Name,lat,lng,weight
文明路,25.05455,121.3797,1
上楓樹林,25.02455,121.35258999999999,1
高榮路242巷,24.945567,121.16168300000001,1
新明公司,24.93221,121.27428,1
中北路口,24.94964,121.22385,1
光榮路,25.00884,121.34227,1
中山里活動中心,24.9749,121.28896999999999,1
宋天宮,24.987758,121.31794599999999,1
竹圍國中,25.108876000000002,121.238961,1
捷運山鼻站,25.08035,121.28598000000001,1
大林延平路口,24.98749,121.31363,1
中正路420巷口,24.941961,121.075806,1
山腳,25.0849,121.2861,1
富林村辦公處,25.03892,121.12883000000001,1
獅子林,24.92926,121.22724,1
王厝,25.065036,121.239985,1
聯福巷,24.930638000000002,121.29354599999999,1
大漢社區,24.88416,121.21071,1
廣興路980巷,24.95318,121.2838,1
蘆竹郵局,25.05484,121.29083999999999,1
中央大學正門,24.968241,121.20036200000001,1
龍壽龍安,24.99479,121.26661000000001,1
松柏園,24.938617999999998,121.297405,1
普仁國小,24.94764,121.2451,1
普義溪洲三街口,24.961160999999997,121.231323,1
龍岡森林公園,24.933329999999998,121.236652,1
國強十三街,24.992239,121.27554199999999,1
中一堂,24.98953,121.36868999999999,1
蚵間國小,24.94913,121.00984,1
南埔里活動中心,25.006005,121.29432800000001,1
蘆竹區公所,25.046639000000003,121.294722,1
南崁,25.046960000000002,121.292345,1
丘厝,25.037905,121.281224,1
井仔厝,25.07874,121.35203999999999,1
新屋郵局,24.97275,121.10458999999999,1
基安二村,24.933223,121.25579099999999,1
高鐵桃園站,25.012710000000002,121.21386000000001,1
建國路口,24.985329999999998,121.311,1
亞洲電台,24.987867,121.29280700000001,1
幸福二九街,24.98801,121.33795,1
捷運坑口站,25.08697,121.26588000000001,1
新長發,25.06341,121.17838,1
榮民南路,24.950895000000003,121.25690800000001,1
三民圓環,24.83209,121.32993,1
噶舉瑪倉派佛學院,25.070338,121.27469599999999,1
義芳化學,25.10575,121.27176000000001,1
花園新城,24.95996,121.1871,1
廣崎倉儲,24.95981,121.288923,1
振聲中學,24.991345000000003,121.30169,1
長壽長峰路口,25.001309,121.342358,1
大慶蓮莊,25.01696,121.40086000000001,1
新剛公司,24.99041,121.17712,1
大千里,24.960712,121.30651200000001,1
中壢簡易庭,24.96365,121.234683,1
巴黎富邑,25.01878,121.30469,1
福爾摩沙社區,24.93991,121.2851,1
興二街口,25.01763,121.316217,1
水美新村,24.91084,121.13651499999999,1
中正三民路口,24.999589999999998,121.30793,1
龍安國小,24.992565,121.272951,1
南崁,25.04776,121.29203000000001,1
下月眉,25.020529999999997,121.18486999999999,1
漢中路口,24.98483,121.30386999999999,1
龍壽街145巷,24.98284,121.26803999999998,1
永福西街,24.963827,121.295273,1
保生國小,25.006120000000003,121.07196,1
八德國中,24.92942,121.28728000000001,1
皇天宮,24.977439999999998,121.23613,1
中悅春天,25.022920000000003,121.30273999999999,1
桃園國小,24.992409,121.311171,1
埔頂仔,25.0828,121.21848999999999,1
大湳消防分隊,24.956851999999998,121.296552,1
山東里,25.01804,121.17178999999999,1
陸光二村,24.994070999999998,121.334216,1
隘寮頂,24.892529999999997,121.22366000000001,1
台電平鎮服務所,24.92754,121.21328000000001,1
乳姑山,24.866738,121.18528500000001,1
崁腳廟,25.05507,121.19665,1
蘆宏路口,25.046470000000003,121.2655,1
光明公園,25.046818,121.28778600000001,1
蓮華寺,25.0034,121.2971,1
南崁市場,25.04797,121.29381000000001,1
麻園站(G03),24.94756,121.29753999999998,1
溪坪,24.815520000000003,121.29641000000001,1
武陵高中,24.988129,121.28499599999999,1
大湳,24.95889,121.29938,1
四號橋,24.830262,121.318734,1
金百利公司,24.96898,121.10016999999999,1
仁愛五福路口,25.051063,121.293314,1
沙崙休憩場所,25.109606,121.233149,1
中興國小,24.924948999999998,121.310993,1
竹圍國小,25.10378,121.24435600000001,1
忠誠新村,24.92636,121.29643999999999,1
仁美,24.942429999999998,121.24989,1
坡內,25.017876,121.137619,1
立隆,25.022660000000002,121.11717,1
龜山國中,24.9974,121.33935,1
航空城願景館,25.023132999999998,121.217678,1
奉化南順一街口,25.041166,121.28532,1
平鎮地政所,24.94025,121.21583799999999,1
瓦窯,25.05386,121.25653,1
莊厝,24.98461,121.05431999999999,1
桃花園飯店,24.989883,121.31097,1
仁善國小,24.909173000000003,121.279321,1
麻園(G03),24.94772,121.29749,1
桃園婦女館,24.98118,121.31472,1
坑果幸福路口,25.081264,121.26156499999999,1
福華街口,24.979075,121.25776200000001,1
桃園海洋館,25.0477,121.3135,1
土地公廟,24.962372,121.200741,1
山鼻活動中心,25.07991,121.28572,1
東明,24.976470000000003,121.08331000000001,1
南平路121巷,24.919539999999998,121.20783999999999,1
榮民工廠,24.9608,121.26417,1
榮民南路,24.950798000000002,121.256899,1
楊心國小,24.911894,121.14241899999999,1
陸光國宅,24.966588,121.25715500000001,1
頂田心,24.97958,121.07103000000001,1
溝尾,25.03414,121.09296,1
大草厝,24.958579999999998,121.31882,1
瑞發家園,24.93368,121.29746999999999,1
營盤下,24.93678,121.12381,1
南崁長榮,25.05341,121.28526000000001,1
捷運體育大學站,25.04164,121.38559,1
民安路口,24.999526,121.30113200000001,1
尖山腳,25.0123,121.3877,1
大湖,25.053458,121.356439,1
沙崙,25.093889,121.22191000000001,1
新街尾,24.88407,121.28927,1
八德教養院,24.931720000000002,121.28496000000001,1
翰陽公司,24.95082,121.12223,1
復興街,25.06052,121.35843999999999,1
內柵廟,24.85726,121.28087,1
陽明公園站(G06),24.980999999999998,121.3064,1
東流里,24.89164,121.12133999999999,1
八德區公所(農會),24.92898,121.28501999999999,1
崙頂,24.985648,121.18580700000001,1
成功國宅,24.997372,121.324871,1
店子湖,24.87054,121.17711399999999,1
大興春日路口,25.01546,121.30984,1
青年路口,24.923779,121.17215900000001,1
興隆街口,24.969739999999998,121.32857,1
頭寮,24.84712,121.2851,1
大坪頂公園,25.054037,121.367124,1
曾厝,25.078789999999998,121.33292,1
福安國小,24.850179999999998,121.28808000000001,1
南工富國,25.05432,121.2686,1
義民路口,24.95447,121.2171,1
建國仁德一路口,24.936905,121.28833999999999,1
迴龍商場,25.018182999999997,121.40678600000001,1
莊厝,24.95693,121.0329,1
永安北路,25.007552,121.291353,1
詹厝,25.015,121.18455,1
湖仔坡,24.961238,121.32048700000001,1
南和園學路口,25.04729,121.16863700000002,1
隘寮頂,24.892789999999998,121.22375,1
凱悅假期,25.00522,121.31718000000001,1
草厝,25.02336,121.19396,1
小大湳,24.970129999999997,121.30157,1
裕興加油站,25.052298999999998,121.224011,1
北區國稅局(大有路),25.0063,121.3212,1
興邦建國路口,24.985173,121.32239799999999,1
萬能科技大學,24.991436,121.234522,1
臺灣菸酒公司,25.00379,121.30925,1
上大坡,24.958000000000002,121.04699,1
桃園監理站,24.979036999999998,121.304276,1
林厝,24.87583,121.30126000000001,1
迴龍派出所,25.018997,121.40903,1
虎嶺,24.893687,121.211665,1
埔心火車站,24.91969,121.1843,1
成功路一段榮工北路口,25.05537,121.12992,1
頂興路口,24.9928,121.3278,1
明興街口,24.9864,121.33043,1
貿易一村,24.98844,121.33136,1
同德七街,25.0138,121.294049,1
外社國小,25.082143,121.30678799999998,1
新明國小,24.95862,121.215654,1
大觀路二段,25.0446,121.13944,1
黃昏市場,24.99352,121.34158000000001,1
中悅仁愛,25.05356,121.30138999999998,1
南京路口,24.916195000000002,121.20944399999999,1
徐厝,24.8898,121.19676000000001,1
漢口街,24.910120000000003,121.20452,1
大樹咖啡,25.03525,121.27875,1
經國麗品,25.0127,121.30785,1
桃園郵局,24.993682,121.31156100000001,1
中壢聯合辦公大樓,24.963051999999998,121.22945800000001,1
中壢客運中壢總站,24.95346,121.2244,1
三座厝,24.97324,121.19875,1
奉化忠孝西路口,25.039671,121.28817,1
永安路口,25.00798,121.29373000000001,1
林口長庚醫院,25.059529,121.36793600000001,1
嘉裕紡織,24.958095,121.16821100000001,1
中油新村,25.02984,121.23493,1
環西五族街口,24.959591,121.20714,1
光明街,25.011554,121.342408,1
中山三民路口,24.992407,121.30533700000001,1
富岡火車站,24.934712,121.083202,1
廣福路1008巷,24.95918,121.27351000000002,1
埔子頂,24.9699,121.02184,1
大漢新村,24.883297,121.211918,1
龍祥里,24.979017000000002,121.272617,1
海山西路口,25.108934,121.25589099999999,1
興仁公園,24.966179999999998,121.263011,1
下厝,25.076892,121.18090500000001,1
中山國小,24.989812,121.288719,1
上莉仔寮,24.863120000000002,121.29575,1
關帝廟,24.993128,121.313331,1
頂好新城,24.888070000000003,121.27021,1
玉皇宮,24.97886,121.07326,1
新勢國小(新勢公園),24.950570000000003,121.21696000000001,1
溪尾坪,24.816779999999998,121.29914,1
紅崁,25.01794,121.18503999999999,1
雙福路三段183巷口,24.962314000000003,121.177682,1
活動中心,24.987896,121.33428400000001,1
伯公廟,24.929253,121.24101999999999,1
中正五愛三街口,25.00437,121.3011,1
蚵間村,24.940625,120.993826,1
新街國小,24.964093,121.229027,1
精忠五村,25.00316,121.34286999999999,1
名億,25.05898,121.11871000000001,1
大成龍門社區,24.963366,121.30576699999999,1
松濤園,24.92592,121.20603,1
埔尾水頭,24.850270000000002,121.27568000000001,1
桃園國際棒球場,24.999885,121.201314,1
油欣精機,24.894292999999998,121.137105,1
龍太社區,24.958782,121.17429299999999,1
咸豐,24.93285,121.32007,1
民生路口,24.993172,121.31374299999999,1
中壢工業區,24.96707,121.24383999999999,1
霄裡活動中心,24.933000000000003,121.26411999999999,1
三和村辦公處,25.017329999999998,121.07413999999999,1
嘉裕紡織,24.958117,121.169083,1
蚵間,24.94903,121.009129,1
舊百吉隧道,24.831889999999998,121.30561999999999,1
大同公司,25.05732,121.16461000000001,1
台灣拉鍊,24.964487,121.23692,1
萊爾富桃正店,25.056362,121.19572600000001,1
中美路口,24.96031,121.22292,1
頭寮賓館,24.84895,121.28657,1
新峰,24.83261,121.32392,1
非常大地,24.935681,121.21561200000001,1
延平路口,24.97945,121.31448999999999,1
景雲新村,24.959549,121.29484,1
內壢火車站,24.972694,121.257396,1
大溪觀光橋,24.8849,121.28031999999999,1
國聯街口,24.97305,121.27413999999999,1
民富工業區,24.92918,121.10156,1
新屋分院,24.969222,121.10739099999999,1
胡厝,25.02496,121.2528,1
八德區公所(三元宮),24.9297,121.284494,1
雙塘屋,24.962413,121.15798799999999,1
許厝,24.94325,120.99663999999999,1
大興敦煌,25.007548,121.2954,1
彭厝,25.017020000000002,121.1274,1
復興中正路口,24.990701,121.31363999999999,1
百侖大飯店,24.97269,121.106086,1
南山商店,25.068141,121.285922,1
南勢,24.914861,121.21056999999999,1
仁和路口,24.90234,121.27461000000001,1
大路下,24.99331,121.19389,1
龍安國小,24.992632,121.273078,1
中央造幣廠,25.01478,121.36058,1
建德長興路口,24.93144,121.28123000000001,1
台灣拉鍊,24.964423,121.236818,1
山鶯萬壽路口,24.99109,121.32326,1
果林國小,25.078066,121.257302,1
新街,24.910529999999998,121.14591999999999,1
白沙岬燈塔,25.042185999999997,121.077444,1
上大坡腳,25.03,121.10508,1
光明國中(南竹路),25.044458,121.288349,1
埔子,25.009074,121.287979,1
陸光新城,24.99604,121.33255,1
富岡國小,24.93695,121.08043,1
楓樹林,25.02073,121.34996000000001,1
國建二路,25.05829,121.11313999999999,1
高鐵桃園站,25.012898,121.21428200000001,1
莊敬路口,25.022389999999998,121.29585,1
普仁新村,24.952785000000002,121.239423,1
宏泰電工,25.05398,121.27448000000001,1
林口長庚醫院,25.05904,121.36768500000001,1
南山長榮路口,25.058388,121.288946,1
霄裡路201巷,24.93079,121.2623,1
同心一路,24.99597,121.33178000000001,1
白玉橋,25.05442,121.09898999999999,1
老坑口,24.898848,121.151354,1
富岡,24.9347,121.08331000000001,1
嶺頭,24.911929999999998,121.13378999999999,1
中原大學全人村,24.958289999999998,121.24151,1
榮興路口,24.94696,121.30228999999999,1
國強七街口,24.98895,121.27956,1
美和園社區,25.0016,121.3594,1
中央造幣廠,25.01478,121.36058,1
桃禧航空城酒店,25.062135,121.17558799999999,1
觀音區公所,25.02761,121.08372,1
大興春日路口,25.01543,121.30998000000001,1
大丘田,24.98789,121.35268,1
電研路188巷,24.95516,121.16762,1
統領百貨,24.99129,121.31108,1
大慶新世紀,25.014762,121.396565,1
許厝,24.943179999999998,120.99656999999999,1
青果市場,24.957349,121.20764799999999,1
供應站,24.926412,121.245782,1
今日飯店,24.990867,121.31433600000001,1
大窩路口,24.83995,121.33426000000001,1
樹仁三街,24.97457,121.32253,1
遠雄艾菲爾,24.924989,121.288082,1
文山國小,24.995929999999998,121.29136000000001,1
內壢火車站,24.973271,121.258779,1
陸光三村,25.00061,121.34223,1
南門,25.0633,121.19755,1
大興大業路口,25.015794,121.31195600000001,1
敏盛經國醫院,25.016131,121.30585400000001,1
南崁南山路,25.04984,121.29236999999999,1
民權路口,24.95833,121.2176,1
曦園社區,24.972054,121.234453,1
星河社區,25.0415,121.291504,1
中壢簡易庭,24.963911,121.23465900000001,1
郡國社區,24.8777,121.24381000000001,1
楓樹三街,25.004939999999998,121.34641,1
九斗里,24.96378,121.11238,1
華映公司,24.963575,121.32201299999998,1
大庄,24.940520000000003,121.28801999999999,1
三商公司,25.06082,121.27051000000002,1
健行路,24.95073,121.2268,1
大園區公所,25.063351,121.195704,1
日豐,25.05378,121.12106000000001,1
特力屋,24.969079999999998,121.30183999999998,1
大坡國小,24.957496,121.041227,1
楊梅火車站,24.913283,121.14545,1
馮媽崎,24.87585,121.25133000000001,1
幼獅路三段416巷,24.930467999999998,121.150333,1
大江購物中心,25.00078,121.22968700000001,1
經國大興路口,25.01452,121.30681000000001,1
水汴頭,25.0268,121.30559,1
八德教養院,24.93186,121.28505,1
陽明公園,24.98124,121.30771000000001,1
國豐六街口,24.991086,121.277202,1
水圳頭,24.987448999999998,121.222179,1
青山福德祠,25.008789,121.210241,1
沙崙,25.093889,121.22191000000001,1
上湖,24.912779999999998,121.0946,1
捷運桃園體育園區站,25.001427,121.203429,1
十三號坡,25.010481,121.2803,1
頭重溪,24.908758,121.17124299999999,1
平東路679巷,24.908360000000002,121.2417,1
內湳溝,24.829320000000003,121.30211000000001,1
新街尾,24.884075,121.289377,1
金雞湖,24.89147,121.23741000000001,1
橋頭埔,24.924020000000002,121.22803,1
豪景四季站,25.06137,121.29771000000001,1
南平中正路口,25.01847,121.29893,1
新榮路,24.947029999999998,121.21508999999999,1
忠興,25.00346,121.09795,1
頂大欄,25.00498,121.04076,1
陽明公園站(G06),24.980999999999998,121.30644,1
文德路,25.0571,121.38021,1
城市之星,24.91676,121.20263999999999,1
金湖村十鄰,25.021720000000002,121.11068999999999,1
建國路口,24.985039999999998,121.30685,1
立隆,25.02241,121.11731999999999,1
大溪區公所,24.8804,121.28731,1
麻園站(G03),24.947689999999998,121.29763,1
永和市場,24.997416,121.30918999999999,1
慈濟靜思堂,24.93596,121.30448,1
長庚活動中心,25.05816,121.38383999999999,1
迪斯耐社區,24.992539999999998,121.28585,1
延平公園,24.98047,121.3159,1
龜山國中,24.99735,121.33948000000001,1
內壢高中,24.976467,121.25736200000001,1
八德區綜合大樓,24.96311,121.29654,1
龜山,24.995041,121.33749399999999,1
廣州路(大潤發後門),24.953244,121.234297,1
坑果幸福路口,25.08135,121.26138,1
文青二文藝街口,25.0386,121.3888,1
李屋,24.92936,121.21376000000001,1
中壢觀光夜市,24.961491,121.217017,1
桃圳橋,24.984025,121.237486,1
平興國中,24.952360000000002,121.206728,1
福林街,24.97481,121.30291000000001,1
樹仔腳,24.99128,121.11036999999999,1
霄裡池,24.910467,121.255503,1
瑞埔國小,24.91565,121.18583999999998,1
奉化南順一街口,25.04116,121.28575,1
青果市場,24.957279,121.20730900000001,1
內壢國中,24.968488,121.248572,1
長坡,24.912020000000002,121.11107,1
南亞公司,25.055073,121.28220900000001,1
金城街,24.93616,121.26241999999999,1
內壢,24.973662,121.261172,1
行政執行處,25.01933,121.29713999999998,1
內壢國中,24.968510000000002,121.24815,1
樣新商店,25.098609,121.22849,1
中壢分局,24.954098000000002,121.22221100000002,1
瑞祥社區,24.952104000000002,121.298332,1
桃園醫院門診中心,24.977221,121.26823799999998,1
大慶蓮莊,25.016741,121.400853,1
富林橋,25.0362,121.11585,1
吉林仁愛路口,25.051026,121.296273,1
日豐,25.05388,121.12086000000001,1
埔尾水頭,24.85023,121.27564,1
建國路口,24.984991,121.306781,1
龍東路,24.928313,121.24994199999999,1
雙連坡,24.960304,121.19046399999999,1
中埔二街,25.012907000000002,121.295529,1
中壢總站,24.953203,121.22394399999999,1
廣豐新天地,24.96453,121.30048000000001,1
大興大業路口,25.01595,121.31253999999998,1
中央新生路口,24.957629999999998,121.22258000000001,1
大湖國小,25.05813,121.3602,1
力行街口,24.97588,121.30238,1
永豐南路,24.957902,121.280758,1
福元街口,25.00919,121.31461000000002,1
新興力霸街口,24.95252,121.29038999999999,1
水源地,25.00604,121.35203,1
長榮,25.04247,121.29547,1
新街尾,24.88404,121.28896999999999,1
南竹路四段277號,25.0281,121.26488,1
瑞坪路口2,24.90257,121.17735900000001,1
保障,25.05322,121.14715,1
賦梅路50巷,24.94406,121.20062,1
小大湳,24.970397,121.301542,1
陸光五村,24.9658,121.25913999999999,1
榮華街64巷,24.976860000000002,121.32173,1
保安,24.82809,121.31348,1
龍南路,24.92134,121.25201000000001,1
大竹路649巷,25.02565,121.25716000000001,1
中豐路口,24.919529999999998,121.21003999999999,1
埔心火車站,24.91978,121.1844,1
興仁里,24.92675,121.28446000000001,1
大漢新村,24.88346,121.21197,1
寶山街口,25.012795,121.31845600000001,1
平鎮市場,24.952347,121.22102,1
第一市場,24.955489,121.22011599999999,1
三商,25.0609,121.27065,1
林森路,24.988495,121.320057,1
中壢總站,24.953167,121.223708,1
家畜市場,25.08379,121.29688999999999,1
幸福新村,24.955738,121.26396000000001,1
加油站,25.03377,121.30282,1
三層崎頂,24.86627,121.29391000000001,1
健行路口,25.022733,121.312657,1
文學苑社區,24.98885,121.2781,1
南興,24.904,121.26441000000001,1
中山國小,24.99024,121.28948000000001,1
桃園分院,25.03,121.36598899999998,1
舒潔公司,25.07537,121.18755,1
南崁,25.0466,121.29263,1
中壢監理站,24.959993,121.22546200000001,1
幸福新村,25.02074,121.13983,1
捷運山鼻站,25.080655,121.286001,1
旭登護理之家,24.97523,121.31026000000001,1
下青埔,24.9982,121.1205,1
松柏園,24.93853,121.29753000000001,1
華宏補習班,24.9599,121.21368000000001,1
配銷中心,24.92425,121.24631000000001,1
大崙農會,24.98722,121.1833,1
南華街口,24.989847,121.30773700000002,1
水圳頭,24.987984,121.22198799999998,1
埔心國小對面,25.049443,121.223955,1
崙後坡,25.05111,121.19105,1
大崗一鄰橋,25.0363,121.35954,1
廣隆街口,24.959670000000003,121.29203000000001,1
景福宮,24.993973999999998,121.31024099999999,1
觀音分駐所,25.03631,121.08256999999999,1
高鐵橋下,25.04976,121.2558,1
桃園公車站,24.990460000000002,121.31286000000001,1
銘傳大學,24.983528,121.342197,1
集會所,25.021810000000002,121.36385,1
上崎腳,25.020960000000002,121.2403,1
幸福十五街,24.985892,121.336537,1
長興,24.90635,121.28544,1
長興路三段217號,25.071735,121.27688799999999,1
台電大樓,24.989567,121.30488100000001,1
三民里,24.976251,121.196124,1
南竹路四段277號,25.028029999999998,121.265,1
興隆街口,24.969829999999998,121.32836,1
永安溫州街口,25.004667,121.29603999999999,1
廣福路530巷,24.96007,121.28655,1
龍岡國小,24.94192,121.230173,1
環中東路口,24.950762,121.240954,1
永福西街,24.963777,121.295478,1
胡厝,25.025053,121.25331499999999,1
南崁,25.047729999999998,121.29184,1
蘆竹中正北路口,25.05216,121.27548999999999,1
頂大欄,25.005010000000002,121.04109,1
琪富,24.843788,121.283414,1
福德,24.975279999999998,121.13791,1
大潤發,24.954024,121.298538,1
圳頭厝,25.08906,121.19963999999999,1
龍智路,24.937056,121.23870600000001,1
基督學院,24.984988,121.22214699999999,1
潛龍國小,24.881628,121.211877,1
統領百貨,24.99129,121.32131000000001,1
三民路,24.97225,121.09942,1
新街,24.961944,121.227342,1
青埔,25.005218,121.21501799999999,1
新庄廟,25.02404,121.24744,1
潮音國小,25.065147,121.172478,1
林口長庚醫院,25.059639999999998,121.36774,1
崁上,25.084608,121.255835,1
桃園農工,24.995491,121.32118500000001,1
大湖路,25.05783,121.35378999999999,1
中央大學,24.96866,121.20261,1
中壢國中,24.94977,121.21797,1
坡腳,25.08533,121.22206000000001,1
獅一路,24.92298,121.17371100000001,1
龍岡國小,24.94238,121.23006000000001,1
上羅厝,24.99161,121.08286000000001,1
陽明一街口,24.980202,121.309374,1
福德,24.93508,121.08665,1
龍平路,24.88421,121.23791000000001,1
瑞坪路口1,24.904885999999998,121.177277,1
游厝,25.035989999999998,121.20201000000002,1
光明國小,25.041529999999998,121.29031,1
平東橋,24.904339999999998,121.23096000000001,1
海山西路口,25.10888,121.25581000000001,1
江山社區,24.981896,121.268216,1
聯華公司,24.93439,121.09135,1
國防大學,24.87552,121.23858999999999,1
水流東,24.832098000000002,121.32941299999999,1
盈泰公司,24.99525,121.26846,1
千禧新城,24.999159,121.34121,1
城市之洲社區,25.075039999999998,121.36333,1
成功大道,24.92577,121.28286000000001,1
草音,25.04697,121.14225,1
青溪國小,24.99925,121.31755,1
永安路口,24.997212,121.30576699999999,1
塘頭,25.0345,121.07486999999999,1
工業南路,24.89635,121.20137,1
紫雲宮,24.94557,121.22182,1
桃園法院,24.99105,121.29425,1
陳屋,24.90423,121.19089,1
阿姆坪,24.81794,121.31109,1
上赤欄,24.98245,121.07909,1
大湳站(G04),24.958855,121.29940500000001,1
廣興國小,24.94517,121.28368999999999,1
經國轉運站,25.031195,121.300284,1
大溪電台,24.877779999999998,121.30238,1
幸美街,24.99543,121.35548,1
昆明路,24.983819,121.317251,1
藝墅天地,24.94831,121.28948999999999,1
光明聯福,25.048745,121.289075,1
崁上,25.084292,121.255845,1
大竹圖書館,25.01485,121.2616,1
廣興活動中心,24.94691,121.28373,1
電信器材場,24.9408,121.25133999999998,1
三界壇(和平里),25.038638,121.182454,1
第一銀行,24.955334,121.221562,1
下舊社,24.97048,121.21541,1
東影,25.011401,121.374475,1
坑尾村,25.031668,121.09338999999999,1
游泳路口,24.9314,121.238601,1
裕元紡織,25.0078,121.35373999999999,1
陸光國宅,24.96679,121.25737,1
八德教養院,24.9315,121.28493,1
中壢北站,24.953938,121.225936,1
過嶺,24.959139999999998,121.17648,1
社教文化中心,24.94035,121.21717,1
保安,24.828470000000003,121.31298000000001,1
中正橋,25.02621,121.2939,1
桃園法院,24.99145,121.294633,1
湳溝,24.831667000000003,121.30561000000002,1
圓光橋,24.989013,121.369475,1
中正國小,24.962246,121.26194,1
水源地,25.00624,121.35191,1
半嶺,25.0004,121.34755,1
森林公園,24.93336,121.23678000000001,1
福德,24.93497,121.08672,1
桃園醫院門診中心,24.977221,121.26823799999998,1
永安溫州街口,25.00478,121.29592,1
民光東路,25.0081,121.3189,1
石門車站(壩頂),24.81211,121.24739,1
萬聖堂,24.80976,121.2614,1
供應站,24.926249,121.245382,1
大新路938巷,25.02243,121.24233999999998,1
延平路口,24.97956,121.31461000000002,1
南勢,24.9141,121.21036000000001,1
大溪老街,24.879732999999998,121.29041699999999,1
下四湖,24.90965,121.06488999999999,1
頂圳股,25.07305,121.20553999999998,1
月眉社區活動中心,25.010517999999998,121.18381200000002,1
三商,25.06077,121.27051000000002,1
大成國中,24.957435999999998,121.305498,1
大勇國小,24.9685,121.30344,1
厚生,25.05631,121.27729,1
大坡農會,24.96003,121.04093,1
埔頂社區,24.947979999999998,121.00433999999998,1
平鎮區公所(和平路),24.94591,121.21947,1
電信局,24.97176,121.10933999999999,1
中壢分局,24.953689999999998,121.22200000000001,1
桃德路49巷,24.96641,121.29455,1
建國十九村,25.04376,121.25148999999999,1
湧光路292巷,24.89326,121.20561000000001,1
雙圳口,25.0048,121.18178999999999,1
警察大學,25.045820000000003,121.35524,1
桃園看守所,24.993899,121.29004499999999,1
吉林路口,25.051289999999998,121.29539,1
桃花園飯店,24.989729999999998,121.31068,1
瓦斯公司,25.013654000000002,121.30955,1
義美,25.060074,121.279009,1
外社派出所,25.08343,121.30338400000001,1
八大坵,25.01131,121.20293000000001,1
松柏園,24.938417,121.297528,1
許厝,25.0432,121.14348000000001,1
福德宮,24.95188,121.26379299999999,1
崎頂(原住民文化會館),24.898139999999998,121.28477,1
瑞祥,24.92899,121.29688,1
龍宮街,24.925,121.25793999999999,1
平鎮市場,24.952346,121.22102,1
東門國小,24.993766,121.315523,1
新農街378巷,24.91165,121.15676699999999,1
長興路三段217號,25.071911,121.27707,1
金城街,24.93616,121.26241999999999,1
林森路,24.98846,121.32001000000001,1
福元街口,25.00903,121.31471,1
崁頂路,24.94037,121.26398999999999,1
南亞(好市多),25.055204999999997,121.28218899999999,1
南豐三街,24.981820000000003,121.30585,1
振天宮,25.030723000000002,121.376604,1
慶亞加油站,25.074522,121.260345,1
中央延平路口,24.957008,121.22411299999999,1
永豐市場,24.896424,121.211129,1
長榮富豪,25.02538,121.300316,1
八德安養中心,24.93833,121.30543,1
新加坡社區,24.967667000000002,121.308943,1
霄裡池,24.91059,121.2556,1
楊梅老人會館,24.903513,121.150465,1
文學苑社區,24.988754,121.27821000000002,1
梅龍路700巷口,24.878308999999998,121.18766000000001,1
中央造幣廠,25.01455,121.36027,1
大潭國小,25.02186,121.05811000000001,1
日月光公司,24.970235,121.252778,1
鎮南宮,24.927989999999998,121.28232,1
北湖,25.00743,121.04475,1
林厝,25.01674,121.25251000000002,1
中壢後火車站,24.95261,121.22538,1
壽山巖,25.003058,121.36715600000001,1
普仁新村,24.952172,121.239946,1
笨港國小,24.974486,121.02700300000001,1
九斗里,24.96365,121.11233,1
龍東路,24.928520000000002,121.25005,1
建國公園,24.956301,121.29498999999998,1
莊敬路口,25.017813,121.284209,1
桃園戶政事務所,24.988538000000002,121.279106,1
游厝,25.028998,121.243853,1
中壢農會,24.955347,121.225866,1
大園區公所,25.063589999999998,121.19538,1
富泰公司,24.963829999999998,121.15361999999999,1
新屋工業區,24.96184,121.09432,1
建國路口,24.98526,121.3116,1
社教文化中心,24.94035,121.21717,1
中華街口,24.991139999999998,121.33716499999998,1
長庚國小,25.06192,121.38618000000001,1
大江購物中心,25.001208,121.229576,1
三民中山路口,24.991692999999998,121.30632800000001,1
光明國小,25.041526,121.29016999999999,1
老坑口,24.898767000000003,121.151367,1
行政執行處,25.019172,121.297133,1
八德幼兒園,24.95384,121.32625,1
長安街口,24.988263,121.316575,1
祥安國小,24.894470000000002,121.20393,1
南埔里活動中心,25.005782999999997,121.294789,1
晉元榮民南路口,24.949685000000002,121.25893300000001,1
平東橋,24.904329999999998,121.23114,1
國聖一街,24.985241000000002,121.28855800000001,1
香坡華城,24.96627,121.03124,1
上卓厝,25.02679,121.35355,1
龜山苗圃,25.038997,121.341424,1
大園農會,25.06263,121.20145900000001,1
水圳頭(快栽園),24.984041,121.20723799999999,1
同心家園,25.076071,121.258243,1
桃花莊,24.90458,121.24808,1
中福社區,24.99902,121.261983,1
上海路口,24.991999999999997,121.28255,1
中華路,24.982547,121.277239,1
陸光五村,24.966197,121.259703,1
郵電中心,25.086658,121.24213700000001,1
洪圳路1125巷,24.89111,121.24403000000001,1
關爺北路140巷,24.9333,121.21743000000001,1
牽手成家,24.99237,121.36431999999999,1
國豐二街口,24.99121,121.28041999999999,1
源昇公司,25.08519,121.29018,1
北天宮,25.01913,121.36225,1
香榭儷舍,24.95774,121.30368999999999,1
榮民安養中心,24.93683,121.305764,1
埔頂,25.030720000000002,121.20299999999999,1
柑園,24.9642,121.21711,1
龍吟社區,24.966920000000002,121.29226000000001,1
金台橋,24.889470000000003,121.23238,1
頭重溪,24.90873,121.17128000000001,1
