Name,lat,lng,weight
看東里,22.965320000000002,120.30391999999999,1
四鯤鯓,22.95907,120.17177,1
新大社,23.08279,120.31968,1
姓李仔,22.967760000000002,120.28551000000002,1
國聖大橋,23.08013,120.13856000000001,1
鍾厝,22.97082,120.25798999999999,1
北勢里,22.96181,120.33075,1
東寧社區,22.991629999999997,120.22248,1
香洋里,22.95722,120.32825,1
臺南海事,22.992810000000002,120.15168999999999,1
日新橋,22.963070000000002,120.18951000000001,1
養護之家,23.04703,120.31759,1
光明街口,22.999579999999998,120.22912,1
晉江里北,23.18264,120.25142,1
文平路口,22.99014,120.17783,1
東門國宅,22.986179999999997,120.22254,1
安平港,22.97315,120.17765,1
妙善寺,22.98622,120.22781,1
金華成功路口,23.00221,120.19631000000001,1
永大夜市,23.01853,120.26252,1
西衛,23.12927,120.26548000000001,1
後甲,22.988529999999997,120.23602,1
裕信路口,22.99014,120.24474,1
善化寺,22.965970000000002,120.30072,1
服務中心,22.97329,120.18281999999999,1
十二佃橋,23.06482,120.17245,1
小新里,23.12916,120.31168999999998,1
南紡購物中心,22.991529999999997,120.23374,1
太平洋社區,23.03136,120.31618,1
本淵寮,23.04938,120.17176,1
大南門城,22.98713,120.20447,1
永新社區,23.060589999999998,120.29628000000001,1
永康農會,23.02533,120.25565,1
接天寺,23.06716,120.34608999999999,1
停2停車場,22.99645,120.18645,1
三塊厝(歸仁六甲),22.95521,120.27287,1
臺南轉運站,23.00185,120.20908,1
十三佃路口,23.04593,120.18947,1
無障礙福利之家,23.00046,120.22543,1
安昌街口,23.06979,120.21923000000001,1
和順國中,23.06889,120.22304,1
東興里,23.001070000000002,120.22473000000001,1
六甲店,22.99171,120.27073,1
北勢里活動中心,22.96416,120.33216000000002,1
坐駕里,23.12623,120.29411,1
王行,23.03801,120.27228000000001,1
港子尾,23.103579999999997,120.23589,1
永康農會,23.02533,120.25565,1
大社國小,23.08622,120.31889,1
仁義里,22.971120000000003,120.25565,1
一商前,23.18369,120.24921,1
臺灣歷史博物館(慶和路),23.05767,120.23737,1
開山路,22.99095,120.20621000000001,1
畜試所,23.05951,120.32961,1
開南公園,22.96547,120.18391000000001,1
仁愛里,22.95984,120.22181,1
仁愛里國泰社區,22.954060000000002,120.21767,1
湖濱雅舍,23.10828,120.27041000000001,1
沙崙國中,22.927670000000003,120.28217,1
永大公園,23.01176,120.26323000000001,1
城西東,23.05732,120.09676,1
新化站,23.03594,120.30945,1
裕聖公園,22.98142,120.24497,1
貝汝流通,22.96941,120.27041000000001,1
土井仔,22.99152,120.26743,1
愛明橋,23.16116,120.17472,1
大成陸橋,23.13056,120.30301000000001,1
臺南火車站(北站),22.99769,120.21161000000001,1
樹人路口,23.13276,120.30136999999999,1
北勢里,23.20085,120.24031000000001,1
新化站,23.03594,120.30945,1
溪州,23.20486,120.18705,1
番子寮,23.18143,120.16245,1
善化啤酒廠,23.127670000000002,120.31719,1
永吉,23.09294,120.12818999999999,1
歸仁市場,22.96657,120.29653,1
龍崎,22.96475,120.36013999999999,1
謝厝寮,23.15014,120.23688,1
關廟市場,22.96221,120.32838999999998,1
光華街口,23.071379999999998,120.29726000000001,1
復華五街口,23.010839999999998,120.24649,1
和緯路四段,23.00936,120.19181,1
南西勢,23.01548,120.27298,1
生活美學館,22.99241,120.18763,1
西勢東,23.03105,120.27741,1
南勢里,23.18594,120.26101000000001,1
生產路口,22.96545,120.21643,1
西劉厝,23.12763,120.17688000000001,1
麻豆監理站,23.18985,120.24901000000001,1
又新,23.14869,120.35041000000001,1
建興國中(府前路),22.98923,120.20423999999998,1
臺南火車站(北站),22.99768,120.21146,1
平安里,22.998170000000002,120.18515,1
漁光分校,22.977970000000003,120.15841999999999,1
新市,23.076439999999998,120.29162,1
東勢寮,23.15559,120.31698999999999,1
環館北路(史博館特區),23.06353,120.22945,1
麻豆國中,23.18359,120.25981000000002,1
學甲寮,23.07826,120.14788999999999,1
東門城,22.986710000000002,120.21848999999999,1
小新營,23.12461,120.31848000000001,1
城東里,23.06484,120.13136000000002,1
開元,23.00937,120.22355,1
新化地政事務所,23.05516,120.29915,1
明和公園,22.97466,120.18635,1
海東國小,23.04889,120.17531000000001,1
大社南,23.08793,120.31818,1
虛擬站6[和順],23.06346,120.21871000000002,1
歸仁分局,22.947329999999997,120.27763,1
上帝廟,22.969179999999998,120.27396999999999,1
南萣橋北,22.92137,120.18451,1
建國里,22.99871,120.24933,1
鉅全公司,22.944689999999998,120.25034,1
豐榮(省道),23.08841,120.30628999999999,1
謝厝寮,23.15015,120.23674,1
崙仔角,23.01822,120.12676,1
臺南公園(北門路),23.00038,120.21292,1
中華東崇德路口,22.97515,120.22405,1
更寮,23.16405,120.18122,1
勝利北路,23.00445,120.21893,1
東門教會,22.987470000000002,120.21597,1
緯城社區,23.173070000000003,120.15761,1
統一花園,23.02259,120.29992,1
花園夜市,23.00916,120.19979,1
社內,23.07613,120.27978,1
延平國中,23.010279999999998,120.21077,1
建興國中(府前路),22.98926,120.20343999999999,1
南天宮,23.066370000000003,120.17523,1
保安宮,22.92362,120.23566000000001,1
達興公司,23.048189999999998,120.30227,1
麻豆口,23.17691,120.21943999999999,1
看東里,22.965529999999998,120.30382,1
天公廟,23.00001,120.25777,1
南勢里,23.18596,120.26091000000001,1
中正、西門路口,22.99261,120.19981000000001,1
網寮里,23.01643,120.25487,1
虎頭埤口,23.025920000000003,120.33491000000001,1
小西門(大億麗緻),22.98854,120.19769,1
台南二中,23.00367,120.21356000000002,1
健康金華路口,22.98155,120.19084,1
中興,23.01844,120.24038,1
安定,23.11871,120.23592,1
北勢里,22.961920000000003,120.33143999999999,1
大潭,22.91205,120.27045,1
安南區公所,23.04675,120.18545,1
水萍塭公園,22.98799,120.19251000000001,1
綠生活社區,23.12985,120.31987,1
下巷仔,23.00594,120.26146000000001,1
隙子口,23.07641,120.36361000000001,1
聖安街口,23.02703,120.20483,1
大灣天公廟,23.004379999999998,120.26073000000001,1
公親里,23.07773,120.20675,1
新化站,23.03594,120.30945,1
烏橋,23.13129,120.27175,1
寮內,23.005770000000002,120.21033999999999,1
楊慶祥中醫診所,23.00907,120.26238000000001,1
中樓,23.00699,120.21908,1
小埤頭,23.18972,120.23246,1
陽光大道,23.116629999999997,120.30803999999999,1
小埤頭,23.18979,120.23241000000002,1
中洲寮保安宮,23.063660000000002,120.21578999999998,1
頂草埤,22.91532,120.35165,1
崇德十街口,22.97268,120.22748,1
新中,23.15897,120.34035,1
南海尾,23.04241,120.18701999999999,1
白砂崙,22.914089999999998,120.18548,1
十二佃神榕前,23.06685,120.17602,1
北極殿,23.08784,120.18598,1
天公廟,22.99986,120.25735,1
大林,22.97302,120.21481999999999,1
日新國小,22.972160000000002,120.19067,1
台南二中,23.00352,120.21342,1
工務段,23.04502,120.30373,1
新化站,23.03594,120.30945,1
十鼓文化村,22.93863,120.22901999999999,1
看坪,23.12751,120.14782,1
南雄橋,22.89401,120.34063,1
小西門(大億麗緻),22.98883,120.19752,1
新化保養廠,23.043689999999998,120.31477,1
運河博物館,22.99921,120.16371000000001,1
電姬戲院,23.18366,120.24481999999999,1
義林一街口,22.97044,120.26196999999999,1
成大光復校區,22.996389999999998,120.21751,1
承天橋口,22.99833,120.17125,1
建成市場,23.00899,120.21021,1
竹子腳,23.193260000000002,120.15835,1
安業派出所,23.159489999999998,120.24667,1
公學路四段,23.06617,120.16951999999999,1
海澄里,23.17237,120.16185,1
郡南里,22.966279999999998,120.19532,1
漳州里,23.180670000000003,120.15271000000001,1
南保,22.96828,120.28158,1
復國一路90巷口,23.00369,120.24595,1
太子廟,22.991020000000002,120.25566,1
安順派出所,23.03047,120.21318000000001,1
文昌,23.18798,120.25344,1
本原街口,23.05315,120.17871000000001,1
海東國小,23.04888,120.17568999999999,1
大灣,22.99919,120.25896000000002,1
新化地政事務所,23.05517,120.29902,1
晉江里北,23.18267,120.25152,1
善化啤酒廠,23.12724,120.31831000000001,1
愛明橋,23.161179999999998,120.17473999999999,1
沙崙國中,22.92784,120.28221,1
安平古堡(安平路),23.00018,120.16068,1
西善化,23.132089999999998,120.27847,1
慈雲公園,23.036839999999998,120.20628,1
溪仔墘社區,23.02081,120.19221,1
綠生活社區,23.12989,120.31971000000001,1
林仔,22.97016,120.26516000000001,1
可果美,23.10945,120.31832,1
政安路口,23.04252,120.21626,1
槺榔口,23.097920000000002,120.14346,1
關帝廟,23.19089,120.25611,1
善化轉運站,23.13361,120.30603,1
鯤鯓社區,22.96026,120.17015,1
保安,22.92174,120.23704,1
海東國小,23.04888,120.17568999999999,1
德記洋行、安平樹屋,23.00221,120.15836000000002,1
正覺里,23.01683,120.21491,1
圓環,23.184620000000002,120.24193000000001,1
虛擬站4,22.99942,120.16645,1
安南醫院,23.06449,120.22366000000001,1
林百貨(中正路),22.99202,120.20172,1
林投內,23.11788,120.16094,1
保仁路,22.959979999999998,120.21831,1
永吉,23.09293,120.12831000000001,1
又新,23.14851,120.35027,1
成功大學,23.00106,120.21803,1
義林一街口,22.97054,120.26216000000001,1
那拔林,23.06789,120.35031000000001,1
上帝廟,22.969179999999998,120.27396999999999,1
竹溪寺(健康路),22.98122,120.20987,1
西門路一段,22.984070000000003,120.19762,1
磚窯,23.12848,120.31352,1
順靈殿,23.05576,120.26664,1
安中路口,23.03758,120.20258000000001,1
濟德宮,23.098029999999998,120.30859,1
南茄拔,23.12508,120.32627,1
臺南轉運站,23.00185,120.20921000000001,1
水萍塭公園,22.98777,120.19288,1
明興路,22.95802,120.18675,1
善化,23.13243,120.29058,1
三股,23.098779999999998,120.11723,1
和順,23.06411,120.21866000000001,1
古運河,23.00044,120.15413000000001,1
桂花巷(新光里),22.97465,120.36041000000002,1
電姬戲院,23.18366,120.24481999999999,1
大光國小,23.01224,120.21685,1
港口西,23.091929999999998,120.22827,1
正覺里,23.017310000000002,120.21511000000001,1
保學,22.91991,120.23418999999998,1
南區區公所,22.96071,120.18888000000001,1
南勢,23.154529999999998,120.17806000000002,1
歸仁分局,22.947329999999997,120.27763,1
半路厝,22.99832,120.17822,1
愛明橋,23.16116,120.17472,1
打鹿洲,22.92521,120.34504,1
保學,22.91991,120.23411999999999,1
中榮公園,23.09541,120.24491,1
安平工業區,22.96891,120.17431,1
虛擬站[台1x機場路],22.937170000000002,120.22093999999998,1
赤峰崎,23.02061,120.35488000000001,1
服務中心,22.97317,120.18281,1
下巷仔,23.00594,120.26146000000001,1
新市火車站,23.06795,120.29033000000001,1
埔子尾,23.00086,120.26191999999999,1
曾文農工,23.18731,120.26371999999999,1
城西東,23.05731,120.09653999999999,1
奇美醫院,23.020960000000002,120.22168,1
士宏新村,23.12668,120.32096000000001,1
安明路口,23.08089,120.13723999999999,1
西門、友愛街口,22.99224,120.19833999999999,1
清濟宮,23.21134,120.18552,1
新興國宅,22.96171,120.18728,1
六塊寮,23.08149,120.22096,1
小北商場,23.00809,120.20691000000001,1
森霸電廠,23.08415,120.36568999999999,1
崇德十四街口,22.97082,120.22746000000001,1
大成陸橋,23.13056,120.30301000000001,1
新光三越新天地,22.98695,120.19774,1
新吉庄,23.06833,120.16788999999999,1
胸腔醫院,22.98735,120.21135,1
永康,23.02705,120.25948999999999,1
國際紡織,23.052970000000002,120.27237,1
三官廟,22.975820000000002,120.19175,1
看東里,22.965529999999998,120.30382,1
永大路埔聖街口,23.028679999999998,120.26036,1
蜜月新城,23.02751,120.32343999999999,1
安平古堡(安平路),23.00018,120.16068,1
善化國小,23.135939999999998,120.28889,1
河樂廣場(中正路),22.99351,120.19545,1
公園北路,23.00519,120.20766,1
臺灣歷史博物館(長和路),23.05821,120.23288000000001,1
理想社區,23.03294,120.19001000000002,1
小西門(大億麗緻),22.988120000000002,120.19741,1
中華醫事科技大學,22.96061,120.24444,1
下義合,23.10191,120.14392,1
北勢里,22.961920000000003,120.33143999999999,1
永新社區,23.060579999999998,120.29648,1
中正、西門路口,22.99247,120.19958999999999,1
中山、民權路口,22.99398,120.20709,1
新市工業區,23.07885,120.30254,1
南科實中,23.10494,120.29093,1
胡厝寮,23.14307,120.26848000000001,1
台江文化中心,23.04641,120.18763999999999,1
碧海碼頭,22.99292,120.15236999999999,1
永華市政中心(府前路),22.99307,120.18441999999999,1
安昌街口,23.06979,120.21923000000001,1
復國一路475巷口,23.01531,120.24476000000001,1
歸仁區公所,22.966839999999998,120.29368000000001,1
七號橋,23.04063,120.21541,1
光華街口,23.07193,120.29765,1
同安里,22.922829999999998,120.18481000000001,1
永吉,23.09294,120.12818999999999,1
沙崙國中,22.927670000000003,120.28217,1
北勢里,22.961920000000003,120.33143999999999,1
台南醫院新化分院,23.063489999999998,120.33553,1
漢聲電台,22.99871,120.24621,1
東門圓環,22.99081,120.21151,1
南西港,23.11896,120.20369,1
妙善寺,22.98643,120.22828,1
台灣漢藥,23.16853,120.14976000000001,1
燕窩觀光工廠,22.96735,120.17661000000001,1
仁德區公所,22.973110000000002,120.25235,1
佳里站,23.163120000000003,120.17735,1
公學路一段,23.077070000000003,120.20329,1
大智社區,22.96191,120.23461,1
臺南鴨莊,23.15302,120.34608999999999,1
奇美公司,22.927210000000002,120.24281,1
臺南高商,22.98144,120.20311000000001,1
中山、民權路口,22.99398,120.20709,1
永康國中,23.02881,120.25601999999999,1
怡安路二段,23.04508,120.19315,1
大智社區,22.96191,120.23461,1
肉品市場,23.14912,120.33263999999998,1
佳里興北,23.19189,120.18896000000001,1
埔園里,23.03371,120.25972,1
仁義里,22.971120000000003,120.25565,1
新市市場,23.079829999999998,120.29476000000001,1
善化轉運站,23.13361,120.30603,1
田厝,22.937929999999998,120.24792,1
善化,23.13243,120.29058,1
榮民醫院,22.998520000000003,120.24038,1
成大光復校區,22.99631,120.21758999999999,1
政安路口,23.04252,120.21626,1
國平路口,22.99106,120.17058999999999,1
家樂福,22.98899,120.18763,1
劉厝,23.12791,120.18001000000001,1
新市,23.076439999999998,120.29162,1
仰龍橋,22.96734,120.34448,1
延平郡王祠,22.98752,120.20861000000001,1
臺南高商,22.98135,120.20322,1
溪埔寮,23.085639999999998,120.18619,1
永大路埔聖街口,23.028570000000002,120.26035,1
西勢,23.03059,120.27411000000001,1
大地莊園,23.22081,120.22181,1
歸仁區公所(中正南路),22.965510000000002,120.29418000000001,1
東區電信局,22.96571,120.22757,1
達興公司,23.048189999999998,120.30227,1
大林新城,22.978620000000003,120.21338999999999,1
依仁派出所,22.908170000000002,120.25338,1
洲仔尾,23.035870000000003,120.23106999999999,1
台南醫院,22.995379999999997,120.20931000000002,1
正覺里,23.01784,120.21569,1
善化國小,23.13609,120.28903999999999,1
國際城,23.014029999999998,120.20956000000001,1
原住民文化會館,22.99585,120.16366000000001,1
花園,22.96324,120.33461000000001,1
崇明五街口,22.97981,120.21751,1
電姬戲院,23.18366,120.24481999999999,1
山西宮,22.96076,120.32602,1
水萍塭公園,22.98794,120.19261999999999,1
水交社文化園區(南門路),22.97764,120.20358,1
漢聲電台,22.99871,120.24621,1
太子廟,22.991020000000002,120.25566,1
新化站,23.03594,120.30945,1
曾文家商,23.17934,120.24614,1
歸仁交流道,22.96294,120.31289,1
興中民生路口,23.18371,120.25386,1
建興國中(南門路),22.98855,120.20463000000001,1
外渡頭,23.128510000000002,120.17035,1
虛擬站2(關帝廟),23.19108,120.25589,1
榮民醫院,22.998520000000003,120.24038,1
南工社區,23.01466,120.23468000000001,1
小北路,23.02145,120.21566000000001,1
中正南路,23.02613,120.22077,1
茄冬坑,23.03538,120.35564,1
樹人路口,23.13276,120.30136999999999,1
仁德,22.97149,120.25216,1
西灣里公園路,23.01321,120.25966000000001,1
麻豆轉運站,23.18581,120.23916000000001,1
歸仁市場,22.96649,120.29678,1
新市火車站,23.06795,120.29033000000001,1
東崙子頂,23.021739999999998,120.28798,1
香格里拉飯店,22.99675,120.21473999999999,1
北什乃,23.14605,120.27946999999999,1
南溪尾,23.142310000000002,120.28816,1
四鯤鯓,22.959239999999998,120.17161000000002,1
成功新村,22.99209,120.22021000000001,1
台南站,22.98237,120.19758999999999,1
妙善寺,22.98637,120.22821,1
關廟轉運站,22.96348,120.33738999999998,1
臺南轉運站,23.00185,120.20908,1
接天寺,23.06731,120.34643,1
千鳥橋,23.07017,120.35576,1
奇美博物館,22.934620000000002,120.22118999999999,1
大光國小,23.01194,120.21659,1
花園,22.96322,120.33464,1
林百貨(中正路),22.99202,120.20172,1
臺南公園(北門路),23.00069,120.21295,1
肉品市場,23.14912,120.33263999999998,1
新光三越新天地,22.98695,120.19774,1
歸仁文化中心,22.96637,120.29831999999999,1
埤頭里活動中心,22.999489999999998,120.30831,1
砂崙路口,23.076810000000002,120.13056,1
歸仁分局,22.94726,120.27776999999999,1
安南醫院,23.06449,120.22366000000001,1
佳里興路口,23.174979999999998,120.20596,1
白砂崙廟口,22.91258,120.18508999999999,1
大灣天公廟,23.00441,120.26101000000001,1
臺南航空站(奇美幸福工廠),22.948420000000002,120.21677,1
臺南火車站(南站),22.99703,120.21113000000001,1
洋子,23.03373,120.29875,1
怡安路一段,23.04233,120.20606000000001,1
臺南火車站(北站),22.997510000000002,120.21116,1
六甲里西,23.012079999999997,120.20898000000001,1
沙崙路口,23.07323,120.21413999999999,1
看東里,22.965320000000002,120.30391999999999,1
佳里站,23.163120000000003,120.17735,1
復興路口,23.08204,120.29551000000001,1
鹿耳門橋,23.03661,120.12832,1
善化高中,23.130029999999998,120.30035,1
孟昌社區,23.08926,120.26001000000001,1
明和公園,22.974610000000002,120.18625,1
妙善寺,22.98646,120.22853,1
西劉厝,23.12763,120.17688000000001,1
善化區公所,23.132179999999998,120.29741999999999,1
關廟轉運站,22.96348,120.33738999999998,1
永吉路口,23.09591,120.13136000000002,1
延平郡王祠(國立臺南大學),22.98753,120.20875,1
文南里,22.98349,120.18635,1
胸腔醫院,22.98732,120.21132,1
台南站,22.98237,120.19758999999999,1
什乃,23.14326,120.27927,1
崑山科大,22.99861,120.25308000000001,1
三民路口,23.13271,120.28783999999999,1
瀛海中學,23.03526,120.21095,1
台灣首府大學,23.19122,120.27123,1
臺南一中,22.99265,120.21786000000002,1
竹溪寺(健康路),22.98122,120.20987,1
原住民文化會館,22.99573,120.16391000000002,1
新興路口,22.97553,120.19098999999999,1
新光三越新天地,22.98661,120.19748,1
小西門(小港機場快線),22.98801,120.19762,1
虛擬站[南門路圓環],22.992079999999998,120.20496999999999,1
磚窯,23.128629999999998,120.31368,1
崑山社區,22.999489999999998,120.25521,1
體育公園(臺南大學),22.98131,120.20641,1
西港,23.12177,120.20321000000001,1
歸仁市場,22.96657,120.29653,1
永華市政中心(府前路),22.99307,120.18441999999999,1
安南醫院,23.06449,120.22366000000001,1
林百貨(忠義路),22.99142,120.20272,1
安中路口,23.03772,120.20281000000001,1
聖母廟東,23.06672,120.13046000000001,1
海東國小,23.04889,120.17531000000001,1
崇和國小,22.903660000000002,120.35112,1
養護之家,23.04703,120.31759,1
海東里,23.03953,120.18778,1
頂歸南,22.95665,120.28271000000001,1
西港里,23.12708,120.20971999999999,1
臺南航空站(奇美幸福工廠),22.94801,120.21673,1
歸仁市場,22.96687,120.29681000000001,1
家齊高中,22.98142,120.20113,1
溪頂寮橋,23.026770000000003,120.21508999999999,1
安順,23.03383,120.21246000000001,1
小西門(大億麗緻),22.988120000000002,120.19741,1
文平路口,22.99031,120.17783,1
新化站,23.03594,120.30945,1
復華六街口,23.01278,120.24663999999999,1
大林新城,22.978620000000003,120.21338999999999,1
永康農會,23.02505,120.25492,1
德記洋行、安平樹屋(850巷),23.00188,120.15836999999999,1
成大歸仁校區,22.93645,120.27683,1
崑山中學,23.01095,120.22572,1
大成陸橋,23.13043,120.30277,1
一商前,23.18369,120.24921,1
臺南大學附中,23.023310000000002,120.25181,1
東區電信局,22.96576,120.22741,1
漢平公司,22.97875,120.25542,1
安定納骨堂,23.09742,120.22632,1
成大醫院(小東路),23.00071,120.22135,1
佳里站,23.163120000000003,120.17735,1
埤後,23.02523,120.34068,1
臺南公園(北門路),23.00113,120.21293,1
佳里公園,23.16868,120.17881000000001,1
崑山科大,22.99905,120.25288,1
臺南海事,22.99299,120.15162,1
延平國中,23.010479999999998,120.21061999999999,1
永新社區,23.060589999999998,120.29628000000001,1
長榮路四段,23.00654,120.22161000000001,1
成大醫院(勝利路),23.00277,120.21871000000002,1
台灣首府大學,23.191229999999997,120.27136999999999,1
大社國小,23.08663,120.31863999999999,1
佳里興,23.189610000000002,120.18807,1
安中路口,23.03772,120.20281000000001,1
中華醫事科技大學,22.96061,120.24444,1
市政中心(永華路),22.989420000000003,120.18548999999999,1
外渡頭,23.12848,120.17035,1
本原街口,23.05331,120.17858000000001,1
口埤,23.02471,120.34931999999999,1
北勢里活動中心,22.96408,120.33228999999999,1
新化站,23.03594,120.30945,1
臺南高工,23.013820000000003,120.23041,1
賢北里,23.00846,120.18583000000001,1
新生南路,23.183510000000002,120.24123,1
圓環,23.18466,120.24198,1
延平郡王祠(府前路),22.98903,120.20608,1
西勢,23.03033,120.27476000000001,1
南西港,23.11891,120.20376,1
潭墘,23.16936,120.17075,1
中洲寮,23.05837,120.21873000000001,1
臺南火車站(南站),22.99706,120.21118999999999,1
慈幼工商,22.98904,120.23925,1
臺南火車站(南站),22.99706,120.21118999999999,1
文平路口,22.99014,120.17783,1
港仔尾,23.205370000000002,120.20783999999999,1
南大崎,23.02908,120.22395,1
水萍塭公園,22.98801,120.19278999999999,1
小埤頭,23.18972,120.23246,1
安通路口,23.03031,120.20468000000001,1
小新營,23.12461,120.31848000000001,1
貝汝流通,22.96955,120.27051000000002,1
崑山中學,23.01083,120.22567,1
漢聲電台,22.998720000000002,120.24615,1
中華東崇信路口,22.97938,120.22776,1
中正南路,23.02603,120.22097,1
忠孝新村,22.97577,120.21405,1
南安定,23.11645,120.23544,1
高鐵台南站,22.92401,120.28586999999999,1
中崙,23.07807,120.21205,1
下看坪,23.122339999999998,120.14848,1
西門、友愛街口,22.99113,120.19816999999999,1
圓環,23.18466,120.24198,1
潭墘,23.169320000000003,120.17068,1
中信金融管理學院,23.06381,120.16161000000001,1
崎腳路口,22.95956,120.36966000000001,1
安業派出所,23.15954,120.24654,1
蔦松腳,22.93968,120.24865,1
勝利國小,22.98765,120.21931000000001,1
古運河,23.00035,120.15413999999998,1
新化地政事務所,23.05517,120.29902,1
歸南派出所,22.95414,120.28031000000001,1
舊和順北,23.05329,120.21876,1
南鹽行,23.03828,120.23378999999998,1
臺南市美術館2館,22.989710000000002,120.20163000000001,1
北和順,23.06863,120.21649,1
後港西,23.18321,120.13986000000001,1
砂崙里,23.07491,120.12113000000001,1
洋子,23.03373,120.29875,1
海東國小,23.04888,120.17568999999999,1
大成國中,22.97825,120.19758999999999,1
台南站,22.98237,120.19758999999999,1
臺南火車站(北站),22.99762,120.21158,1
佳里站,23.163120000000003,120.17735,1
工業五路,23.04181,120.14013,1
衛生局,22.985139999999998,120.22325,1
永樂市場,22.997770000000003,120.19873,1
文昌,23.18798,120.25344,1
林仔,22.97012,120.26503999999998,1
蚶寮尾,23.128510000000002,120.15175,1
港口,23.09082,120.23319,1
大學路口,22.99551,120.22192,1
工務段,23.044970000000003,120.30375,1
小新里,23.12916,120.31168999999998,1
正北三路,23.050079999999998,120.26225,1
新市市場,23.079629999999998,120.29461,1
海佃路一段,23.02561,120.19123,1
大社國小,23.08663,120.31863999999999,1
仁德區公所,22.973110000000002,120.25235,1
新市火車站,23.06795,120.29033000000001,1
臺南轉運站,23.00185,120.20908,1
中山、民權路口,22.99375,120.20709,1
公園北路,23.00519,120.20783999999999,1
大坑里,23.00938,120.38508,1
仁德交流道,22.97339,120.24512,1
民生綠園,22.99308,120.20605,1
工業、科技二路口,23.04036,120.14631000000001,1
台南醫院,22.995279999999998,120.20936999999999,1
兵仔市,23.00329,120.23536000000001,1
中華路、勝華街口,23.00684,120.23478999999999,1
裕和路,22.98767,120.24096999999999,1
南門路,22.98183,120.20387,1
接天寺,23.06731,120.34643,1
愛明橋,23.161179999999998,120.17473999999999,1
崑山中學,23.01095,120.22572,1
工業五路口,23.03473,120.14967,1
消防局崇善分隊,22.96604,120.23167,1
鎮南宮,23.15051,120.17925,1
大成國小,23.12929,120.29529,1
悠然綠園長照中心,22.98356,120.18157,1
大堀頭,23.184639999999998,120.26591,1
大崎,23.03199,120.22723,1
怡安路口,23.04421,120.20378000000001,1
工研院(沙崙),22.91956,120.29126000000001,1
文元里,23.02015,120.19868000000001,1
裕聖里,22.97989,120.24488999999998,1
臺南航空站(奇美幸福工廠),22.94825,120.21661,1
同安路口,23.038420000000002,120.18824,1
高鐵台南站,22.92395,120.28578999999999,1
麻豆區公所,23.18512,120.25803,1
佳里站,23.163120000000003,120.17735,1
大成路口,22.97485,120.19775,1
新市市場,23.079829999999998,120.29476000000001,1
成大醫院(小東路),23.00089,120.22142,1
新興國小,22.97896,120.19651999999999,1
十二佃神榕前,23.06691,120.17591000000002,1
福國寺,23.06138,120.21871999999999,1
怡平路口,22.99306,120.17866000000001,1
歸仁,22.96923,120.29995,1
小北商場,23.007939999999998,120.20698,1
東明里,22.99052,120.22656,1
順程公司,23.08588,120.22666000000001,1
安明路口,23.08064,120.13723999999999,1
大潤發,23.16665,120.19521999999999,1
中正、西門路口,22.99247,120.19958999999999,1
新市電信局,23.072370000000003,120.29173,1
仁德國中,22.956210000000002,120.24691000000001,1
佳里站,23.163120000000003,120.17735,1
南紡購物中心,22.991529999999997,120.23374,1
同安路口,23.03813,120.18813,1
營尾,23.100170000000002,120.30921000000001,1
新中,23.15897,120.34035,1
台南站,22.98206,120.19775,1
安通路口,23.03161,120.20433,1
鹽行,23.040670000000002,120.23663,1
南台別院,22.98953,120.18285,1
虎尾寮,22.98012,120.23095,1
新市火車站,23.06795,120.29033000000001,1
佳里站,23.163120000000003,120.17735,1
城北里,23.06109,120.13316,1
生活美學館,22.99246,120.18758000000001,1
新化區公所,23.038320000000002,120.31097,1
忠孝新村,22.97532,120.21421000000001,1
健康四街口,22.98507,120.16261000000002,1
龍山寺,22.98582,120.22135,1
虛擬站1,22.92286,120.28693999999999,1
安平港濱歷史公園,22.99462,120.16216000000001,1
臺南火車站(北站),22.997510000000002,120.21123999999999,1
第一分局,22.96641,120.23273999999999,1
竹溪寺(健康路),22.981170000000002,120.20985,1
大聖廟,23.05665,120.21855,1
四份子,22.99861,120.23226000000001,1
九天宮,22.96854,120.35288,1
新化地政事務所,23.05517,120.29902,1
東門城,22.98645,120.21931000000001,1
大東夜市,22.98357,120.21773999999999,1
下山子腳,22.98796,120.30973999999999,1
崑山社區,22.999489999999998,120.25521,1
天公廟,22.99986,120.25735,1
勝利路,22.99899,120.21851000000001,1
同安里,22.92331,120.18491000000002,1
佳里新城,23.15771,120.16515,1
小埤頭,23.18972,120.23246,1
仁愛里,22.95995,120.22188,1
歸仁文化中心,22.96637,120.29831999999999,1
安通路口,23.03031,120.20468000000001,1
和順,23.06229,120.21871000000002,1
服務中心,22.97329,120.18281999999999,1
延平國小,23.17381,120.15348999999999,1
協進國小(民生路),22.99648,120.19327,1
小西門,22.99024,120.19871,1
永華市政中心(府前路),22.99316,120.18453000000001,1
台南二中,23.00367,120.21356000000002,1
華平路口,22.99063,120.17533999999999,1
兵仔市,23.003970000000002,120.23513999999999,1
新市市場,23.079829999999998,120.29476000000001,1
塭子內,23.12461,120.16441,1
蛤西港,23.13212,120.17976999999999,1
大林,22.97306,120.21463999999999,1
北勢里,23.20123,120.24011000000002,1
安南衛生所,23.04978,120.17551,1
健康三街口,22.99212,120.16911999999999,1
臺南公園(北門路),23.00069,120.21295,1
一商前,23.18376,120.24933,1
南華街口,22.99169,120.19221999999999,1
蕭壠文化園區,23.17288,120.17941,1
興中民生路口,23.18361,120.25313999999999,1
