grid,StopUID,AuthorityID,Bearing,City,StationID,StopAddress,StopName,lat,lng
46,TXG21663,007,none,Taichung,none,none,文昌祠,24.347462,120.622501
59,TXG14136,007,none,Taichung,none,none,番子寮,24.334506,120.615206
281,TXG2324,007,none,Taichung,none,none,頂陳平,24.1846,120.664656666667
303,TXG2259,007,none,Taichung,none,none,松竹寺,24.1826833333333,120.692223333333
137,TXG13802,007,none,Taichung,none,none,枋寮,24.287845,120.723218
43,TXG19867,007,none,Taichung,none,none,中山南中海路口,24.352807,120.584243
45,TXG19943,007,none,Taichung,none,none,遠東手套,24.347203,120.604185
186,TXG14212,007,none,Taichung,none,none,沙鹿高工(臺灣大道),24.239168,120.565186
62,TXG6944,007,none,Taichung,none,none,后寮,24.335003,120.650008
457,TXG19186,007,none,Taichung,none,none,頂北柳,24.065617,120.686174
250,TXG9684,007,none,Taichung,none,none,南山腳,24.210222,120.550555
387,TXG2707,007,none,Taichung,none,none,中興大學(興大路),24.12421,120.67578
159,TXG13693,007,none,Taichung,none,none,石岡,24.276527,120.776353
299,TXG11753,007,none,Taichung,none,none,安和臺灣大道口,24.177874,120.624008
321,TXG21958,007,none,Taichung,none,none,新光三越,24.1658883333333,120.64426
293,TXG18982,007,none,Taichung,none,none,沙田中華路口,24.173986666962,120.54331183434
264,TXG1478,007,none,Taichung,none,none,福慧寺,24.1998583333333,120.756235
277,TXG9058,007,none,Taichung,none,none,榮總宿舍,24.189801,120.610721
323,TXG8148,007,none,Taichung,none,none,大道公廟(中清路),24.161003,120.675293
364,TXG965,007,none,Taichung,none,none,土庫,24.1347383333333,120.65598
305,TXG12142,007,none,Taichung,none,none,軍功國小(環中東路),24.17287,120.720701
328,TXG22683,007,none,Taichung,none,none,華盛頓中學,24.158817,120.74423
65,TXG6930,007,none,Taichung,none,none,六分月眉北路口,24.334808,120.699928
326,TXG22314,007,none,Taichung,none,none,新興樹德路口,24.159034,120.712432
366,TXG22515,007,none,Taichung,none,none,臺中州廳,24.139088,120.678594
78,TXG12020,007,none,Taichung,none,none,甲后六支巷口,24.326227,120.659146
301,TXG21732,007,none,Taichung,none,none,捷運文華高中站,24.1709616666667,120.658655
325,TXG21704,007,none,Taichung,none,none,東光路(三和里),24.1664283333333,120.70026
33,TXG21521,007,none,Taichung,none,none,東西七路一段500巷口,24.37096,120.61646
195,TXG22884,007,none,Taichung,none,none,大豐路五段295巷口,24.24442333,120.69773
96,TXG13822,007,none,Taichung,none,none,四塊厝(甲后路),24.316925,120.674767
165,TXG9234,007,none,Taichung,none,none,清水車站(中山路),24.262139,120.572623
487,TXG19830,007,none,Taichung,none,none,新峰橋,24.040074,120.714495
427,TXG11649,007,none,Taichung,none,none,車站前(仁化路),24.094562,120.717053
366,TXG19239,007,none,Taichung,none,none,臺中國小,24.130257,120.685017
325,TXG21712,007,none,Taichung,none,none,東山旱溪西路口,24.16954,120.704422
410,TXG14268,007,none,Taichung,none,none,新仁一街口,24.111194,120.709855
327,TXG2526,007,none,Taichung,none,none,廍子軍福十三路口,24.1702671793,120.73341608
282,TXG2418,007,none,Taichung,none,none,七張犁,24.196444,120.681007
275,TXG18634,007,none,Taichung,none,none,東海街口,24.18533,120.587984
185,TXG13410,007,none,Taichung,none,none,臺灣大道民和路口,24.2451841489,120.54925561
366,TXG3098,007,none,Taichung,none,none,大智忠孝路口,24.132495,120.689846666667
46,TXG22014,007,none,Taichung,none,none,頂店,24.35604,120.633163
344,TXG2250,007,none,Taichung,none,none,一心市場,24.1536933333333,120.685631666667
361,TXG11873,007,none,Taichung,none,none,下文山,24.1422107,120.6136175
341,TXG13037,007,none,Taichung,none,none,三厝里,24.148122,120.635792
171,TXG12270,007,none,Taichung,none,none,庄頭,24.258118,120.662937
204,TXG9181,007,none,Taichung,none,none,自立自強路口,24.238,120.5253
343,TXG18047,007,none,Taichung,none,none,五權公園路口(光大社區),24.150807,120.676693
322,TXG2006,007,none,Taichung,none,none,文華高中(寧夏路),24.1702233333333,120.659471666667
82,TXG21257,007,none,Taichung,none,none,義德宮,24.324684,120.720924
300,TXG1794,007,none,Taichung,none,none,西屯上石路口,24.171435,120.646383333333
321,TXG1334,007,none,Taichung,none,none,西屯區公所,24.164055,120.634295
305,TXG11622,007,none,Taichung,none,none,軍功松竹路口,24.183278,120.719178
217,TXG13300,007,none,Taichung,none,none,弘文中學,24.226553,120.7077
458,TXG21793,007,none,Taichung,none,none,霧峰農工,24.073033,120.69985
45,TXG21592,007,none,Taichung,none,none,順中站,24.350185,120.615778
305,TXG2518,007,none,Taichung,none,none,軍功里,24.17591,120.719788333333
300,TXG6549,007,none,Taichung,none,none,逢甲大學(福星路),24.179447174072266,120.64514923095703
303,TXG642,007,none,Taichung,none,none,文心梅川西路口,24.172895,120.679062
78,TXG6942,007,none,Taichung,none,none,外埔區公所,24.33210833,120.6546067
216,TXG17897,007,none,Taichung,none,none,東龍家電,24.2374165942,120.701551437
327,TXG12896,007,none,Taichung,none,none,新桃花源橋,24.160913,120.732744
339,TXG9842,007,none,Taichung,none,none,忠勇寶山東二街口,24.152753,120.616293
185,TXG11035,007,none,Taichung,none,none,民和忠信路口,24.251408,120.549998
335,TXG1102,007,none,Taichung,none,none,大道國中,24.146682739257812,120.54651641845703
339,TXG1931,007,none,Taichung,none,none,五權西嶺東路口,24.1548966666667,120.610883333333
62,TXG6892,007,none,Taichung,none,none,后寮,24.335003,120.650008
343,TXG2338,007,none,Taichung,none,none,邱厝里,24.1569483333333,120.676525
50,TXG639,007,none,Taichung,none,none,觀園庄,24.351499557495117,120.68679809570312
366,TXG10098,007,none,Taichung,none,none,秀泰影城,24.140050888061523,120.6900634765625
251,TXG19117,007,none,Taichung,none,none,正德正順路口,24.203691,120.571201
60,TXG21660,007,none,Taichung,none,none,南陽里(中山路),24.342811,120.624232
344,TXG22521,007,none,Taichung,none,none,臺中一中,24.149461,120.687456
388,TXG21930,007,none,Taichung,none,none,國光國小,24.1258183333333,120.679306666667
307,TXG840,007,none,Taichung,none,none,樂達利山莊,24.176365,120.73834
360,TXG21275,007,none,Taichung,none,none,仁友停車場,24.139267,120.600684
176,TXG22629,007,none,Taichung,none,none,圓環北大順街口,24.260695,120.723955
259,TXG22473,007,none,Taichung,none,none,崇德環中路口,24.202668,120.686504
369,TXG13225,007,none,Taichung,none,none,勤益科技大學,24.142793,120.733433
321,TXG3244,007,none,Taichung,none,none,第六分局(惠來路),24.159505,120.639386666667
408,TXG17852,007,none,Taichung,none,none,大里公園,24.1102,120.687992
298,TXG11819,007,none,Taichung,none,none,東大附中,24.183845,120.606457
277,TXG1833,007,none,Taichung,none,none,宏台別墅,24.1882366666667,120.617796666667
60,TXG19884,007,none,Taichung,none,none,南陽里(中山路),24.342788,120.624139
425,TXG22394,007,none,Taichung,none,none,東里國中路口,24.095812,120.67947
100,TXG22644,007,none,Taichung,none,none,三豐泉洲路口,24.312573,120.723454
322,TXG1957,007,none,Taichung,none,none,文華高中(寧夏路),24.1702316666667,120.659391666667
273,TXG7878,007,none,Taichung,none,none,龍井加油站,24.188982,120.545743
486,TXG18939,007,none,Taichung,none,none,六股里新活動中心,24.040872,120.69401
343,TXG1915,007,none,Taichung,none,none,中正國小,24.152626,120.66748
304,TXG11458,007,none,Taichung,none,none,捷運松竹站(松竹路),24.18231,120.700337
366,TXG7446,007,none,Taichung,none,none,第三市場,24.132795,120.683827
442,TXG13197,007,none,Taichung,none,none,草湖,24.083617,120.697133
254,TXG1859,007,none,Taichung,none,none,中科管理局(中科路),24.208797454833984,120.61811065673828
344,TXG823,007,none,Taichung,none,none,五常里,24.1524416666667,120.680118333333
45,TXG12045,007,none,Taichung,none,none,大甲體育場,24.350183,120.617367
299,TXG3524,007,none,Taichung,none,none,中港新城,24.180906,120.619954
321,TXG11942,007,none,Taichung,none,none,市警局,24.159521,120.647714
60,TXG22096,007,none,Taichung,none,none,大甲,24.34338,120.62563
456,TXG9541,007,none,Taichung,none,none,水牛城,24.062776,120.672711
344,TXG825,007,none,Taichung,none,none,光復國小(三民路),24.1441053533,120.681397319
306,TXG11469,007,none,Taichung,none,none,正覺寺,24.176452,120.726974
145,TXG18662,007,none,Taichung,none,none,清水高中(中山路),24.2658,120.5742
473,TXG7629,007,none,Taichung,none,none,霧峰國小,24.05761,120.697778
458,TXG13249,007,none,Taichung,none,none,霧峰農工,24.073083,120.699683
296,TXG17973,007,none,Taichung,none,none,向上中沙路口,24.177427,120.576056
176,TXG19655,007,none,Taichung,none,none,水源豐東路口,24.25539,120.733734
78,TXG19095,007,none,Taichung,none,none,外埔,24.332516,120.652602
344,TXG13219,007,none,Taichung,none,none,莒光新城,24.154057,120.687898
367,TXG270,007,none,Taichung,none,none,育英國中(新天地博物館),24.13893,120.699711666667
33,TXG21641,007,none,Taichung,none,none,東西七路一段438巷口,24.37071,120.61871
473,TXG21782,007,none,Taichung,none,none,霧峰郵局(明台高中),24.061965,120.698288
33,TXG21522,007,none,Taichung,none,none,東西七路一段438巷口,24.37071,120.61871
97,TXG10493,007,none,Taichung,none,none,月眉東甲后路口,24.316261,120.683022
126,TXG14784,007,none,Taichung,none,none,國姓里(高美路),24.28898,120.5722
335,TXG14876,007,none,Taichung,none,none,大肚區公所,24.151198,120.545361
322,TXG10859,007,none,Taichung,none,none,捷運櫻花文心站,24.167869,120.654457
185,TXG13503,007,none,Taichung,none,none,東大庄,24.246242,120.546448
8,TXG21549,007,none,Taichung,none,none,長壽會館,24.414269,120.615282
363,TXG2095,007,none,Taichung,none,none,五權西三厝街口,24.1431133333333,120.636011666667
387,TXG18770,007,none,Taichung,none,none,公共資訊圖書館(復興路),24.129348,120.671101
146,TXG19072,007,none,Taichung,none,none,牛罵頭遺址,24.26804,120.580206
27,TXG20948,007,none,Taichung,none,none,日南公園(慈德路),24.382412,120.654406
233,TXG9981,007,none,Taichung,none,none,二期標準廠房,24.224453,120.628349
250,TXG23006,007,none,Taichung,none,none,鷺山,24.2079261,120.5495232
387,TXG2887,007,none,Taichung,none,none,建成學府路口,24.1265716666667,120.674405
306,TXG731,007,none,Taichung,none,none,東山建和路口,24.176118,120.724538
279,TXG23057,007,none,Taichung,none,none,文修停車場,24.184992,120.641925
405,TXG2784,007,none,Taichung,none,none,樹仔腳,24.1100916666667,120.645546666667
45,TXG21593,007,none,Taichung,none,none,大甲體育場,24.35021,120.617285
310,TXG3122,007,none,Taichung,none,none,聖母堂停車場,24.17899,120.782716666667
86,TXG19083,007,none,Taichung,none,none,9號風車,24.311943,120.52745
22,TXG11335,007,none,Taichung,none,none,大安海濱樂園,24.383061,120.5854
499,TXG6504,007,none,Taichung,none,none,農試所,24.02934,120.6968
366,TXG2793,007,none,Taichung,none,none,自由富台東街口,24.1428375067,120.690543652
126,TXG14800,007,none,Taichung,none,none,裕嘉里,24.291,120.5702
146,TXG9239,007,none,Taichung,none,none,華南銀行(清水分行),24.268303,120.575155
145,TXG15386,007,none,Taichung,none,none,清水高中(中山路),24.2658,120.5742
158,TXG6196,007,none,Taichung,none,none,國家教育研究院,24.270843,120.751747
60,TXG21600,007,none,Taichung,none,none,大甲,24.343429,120.625673
325,TXG22672,007,none,Taichung,none,none,太原車站,24.163337,120.700065
343,TXG12505,007,none,Taichung,none,none,中央市場,24.1494556255,120.67543745
321,TXG17983,007,none,Taichung,none,none,惠中市政北三路口,24.160434,120.643779
46,TXG22746,007,none,Taichung,none,none,大甲國小,24.351642,120.624657
408,TXG14232,007,none,Taichung,none,none,日新鐵路街口,24.115913,120.692188
316,TXG21973,007,none,Taichung,none,none,幸福新城,24.15778,120.573468
298,TXG9953,007,none,Taichung,none,none,台中世貿中心,24.180168,120.61471
302,TXG701,007,none,Taichung,none,none,文心青島東街口,24.173827,120.674718
271,TXG14702,007,none,Taichung,none,none,南田中,24.18709,120.52976
341,TXG12506,007,none,Taichung,none,none,中央健保署(文心路),24.156816,120.646708
282,TXG14022,007,none,Taichung,none,none,馬禮遜學校,24.188894,120.679981
388,TXG7004,007,none,Taichung,none,none,興大附農(臺中路),24.128025,120.684645
280,TXG13003,007,none,Taichung,none,none,后庄國宅,24.19024167,120.6614383
499,TXG13591,007,none,Taichung,none,none,全家福社區,24.0241428146,120.696530342
276,TXG9620,007,none,Taichung,none,none,國際藝術街口,24.186672,120.595396
306,TXG11472,007,none,Taichung,none,none,大坑9號步道,24.177092,120.731804
282,TXG12460,007,none,Taichung,none,none,錦村市場,24.196107,120.686502
293,TXG23114,007,none,Taichung,none,none,村內入口,24.1789894,120.5446571
307,TXG10573,007,none,Taichung,none,none,大坑農會,24.179243,120.739968
388,TXG7492,007,none,Taichung,none,none,菸葉廠,24.117373,120.689478
60,TXG21653,007,none,Taichung,none,none,南陽里(中山路),24.342797,120.62405
335,TXG18914,007,none,Taichung,none,none,大肚,24.149801,120.545738
362,TXG2026,007,none,Taichung,none,none,下新生里,24.1405483333333,120.626688333333
22,TXG11324,007,none,Taichung,none,none,北汕公園,24.383405,120.587956
31,TXG13907,007,none,Taichung,none,none,龜殼里,24.364883,120.586527
409,TXG21173,007,none,Taichung,none,none,新興宮,24.111927,120.692972
324,TXG20637,007,none,Taichung,none,none,新民高中(健行路),24.159003,120.685929
83,TXG22650,007,none,Taichung,none,none,盟立,24.319907,120.732087
344,TXG2358,007,none,Taichung,none,none,臺中公園(三民路),24.14552,120.682211666667
100,TXG6859,007,none,Taichung,none,none,三豐泉洲路口,24.31333045,120.7235241
408,TXG13215,007,none,Taichung,none,none,國光橋,24.115883,120.679467
281,TXG2339,007,none,Taichung,none,none,后庄仔,24.18675,120.663331666667
58,TXG21020,007,none,Taichung,none,none,東勢尾,24.338846,120.591701
341,TXG12579,007,none,Taichung,none,none,五權西永春東七路口,24.1445018587,120.633745193
364,TXG3325,007,none,Taichung,none,none,東興大墩二街口,24.1387966666667,120.652956666667
361,TXG926,007,none,Taichung,none,none,干城六村,24.13676,120.609316666667
304,TXG1989,007,none,Taichung,none,none,真耶穌教會,24.1831716666667,120.695751666667
344,TXG474,007,none,Taichung,none,none,臺中公園(雙十路),24.1442083333333,120.685855
214,TXG6612,007,none,Taichung,none,none,誼豐廠,24.228557,120.67184
207,TXG18751,007,none,Taichung,none,none,沙鹿區公所,24.231969,120.565856
163,TXG22275,007,none,Taichung,none,none,臺中港郵局,24.26207,120.53737
300,TXG1792,007,none,Taichung,none,none,福星西安街口,24.181494,120.645013
60,TXG21651,007,none,Taichung,none,none,大甲車站(中山路),24.34507,120.62682
339,TXG23093,007,none,Taichung,none,none,向上嶺東路口,24.150346,120.61267
486,TXG8378,007,none,Taichung,none,none,六股里新活動中心,24.040872,120.69401
343,TXG13238,007,none,Taichung,none,none,篤行國小,24.1557,120.673005
408,TXG21767,007,none,Taichung,none,none,益民國小,24.106557,120.687718
366,TXG2186,007,none,Taichung,none,none,第三市場,24.132765,120.683671666667
304,TXG13297,007,none,Taichung,none,none,四維國小,24.1707,120.6967
256,TXG20023,007,none,Taichung,none,none,廣福路261巷口,24.199948,120.643501
229,TXG8528,007,none,Taichung,none,none,明秀,24.21763833,120.57057
344,TXG7056,007,none,Taichung,none,none,光復國小(三民路),24.143967,120.68111
321,TXG19900,007,none,Taichung,none,none,朝馬(臺灣大道),24.17033,120.637188333333
235,TXG19527,007,none,Taichung,none,none,台電大雅服務所,24.22035,120.65843
300,TXG23052,007,none,Taichung,none,none,福星西安街口,24.181555,120.6450534
46,TXG20597,007,none,Taichung,none,none,大甲郵局,24.34733,120.62774
250,TXG14942,007,none,Taichung,none,none,鷺山,24.207432,120.549235
317,TXG21116,007,none,Taichung,none,none,遊園中蔗路口,24.168522,120.578818
344,TXG7687,007,none,Taichung,none,none,中興堂,24.146209,120.684631
344,TXG108,007,none,Taichung,none,none,北區運動中心,24.156257,120.685659
458,TXG21790,007,none,Taichung,none,none,霧峰,24.063833,120.698517
344,TXG12210,007,none,Taichung,none,none,臺中公園(公園路),24.143817,120.682537
165,TXG9218,007,none,Taichung,none,none,中山長春路口,24.253704,120.567862
442,TXG13660,007,none,Taichung,none,none,中正吉峰路口,24.076041,120.699622
501,TXG905,007,none,Taichung,none,none,牛城福德祠,24.034570693969727,120.73269653320312
321,TXG11941,007,none,Taichung,none,none,中央健保署(文心路),24.157611,120.646933
297,TXG1922,007,none,Taichung,none,none,大新公司,24.1746833333333,120.601573333333
306,TXG1035,007,none,Taichung,none,none,台電東山所,24.1771166666667,120.734638333333
153,TXG20559,007,none,Taichung,none,none,中寮,24.266813,120.689176
60,TXG20978,007,none,Taichung,none,none,大甲車站(中山路),24.345062,120.626916
159,TXG13694,007,none,Taichung,none,none,石岡區公所,24.274922,120.780748
45,TXG19875,007,none,Taichung,none,none,家畜市場,24.347755,120.608961
342,TXG12752,007,none,Taichung,none,none,忠明南精誠七街口,24.15397,120.6577
367,TXG19814,007,none,Taichung,none,none,旱溪東東英五街口,24.136297,120.701167
85,TXG18070,007,none,Taichung,none,none,泰安派出所,24.3239872204,120.751461983
460,TXG6465,007,none,Taichung,none,none,暗坑,24.071317,120.73246
277,TXG11908,007,none,Taichung,none,none,宏台別墅,24.188123,120.617856
456,TXG19178,007,none,Taichung,none,none,四德北路85巷,24.06945,120.665973
473,TXG22576,007,none,Taichung,none,none,霧峰國小,24.057323,120.698014
300,TXG1732,007,none,Taichung,none,none,西屯上石路口,24.1716033333333,120.646338333333
323,TXG2857,007,none,Taichung,none,none,健行尚德街口,24.1591616666667,120.677241666667
150,TXG20541,007,none,Taichung,none,none,東山大寶寺,24.270903,120.640625
335,TXG9728,007,none,Taichung,none,none,大肚區公所,24.151198,120.545361
364,TXG9524,007,none,Taichung,none,none,好市多,24.132008,120.648533
300,TXG23053,007,none,Taichung,none,none,漢翔公司(星享道),24.184113,120.644763
341,TXG1394,007,none,Taichung,none,none,黎明五權西路口,24.14405,120.637173333333
164,TXG8535,007,none,Taichung,none,none,中華長春路口,24.25642167,120.5585617
33,TXG21583,007,none,Taichung,none,none,東西七路二段,24.37245,120.60998
35,TXG8844,007,none,Taichung,none,none,大安溪,24.366097,120.64162
118,TXG18869,007,none,Taichung,none,none,內東路營區,24.304516,120.732349
277,TXG11824,007,none,Taichung,none,none,榮總北院,24.189289,120.605675
298,TXG9606,007,none,Taichung,none,none,中港澄清醫院,24.182923,120.616002
323,TXG12723,007,none,Taichung,none,none,忠明西屯路口,24.16236,120.664668
408,TXG19336,007,none,Taichung,none,none,大里仁愛醫院(東榮路),24.109446,120.680475
264,TXG1515,007,none,Taichung,none,none,東山樂園,24.1993166666667,120.76345
306,TXG11474,007,none,Taichung,none,none,正覺寺,24.176682,120.727572
366,TXG12503,007,none,Taichung,none,none,干城站,24.1408206745,120.686101913
323,TXG12726,007,none,Taichung,none,none,忠明忠太東路口,24.16286,120.6676
205,TXG19764,007,none,Taichung,none,none,中央永興路口,24.225516,120.530283
325,TXG20772,007,none,Taichung,none,none,孩子國社區(旱溪西路),24.168606,120.705174
207,TXG7094,007,none,Taichung,none,none,巨業沙鹿站,24.23782,120.56091
300,TXG11952,007,none,Taichung,none,none,逢甲大學(福星路),24.179347,120.645112
217,TXG12194,007,none,Taichung,none,none,校栗林,24.230651,120.708748
177,TXG19658,007,none,Taichung,none,none,富陽路235巷口,24.259615,120.745178
305,TXG18332,007,none,Taichung,none,none,三和社區,24.17108,120.70949
318,TXG9957,007,none,Taichung,none,none,環隆科技,24.162908,120.599983
298,TXG9947,007,none,Taichung,none,none,安和國中,24.174992,120.614092
461,TXG18113,007,none,Taichung,none,none,下桐林,24.064137,120.73703
323,TXG20038,007,none,Taichung,none,none,漢口漢陽街口,24.166847,120.671572
165,TXG9219,007,none,Taichung,none,none,中峰,24.255416,120.568852
473,TXG6722,007,none,Taichung,none,none,霧峰國小,24.05731,120.697718
257,TXG3572,007,none,Taichung,none,none,港尾橋,24.203055,120.653493
307,TXG3132,007,none,Taichung,none,none,中興巷,24.179327,120.74113
421,TXG18252,007,none,Taichung,none,none,公園五光路口,24.101917,120.626984
5,TXG21546,007,none,Taichung,none,none,西岐,24.420003,120.628189
345,TXG12751,007,none,Taichung,none,none,進德國小,24.145365,120.694491
107,TXG14805,007,none,Taichung,none,none,蔡厝,24.30371,120.56322
338,TXG11505,007,none,Taichung,none,none,精科北精科二路口,24.15113,120.598841
325,TXG22310,007,none,Taichung,none,none,太原車站,24.163269,120.699886
347,TXG12153,007,none,Taichung,none,none,如意新村,24.144495,120.7344
165,TXG14119,007,none,Taichung,none,none,鹿峰里,24.25848,120.570625
364,TXG2046,007,none,Taichung,none,none,美術館(五權西路),24.14002,120.662885
279,TXG10658,007,none,Taichung,none,none,僑光科技大學,24.1863385037,120.64437747
424,TXG18014,007,none,Taichung,none,none,爽文大里路口,24.0979407819,120.674546957
302,TXG2008,007,none,Taichung,none,none,臺灣日報,24.1731483333333,120.666576666667
292,TXG14769,007,none,Taichung,none,none,茄投奉天宮,24.178625,120.529688
325,TXG12508,007,none,Taichung,none,none,三光國中,24.1677662522,120.695977807
307,TXG10673,007,none,Taichung,none,none,大坑圓環,24.178879,120.739276
57,TXG21031,007,none,Taichung,none,none,大安區公所,24.346223,120.586255
384,TXG3367,007,none,Taichung,none,none,昌興新村,24.1165483333333,120.626981666667
303,TXG22976,007,none,Taichung,none,none,崇德瀋陽路口,24.1730763813,120.685501099
137,TXG22636,007,none,Taichung,none,none,正隆紙廠,24.284989,120.722928
18,TXG14050,007,none,Taichung,none,none,日南國小,24.389218,120.654515
363,TXG14370,007,none,Taichung,none,none,第四分局,24.134782,120.643483
266,TXG10255,007,none,Taichung,none,none,中興嶺,24.205975,120.793781
235,TXG12680,007,none,Taichung,none,none,南大雅,24.217209,120.648982
151,TXG6820,007,none,Taichung,none,none,成都土地公廟,24.27474021911621,120.6514663696289
22,TXG11317,007,none,Taichung,none,none,媽祖園區,24.380647,120.587718
303,TXG2260,007,none,Taichung,none,none,松竹昌平路口,24.1821083333333,120.689685
341,TXG11531,007,none,Taichung,none,none,林新醫院(向上路),24.146806,120.641108
75,TXG8500,007,none,Taichung,none,none,武陵里,24.328792572021484,120.61019897460938
324,TXG2199,007,none,Taichung,none,none,崇德橋,24.1655233333333,120.684971666667
196,TXG13345,007,none,Taichung,none,none,豐原分局,24.243548,120.71377
174,TXG19763,007,none,Taichung,none,none,豐原勞保局,24.254893,120.706768
24,TXG4897,007,none,Taichung,none,none,永安國小(東西四路),24.382083,120.606593
302,TXG21726,007,none,Taichung,none,none,文心中清路口,24.1741816666667,120.672593333333
300,TXG13023,007,none,Taichung,none,none,福星西安街口,24.18144489,120.6449032
78,TXG10487,007,none,Taichung,none,none,中山路284巷口(六分公園),24.330432,120.656842
145,TXG20856,007,none,Taichung,none,none,中華民治東路口,24.272384,120.568387
303,TXG2440,007,none,Taichung,none,none,民俗公園(昌平路),24.1746966666667,120.690455
131,TXG12265,007,none,Taichung,none,none,頂舊庄,24.2889729303,120.637822151
137,TXG5605,007,none,Taichung,none,none,正隆紙廠,24.284342,120.722853
324,TXG2777,007,none,Taichung,none,none,衛道新世界,24.1632133333333,120.68022
178,TXG5201,007,none,Taichung,none,none,土地公廟,24.262593,120.760798
190,TXG7425,007,none,Taichung,none,none,中清信義路口,24.2425037113,120.620398521
60,TXG12051,007,none,Taichung,none,none,南陽里(中山路),24.342798,120.624009
23,TXG22427,007,none,Taichung,none,none,南北七東西七路口,24.375257,120.602344
326,TXG21,007,none,Taichung,none,none,水景里,24.1703783333333,120.70838
167,TXG19399,007,none,Taichung,none,none,漢翔複材中心,24.252794,120.598555
184,TXG17596,007,none,Taichung,none,none,臺灣大道港埠路口,24.25083,120.53444
100,TXG22625,007,none,Taichung,none,none,后里東站,24.3094,120.7344
380,TXG14884,007,none,Taichung,none,none,追分郵局,24.124823,120.562073
163,TXG17642,007,none,Taichung,none,none,梧棲國小,24.2521197635,120.530319214
299,TXG10659,007,none,Taichung,none,none,福安里(臺灣大道),24.178939,120.623191
176,TXG22876,007,none,Taichung,none,none,永豐原紙廠,24.258677,120.732327
363,TXG3314,007,none,Taichung,none,none,黎明文心南五路口,24.132885,120.635608333333
321,TXG19915,007,none,Taichung,none,none,老虎城,24.1647383333333,120.639521666667
406,TXG2783,007,none,Taichung,none,none,復興大慶街口,24.1133483333333,120.65307
360,TXG11659,007,none,Taichung,none,none,仁友停車場,24.139189,120.600445
322,TXG2688,007,none,Taichung,none,none,文心西屯路口,24.16628,120.652301666667
303,TXG10815,007,none,Taichung,none,none,捷運崇德文心站,24.172349,120.684667
259,TXG286,007,none,Taichung,none,none,大豐一路89巷口,24.210636138916016,120.6881332397461
32,TXG21514,007,none,Taichung,none,none,松仔腳,24.36132,120.603343
82,TXG12006,007,none,Taichung,none,none,泰安服務區,24.326983,120.716588
305,TXG1019,007,none,Taichung,none,none,三和社區,24.17121,120.709553333333
366,TXG3047,007,none,Taichung,none,none,林祖厝,24.1325316666667,120.67852
473,TXG20096,007,none,Taichung,none,none,林森中正路口,24.0554,120.696
344,TXG480,007,none,Taichung,none,none,臺灣體大體育場,24.152196,120.688524
335,TXG9641,007,none,Taichung,none,none,大道國中,24.146132,120.546727
190,TXG3203,007,none,Taichung,none,none,福樂新城,24.242441,120.627397
171,TXG20629,007,none,Taichung,none,none,中山中正路口,24.25885,120.657201
415,TXG6301,007,none,Taichung,none,none,頂埔鹽林,24.113488,120.783352
381,TXG7778,007,none,Taichung,none,none,南追分,24.118867,120.576495
219,TXG6729,007,none,Taichung,none,none,寶泉犬舍,24.236887,120.739713
159,TXG7002,007,none,Taichung,none,none,石岡區公所,24.274922,120.780748
79,TXG6937,007,none,Taichung,none,none,幼兒園,24.332462,120.671036
48,TXG6735,007,none,Taichung,none,none,鐵砧山(長生路),24.347018,120.653367
59,TXG21012,007,none,Taichung,none,none,南門(光明路),24.346437,120.61798
384,TXG3365,007,none,Taichung,none,none,鎮平國小,24.121115,120.629103333333
341,TXG17982,007,none,Taichung,none,none,惠文高中(惠中路),24.152241,120.640638
296,TXG19210,007,none,Taichung,none,none,協和社區,24.1749,120.5888
286,TXG1028,007,none,Taichung,none,none,三貴城,24.192949,120.747436
45,TXG12041,007,none,Taichung,none,none,新政大安港路口,24.350095,120.613899
111,TXG18415,007,none,Taichung,none,none,下舊庄,24.292633,120.630435
293,TXG4814,007,none,Taichung,none,none,村內入口,24.179,120.54457
340,TXG23021,007,none,Taichung,none,none,向上環中路口,24.145007,120.624244
297,TXG3453,007,none,Taichung,none,none,台中精機,24.18183,120.5973
325,TXG13176,007,none,Taichung,none,none,東光國小,24.169828,120.702701
97,TXG5477,007,none,Taichung,none,none,水利會,24.315193,120.685298
298,TXG11197,007,none,Taichung,none,none,東大附中,24.183862,120.606602
228,TXG23104,007,none,Taichung,none,none,龍山國小(山腳里),24.213862,120.551818
300,TXG18842,007,none,Taichung,none,none,漢翔公司(星享道),24.183871,120.644732
175,TXG19001,007,none,Taichung,none,none,三豐大順街口,24.257656,120.721584
279,TXG463,007,none,Taichung,none,none,僑光科技大學,24.186355,120.64444
59,TXG15989,007,none,Taichung,none,none,外水尾,24.3379,120.61745
195,TXG4910,007,none,Taichung,none,none,三光新村,24.24999,120.706717
131,TXG6319,007,none,Taichung,none,none,頂舊庄,24.289795,120.635163
442,TXG6620,007,none,Taichung,none,none,中正吉峰路口,24.07710838317871,120.69927215576172
322,TXG21837,007,none,Taichung,none,none,文心西屯路口,24.166905,120.65299
300,TXG21137,007,none,Taichung,none,none,漢翔公司(星享道),24.184101,120.644765
323,TXG10603,007,none,Taichung,none,none,西屯健行路口,24.159739,120.665853
388,TXG20838,007,none,Taichung,none,none,恩光堂,24.127558,120.678876
387,TXG2885,007,none,Taichung,none,none,五權南永和街口,24.125115,120.670098333333
302,TXG3682,007,none,Taichung,none,none,大德國中,24.179375,120.667912
