grid,StopUID,AuthorityID,Bearing,City,StationID,StopAddress,StopName,lat,lng
327,TPE28280,004,W,Taipei,8670,內湖路一段99號同向,文湖國小,25.0843810062584,121.561535778783
433,TPE54551,004,E,Taipei,3541,幸福路505號同向,幸福新城,25.0492985,121.4556259
552,TPE15642,004,S,Taipei,2645,漢生東路312c號同向,海山國小,25.00862512,121.4714132
284,TPE16532,004,S,Taipei,828,延平北路八段79號同向,富洲里八段,25.10563,121.48448
408,TPE196784,004,N,Taipei,50097,新北市汐止區忠孝東路,汐止後車站,25.068624,121.664157
190,TPE11071,004,E,Taipei,50662,華岡路2號陽明天主堂對面,陽明天主堂,25.13847,121.54379
403,TPE174536,004,E,Taipei,1077,民權東路六段25號同向(向東),時報廣場,25.0680848776157,121.58212115754
363,TPE174509,004,E,Taipei,1179,北安路500號同向,大直高中,25.07949,121.54255
288,TPE44834,004,S,Taipei,660,故宮路34巷口同向,外雙溪(故宮),25.0971722381372,121.546828656344
602,TPE38791,004,S,Taipei,2540,辛亥路四段234號同向(向南),興隆路口(辛亥),25.0018467021494,121.555044388608
330,TPE24727,004,N,Taipei,1001288,內湖路2段426號,碧湖國小,25.083647050321,121.592413127857
477,TPE10228,004,W,Taipei,3932,忠孝東路四段104號對向(向西),頂好市場,25.0416948578606,121.546693508012
730,TPE14546,004,S,Taipei,2913,安康路三段452號同向,建業路,24.95122,121.48431
604,TPE171709,004,W,Taipei,56114,木柵路五段64號對向(向西),象頭埔,25.0018480966022,121.588485768495
516,TPE22161,004,W,Taipei,15107,辛亥路三段115巷25號同向,自來水處(辛亥),25.01811,121.5483
361,TPE16458,004,N,Taipei,5992,延平北路四段125號,鄰江里,25.07149367,121.5109563
211,TPE189049,004,S,Taipei,14658,新北市淡水區民權路153號對面,捷運竹圍站,25.1362964415127,121.459785450848
442,TPE27238,004,E,Taipei,1624,南港路三段7號同向,玉成國小,25.05408309,121.5921075
441,TPE36168,004,S,Taipei,15111,松隆路36號對向,松山高中(松隆),25.04378103,121.5675057
512,TPE11505,004,N,Taipei,1800,萬大路609號同向,華中河濱公園,25.0171711735736,121.496094355207
508,TPE10149,004,N,Taipei,73669,新北市新莊區建國一路第74212號燈桿對面(向北),新莊站,25.026342,121.4350078
364,TPE174518,004,E,Taipei,8653,樂群二路111號同向,大直美堤花園三,25.07987285,121.556665
477,TPE18220,004,W,Taipei,2281,信義路三段上近復興南路同向,師大附中,25.033382,121.542275
367,TPE125627,004,S,Taipei,1094,成功路五段434號同向,康寧醫院,25.07613001,121.606941
361,TPE15851,004,E,Taipei,1434,酒泉街170號同向,老師里,25.07205633,121.5115542
697,TPE15773,004,S,Taipei,2527,指南路三段118號同向,樟山寺,24.97112,121.58003
327,TPE19337,004,E,Taipei,1000127,北安路與敬業四路口西南側候車亭,美麗華,25.0845384449731,121.558196913178
216,TPE39009,004,S,Taipei,558,仰德大道四段175巷同向,山仔后派出所,25.1346475689954,121.545792824592
324,TPE16602,004,N,Taipei,5987,延平北路六段28號,社子市場,25.08750559,121.5090743
563,TPE20274,004,E,Taipei,2829,北深路一段361號同向,草地頭,25.0049371027771,121.622497028375
359,TPE21199,004,S,Taipei,3700,三民路33號同向,鷺江國小(三民路),25.08285,121.47555
599,TPE30434,004,E,Taipei,3101,宜安路77號同向,宜安路,24.99738917,121.5109042
327,TPE150720,004,W,Taipei,1001024,北安路670巷14號,大直加油站,25.08399238,121.5501232
649,TPE17906,004,E,Taipei,2485,木柵路一段156號同向,溝子口,24.98763799,121.5520009
482,TPE148916,004,S,Taipei,1001239,南港區研究院路3段50號,凌雲五村站,25.03413,121.613314
402,TPE15288,004,N,Taipei,1000810,撫遠街(向北),莊敬里,25.06530387,121.5657277
433,TPE10270,004,W,Taipei,329,中華路二段23號同向(向西),財元廣場,25.0450287,121.45336
189,TPE25654,004,S,Taipei,7209,行義路456號同向,惇敘工商(行義),25.14332,121.52721
731,TPE19188,004,N,Taipei,1000381,安康路二段341巷口(向北),康樂新村,24.955193,121.496712
321,TPE58295,004,E,Taipei,15068,中正路184號,王爺廟口,25.08814834,121.4668069
362,TPE42305,004,S,Taipei,863,承德路四段95號同向,圓山皇宮大廈,25.08346835,121.5233264
94,TPE189023,004,W,Taipei,75264,新北市淡水區新市五路2段1號對面,公23公園,25.199987,121.429162
444,TPE44446,004,W,Taipei,1693,忠孝東路七段576號同向(向西),國家文官學院,25.05311326,121.6145567
325,TPE17037,004,W,Taipei,1000275,中正路323號,士林國中,25.0948726073598,121.523354234095
215,TPE184104,004,S,Taipei,7214,行義路158巷,行義路,25.13056285,121.5279257
211,TPE27462,004,N,Taipei,548,中央北路四段581號同向,關渡國小(臺北城市科技大學),25.1268926040896,121.466372780603
444,TPE12712,004,W,Taipei,1000253,南港路一段257號對面(向西),南港高工(南港路),25.0549683149017,121.609776304165
398,TPE26204,004,S,Taipei,1424,承德路三段150號同向,民族承德路口,25.0679133670728,121.518267306546
325,TPE45475,004,E,Taipei,1000618,中正路與福林路交叉口西南側候車亭,士林官邸(中正),25.096324,121.531395
363,TPE124212,004,E,Taipei,4740,北安路269號對面,七海文化園區,25.0777822372884,121.535397016863
321,TPE55103,004,W,Taipei,15067,中正路260號,蘆洲總站,25.0891287596823,121.465970849851
403,TPE57204,004,N,Taipei,50434,向陽路成功路二段橋下對面,石潭公園(成功),25.061289,121.591281
602,TPE17467,004,W,Taipei,1000035,興隆路二段291號,興隆國小,25.001459963615,121.553039816886
249,TPE180053,004,E,Taipei,10001486,北市天母西路105號對面候車亭,振興公園,25.11872108,121.52352
441,TPE13419,004,S,Taipei,1569,基隆路一段43之3號同向,基隆路口二,25.04799318,121.5682545
249,TPE12320,004,N,Taipei,646,天母北路59號同向,天玉里,25.12118051,121.5267177
476,TPE194744,004,E,Taipei,2116,公車專用道,信義永康街口(捷運東門站),25.033693,121.529727
552,TPE15680,004,N,Taipei,50822,德光路132號同向,民德路,25.00321,121.468229
480,TPE194714,004,W,Taipei,6732,北市信義區福德街333號對面,成福路口,25.0395580004129,121.588445117812
651,TPE198057,004,N,Taipei,50679,臺北市萬壽路75巷口(向北),政大御花園,24.98599992,121.5873303
117,TPE189035,004,N,Taipei,74754,新北市淡水區北新路129號對面,台電宿舍,25.178807,121.44936
439,TPE45129,004,E,Taipei,50005,南京東路二段上近建國北路一段同向,南京建國路口,25.0519389515979,121.53627250499
371,TPE192060,004,N,Taipei,1165603581,汐止區路燈定位編號534194處,東方山河社區,25.075009,121.66538
166,TPE184121,004,N,Taipei,1001459,東昇路201號路燈編號O63號,圳內,25.15976,121.53193
368,TPE151058,004,N,Taipei,1807,安泰街45巷14弄巷口對面,安泰公園,25.074097,121.618342
603,TPE37885,004,S,Taipei,1000543,萬芳路28號,木柵高工,24.9965014109618,121.572590803415
367,TPE57288,004,E,Taipei,1000106,金湖路380號,金湖路口,25.0734224462912,121.604275942446
642,TPE42466,004,E,Taipei,3225,明德路二段139號同向,捷運海山站,24.98281,121.4482
475,TPE11484,004,S,Taipei,1873,南昌路一段10巷北側公賣局前,財政大樓,25.03348,121.51548
403,TPE200322,004,W,Taipei,4673,臺北市行善路247號對面,行善行愛路口,25.061151,121.583175
399,TPE21398,004,W,Taipei,1165603308,民權東路公車專用道,捷運中山國小站,25.0627519578754,121.5259472364
191,TPE125815,004,E,Taipei,14424,湖山路1段與陽明路1段交岔口西北側40公尺處(向東),中山樓,25.1512511496189,121.549653833274
440,TPE18239,004,S,Taipei,13109,敦化南路一段上近市民大道四段(向南),市民敦化路口,25.04527113,121.548797
514,TPE15375,004,N,Taipei,1165603299,羅斯福路二段277號路側(向北),台電大樓,25.018104,121.531094
649,TPE22146,004,N,Taipei,3992,興隆路四段128號對向,國泰新村(興隆),24.98292781,121.562389
649,TPE156287,004,E,Taipei,1000551,寶橋路156號,加油站,24.977096,121.548718
443,TPE24926,004,W,Taipei,50016,南港路二段220號同向,東明里,25.0538003797196,121.598579867653
441,TPE39414,004,W,Taipei,16001,八德路四段641號同向,松山農會,25.0500527187499,121.574014925391
552,TPE29352,004,E,Taipei,14235,民族路204號(向東),電信訓練所,25.007531,121.46822
248,TPE41097,004,N,Taipei,387,東華街二352號同向,捷運唭哩岸站二(東華),25.1213471298747,121.505229693995
440,TPE18123,004,N,Taipei,13104,敦化南路一段57號(向北),市民大道口,25.04575795,121.5491941
550,TPE56977,004,S,Taipei,30018,新樹路258號,東方之星,25.01508972,121.4326327
405,TPE45097,004,S,Taipei,1073,捷運東湖站2號出口北側,捷運東湖站(南湖高中),25.0674930032886,121.61150222666
214,TPE57331,004,N,Taipei,113,中山路3號同向,北投公園,25.13650495993,121.504349925817
362,TPE42369,004,N,Taipei,1453,承德路三段273號同向,庫倫街口,25.0725860525549,121.519041158328
651,TPE198047,004,E,Taipei,2364,台北市指南路2段223號對面,小坑口,24.986195,121.579379
649,TPE22201,004,S,Taipei,2404,興隆路四段同向,木柵公園,24.98693,121.56074
398,TPE59889,004,S,Taipei,1000066,重慶北路三段,民族重慶路口,25.0688798965403,121.5137100606
408,TPE37700,004,E,Taipei,2740,新北市汐止區新台五路一段274號,汐止行政中心,25.06458,121.6593
252,TPE26820,004,E,Taipei,735,至善路三段55號同向(向東),明德樂園,25.11293,121.56491
478,TPE43522,004,N,Taipei,2162,莊敬路251號同向,景新里,25.02952622,121.5623852
557,TPE125223,004,N,Taipei,244,羅斯福路五段175號同向,武功國小(羅斯福),25.00327364,121.5387822
400,TPE12190,004,W,Taipei,10418,民生東路三段119號同向,民生敦化路口,25.05785197,121.5468517
515,TPE37770,004,E,Taipei,2300,和平東路二段134號同向,國立臺北教育大學,25.0246033941802,121.545343325676
732,TPE20776,004,N,Taipei,1000401,安康路二段180號對面,浪漫貴族,24.960016,121.511483
561,TPE171736,004,E,Taipei,2828,北深路三段299號同向(向東),草地尾,25.0047543495442,121.598019958676
404,TPE22530,004,W,Taipei,8675,民權東路六段253號同向,民權隧道二,25.067297,121.60099
359,TPE58286,004,W,Taipei,10430,三和路四段175號同向,幸福戲院,25.0789135,121.4828427
402,TPE19081,004,N,Taipei,1000224,舊宗路一段158號對面(向北),新湖三路口(台北花市),25.063161,121.577205
651,TPE121625,004,N,Taipei,56089,指南路三段26巷對向,三角公園,24.983509219188,121.57994559754
287,TPE196867,004,N,Taipei,1165604714,臺北市福華路126號(向北),捷運芝山站(福華),25.102851,121.522791
322,TPE10565,004,S,Taipei,15047,復興路122號,民權路口,25.08735,121.47637
330,TPE28760,004,W,Taipei,3997,捷運大湖公園站二號出口同向,捷運大湖公園站,25.08373507,121.6025457
289,TPE42888,004,N,Taipei,953,至善路二段390號同向,雙溪別墅,25.10525,121.55722
651,TPE18023,004,S,Taipei,5070,政大二街101至123號(向南),普羅旺世,24.98776972,121.5838276
439,TPE28961,004,W,Taipei,1556,南京東路三段上近龍江路同向,南京龍江路口,25.0519637860586,121.54070499861
216,TPE57032,004,S,Taipei,4987,中山北路7段290巷14-3號對面,天和里,25.125671,121.534221
439,TPE55938,004,N,Taipei,1296,台北市建國北路二段7號同向,長春國小,25.05272,121.537138
732,TPE35511,004,E,Taipei,3984,安康路二段269號對向(向東),安康車子路口,24.958097,121.505926
554,TPE202487,004,E,Taipei,1165605278,中和區板南路430號對面,捷運橋和站,25.004387,121.49023
517,TPE40947,004,N,Taipei,2082,松仁路246號同向,松仁路,25.02453056,121.5695997
557,TPE20130,004,N,Taipei,1990,羅斯福路四段上近舟山路同向,捷運公館站,25.013993,121.535185
402,TPE11347,004,W,Taipei,10403,民權東路五段1號同向,三民國小,25.06308194,121.5640618
288,TPE54776,004,E,Taipei,777,福林路240號同向,泰北中學,25.0972847950979,121.533481875716
515,TPE38072,004,N,Taipei,2271,辛亥路三段55號,大安運動中心,25.0203240566478,121.545887467263
325,TPE11858,004,S,Taipei,1000170,基河路上捷運站對面,捷運劍潭站(基河),25.084849,121.524748
650,TPE197481,004,W,Taipei,4029,木新路二段228號(向西),司法新村,24.98327,121.56632
556,TPE19382,004,W,Taipei,50804,水利路83號同向,福和國中,25.0033491522373,121.52146366371
512,TPE43850,004,N,Taipei,4640,萬大路333-335號同向,萬大國小,25.0232906952259,121.499894100772
478,TPE41549,004,S,Taipei,2054,光復南路412號同向,市民住宅,25.03646972,121.5574552
552,TPE29408,004,S,Taipei,2700,新北市政府西側門外(新府路),新北市政府(新府路),25.0118568,121.4643742
436,TPE188470,004,W,Taipei,73471,新興路35號,新興路,25.053352,121.492299
552,TPE15798,004,S,Taipei,60015,實踐路177號對向(向南),後埔國小,25.003585,121.464213
167,TPE182057,004,S,Taipei,1001458,竹子湖路4號(向南),水雲澗,25.1644,121.54405
438,TPE45030,004,S,Taipei,1000498,青島東路,行政院,25.04483077,121.5215079
557,TPE37946,004,S,Taipei,2412,羅斯福路五段186號同向,武功國小(羅斯福),25.00341174,121.5384705
189,TPE41456,004,S,Taipei,1000412,紗帽路,第二展望,25.14364173,121.5314682
402,TPE58331,004,E,Taipei,8671,民權東路五段14號,三民國小,25.06283,121.56362
595,TPE33219,004,N,Taipei,2632,地標同向,南雅站,24.9944,121.45162
362,TPE155399,004,S,Taipei,1000266,中山北路四段67號對面,劍潭,25.0817595131148,121.524712226022
248,TPE191441,004,E,Taipei,1165604521,陽明大學實驗大樓門口(向東),陽明大學實驗大樓,25.123178,121.514561
513,TPE38770,004,S,Taipei,1777,中華路二段392號同向,南機場公寓,25.028384629531,121.505465333891
366,TPE27250,004,W,Taipei,8634,內湖路二段57號同向,內湖國小,25.079397,121.581399
513,TPE11533,004,E,Taipei,3906,和平西路一段104號對向,和平西路一段,25.026752,121.51751
516,TPE59697,004,W,Taipei,2251,台北市大安區和平東路三段103號(向西),和平安和路口,25.0245319230801,121.550915062346
326,TPE171195,004,E,Taipei,729,臺北市至善路一段臨溪路口,東吳大學(錢穆故居),25.097131,121.541888
438,TPE42427,004,E,Taipei,1997,忠孝東路一段7號對向,捷運善導寺站,25.044844,121.522629
443,TPE10610,004,W,Taipei,50018,南港路二段142號同向,南港輪胎,25.053410287006,121.600631965419
328,TPE27433,004,S,Taipei,50511,地標對向,西湖國中,25.08514,121.56545
433,TPE202544,004,W,Taipei,3572,幸福路830號,新莊高中(幸福路),25.049113403307,121.445371964966
287,TPE16396,004,W,Taipei,1000288,德行東路,德行東路,25.109121,121.532047
555,TPE45350,004,N,Taipei,9665,永和路一段156號,樂華夜市,25.00856393,121.5141176
514,TPE37764,004,E,Taipei,2289,和平東路一段162號同向,師大,25.0265354883766,121.52777157516
324,TPE148757,004,S,Taipei,580,士商路150號同向,士林高商,25.09423,121.51712
444,TPE32744,004,N,Taipei,50021,研究院路二段1號,南港水廠,25.0493790135067,121.615949245107
329,TPE22983,004,W,Taipei,8543,內湖路二段238號同向,碧湖山莊,25.08454,121.58425
329,TPE27425,004,W,Taipei,8542,金龍路115號同向,碧山岩,25.0856636770114,121.590672857706
364,TPE59222,004,E,Taipei,9403,樂群二路214號,濱江國中,25.0798187994408,121.560166157121
250,TPE12793,004,W,Taipei,639,天母東路111號同向(向西),天母國中,25.11823,121.53683
359,TPE36846,004,E,Taipei,4108,新北市蘆洲區中山一路33號,捷運徐匯中學站,25.080739,121.479321
603,TPE37887,004,S,Taipei,1000521,木柵路4段上臨秀明路對面,萬壽橋頭(木柵),24.9913094198003,121.570973024858
359,TPE35924,004,E,Taipei,3427,三和路4段364號,幸福戲院,25.0785416387399,121.483101725428
474,TPE42437,004,S,Taipei,1825,西園路二段34號前候車亭,西園29服飾基地,25.03244,121.49746
397,TPE27149,004,E,Taipei,3387,重新路三段16號同向,大同路口,25.0613984013315,121.494845415865
512,TPE39052,004,S,Taipei,1165604854,萬大路498號同向(向南),果菜市場,25.01942,121.497234
248,TPE186344,004,S,Taipei,212,公館路356號同向,奇岩一站,25.1230717363279,121.504550404185
440,TPE42353,004,W,Taipei,1548,南京東路三段上近敦化北路同向,南京敦化路口(小巨蛋),25.0517934820293,121.549520919642
325,TPE45957,004,S,Taipei,50644,華齡街166號旁,前港公園,25.08657,121.51941
288,TPE42989,004,E,Taipei,950,至善路一段116巷口同向,雙溪公園,25.097779,121.53792
444,TPE24832,004,S,Taipei,1707,台北市南港區研究院路2段20號,圓拱橋,25.047199,121.615363
734,TPE14704,004,W,Taipei,1001011,北宜路一段167號北側20公尺,青潭一,24.95305082,121.5428729
399,TPE198332,004,N,Taipei,1379,林森北路382號對向,聚盛里,25.05865,121.52563
557,TPE11545,004,none,Taipei,1991,羅斯福路四段上近舟山路同向,捷運公館站,25.014321,121.534722
515,TPE15633,004,E,Taipei,2248,辛亥路三段200號前公車彎,自來水處(辛亥),25.01748,121.54798
397,TPE35842,004,S,Taipei,3395,正義北路106號,三重客運,25.06556,121.49669
405,TPE23214,004,S,Taipei,50444,康樂街50號同向,東湖社區,25.06922957,121.6184776
189,TPE25856,004,S,Taipei,14604,泉源路260號同向,頂北投,25.15096,121.53233
399,TPE16701,004,N,Taipei,1169,中山北路三段50號同向,大同大學,25.06770081,121.5228199
432,TPE29371,004,E,Taipei,73745,仁德路,泰山公有市場一,25.05644551,121.4333754
515,TPE38102,004,E,Taipei,2327,和平東路二段106號同向,復興南路口,25.0249140592421,121.542239793699
475,TPE200332,004,S,Taipei,1975,中華路1段202號前桂林路口路側(向南),小南門,25.0380081419194,121.506812536211
514,TPE16499,004,E,Taipei,5032,金門街17巷口對面,客家文化主題公園(師大路),25.02074889,121.5240286
365,TPE58427,004,W,Taipei,1153,內湖路一段427號,麗山街,25.081473,121.571386
559,TPE19718,004,E,Taipei,2076,和平東路四段81號對面,名門社區,25.0052162792279,121.567502036596
601,TPE14316,004,S,Taipei,2450,羅斯福路五段226號同向,捷運萬隆站,25.0018621,121.5387951
167,TPE56833,004,E,Taipei,816,陽金公路陽明山第二停車場,陽明山國家公園管理處,25.1552,121.54612
697,TPE201736,004,N,Taipei,2545,指南路三段同向(向北),貓空纜車站,24.9685,121.5881
557,TPE163311,004,S,Taipei,2268,芳蘭街68號對向(向南),芳蘭路,25.01295234,121.545446
406,TPE10201,004,N,Taipei,7650,福德一路446號同向,環河里,25.05923,121.62589
192,TPE20679,004,S,Taipei,841,菁山路同向,菁山里三,25.14083,121.56747
597,TPE15332,004,W,Taipei,10007,連城路292號前,連城中正路口,24.996296,121.484217
211,TPE25367,004,S,Taipei,70056,大度路三段270巷同向(向南),捷運關渡站,25.125124,121.467024
507,TPE18668,004,S,Taipei,3549,後港一路126號同向,後港社區,25.02585,121.42461
441,TPE45224,004,W,Taipei,1000206,南京東路五段,南松山(南京),25.051515,121.569058
366,TPE23475,004,W,Taipei,1000499,內湖路一段741號,西湖圖書館(湖光教會),25.07910692,121.5779835
555,TPE55035,004,S,Taipei,3086,中山路一段166號同向(向西),永平高中,25.00925,121.50931
647,TPE14582,004,N,Taipei,2943,中央路93號同向,新店高中,24.97567,121.53159
596,TPE40622,004,S,Taipei,10056,金城路三段231號對向,變電所,24.98938,121.47061
321,TPE36840,004,E,Taipei,3670,北縣蘆洲市中正路186號,空中大學,25.08671129,121.4677982
145,TPE182097,004,N,Taipei,20424,竹子湖路67-7號東側15公尺(向北),風架口,25.175258,121.53713
362,TPE28784,004,W,Taipei,1357,北安路47號同向,圓山大飯店,25.077322358349,121.527964269875
363,TPE134706,004,N,Taipei,9443,通北街107號,力行新村,25.08354024,121.538088
602,TPE27616,004,E,Taipei,2378,木柵路二段176號同向,文山一分局,24.98887,121.56251
693,TPE186591,004,W,Taipei,20309,新店區安康路一段244之1號,安華路口,24.9639074679223,121.52120824524
366,TPE57249,004,W,Taipei,1165604812,臺北市內湖區內湖路一段741號(向西),西湖圖書館(湖光教會),25.07889,121.578499
475,TPE35550,004,S,Taipei,1977,地標同向,捷運中正紀念堂站(中山),25.03643,121.51673
287,TPE13526,004,E,Taipei,717,德行東路121號對向,忠義新城,25.10740411,121.5277039
477,TPE11718,004,W,Taipei,1000056,信義路公車專用道,捷運大安森林公園站,25.0335848362393,121.536053834429
646,TPE19431,004,S,Taipei,2897,安和路三段29-4號同向,安和里,24.98167813,121.5175586
213,TPE26018,004,N,Taipei,5,北投路二段大業路12號同向1,幼華高中(北投),25.13423,121.49683
477,TPE151570,004,E,Taipei,2112,信義路上近大安路口同向,信義大安路口,25.0332,121.5456
437,TPE190483,004,N,Taipei,50044,塔城街捷運北門站2號出口南側,捷運北門站,25.0492507169836,121.510332531364
557,TPE196844,004,W,Taipei,2232,臺北市基隆路四段43號對面,臺灣科技大學,25.01415156,121.540464
365,TPE58425,004,W,Taipei,8527,內湖路一段679號同向,捷運港墘站(內湖高工),25.0798366021365,121.57610868441
324,TPE41223,004,N,Taipei,50640,重慶北路四段180號同向,葫東重慶路口,25.08435,121.51196
288,TPE16506,004,E,Taipei,746,德行東路242號同向,德行芝玉路口,25.109549,121.533752
398,TPE41217,004,N,Taipei,8623,重慶北路二段235之4號同向(重慶北路二段和民權西路口),捷運大橋頭站,25.062704,121.513583
434,TPE11046,004,S,Taipei,1000966,重新路5段449號前,五谷王廟,25.04728267,121.4740976
603,TPE151606,004,S,Taipei,2512,新光路一段164號對向,萬壽橋頭(新光),24.9935042275141,121.573725603131
363,TPE27441,004,W,Taipei,1177,明水路369號同向,大直抽水站,25.07757,121.54534
554,TPE15327,004,S,Taipei,1000243,景平路707號(向南),華中橋,25.00318965,121.4965023
515,TPE22265,004,E,Taipei,2345,和平東路二段58號同向,龍門國中(和平),25.0254072414078,121.538492198683
252,TPE26853,004,W,Taipei,9487,至善路三段69-3號西側,明德樂園,25.11304,121.56501
245,TPE25373,004,S,Taipei,553,地標同向,關渡碼頭,25.12064,121.46232
515,TPE22264,004,E,Taipei,2190,和平東路二段20號同向,大安森林公園,25.0257355123764,121.536235879941
368,TPE10387,004,N,Taipei,8535,康寧路三段37號同向,捷運葫洲站(康寧專校),25.0726213066526,121.607610913193
444,TPE10704,004,E,Taipei,50019,南港路一段247號同向,南港高工(南港路),25.0549611074532,121.610621161509
159,TPE44717,004,E,Taipei,3797,中山路一段33號同向,安老院,25.15924,121.4211
217,TPE26572,004,N,Taipei,60144,地標同向(向北),新安路五,25.12752,121.55669
402,TPE20911,004,S,Taipei,1507,撫遠街232號同向,民生國中,25.05966141,121.5679233
166,TPE55977,004,N,Taipei,1001319,東昇路59號,無尾崙,25.15242561,121.5273725
286,TPE28050,004,S,Taipei,239,明德路29號同向,明德國中,25.107279457424,121.517707662365
249,TPE59741,004,S,Taipei,645,中山北路七段18號同向,天母廣場,25.1193246795518,121.53060908611
440,TPE43560,004,S,Taipei,1488,八德路三段上近敦化北路同向,八德敦化路口,25.04864,121.54874
477,TPE163410,004,N,Taipei,2279,建國南路二段89號同向(向北),信義市場,25.034128523261,121.53811848346
213,TPE44750,004,S,Taipei,7241,中央南路一段46號,中央南路,25.1321537676007,121.50131769692
477,TPE18293,004,N,Taipei,2279,建國南路二段89號同向,信義市場,25.03412852,121.5381185
361,TPE15933,004,N,Taipei,5990,延平北路五段68號同向,海光新村,25.080711059769,121.510762398982
211,TPE17253,004,N,Taipei,1000909,中央北路四段學園路路口,學園路口,25.12719229,121.4656716
735,TPE35728,004,S,Taipei,2861,北宜路二段66之70號同向,土銀訓練中心,24.95229914,121.5500644
397,TPE168620,004,N,Taipei,20263,重新路一段74號,三重派出所(重新路),25.0636037876107,121.501898428168
249,TPE156425,004,W,Taipei,4981,天母西路33號前(向西),齊福華廈,25.118505671344,121.52764368221
516,TPE55256,004,N,Taipei,2035,基隆路二段123號同向,三興國小(臨江街觀光夜市),25.028574,121.557017
601,TPE15015,004,W,Taipei,1000037,興隆路二段97號前候車亭,興隆市場,24.9995842974218,121.547448469573
366,TPE28090,004,W,Taipei,8633,內湖路2段306號旁同向,達人女中(臺灣戲曲學院),25.08132,121.58718
330,TPE57413,004,W,Taipei,1000737,成功路四段220號,金龍里,25.0845601194501,121.59638478301
508,TPE124221,004,N,Taipei,30017,新樹路295之3號,西盛,25.01986167,121.4337502
367,TPE23297,004,S,Taipei,1094,成功路五段434號同向,康寧醫院,25.07613001,121.606941
365,TPE57254,004,W,Taipei,1165604849,內湖路1段285號(向西),捷運西湖站,25.082292,121.566608
480,TPE23991,004,S,Taipei,1672,臺北市福德街373巷A16棟29號對面,南港花園社區二,25.039953,121.591098
213,TPE26165,004,N,Taipei,3962,中央北路二段23號對向(向北),文化國小,25.13690086,121.4955289
363,TPE22957,004,E,Taipei,1278,濱江街230巷3號同向(向東),河濱公園大佳段,25.072283,121.5408
603,TPE170301,004,N,Taipei,56080,秀明路一段99號同向(向北),華夏六村,24.9904710370064,121.566356005774
438,TPE200217,004,W,Taipei,1165604880,中正區濟南路一段1號旁,立法院,25.043292,121.519461
478,TPE125370,004,E,Taipei,2348,忠孝東路四段508號同向,聯合報,25.0411343471192,121.562106434251
167,TPE151093,004,N,Taipei,5021,湖山路立體停車場外側對面,陽明山立體停車場(草山行館),25.154639,121.539297
648,TPE20886,004,W,Taipei,2919,中正路366號同向,耕莘醫院(中正路),24.97615,121.535279
516,TPE12484,004,W,Taipei,2160,和平東路三段329號同向,富陽街口,25.021127,121.55616
557,TPE43116,004,none,Taipei,1000036,羅斯福五段47號,師大分部,25.0076706783786,121.538470307254
398,TPE45462,004,N,Taipei,8625,涼州路上近重慶路二段同向,涼州重慶路口,25.06066906,121.5135455
366,TPE54909,004,N,Taipei,8621,瑞光路104號同向,公館山,25.071952,121.581177
509,TPE194580,004,W,Taipei,1165604567,板橋區板城路與藝文二街口(路燈定位編號026794西側),藝香公園(果菜市場),25.02192,121.450328
482,TPE30169,004,S,Taipei,1690,研究院路二段226號對向,凌雲五村,25.036259,121.616893
437,TPE16442,004,N,Taipei,6000,延平北路一段133-143號,延平長安路口,25.053232,121.511847
441,TPE10686,004,E,Taipei,2104,松隆路100號同向,松隆路口,25.04479737,121.5695497
441,TPE16045,004,S,Taipei,1583,塔悠路146號同向,發電所,25.0552691818033,121.569527965698
366,TPE19494,004,N,Taipei,8520,成功路三段141號,成功路三段,25.0796177267452,121.589939880159
469,TPE21018,004,S,Taipei,8204,中正路554號,營盤口,25.0311904,121.4296827
475,TPE40782,004,S,Taipei,50687,北市公園路,臺大醫院,25.04249755321,121.518504221004
479,TPE40058,004,S,Taipei,2028,松智路同向,101國際購物中心,25.03426179,121.565358
433,TPE23151,004,E,Taipei,8207,幸福路822號對面,新莊高中(幸福路),25.0490066229995,121.445379037224
396,TPE21301,004,S,Taipei,10472,重陽路二段28號,新北大道路口,25.06280719,121.4867752
479,TPE11684,004,E,Taipei,2069,松壽路6號同向,市政府(松壽),25.0358368102123,121.564893286779
248,TPE36289,004,S,Taipei,1001371,西安街一段367號,捷運石牌站(西安),25.114729,121.51501
516,TPE16475,004,W,Taipei,2275,辛亥路三段223號同向,青峰活動中心,25.015980780143,121.550823439075
368,TPE23220,004,N,Taipei,8629,成功路五段406號對向,康寧醫院,25.07543061,121.6072451
734,TPE14801,004,E,Taipei,2911,北宜路一段256號同向,南青宮,24.95269,121.54561
443,TPE44183,004,E,Taipei,1635,南港路二段210號對向,東明里,25.0538414991689,121.598139533007
213,TPE41100,004,N,Taipei,56,中央南路一段45號,中央南路,25.1322245985598,121.501443570835
86,TPE155328,004,N,Taipei,20324,五湖村茅埔頭5號西面候車亭,重光,25.2168551233242,121.604112994487
405,TPE21952,004,S,Taipei,1676,三重路39之號南側,南港軟體園區北站,25.05971759,121.6141814
324,TPE45967,004,S,Taipei,632,基河路336號前,天文科學館,25.0954016577588,121.518247871652
401,TPE39884,004,W,Taipei,1000075,民生東路五段76號對面,聯合二村,25.0586249332513,121.558923442523
602,TPE16531,004,S,Taipei,2431,興隆路三段296號同向,海巡署,24.9946704139026,121.559493216995
515,TPE42687,004,W,Taipei,1165604843,和平東路2段57號(向西),龍門國中(和平),25.025646,121.538617
