Name,lat,lng,weight
軍校路(海功路口),22.693122,120.292188,1
武昌路口(武營路),22.618091,120.336532,1
長青服務中心(和平一路),22.622267,120.320936,1
路竹高中(國昌路),22.855148,120.254347,1
中三街,22.724110999999997,120.302652,1
影劇七村,22.62055,120.38138000000001,1
小港分局,22.565628,120.34379799999999,1
援中港,22.72277,120.27779,1
復興一路口,22.634059,120.308922,1
青年國中,22.630566,120.349461,1
金城路口,22.581297,120.36508899999998,1
路竹,22.8594,120.26001000000001,1
樹人醫校,22.873929999999998,120.25383000000001,1
衛武營,22.623967,120.337383,1
中崙二路一,22.601860000000002,120.35298,1
楠陽國小,22.725139000000002,120.329728,1
航警局,22.57131,120.34836000000001,1
赤崁社區,22.743660000000002,120.25586000000001,1
加昌國小,22.72025,120.29638600000001,1
文山里,22.6395,120.3565,1
高雄火車站(同愛街口),22.637869,120.30109099999999,1
林內,22.531717999999998,120.399644,1
果貿社區,22.670975,120.286707,1
耶穌聖名堂,22.64903,120.34493,1
大德三路口,22.788829999999997,120.29938,1
民權一路,22.62435,120.311687,1
潭頭,22.526389,120.397287,1
新庄仔,22.66948,120.30588999999999,1
高雄高商(五褔二路),22.625391,120.30854699999999,1
岡山區公所,22.798609,120.295126,1
半屏山後巷,22.68929,120.3062,1
保雅路,22.594117,120.34983799999999,1
職訓中心(大業南路),22.536255,120.370382,1
高雄科大(第一東校區),22.758594,120.336375,1
北昌三街口,22.645329999999998,120.37276000000001,1
民益路,22.5673,120.34793,1
高雄火車站(同愛街口),22.637845000000002,120.301119,1
自由市場,22.62579,120.35118999999999,1
合群新村,22.565711,120.36483600000001,1
誠義路口,22.612691,120.360446,1
大華里(本館路),22.648120000000002,120.34611000000001,1
二苓(大業北路),22.564695,120.34678500000001,1
保南二路,22.595229,120.349841,1
東盟公司,22.84884,120.26223,1
哨船頭,22.619872,120.269051,1
文化街口,22.788528,120.29655600000001,1
梓官國小,22.760466,120.26463000000001,1
新庄(鳳林二路),22.56169,120.4116,1
鳳山轉運站(捷運大東站),22.625829,120.36333700000002,1
五權國小(三多二路),22.620282999999997,120.323741,1
菁華幼兒園,22.651096,120.339441,1
橋頭地方法院(2),22.737298000000003,120.304198,1
仁武高中,22.702732,120.35410700000001,1
鼓山行政中心(興隆),22.636070999999998,120.280694,1
莒光新村(軍校路),22.706219,120.29266899999999,1
文府國小,22.69107,120.31432,1
大連街,22.641931,120.304974,1
中華復興路口,22.606019,120.3049,1
三多三路,22.615385,120.30900600000001,1
捷運西子灣站(輕軌哈瑪星站),22.621485999999997,120.27512800000001,1
小港站,22.565398000000002,120.34057800000001,1
頂潭路口,22.779186,120.269806,1
十九灣,22.67089,120.3611,1
藍昌路口,22.71738,120.291,1
鼎力路,22.668513,120.32323500000001,1
榮總側門,22.679533,120.32174199999999,1
變電所(中華二路),22.646594,120.291517,1
後勁宿舍,22.711669,120.30824399999999,1
勞工公園(民權二路),22.606341,120.310055,1
太平路,22.867163,120.28804299999999,1
西六街,22.603364000000003,120.289832,1
市立聯合醫院,22.655260000000002,120.29208,1
高松陸橋,22.569369000000002,120.37836100000001,1
永安國中,22.82336,120.23825,1
龍子里,22.650898,120.292033,1
林園站,22.502619,120.38788899999999,1
建軍路口,22.628657999999998,120.34153300000001,1
大順路口(建工路),22.64911,120.32285,1
建軍路口,22.628657999999998,120.34153300000001,1
二苓路,22.565538,120.34727600000001,1
高雄火車站(同愛街口),22.637869,120.30109099999999,1
桂陽路,22.581992,120.352528,1
民族一路口,22.668569,120.315891,1
正勤路,22.602169,120.303542,1
重平路口,22.6854,120.31087,1
右昌(三山街口),22.710966,120.289414,1
新金潭,22.52378,120.39693999999999,1
瑞隆東路口(南京路),22.60621,120.34588000000001,1
彌陀國小,22.784184,120.247969,1
輕軌凱旋瑞田站,22.599083,120.319626,1
莒光新村(後昌路),22.708069000000002,120.29918300000001,1
菜公路口(左營大路),22.691828,120.298144,1
國泰人壽,22.501521,120.397878,1
公路之家,22.627516,120.35101599999999,1
平等路口(九如一路),22.639782,120.32016000000002,1
烏山巷,22.78155,120.41221999999999,1
七賢二路口(自強一路),22.631625,120.292767,1
中華五路,22.607872,120.304022,1
鳳山高中,22.62803,120.34633999999998,1
三多二路口(光華夜市),22.618733,120.31755,1
店仔頂路口,22.684473999999998,120.289222,1
臺鐵三塊厝站(自立路),22.639589,120.29621399999999,1
漁故鄉(蚵仔寮漁港),22.727672000000002,120.257502,1
北草衙,22.580596,120.32292,1
鳳山高中,22.628116000000002,120.347066,1
鳳山轉運站(捷運大東站),22.625829,120.36333700000002,1
大仁國中,22.632847,120.329149,1
臺鐵鳳山站,22.631183,120.357712,1
南嘉興,22.8194,120.30248,1
岡山農會,22.7954,120.29585,1
草衙市場,22.578491,120.32236699999999,1
和平路口,22.619547,120.32148600000001,1
高雄火車站(捷運高雄車站),22.636413,120.30215600000001,1
加昌路,22.719847,120.31035,1
臺鐵科工館站,22.636927,120.327265,1
監理所(都會公園),22.73112,120.31686,1
太平國小,22.572754999999997,120.37226399999999,1
湖子內路口,22.77892,120.361,1
七賢二路,22.634643,120.300634,1
變電所(安招),22.7892,120.32693,1
捷運都會公園站,22.729596,120.320741,1
捷運鳳山西站(議會路),22.624882,120.34784099999999,1
捷運鳳山國中站(郵局),22.62451,120.371346,1
鳳山高中,22.62803,120.34633999999998,1
瑞源路口,22.629797,120.297498,1
金山路口,22.662620999999998,120.321868,1
金福路口(草衙三路),22.57014,120.32978500000002,1
果菜市場,22.714148,120.295057,1
四維路口(光華一路),22.620525,120.31674,1
道明中學,22.633364,120.322419,1
永安國中,22.82355,120.2383,1
中華路口(七賢二路),22.633422,120.296109,1
衛武營國家藝術文化中心,22.624551999999998,120.341788,1
坔埔,22.65832,120.38507,1
復華中學,22.620639999999998,120.31406000000001,1
林森三路口,22.612105,120.308877,1
憲德市場,22.60516,120.32646000000001,1
味全公司,22.827288,120.26642700000001,1
三民公園(博愛路口),22.645410000000002,120.30438000000001,1
前鎮站,22.59124,120.30472900000001,1
龍德路口(大順一路),22.65455,120.29683200000001,1
大樂民族店,22.659685,120.314431,1
民族社區(九如一路),22.63993,120.31868,1
大社中正路(保社里),22.746644,120.350835,1
大莊里,22.811214,120.32688600000002,1
仁愛街口,22.631129,120.307422,1
復華中學,22.62051,120.3141,1
文賢市場,22.794142,120.295901,1
建楠路,22.726879999999998,120.32868,1
南屏別院,22.658273,120.307805,1
覺民路口(澄清路),22.637565,120.34488700000001,1
漁故鄉(蚵仔寮漁港),22.727334,120.257718,1
立安路,22.743185,120.33611200000001,1
豐穀宮(進學路口),22.690379999999998,120.29644099999999,1
變電所(中華二路),22.646578,120.291675,1
捷運後驛站,22.647845,120.303175,1
水利會,22.661148,120.308007,1
高雄高商(五褔二路),22.625519,120.308039,1
左營市場,22.687603,120.29350600000001,1
松義街口,22.564026000000002,120.373648,1
店仔頂路口,22.684445,120.289323,1
夢時代,22.595443,120.3053,1
中鴻鋼鐵(岡山),22.824718,120.298846,1
澄清湖棒球場,22.6558,120.36001,1
左營農會,22.681992,120.28814399999999,1
萬金松,22.747495999999998,120.34601200000002,1
五塊厝(三多一路),22.623074,120.33189399999999,1
民族大順路口,22.657316,120.31571399999999,1
輕軌高雄展覽館站(新光碼頭),22.610879999999998,120.29883000000001,1
芳城市餐廳,22.651949,120.340608,1
中央圓環,22.721543,120.304973,1
高雄科大(第一東校區),22.758625,120.336375,1
店仔頂路口,22.684473999999998,120.289222,1
輕軌凱旋瑞田站,22.599481,120.320163,1
國民市場,22.622167,120.30851399999999,1
建國三路,22.635514,120.28851100000001,1
大寮農會,22.601618,120.39785400000001,1
東翠屏里,22.728136,120.31255,1
南屏路,22.657011999999998,120.30006499999999,1
左營國小,22.690853,120.292375,1
正勤社區,22.602744,120.30535,1
左營大路,22.686232999999998,120.29121,1
漯底路,22.76919,120.244975,1
二高,22.7741,120.25448999999999,1
自來水公園,22.627644,120.314631,1
翠華國宅,22.674238,120.289491,1
臺鐵科工館站,22.636872,120.327324,1
河邊里,22.64147,120.282524,1
國慶六街,22.586935999999998,120.34066299999999,1
內惟派出所,22.65829,120.27916299999998,1
鳳芸站,22.487054,120.397456,1
嘉峰里活動中心,22.827958,120.312087,1
正勤社區,22.602824,120.30540500000001,1
店北路口,22.563464,120.350261,1
右昌街口(軍校路),22.709308,120.29288100000001,1
興仁路,22.584910999999998,120.310422,1
裕豐街口,22.66486,120.29488,1
民生醫院,22.62764,120.32242,1
瑞隆東路,22.606275,120.34308500000002,1
果菜公司,22.645044,120.314582,1
鼎強街口,22.66718,120.32083,1
台糖物流,22.598217,120.304064,1
太平國小,22.572648,120.372695,1
榮佑路,22.681855,120.32068100000001,1
興中橋,22.721608,120.27975,1
岡山農會,22.795533,120.29569,1
濱山街口,22.645395999999998,120.349791,1
中正路口(凱旋一路),22.630760000000002,120.321224,1
台泥公司,22.81695,120.27386000000001,1
道明中學,22.633374,120.322333,1
小港分局,22.565631,120.343723,1
金山路口,22.66261,120.3217,1
鼓山市場,22.62245,120.27283,1
大遠百百貨(捷運三多商圈站),22.613506,120.303211,1
國光中學,22.708266000000002,120.306,1
中央公園,22.623182999999997,120.29824199999999,1
店仔頂路口,22.685113,120.289725,1
博愛三路,22.680157,120.30908799999999,1
海專路口(德賢路),22.727729999999998,120.3092,1
福山國中,22.679339000000002,120.31448600000002,1
壽民路,22.721692,120.296536,1
加昌路口(捷運後勁站),22.723461,120.31636100000001,1
南屏路,22.657358,120.30000700000001,1
新光高中(鳳屏一路),22.634611,120.390272,1
輕軌籬仔內站(凱旋四路),22.604295,120.324803,1
捷運巨蛋站,22.664969,120.303,1
鳥松國小,22.66263,120.36145,1
店仔頂路口,22.684339,120.289286,1
高雄火車站(捷運高雄車站),22.636963,120.30221399999999,1
中正高中,22.626197,120.33821299999998,1
澄清路,22.64259,120.34581999999999,1
中山國小(光復路),22.62921,120.34991000000001,1
電信局(旗津),22.603439,120.27548200000001,1
極光精舍,22.59365,120.40754,1
樹德家商,22.64312,120.32683,1
華安街口,22.647949,120.277026,1
鼓山輪渡站,22.620388000000002,120.270075,1
中崙四路,22.599509,120.35202199999999,1
博愛路口(崇德路),22.675275,120.304474,1
塔仔腳,22.770841,120.385176,1
立文路,22.664468,120.30586000000001,1
園藝試驗所,22.63968,120.36318999999999,1
極光精舍,22.593267,120.408791,1
臺鐵鳳山站,22.630563000000002,120.35743300000001,1
保雅路,22.594207,120.349703,1
彌陀國中(中正南路),22.77745,120.25092,1
菜公路口(左營大路),22.692629999999998,120.29866000000001,1
大遠百百貨(捷運三多商圈站),22.613723,120.30366200000002,1
北嶺墘,22.82085,120.26948,1
藍昌路口,22.717547,120.290852,1
隆峰寺,22.65314,120.31518,1
新豐街口,22.567187,120.36068999999999,1
樹科大門口,22.764554,120.37418000000001,1
新莊高中(民族一路),22.680715,120.319328,1
七老爺,22.608306,120.34803600000001,1
海專路口(德賢路),22.727641000000002,120.30923,1
久堂里(永豐餘造紙),22.65896,120.41991999999999,1
阿蓮農會(中路分部),22.894926,120.295068,1
大中路口(民族一路),22.677623,120.318947,1
宏平路口,22.572855,120.36681599999999,1
高雄科大(第一東校區),22.75865,120.33645,1
獅湖國小(鼎中路),22.67365,120.3215,1
大舍甲農會(大舍辦事處),22.746551999999998,120.261728,1
福德三路,22.621916,120.32755,1
果貿社區,22.67096,120.28669,1
明建里,22.693716000000002,120.289768,1
五林國小,22.760061999999998,120.29408400000001,1
市場前,22.62558,120.36153,1
半屏山(左營大路),22.693308,120.298777,1
民族派出所,22.648037,120.31711399999999,1
鼎金後路,22.66992,120.32507,1
日昌路口,22.660184,120.280176,1
富國路口,22.66527,120.30731000000002,1
高雄電台,22.655964,120.27904199999999,1
光復路,22.629106,120.359163,1
翠屏路口(中山路),22.731576,120.350397,1
佛公,22.575196,120.32531499999999,1
捷運前鎮高中站,22.588046,120.32159899999999,1
永安國中,22.82355,120.2383,1
壽山公園,22.625771,120.277831,1
台糖花卉市場,22.614469,120.35838000000001,1
正義高中,22.60106,120.34018,1
台糖花卉中心,22.740886,120.32500900000001,1
林園區公所,22.50769,120.39497,1
新興高中,22.624746,120.30591499999998,1
正勤社區(中華五路),22.60227,120.30618600000001,1
水庫入口,22.792720000000003,120.35645,1
勞工公園(捷運獅甲站),22.605608,120.308575,1
黃埔新村,22.62036,120.36433999999998,1
建興路一,22.645695,120.32372099999999,1
華夏路口(新莊一路),22.67217,120.29881999999999,1
監理所(高楠路),22.73266,120.32023999999998,1
壽山停車場,22.634795999999998,120.27976399999999,1
海功路口,22.694570000000002,120.29248799999999,1
大湖,22.887610000000002,120.2433,1
文明巷,22.653679,120.33843600000002,1
橋頭市場,22.75526,120.31132,1
岡山轉運站(岡山火車站),22.792355999999998,120.29956899999999,1
三山街,22.714453,120.284175,1
幸福新城,22.72352,120.29131000000001,1
牧場,22.81813,120.24058000000001,1
苓雅一路口,22.622529,120.316251,1
大中路口(民族一路),22.677623,120.318947,1
五甲農會,22.596467999999998,120.33353400000001,1
紫竹林精舍,22.611867999999998,120.33722,1
二苓市場,22.565431,120.349703,1
大華里(本館路),22.64825,120.34613,1
四維路口(凱旋二路),22.624771,120.323695,1
左營市場,22.687603,120.29350500000001,1
左營農會,22.68253,120.2884,1
坔埔,22.6582,120.3849,1
岡山農工,22.8022,120.2917,1
高雄科大(建工),22.65178,120.32798999999999,1
大業南路口,22.5322,120.36863999999998,1
小港醫院(漢民路口),22.568113,120.36249299999999,1
自由一路,22.652858,120.308497,1
自由路(被服廠),22.624961,120.345802,1
漁業大樓,22.57191,120.31735,1
高雄女中(成功一路),22.622356,120.29432800000001,1
屏山國小,22.693556,120.302272,1
興中橋,22.72144,120.27968,1
後鄉里,22.843103,120.244201,1
五腳松,22.77415,120.43207,1
嘉興國中,22.82284,120.30923,1
觀景山林站,22.739625,120.381478,1
愛國國小,22.64485,120.31312199999999,1
中山國小(光復路),22.629233,120.34965,1
大順陸橋(科工館),22.641008,120.32718899999999,1
梓官,22.759970000000003,120.26709,1
前鎮高中,22.586904999999998,120.31997199999999,1
自由市場,22.62568,120.35094,1
遼寧街口(自立路),22.642169,120.2961,1
光華路口(中山三路),22.602577,120.31035,1
祥和山莊,22.697383,120.30171899999999,1
義大醫院,22.76495,120.36415,1
二苓(大業北路),22.5646,120.34676,1
樹德科技大學(橫山路),22.764773,120.37451200000001,1
仁德街口(中華路),22.700088,120.351671,1
捷運中央公園站,22.624759,120.301374,1
二聖公園,22.61362,120.31805,1
捷運西子灣站(出口1),22.621979999999997,120.27363000000001,1
捷運文化中心站,22.629533,120.318262,1
加昌路口(捷運後勁站),22.723461,120.31636100000001,1
城峰路,22.67608,120.292375,1
捷運生態園區站(重上街口),22.675951,120.305901,1
海光公司,22.550520000000002,120.36545,1
五福社區,22.718896,120.28388999999999,1
文化街口,22.78859,120.29659,1
自來水公園,22.627644,120.314631,1
鳳鳴國小,22.515283,120.35778300000001,1
中山國中,22.566879999999998,120.354924,1
復華中學,22.6205,120.3142,1
彌壽宮,22.77852,120.2474,1
山明路口(宏平路),22.5697,120.35975,1
大舍北路,22.74811,120.26135,1
鼓山輪渡站,22.6198,120.270416,1
輕軌駁二蓬萊站(高雄港),22.622097,120.27984099999999,1
中仁路口,22.717516,120.35136399999999,1
鐵路機廠,22.616978,120.33213300000001,1
後昌新路口,22.721608,120.29170500000001,1
大智路(光榮國小),22.623516,120.2866,1
輔英科大,22.608591,120.394892,1
小港醫院,22.566682,120.363142,1
曾子路(原生植物園),22.682351,120.303683,1
左營高中,22.693544,120.296927,1
苓洲國小(中華四路),22.614478,120.301625,1
朝鳳寺(紅毛港路),22.585722,120.34303700000001,1
勵志新城,22.789953,120.296269,1
大社農會,22.72956,120.34683000000001,1
牛稠埔(鳳山),22.644536,120.3647,1
高新醫院,22.86563,120.25676000000001,1
岡山區公所,22.798619,120.29518600000002,1
逢甲路口(九如四路),22.663760999999997,120.28276899999999,1
華夏路口(新莊一路),22.6722,120.298594,1
橡膠廠,22.594766,120.282435,1
重信路,22.684588,120.30990600000001,1
藍田路口,22.725983,120.291757,1
夢時代(中華),22.595587,120.308778,1
灣仔內,22.648719,120.31483500000002,1
時代大道路口,22.596742000000003,120.309122,1
鐵路機料廠,22.612866,120.33271599999999,1
自立路口,22.634175,120.29835800000001,1
捷運後驛站,22.647722,120.30333999999999,1
水管路口(高楠公路),22.70461,120.32413999999999,1
苓雅路口(中山二路),22.618726000000002,120.302458,1
本和街口,22.65363,120.32848,1
三多一路口,22.622867000000003,120.33572,1
加昌路,22.719847,120.31035,1
店仔頂路口,22.684473999999998,120.289222,1
金山路口,22.66218,120.32191,1
二苓國小(捷運小港站),22.565828,120.35158799999999,1
昭明派出所,22.54477,120.40643999999999,1
大華里(澄清路),22.646798999999998,120.34683500000001,1
三多四路口,22.612824,120.30241399999998,1
創意南路,22.713204,120.30216399999999,1
西溪路,22.490245,120.393091,1
正義路口(九如一路),22.636460999999997,120.34266699999999,1
光華路口(保社里),22.74586,120.34772,1
菜公路口(民族一路),22.67445,120.3181,1
高雄監獄,22.59226,120.40285,1
中山高中,22.728327,120.291675,1
鼎金後路,22.669936,120.325025,1
舊港派出所,22.799388,120.23106000000001,1
後庄農會,22.63639,120.39237,1
燕巢區公所(中興路),22.788318,120.36251399999999,1
南門,22.62095,120.35700000000001,1
高雄看守所,22.761360999999997,120.369072,1
大華里(澄清路),22.64695,120.34697,1
二苓(二苓路),22.5654,120.348424,1
山明路(北林路),22.5643,120.364722,1
三山街口(盛昌街),22.712685999999998,120.286166,1
新興高中,22.624522,120.305681,1
楠梓路口,22.72835,120.3303,1
高師大門口,22.781754,120.404416,1
北梓官,22.76258,120.26691000000001,1
康定路,22.584164,120.32063799999999,1
大順路口(建工路),22.649022,120.32282099999999,1
青海美術南二路口,22.65148,120.28593500000001,1
橋頭市場,22.754897,120.31156399999999,1
永豐路口,22.605746,120.33406000000001,1
美術東五路口,22.658617,120.29250900000001,1
察哈爾二街(捷運後驛站),22.647655,120.301902,1
軍校路(海功路口),22.69303,120.29234,1
鼎金里,22.668167,120.32586699999999,1
漢神百貨,22.619142999999998,120.29558899999999,1
慈濟大學推廣中心,22.80685,120.28546000000001,1
逢甲路口(九如四路),22.663972,120.28258799999999,1
莒光新村(軍校路),22.706225,120.292965,1
加工區北門,22.72531,120.30402,1
藍昌路口,22.71783,120.29136000000001,1
山東街口,22.640632999999998,120.31221599999999,1
清豐里活動中心,22.73921,120.33273,1
鎮州路,22.589413,120.309486,1
七賢路口,22.634488,120.29768,1
中都濕地公園(同盟三路),22.648551,120.285645,1
信義路,22.76225,120.26274,1
山明路口(宏平路),22.5699,120.36013,1
誠義里,22.607782999999998,120.36056200000002,1
介壽路,22.52044,120.39633,1
鹽田,22.83405,120.20971000000002,1
美德街口,22.758223,120.30292,1
高雄公園(捷運高雄國際機場站),22.56876,120.34345,1
武昌路口(武營路),22.618103,120.33636899999999,1
大樹國中,22.656322,120.42276499999998,1
桃子園,22.671572,120.285758,1
北鳳雄,22.755763,120.35738799999999,1
褒揚街口,22.639943,120.34522,1
實踐路,22.690312,120.29003300000001,1
新港國小,22.821918,120.208793,1
中興里,22.724805,120.277666,1
加昌路,22.720077,120.31026100000001,1
鳳林路,22.525195,120.347632,1
大仁北路,22.666655,120.361749,1
海青工商,22.674812,120.286377,1
部洋廟,22.84013,120.35846000000001,1
前鎮高中,22.587021,120.320249,1
鳳山商工,22.635811,120.35762700000001,1
光華路口(中山三路),22.602577,120.31048,1
一心一路口(輕軌籬仔內站),22.606261,120.324836,1
龍華國小,22.65506,120.29893,1
鼎強街口,22.667216,120.321533,1
工兵學校,22.793135,120.3595,1
天祥路口(民族一路),22.667693,120.31701299999999,1
東門,22.623463,120.369386,1
東方設計學院,22.87963,120.24734,1
博愛三路口,22.6808,120.31058999999999,1
捷運都會公園站,22.730338,120.32093799999998,1
福德市場,22.633034,120.327335,1
駁二藝術特區(大智路),22.620901,120.28513600000001,1
三隆路口,22.587222,120.40476100000001,1
瑞隆路,22.605644,120.33183100000001,1
富民路口,22.665666,120.30475200000001,1
援中國小(藍田路),22.726222,120.27855500000001,1
後勁國小(捷運後勁站),22.721158,120.313597,1
岡山郵局(民有路),22.792034,120.29664,1
大寮地政,22.592685,120.399534,1
澄清澄和路口,22.643849,120.346341,1
和平二路口,22.606476999999998,120.32135500000001,1
建國二路,22.63735,120.31228600000001,1
中安路(勝安街口),22.58472,120.36443,1
正勤路,22.602195000000002,120.30358700000001,1
圖書總館,22.611207999999998,120.30143600000001,1
南區資源回收廠(北林路),22.550117,120.375651,1
漁業署,22.57171,120.31200000000001,1
岡山國中(大德二路),22.789479999999998,120.30351,1
龍子里,22.65097,120.2921,1
典寶橋,22.73835,120.26433999999999,1
盛昌街口(三山街),22.712438,120.285747,1
光華路口(光華夜市),22.618285999999998,120.31733899999999,1
榮佑路,22.681787,120.32071299999998,1
三奶里,22.726904,120.348382,1
光遠路,22.626179999999998,120.35853,1
鼓山高中,22.65375,120.27566599999999,1
民族社區(民族一路),22.6409,120.31421599999999,1
灣仔內,22.64864,120.3148,1
澄園,22.647172,120.347569,1
草橋,22.730922,120.271152,1
南天宮(永安),22.81586,120.24158,1
昭明,22.539607,120.40366000000002,1
文藻外語大學(鼎中路),22.670986,120.320755,1
前鎮站,22.591336,120.30565800000001,1
公路之家,22.62753,120.35065,1
察哈爾街口,22.646901,120.296559,1
前鎮高中,22.58703,120.320163,1
興中橋,22.72157,120.27986000000001,1
褒揚街口,22.639992000000003,120.345405,1
中正高中,22.626135,120.33778899999999,1
捷運西子灣站(輕軌哈瑪星站),22.621691000000002,120.275345,1
鳳山轉運站(捷運大東站),22.625234,120.3632,1
海青工商,22.674838,120.286377,1
南梓官,22.75744,120.2675,1
分局,22.50931,120.39461000000001,1
前鋒社區,22.667305,120.28561699999999,1
裕誠路口(華榮路),22.666245999999997,120.29690500000001,1
頂風埤,22.583468,120.29016899999999,1
中華五路,22.607833,120.30418600000002,1
壽華路,22.7975,120.29301000000001,1
球場路口,22.655068,120.33649399999999,1
光華路口(中山三路),22.602304,120.31125800000001,1
智昌街,22.719686,120.284066,1
北昌五街口,22.643066,120.374104,1
煉油廠(捷運世運站),22.703269,120.302484,1
變電所(十全),22.64625,120.29351000000001,1
土庫(楠梓),22.738870000000002,120.33613999999999,1
建興路,22.646565,120.32282099999999,1
梓官區公所,22.760723000000002,120.26665600000001,1
南梓官,22.75774,120.2675,1
警廣站(重忠路),22.688176000000002,120.31694399999999,1
高雄客運鳳山站(中山路),22.62473,120.356959,1
哈瑪星旅運接駁中心(輕軌哈瑪星站),22.620635,120.276334,1
八德路一(鳳松路口),22.638635,120.36239499999999,1
台泥公司,22.81696,120.2737,1
清照寺,22.772754,120.392785,1
一心一路口(輕軌籬仔內站),22.606261,120.324836,1
東門入口,22.719129000000002,120.308497,1
國泰市場,22.650045000000002,120.279022,1
南成里,22.587198,120.349066,1
岡山轉運站(岡山火車站),22.792295000000003,120.299132,1
瑞祥國小,22.599669,120.32623799999999,1
聖母宮,22.81643,120.30198999999999,1
北國麗景,22.74166,120.33827,1
美術東四路,22.660246,120.29035,1
誠義路口,22.612702,120.360372,1
物產館蓮潭站,22.678435,120.295152,1
福興街口,22.714615,120.28161000000001,1
老爺里,22.604,120.344,1
鳳山高中,22.62803,120.34633999999998,1
彌陀國小,22.784217,120.24803899999999,1
捷運技擊館站,22.6276,120.33423,1
鼎金國小,22.657103,120.321402,1
海功路口,22.694192,120.29238899999999,1
民權路,22.73469,120.34863,1
頂厝路口,22.503510000000002,120.37981,1
凱旋四路口,22.595188,120.31619099999999,1
成功路,22.80153,120.29546,1
建工路,22.648457999999998,120.31911000000001,1
安正路口,22.791377999999998,120.34343100000001,1
中華復興路口,22.605326,120.30526599999999,1
中厝,22.529513,120.39898600000001,1
民族社區(民族一路),22.640957999999998,120.314222,1
華夏路口(重愛路),22.687049,120.313698,1
青海美術南二路口,22.65148,120.28593500000001,1
二聖公正路口,22.612092,120.33003799999999,1
國泰市場,22.650554,120.278976,1
澄園,22.647472,120.34718899999999,1
蚵寮國小(南赤崁),22.734460000000002,120.24936000000001,1
臨加南路,22.575695,120.319295,1
深水國小,22.777488,120.40592,1
鼎中路,22.663781,120.319251,1
新光三越(捷運三多商圈站),22.614785,120.307253,1
東高雄,22.584257,120.36886899999999,1
建國新城(文衡路口),22.636,120.3583,1
燕巢果菜市場,22.760135000000002,120.359517,1
鳳新高中,22.612866,120.343395,1
考潭里,22.67944,120.36198,1
中崙四路,22.599511,120.352556,1
大昌二路(建工路口),22.651853,120.32968999999999,1
建國一路,22.629694,120.33911100000002,1
九如四路口(逢甲路),22.663686,120.28346299999998,1
西後協,22.78442,120.27648,1
麗尊酒店,22.627231,120.313092,1
正勤社區,22.602667999999998,120.305504,1
民族一路口,22.66848,120.31595,1
楠梓加工區,22.717388,120.303128,1
國軍左營醫院,22.701845000000002,120.292492,1
大學十一街口,22.728088,120.286952,1
五分仔,22.7946,120.2436,1
左營農會,22.681992,120.28814399999999,1
潮寮國中,22.56333,120.42572,1
高雄大學(德中路),22.72747,120.2739,1
三多四路口,22.612036,120.30240400000001,1
南梓官,22.75744,120.2675,1
義大醫院,22.76472,120.36403999999999,1
翠華國宅,22.673961,120.28921299999999,1
誠義路口,22.613179000000002,120.360374,1
明善堂,22.62367,120.3669,1
廈門街口,22.625329999999998,120.31496200000001,1
樹德家商,22.643304,120.32671200000001,1
加昌站,22.719038,120.298841,1
輕軌夢時代站(統一時代百貨),22.595155,120.305072,1
南嘉興,22.81934,120.30243999999999,1
藝術公園,22.605052,120.313511,1
覺民路,22.640817000000002,120.33103899999999,1
孔宅,22.579631,120.371219,1
同心新村,22.6741,120.29905,1
林森三路口,22.612081,120.308617,1
庄內(九曲北極殿),22.6508,120.4225,1
九如四路口(逢甲路),22.663783,120.283607,1
正義路,22.631641000000002,120.339933,1
國昌國中,22.719482,120.28690900000001,1
國泰市場,22.650692000000003,120.278861,1
菜公路口(左營大路),22.692028,120.298014,1
實踐大學(高雄城區中心),22.612722,120.29341399999998,1
店仔頂路口,22.68434,120.289286,1
高雄少年法院,22.730771,120.33553799999999,1
高雄高商(五褔二路),22.625506,120.308476,1
石格,22.773529999999997,120.40466,1
鳳山高中,22.62811,120.34531000000001,1
建國一路口,22.632286999999998,120.328201,1
大業北路,22.563066,120.34793700000002,1
瓦窯,22.84605,120.32358,1
林森路口(高雄火車站),22.637686,120.304303,1
五甲新村,22.616942,120.353916,1
忠誠路口,22.658106,120.36091,1
中正預校(鳳頂路口),22.607521,120.36178400000001,1
建軍站(捷運衛武營站),22.624975,120.343796,1
五福路口(復興二路),22.626058,120.30805,1
小港站,22.565398000000002,120.34057800000001,1
松柏街口,22.57039,120.36239199999999,1
三民高中(明誠一路),22.659855,120.32828300000001,1
凱旋二路口,22.620677,120.325125,1
仙公廟,22.618487,120.35518200000001,1
中華五路,22.607872,120.304022,1
仁愛三街口,22.616032999999998,120.31073300000001,1
大湖火車站,22.87773,120.25243,1
中正路二(蚵仔寮),22.738287,120.24958799999999,1
人道國際飯店,22.638569,120.33083300000001,1
成功路,22.801460000000002,120.29536,1
中崙二路一,22.60164,120.352951,1
七賢國小,22.634291,120.30780800000001,1
五福瀨南街口,22.624189,120.28245600000001,1
莒光新村(後昌路),22.708028,120.298897,1
金福路口(草衙三路),22.570252,120.329494,1
建國路口(青年路二段),22.63743,120.35056100000001,1
中正高中,22.626135,120.33778899999999,1
路竹,22.85905,120.26016000000001,1
小港分局,22.565553,120.34396100000001,1
三塊厝,22.850189,120.22961399999998,1
公訓中心,22.677139999999998,120.30004,1
自強三路口(四維四路),22.615409,120.298825,1
東門,22.623735999999997,120.36943000000001,1
林森路口(高雄火車站),22.637686,120.304303,1
