grid,StopUID,AuthorityID,Bearing,City,StationID,StopAddress,StopName,lat,lng
268,TNN9169,008,none,Tainan,1431,台南市安平區府前路二段614-630號,永華市政中心(府前路),22.99308,120.18443
243,TNN5225,008,none,Tainan,7651,台南市新化區南168鄉道46號,筍廠,23.01806,120.35754
345,TNN17633,008,none,Tainan,1763,台南市仁德區保安路一段26號,嘉藥英傑五舍,22.92361,120.22494
217,TNN4880,008,none,Tainan,5122,台南市永康區中山北路284-286號,龍潭口,23.02909,120.26597
285,TNN8987,008,none,Tainan,8512,台南市南區大成路一段5號,亞洲餐旅(六信高中),22.97498,120.20273
248,TNN21296,008,none,Tainan,1589,台南市安平區安北路588號,大員皇冠假日酒店(安北路),22.99866,120.15007
271,TNN10332,008,none,Tainan,315,台南市東區東門路二段79-89號,龍山寺,22.98585,120.22137
75,TNN7001,008,none,Tainan,7767,台南市善化區中山路482號,善化,23.13252,120.28965
250,TNN10816,008,none,Tainan,280,台南市安平區安平路396號,望月橋,22.99807,120.17509
216,TNN15440,008,none,Tainan,8394,台南市永康區永大路三段299號,埔園里,23.03438,120.25943
102,TNN4758,008,none,Tainan,3424,台南市善化區中正路,亞蔬中心,23.11515,120.29451
232,TNN6268,008,none,Tainan,327,台南市北區文賢路776號,特力屋、好市多,23.01128,120.19395
269,TNN9034,008,none,Tainan,9283,台南市南區西門路一段553號,西門路一段,22.98445,120.19752
253,TNN21899,008,none,Tainan,266,台南市東區小東路94號,無障礙福利之家,23.00056,120.22543
288,TNN16204,008,none,Tainan,8777,台南市仁德區中山路,崁腳,22.97522,120.23828
154,TNN4913,008,none,Tainan,3468,台南市新市區中正路37-39號,新市電信局,23.07218,120.29166
51,TNN7092,008,none,Tainan,3613,台南市官田區縱貫公路,新中,23.15897,120.34035
249,TNN17637,008,none,Tainan,1278,台南市安平區安億路,安平漁人碼頭,22.99694,120.16372
20,TNN6781,008,none,Tainan,7294,台南市麻豆區171縣道,小埤頭,23.18987,120.23245
30,TNN22515,008,none,Tainan,7902,台南市佳里區176縣道,子龍廟,23.17518,120.20861
312,TNN15051,008,none,Tainan,3308,台南市龍崎區南屏路56號,龍崎,22.96475,120.36014
195,TNN7343,008,none,Tainan,3408,台南市永康區中正北路586-600號,三新紡織,23.04587,120.26199
270,TNN21260,008,none,Tainan,659,台南市中西區開山路132號,延平郡王祠(府前路),22.98903,120.20608
154,TNN7347,008,none,Tainan,3411,台南市新市區中華路88號,新市火車站,23.06795,120.29033
213,TNN10155,008,none,Tainan,9223,台南市安南區安和路一段302-334號,安順市場,23.03275,120.21239
266,TNN20580,008,none,Tainan,1247,台南市安平區漁光路114號,濱海站,22.98187,120.15552
254,TNN16096,008,none,Tainan,295,台南市東區小東路,榮民醫院,22.99845,120.23963
269,TNN13796,008,none,Tainan,834,台南市南區西門路一段382號,台南站,22.98119,120.19759
252,TNN13764,008,none,Tainan,451,台南市北區開元路73巷22號,開元國小,23.00632,120.21736
27,TNN6039,008,none,Tainan,7791,台南市佳里區南26鄉道,善行寺,23.17129,120.16596
146,TNN6377,008,none,Tainan,9010,台南市安南區公學路五段630號,溪南寮,23.07372,120.16104
272,TNN10449,008,none,Tainan,645,台南市東區裕農路623-659號,後甲,22.98863,120.23613
192,TNN8867,008,none,Tainan,9362,台南市安南區北安路三段261-1號,長溪路口,23.04374,120.20442
252,TNN8509,008,none,Tainan,214,台南市中西區中山路73號,中山、民權路口,22.99398,120.20709
203,TNN5248,008,none,Tainan,8101,台南市新化區南173鄉道96號,九層嶺,23.03716,120.37145
285,TNN10050,008,none,Tainan,9140,台南市南區新興路174號,新興路,22.97753,120.19412
289,TNN21925,008,none,Tainan,8156,台南市仁德區中正路三段13號,仁德區公所,22.97251,120.25195
39,TNN6068,008,none,Tainan,7818,台南市佳里區忠孝路201號,北門高中,23.16691,120.17396
253,TNN16643,008,none,Tainan,209,台南市北區小東路57號,成大醫院(小東路),23.00089,120.22142
251,TNN6428,008,none,Tainan,9279,台南市中西區西門路二段263-265號,西門、民權路口,22.99583,120.19951
252,TNN15169,008,none,Tainan,9211,台南市中西區成功路1號,臺南火車站(南站),22.99706,120.21119
149,TNN10179,008,none,Tainan,9248,台南市安南區安和路五段200號,和順國小,23.06671,120.21751
256,TNN16412,008,none,Tainan,8868,台南市永康區大灣路253號,廣護宮,23.00665,120.26758
176,TNN4649,008,none,Tainan,7776,台南市新化區中正路1087號,新化地政事務所,23.05517,120.29902
251,TNN10140,008,none,Tainan,9208,台南市中西區成功路237號,成功國小,22.99908,120.20275
68,TNN6247,008,none,Tainan,7897,台南市西港區南41鄉道64號,蛤西港,23.13165,120.17973
201,TNN5240,008,none,Tainan,8093,台南市新化區南172鄉道,高爾夫球場,23.03663,120.34091
270,TNN15087,008,none,Tainan,318,台南市中西區北門路一段73號,東門圓環,22.99081,120.21151
155,TNN4961,008,none,Tainan,7774,台南市新市區中華路57號,遠東科技大學,23.06349,120.29491
216,TNN22214,008,none,Tainan,6204,台南市永康區中山北路111-113號,永康,23.02683,120.25941
33,TNN21543,008,none,Tainan,4022,台南市麻豆區興國路11號,麻豆分局,23.18287,120.24832
168,TNN14064,008,none,Tainan,721,台南市安南區仁安路198號,仁安路,23.05125,120.17863
39,TNN6003,008,none,Tainan,7789,台南市佳里區忠孝路72號,北門高中,23.16695,120.17405
190,TNN10565,008,none,Tainan,341,台南市安南區安中路三段,稅務局安南分局,23.04782,120.18111
301,TNN15099,008,none,Tainan,8383,台南市南區中華南路二段116號,德興路口,22.96178,120.19235
248,TNN21299,008,none,Tainan,1590,台南市東區小東路132號,大員皇冠假日酒店(安北路),22.99849,120.15001
256,TNN16108,008,none,Tainan,8658,台南市永康區文賢街80-1號,大灣高中,23.00679,120.27161
11,TNN7187,008,none,Tainan,8064,台南市麻豆區南57鄉道12號,北勢國小,23.20492,120.23964
268,TNN16615,008,none,Tainan,8865,台南市安平區永華路二段43號,市政中心(永華路),22.98921,120.18503
234,TNN7333,008,none,Tainan,552,台南市永康區中華路726號,大橋,23.01849,120.22645
198,TNN8663,008,none,Tainan,2228,台南市新化區中山路379-399號,清水寺,23.03581,120.30524
308,TNN15141,008,none,Tainan,1538,台南市歸仁區中山路一段,看東里,22.96553,120.30382
259,TNN5309,008,none,Tainan,8132,台南市關廟區關新路二段,孤山子,23.00634,120.30881
283,TNN10271,008,none,Tainan,251,台南市安平區漁光路89巷43-4號,天壇,22.97698,120.15971
192,TNN16705,008,none,Tainan,9229,台南市安南區安和路三段160號,安順國小,23.04793,120.21838
202,TNN5245,008,none,Tainan,8098,台南市新化區南172鄉道,蔡厝,23.03939,120.35996
167,TNN9135,008,none,Tainan,1118,台南市安南區安中路四段299-311號,淵西里,23.05142,120.16562
124,TNN16472,008,none,Tainan,8908,台南市安南區公學路七段162號,安明路口,23.08089,120.13724
64,TNN7078,008,none,Tainan,3640,台南市善化區縱貫公路,肉品市場,23.14932,120.33244
146,TNN6376,008,none,Tainan,9009,台南市安南區公學路五段329號,公塭,23.07067,120.16508
252,TNN4598,008,none,Tainan,2249,台南市東區北門路二段28號,臺南公園(北門路),23.00113,120.21293
237,TNN8670,008,none,Tainan,2235,台南市永康區富強路一段341號,西勢里,23.02046,120.27514
287,TNN16261,008,none,Tainan,389,台南市東區崇善路650-652號,崇善十二街口,22.96866,120.23117
252,TNN9013,008,none,Tainan,9274,台南市北區成功路2號,臺南火車站(北站),22.99751,120.21124
302,TNN15322,008,none,Tainan,534,台南市東區大同路二段,大同、機場路口,22.96124,120.21703
244,TNN5179,008,none,Tainan,7627,台南市新化區南168鄉道,風窗,23.00977,120.36731
20,TNN6782,008,none,Tainan,7300,台南市麻豆區171縣道,埤頭,23.19132,120.22755
292,TNN8927,008,none,Tainan,1507,台南市歸仁區中山路二段1-35號,歸仁區公所(中正北路),22.96731,120.29443
251,TNN13739,008,none,Tainan,454,台南市北區民德路4號,大潤發,23.00463,120.20368
144,TNN9109,008,none,Tainan,1129,台南市安南區城安路65號,聖母廟東,23.06681,120.13051
268,TNN21938,008,none,Tainan,8865,台南市安平區永華路二段49號,市政中心(永華路),22.98921,120.18503
194,TNN8737,008,none,Tainan,8454,台南市永康區正南五街321號,南應大馨園,23.03576,120.23799
150,TNN8442,008,none,Tainan,9301,台南市安南區長和路二段77號,安南醫院,23.06449,120.22366
62,TNN6948,008,none,Tainan,4037,台南市善化區南125鄉道,東勢宅口,23.15062,120.29694
266,TNN16066,008,none,Tainan,8835,台南市安平區安億路250號,林默娘公園,22.99338,120.15746
248,TNN14405,008,none,Tainan,1234,台南市安平區安北路430-438號,崇義社區,22.99962,120.15257
252,TNN8882,008,W,Tainan,9274,台南市北區富北街4號,臺南火車站(北站),22.99762,120.21158
118,TNN4943,008,none,Tainan,6014,台南市新市區南177鄉道87號,大營路口,23.09702,120.31314
252,TNN10542,008,none,Tainan,214,台南市中西區中山路73號,中山、民權路口,22.99398,120.20709
249,TNN16150,008,none,Tainan,8818,台南市安平區安億路396號,安平港濱歷史公園,22.99455,120.16216
216,TNN17624,008,none,Tainan,1754,台南市永康區中正路10號,永康國中,23.02885,120.25608
269,TNN8513,008,none,Tainan,9204,台南市中西區西門路一段709號,小西門(大億麗緻),22.98812,120.19741
288,TNN16494,008,none,Tainan,431,台南市東區自由路三段5-11號,自由路三段,22.97671,120.23752
252,TNN8465,008,none,Tainan,5129,台南市北區北門路二段116-140號,台南二中,23.00352,120.21342
284,TNN10502,008,none,Tainan,610,台南市南區新建路27巷2-4號,新建路,22.97077,120.18541
117,TNN4722,008,none,Tainan,3464,台南市新市區復興路,佳和公司,23.10088,120.29477
269,TNN6261,008,none,Tainan,9205,台南市中西區西門路二段28號,西門、友愛街口,22.99113,120.19817
287,TNN10305,008,none,Tainan,375,台南市東區崇學路98號,東區區公所,22.97985,120.22339
194,TNN8789,008,none,Tainan,501,台南市永康區中正南路785-871號,鹽行,23.04088,120.23653
269,TNN21174,008,none,Tainan,1058,台南市南區永華路一段19號,永華站,22.98746,120.19673
87,TNN7046,008,none,Tainan,7997,台南市安定區178縣道,真護宮,23.12476,120.25151
311,TNN16801,008,none,Tainan,3347,台南市關廟區中正路637號,關廟轉運站,22.96348,120.33739
146,TNN6375,008,none,Tainan,729,台南市安南區公學路五段171號,新吉庄,23.06801,120.16813
28,TNN5856,008,none,Tainan,7374,台南市佳里區興化里佳里興606號,奇美佳里分院,23.18079,120.18355
212,TNN10351,008,none,Tainan,332,台南市安南區海佃路一段344號,中華社區,23.02722,120.19105
252,TNN16131,008,none,Tainan,9901,台南市中西區公園路60號,大遠百,22.99546,120.20566
233,TNN10811,008,none,Tainan,9289,台南市北區公園路652號,建成市場,23.00934,120.21033
268,TNN16612,008,none,Tainan,8763,台南市安平區永華路二段495-501號,華平路口,22.99052,120.17533
254,TNN16748,008,none,Tainan,1181,台南市永康區縱貫公路288號,中華路、勝華街口,23.00721,120.23488
335,TNN8609,008,none,Tainan,8442,台南市歸仁區歸仁八路,沙崙國中,22.92784,120.28221
232,TNN10287,008,none,Tainan,359,台南市北區文賢路1002-1028號,大興街口,23.01383,120.19385
252,TNN10524,008,S,Tainan,9211,台南市中西區南橫公路,臺南火車站(南站),22.99721,120.21124
39,TNN6034,008,none,Tainan,7818,台南市佳里區忠孝路201號,北門高中,23.16691,120.17396
40,TNN6150,008,none,Tainan,7825,台南市佳里區光復路243號,愛明橋,23.16116,120.17472
270,TNN20924,008,none,Tainan,521,台南市南區健康路一段208號對面,體育公園(臺南大學),22.98124,120.20602
269,TNN10010,008,none,Tainan,9284,台南市南區西門路一段473-499號,台南站,22.98237,120.19759
268,TNN10476,008,none,Tainan,666,台南市中西區永華路一段340號,家樂福,22.98886,120.18761
148,TNN10645,008,none,Tainan,925,台南市安南區公學路二段57號,北長安,23.07188,120.19751
28,TNN6556,008,none,Tainan,1807,台南市佳里區延平路728號,蕭壠文化園區,23.17172,120.17954
286,TNN10408,008,none,Tainan,536,台南市東區大同路二段599號,亞伯大飯店,22.96824,120.21587
328,TNN10066,008,none,Tainan,9156,台南市南區灣裡路70號,省躬國小,22.93304,120.18031
292,TNN15395,008,none,Tainan,1541,台南市歸仁區中山路二段4-28號,歸仁區公所,22.96684,120.29368
252,TNN17580,008,none,Tainan,287,台南市中西區中山路142號,台南醫院,22.99523,120.20937
221,TNN8395,008,none,Tainan,8367,台南市新化區中興路101號,東成醬油,23.02593,120.32887
282,TNN10247,008,none,Tainan,253,台南市安平區漁光路134號,瑞復中心,22.98013,120.15667
76,TNN6988,008,none,Tainan,3451,台南市善化區大成路212號,善化高中,23.13012,120.30036
252,TNN16626,008,none,Tainan,9913,台南市東區大學路西段67號,香格里拉飯店,22.99657,120.21507
310,TNN15209,008,none,Tainan,1534,台南市關廟區中山路二段137號,關廟國中,22.96046,120.32505
253,TNN13760,008,none,Tainan,473,台南市北區長榮路四段11號,長榮小東路口,23.00166,120.22246
216,TNN15422,008,none,Tainan,5124,台南市永康區中山南路515號,臺南大學附中,23.02331,120.25181
213,TNN10152,008,none,Tainan,9220,台南市安南區安和路一段38號,溪頂寮橋,23.02674,120.21515
20,TNN6766,008,none,Tainan,7292,台南市麻豆區171縣道,大山國小,23.19092,120.22107
270,TNN15166,008,none,Tainan,316,台南市東區長榮路二段22號,東門城,22.98671,120.21849
245,TNN5182,008,none,Tainan,7630,台南市新化區南168鄉道72號,大坑里,23.00917,120.38494
252,TNN10338,008,none,Tainan,213,台南市中西區中山路125-71號,台南醫院,22.99538,120.20931
344,TNN15915,008,none,Tainan,8697,台南市仁德區中正西路380號,觀音寺,22.91792,120.21802
272,TNN15110,008,none,Tainan,641,台南市東區裕農路676號,後甲,22.98858,120.23678
212,TNN10283,008,none,Tainan,355,台南市安南區海佃路一段354-366號,中華社區,23.02738,120.19088
7,TNN15801,008,none,Tainan,8640,台南市佳里區中央公路37號,溪州,23.20486,120.18704
25,TNN6078,008,none,Tainan,7796,台南市七股區南26鄉道,城子內,23.17924,120.14355
189,TNN9093,008,none,Tainan,1035,台南市安南區本田路三段,中央電台,23.04741,120.16893
288,TNN11068,008,none,Tainan,1553,台南市仁德區中山路716號,仁德交流道,22.97321,120.24619
76,TNN16376,008,none,Tainan,1174,台南市善化區中山路351-3號,移民署,23.13209,120.29307
162,TNN9118,008,none,Tainan,1101,台南市安南區城西街三段486-494號,城西里,23.05704,120.09561
22,TNN7195,008,none,Tainan,7939,台南市麻豆區17,關帝廟,23.19108,120.25589
227,TNN13979,008,none,Tainan,1012,台南市安南區大眾路631-645號台江國家公園,四草,23.01699,120.12862
267,TNN16148,008,none,Tainan,1400,台南市安平區光州路88號,億載金城,22.98893,120.16016
233,TNN10810,008,none,Tainan,9288,台南市北區公園路652號,建成市場,23.00884,120.21023
22,TNN17297,008,none,Tainan,8270,台南市麻豆區忠孝路53-55號,麻豆區公所,23.18516,120.25813
17,TNN6548,008,none,Tainan,7568,台南市佳里區中央公路456號,佳里興,23.18961,120.18807
234,TNN10433,008,none,Tainan,547,台南市北區南橫公路325-335號,富台新村,23.00791,120.22141
304,TNN15370,008,none,Tainan,1639,台南市仁德區民安路一段429號,仁德國中,22.95633,120.24698
198,TNN22225,008,none,Tainan,5117,台南市新化區中山路578-594號,唪口,23.03638,120.30064
164,TNN22110,008,none,Tainan,1980,臺南市安南區城西路二段60巷,城南新綠園,23.05912,120.12308
331,TNN15317,008,none,Tainan,8389,台南市仁德區文華路二段67號,十鼓文化村,22.93863,120.22902
309,TNN15205,008,none,Tainan,1530,台南市歸仁區中山路一段1236號,修元堂,22.96454,120.30702
291,TNN15461,008,none,Tainan,1523,台南市歸仁區中山路三段,南保,22.96811,120.28153
194,TNN7341,008,none,Tainan,3406,台南市永康區中正北路300號,竹林里,23.04161,120.24586
198,TNN4787,008,none,Tainan,7780,台南市新化區中正路520-1號,國泰大樓,23.03905,120.30688
221,TNN5169,008,none,Tainan,7617,台南市新化區中興路81號,佛顓寺,23.02643,120.32601
27,TNN6066,008,none,Tainan,7816,台南市佳里區南26鄉道,善行寺,23.17112,120.16609
248,TNN16938,008,none,Tainan,8824,台南市安平區安北路196巷6號,德記洋行、安平樹屋,23.00231,120.15831
149,TNN7031,008,none,Tainan,9238,台南市安南區安和路五段294號,北和順,23.06851,120.21667
233,TNN10200,008,none,Tainan,9269,台南市北區長榮路五段462-482號,延平市場(長榮路),23.01329,120.21271
76,TNN4716,008,none,Tainan,3015,台南市善化區中山路246號,善化區公所,23.13221,120.29709
267,TNN9156,008,none,Tainan,1409,台南市安平區永華路二段758號,國平路口,22.99125,120.17054
150,TNN10172,008,none,Tainan,9240,台南市安南區安昌街106巷3號,安昌街口,23.06962,120.21932
190,TNN14067,008,none,Tainan,348,台南市安南區海佃路二段629號,溪心里,23.04507,120.18541
249,TNN14260,008,none,Tainan,1429,台南市安平區平通路622號,安平區公所,22.99416,120.16821
77,TNN5037,008,none,Tainan,7770,台南市善化區光文路179號,北子店,23.13723,120.31034
269,TNN13929,008,none,Tainan,667,台南市中西區永華路一段272號,文南路口,22.98862,120.18962
268,TNN9184,008,none,Tainan,1421,台南市安平區建平路339-1號,新南國小,22.99371,120.18361
253,TNN21898,008,none,Tainan,271,台南市東區小東路94號,無障礙福利之家,23.00046,120.22543
168,TNN16694,008,none,Tainan,345,台南市安南區安中路三段241號,安南國中,23.04815,120.17842
269,TNN14093,008,none,Tainan,1059,台南市中西區民生路一段85號,中華電信,22.99334,120.20245
248,TNN16860,008,none,Tainan,8824,台南市安平區安北路196巷6號,德記洋行、安平樹屋,23.00231,120.15831
286,TNN8918,008,none,Tainan,8597,台南市南區國民路457-461號,南區殯儀館,22.97093,120.20807
308,TNN15608,008,none,Tainan,1569,台南市歸仁區中正南路一段21號,歸仁區公所(中正南路),22.96597,120.29405
192,TNN20173,008,none,Tainan,9362,台南市安南區北安路三段261-1號,長溪路口,23.04374,120.20436
122,TNN6391,008,none,Tainan,9037,台南市安南區青砂街二段,青草里,23.07722,120.11414
40,TNN6099,008,none,Tainan,7371,台南市佳里區文化路176-198號,佳里站,23.16312,120.17735
199,TNN5060,008,none,Tainan,5428,台南市新化區南橫公路89-97號,新化保養廠,23.04339,120.31421
285,TNN10056,008,none,Tainan,9146,台南市南區金華路一段271號,新都路口,22.96788,120.19017
273,TNN21922,008,none,Tainan,8153,台南市仁德區中正路三段,土庫,22.98765,120.25821
271,TNN16998,008,none,Tainan,646,台南市東區裕農路499號,南紡購物中心(裕農路),22.98839,120.23237
28,TNN6551,008,none,Tainan,1832,台南市佳里區延平路649-19號,蕭壠文化園區,23.17288,120.17941
251,TNN6262,008,none,Tainan,9206,台南市中西區西門路二段214號,西門、民權路口,22.99497,120.19939
247,TNN21298,008,none,Tainan,9909,台南市安南區四草大道118號對面,台江國家公園管理處,23.00155,120.13581
268,TNN10474,008,none,Tainan,664,台南市中西區府前路二段372號,生活美學館,22.99251,120.18787
191,TNN14139,008,none,Tainan,754,台南市安南區安中路一段622巷26-34號,草湖寮,23.04162,120.19801
269,TNN14099,008,none,Tainan,9202,台南市中西區西門路一段496號,西門路一段,22.98411,120.19769
158,TNN5055,008,none,Tainan,5423,台南市新化區南部橫貫公路16號,接天寺,23.06731,120.34643
271,TNN13756,008,none,Tainan,463,台南市東區長榮路二段220號,長榮女中,22.99052,120.22105
101,TNN7288,008,none,Tainan,3462,台南市新市區西拉雅大道,南科實中,23.10494,120.29093
75,TNN7364,008,none,Tainan,8057,台南市善化區進學路65號,善化國小,23.13609,120.28904
118,TNN4827,008,none,Tainan,3647,台南市新市區縱貫公路,大營路口,23.09664,120.31356
269,TNN9173,008,none,Tainan,1422,台南市中西區中正路307號,河樂廣場(中正路),22.99312,120.19565
220,TNN5281,008,none,Tainan,7661,台南市新化區中興路722號,新化國中,23.03363,120.31194
273,TNN15448,008,none,Tainan,8153,台南市仁德區中正路三段,土庫,22.98765,120.25821
241,TNN5269,008,none,Tainan,8257,台南市新化區南168-1鄉道83號,五甲勢橋,23.01587,120.33296
271,TNN10331,008,none,Tainan,314,台南市東區東門路二段196號,衛生局,22.98518,120.22316
267,TNN16144,008,none,Tainan,1408,台南市安平區永華路二段532號,健康二街口,22.99084,120.17398
268,TNN13927,008,none,Tainan,1430,台南市安平區府前路二段520號,永華市政中心(府前路),22.99316,120.18453
290,TNN15459,008,none,Tainan,1521,台南市歸仁區中山路三段475-485號,上帝廟,22.96896,120.27391
22,TNN17296,008,none,Tainan,8587,台南市麻豆區興中路173-1號,興中民生路口,23.18371,120.25386
157,TNN5158,008,none,Tainan,5424,台南市新化區南部橫貫公路,台南醫院新化分院,23.06349,120.33553
334,TNN15277,008,none,Tainan,8408,台南市歸仁區中正南路二段,成大歸仁校區,22.93635,120.27705
218,TNN8667,008,none,Tainan,2232,台南市新化區大智路99號,東崙子頂,23.02185,120.28811
355,TNN10081,008,none,Tainan,9171,高雄市茄萣區仁愛路三段68-120號,曾厝,22.90079,120.18407
255,TNN16157,008,none,Tainan,298,台南市永康區復興路63號,建國里,22.99842,120.24903
188,TNN9091,008,none,Tainan,1033,台南市安南區本田路二段500號,工業二路口,23.03855,120.15593
111,TNN7217,008,none,Tainan,6008,台南市安定區南132鄉道112號,海寮,23.09683,120.21098
291,TNN15397,008,none,Tainan,1543,台南市歸仁區中山路三段101號,姓李仔,22.96777,120.28558
155,TNN4833,008,none,Tainan,7774,台南市新市區中華路57號,遠東科技大學,23.06349,120.29491
217,TNN4583,008,none,Tainan,5120,台南市永康區中山北路,西勢,23.03033,120.27476
255,TNN21913,008,none,Tainan,2245,台南市永康區大灣路930號,崑山社區,22.99949,120.25521
304,TNN16410,008,none,Tainan,9045,台南市仁德區民安路一段309號,民安、德洋路口,22.95705,120.24574
91,TNN7122,008,none,Tainan,3449,台南市善化區成功路166號,小新里,23.12916,120.31169
235,TNN4403,008,none,Tainan,9050,台南市永康區復國一路354號,復華五街口,23.01128,120.24654
134,TNN4777,008,none,Tainan,3041,台南市新市區民權路,社內東,23.07727,120.28506
157,TNN4975,008,none,Tainan,5405,台南市新化區南部橫貫公路,台南醫院新化分院,23.06341,120.33564
152,TNN4775,008,none,Tainan,3039,台南市新市區大洲產業道路44號,大洲,23.07037,120.26016
218,TNN8654,008,none,Tainan,2218,台南市新化區大智路99號,崙子頂,23.02123,120.28541
41,TNN22514,008,none,Tainan,8581,台南市佳里區176縣道77號,大潤發,23.16672,120.19564
345,TNN14331,008,none,Tainan,1830,台南市仁德區二仁路一段317號,臺南家具產業博物館,22.92431,120.22311
328,TNN10106,008,none,Tainan,9121,台南市南區灣裡路70號,省躬國小,22.93311,120.18037
232,TNN17020,008,none,Tainan,1452,台南市北區海安路三段775號,文元國小,23.01493,120.20018
287,TNN16263,008,none,Tainan,391,台南市東區仁和路82號,崇善五街口,22.97442,120.23121
237,TNN8673,008,none,Tainan,2238,台南市永康區大灣路10號,北灣里,23.01341,120.27173
283,TNN6437,008,none,Tainan,3100,台南市南區新樂路72號,安平工業區,22.96891,120.17431
252,TNN14108,008,none,Tainan,9212,台南市北區公園南路77-91號,公園南路,23.00074,120.21017
233,TNN10199,008,none,Tainan,9268,台南市北區公園路619號,正風里,23.01511,120.21331
251,TNN10208,008,none,Tainan,9277,台南市北區成功路238巷1-7號,成功國小,22.99937,120.20291
270,TNN13752,008,none,Tainan,521,台南市南區健康路一段231號,體育公園(臺南大學),22.98128,120.20635
268,TNN16141,008,none,Tainan,685,台南市安平區永華路二段274號,南台別院,22.98967,120.18311
288,TNN16493,008,none,Tainan,429,台南市東區自由路二段115號,和平里,22.97321,120.23747
303,TNN13968,008,none,Tainan,383,台南市東區崇德路827號,東區電信局,22.96576,120.22741
253,TNN21896,008,none,Tainan,574,台南市北區勝利路138號成杏校區成功大學,成大醫院(勝利路),23.00263,120.21875
252,TNN10031,008,S,Tainan,9274,台南市北區成功路2號,臺南火車站(北站),22.99721,120.21124
335,TNN15738,008,none,Tainan,8442,台南市歸仁區歸仁八路,沙崙國中,22.92784,120.28221
268,TNN16614,008,none,Tainan,687,台南市安平區永華路二段149號,南台別院,22.98953,120.18285
331,TNN14335,008,none,Tainan,3104,台南市仁德區二仁路二段9043號,奇美博物館,22.93355,120.22108
75,TNN7363,008,none,Tainan,7767,台南市善化區中山路482號,善化,23.13252,120.28965
342,TNN10760,008,none,Tainan,9160,台南市南區明興路1211-1號,同安宮,22.92515,120.18537
232,TNN10346,008,none,Tainan,327,台南市北區文賢路720-992號,特力屋、好市多,23.01092,120.19393
249,TNN10227,008,none,Tainan,8822,台南市安平區安北路107號,安平蚵灰窯文化館,23.00243,120.16428
252,TNN17577,008,none,Tainan,213,台南市中西區中山路125-71號,台南醫院,22.99533,120.20919
311,TNN15046,008,none,Tainan,3347,台南市關廟區中正路,關廟轉運站,22.96329,120.33751
78,TNN6966,008,none,Tainan,3611,台南市善化區縱貫公路,北茄拔,23.13943,120.32367
285,TNN14300,008,none,Tainan,814,台南市南區西門路一段306號,大成國中,22.97799,120.19778
235,TNN17168,008,none,Tainan,9049,台南市永康區復國一路335-337號,復華五街口,23.01084,120.24649
249,TNN16857,008,none,Tainan,8821,台南市安平區平生路37號,延平街,23.00059,120.16415
251,TNN17668,008,none,Tainan,0,台南市南區夏林路1-17號,虛擬站2,22.99634,120.19361
158,TNN5000,008,none,Tainan,5422,台南市新化區南部橫貫公路,那拔林,23.06802,120.35045
284,TNN6255,008,none,Tainan,5101,台南市南區中華西路一段122-196號,香腸博物館,22.97913,120.18495
310,TNN15560,008,none,Tainan,3350,台南市關廟區南雄路二段,關廟市場,22.96221,120.32839
147,TNN10591,008,none,Tainan,742,台南市安南區海佃路四段367號,十二佃,23.06252,120.17612
255,TNN21926,008,none,Tainan,8571,台南市永康區永大路一段300-1號,大灣,22.99919,120.25896
154,TNN7295,008,none,Tainan,3468,台南市新市區中正路37-39號,新市電信局,23.07218,120.29166
61,TNN17470,008,none,Tainan,1728,台南市善化區進學路,萬聖公,23.15577,120.28411
233,TNN10666,008,none,Tainan,9267,台南市北區公園路741號,正覺里,23.01731,120.21511
21,TNN6907,008,none,Tainan,4000,台南市麻豆區麻佳路一段79號,麻豆轉運站,23.18581,120.23916
290,TNN15460,008,none,Tainan,8375,台南市歸仁區中山路三段387號,南興里,22.96859,120.27744
232,TNN14077,008,none,Tainan,357,台南市安南區海佃路一段33號,溪仔墘社區,23.02081,120.19221
194,TNN7304,008,none,Tainan,502,台南市永康區中正南路669號,南鹽行,23.03849,120.23363
234,TNN22206,008,none,Tainan,549,台南市永康區中山南路6號,崑山中學,23.01162,120.22681
125,TNN6307,008,none,Tainan,9024,台南市安南區公學路六段480-488號,學甲寮,23.07826,120.14753
366,TNN20612,008,none,Tainan,1860,台南市關廟區南雄南路477號對面,精法精密公司,22.90887,120.35488
288,TNN16384,008,none,Tainan,8802,台南市東區東門路三段313號,崁腳,22.97573,120.23787
255,TNN8710,008,none,Tainan,8143,台南市永康區永大路二段414號,下巷仔,23.00603,120.26171
346,TNN15363,008,none,Tainan,1632,台南市仁德區中正路一段340-352號,保安工業區,22.92481,120.24014
251,TNN9029,008,none,Tainan,277,台南市中西區民生路二段257號,協進國小(民生路),22.99655,120.19262
3,TNN6787,008,none,Tainan,7323,台南市學甲區寶發路49號,中草坔,23.22164,120.20028
213,TNN8767,008,none,Tainan,8462,台南市永康區中正南路128號,六甲頂,23.02235,120.21675
190,TNN20971,008,none,Tainan,1751,台南市安南區安中路二段51號,台江文化中心,23.04622,120.18784
234,TNN20872,008,none,Tainan,552,台南市永康區縱貫公路,大橋,23.01849,120.22645
178,TNN5003,008,none,Tainan,5425,台南市新化區中山路1-15號,畜試所,23.05951,120.32961
101,TNN4720,008,none,Tainan,3419,台南市新市區西拉雅大道,南科實中,23.10423,120.29002
287,TNN15341,008,none,Tainan,379,台南市東區崇德路457號,崇德五街口,22.97506,120.22604
