Name,lat,lng,weight
松竹昌平路口,24.1821083333333,120.68968500000001,1
林新醫院(向上路),24.146805999999998,120.641108,1
武陵里,24.328792572021484,120.61019897460938,1
崇德橋,24.1655233333333,120.68497166666701,1
豐原分局,24.243548,120.71377,1
豐原勞保局,24.254893,120.706768,1
永安國小(東西四路),24.382082999999998,120.60659299999999,1
文心中清路口,24.174181666666698,120.672593333333,1
福星西安街口,24.18144489,120.64490320000002,1
中山路284巷口(六分公園),24.330432000000002,120.656842,1
中華民治東路口,24.272384,120.56838700000002,1
民俗公園(昌平路),24.174696666666698,120.690455,1
頂舊庄,24.2889729303,120.63782215100001,1
正隆紙廠,24.284342000000002,120.722853,1
衛道新世界,24.163213333333303,120.68021999999999,1
土地公廟,24.262593,120.760798,1
中清信義路口,24.2425037113,120.620398521,1
南陽里(中山路),24.342798000000002,120.62400900000002,1
南北七東西七路口,24.375257,120.60234399999999,1
水景里,24.1703783333333,120.70838,1
漢翔複材中心,24.252794,120.598555,1
臺灣大道港埠路口,24.25083,120.53443999999999,1
后里東站,24.3094,120.7344,1
追分郵局,24.124823000000003,120.562073,1
梧棲國小,24.252119763499998,120.530319214,1
福安里(臺灣大道),24.178939,120.62319099999999,1
永豐原紙廠,24.258677,120.732327,1
黎明文心南五路口,24.132885,120.635608333333,1
老虎城,24.1647383333333,120.63952166666701,1
復興大慶街口,24.113348333333303,120.65307,1
仁友停車場,24.139189000000002,120.600445,1
文心西屯路口,24.16628,120.652301666667,1
捷運崇德文心站,24.172349,120.68466699999999,1
大豐一路89巷口,24.210636138916016,120.6881332397461,1
松仔腳,24.361320000000003,120.603343,1
泰安服務區,24.326983,120.71658799999999,1
三和社區,24.171210000000002,120.70955333333299,1
林祖厝,24.132531666666697,120.67851999999999,1
林森中正路口,24.0554,120.696,1
臺灣體大體育場,24.152196,120.688524,1
大道國中,24.146132,120.546727,1
福樂新城,24.242441,120.627397,1
中山中正路口,24.25885,120.657201,1
頂埔鹽林,24.113488,120.78335200000001,1
南追分,24.118867,120.576495,1
寶泉犬舍,24.236887,120.739713,1
石岡區公所,24.274922,120.780748,1
幼兒園,24.332462,120.67103600000002,1
鐵砧山(長生路),24.347018,120.65336699999999,1
南門(光明路),24.346436999999998,120.61798,1
鎮平國小,24.121115,120.62910333333299,1
惠文高中(惠中路),24.152241,120.640638,1
協和社區,24.1749,120.5888,1
三貴城,24.192949,120.74743600000001,1
新政大安港路口,24.350095,120.613899,1
下舊庄,24.292633,120.630435,1
村內入口,24.179000000000002,120.54457,1
向上環中路口,24.145007,120.62424399999999,1
台中精機,24.181829999999998,120.5973,1
東光國小,24.169828,120.702701,1
水利會,24.315193,120.685298,1
東大附中,24.183862,120.606602,1
龍山國小(山腳里),24.213862,120.551818,1
漢翔公司(星享道),24.183871,120.644732,1
三豐大順街口,24.257656,120.72158400000001,1
僑光科技大學,24.186355,120.64443999999999,1
外水尾,24.3379,120.61745,1
三光新村,24.24999,120.706717,1
頂舊庄,24.289795,120.63516299999999,1
中正吉峰路口,24.07710838317871,120.69927215576172,1
文心西屯路口,24.166905,120.65298999999999,1
漢翔公司(星享道),24.184101000000002,120.64476499999999,1
西屯健行路口,24.159739000000002,120.665853,1
恩光堂,24.127557999999997,120.678876,1
五權南永和街口,24.125115,120.670098333333,1
大德國中,24.179375,120.66791200000002,1
復興南平路口,24.118978,120.659423,1
公明國中,24.249916,120.59893400000001,1
西苑高中,24.186213333333303,120.640303333333,1
聯安醫院,24.170327,120.69886899999999,1
北屯文心路口,24.17061,120.697915,1
慈濟靜思堂(海濱路),24.27759,120.561199,1
樂成公園,24.138694,120.703694,1
北埔仔,24.212409,120.570318,1
勤美社區,24.165653333333303,120.65570500000001,1
仁美里(環中路),24.201352,120.695682,1
溪埔,24.350275,120.688998,1
寶山里,24.15748,120.61713,1
統聯轉運站,24.179749211799997,120.62168329999999,1
六寶里,24.2365433333333,120.63495,1
積善公園,24.11474,120.67142,1
明秀二街口,24.2121,120.5802,1
臺中特殊教育學校,24.151218,120.642075,1
大甲,24.343206257800002,120.625526905,1
臺中市政府,24.163625,120.64733600000001,1
和平里(忠明南路),24.1233033333333,120.660525,1
中港國小,24.242729999999998,120.55658999999999,1
臺中一中,24.149503,120.687527,1
秀山里,24.230339999999998,120.641305,1
臺中公園(三民路),24.145248333333303,120.68225,1
文心山西路口,24.173388333333303,120.67666499999999,1
逢甲大學(福星路),24.1792016666667,120.64513000000001,1
李厝前,24.4105,120.61608329999999,1
大肚車站(沙田路),24.154577,120.544352,1
第二市場(三民路),24.142913,120.67991599999999,1
光田醫院(大甲院區),24.347337,120.616992,1
永安國小(安林路),24.185499,120.625031,1
僑光科技大學,24.186623,120.644507,1
水臨橋,24.194515,120.624229,1
沙田中華路口,24.171892,120.542657,1
仁愛之家,24.1845,120.718976,1
烏日戶政,24.109269,120.604703,1
臺中公園(三民路),24.145067,120.68211699999999,1
中和紡織,24.105645000000003,120.628638,1
三線中眉路口,24.303841000000002,120.69384,1
中港新城,24.1809,120.62,1
北基加油站雅潭站,24.215914,120.694042,1
東西七南北一路口,24.36675,120.63699,1
靈山寺,24.12765,120.68024,1
水井前,24.102272,120.728903,1
沙田中華路口,24.174016,120.543516,1
興大忠明南路口,24.119595999999998,120.67191499999998,1
南陽里(中山路),24.342788,120.62403799999998,1
員寶庄福德祠,24.2159310651,120.669279099,1
承德三社東路口,24.235088192,120.698740482,1
紅瓦厝口,24.247597,120.6896,1
文心公益路口,24.15023,120.64666100000001,1
筱雲山莊,24.236029000000002,120.69596399999999,1
大華國中,24.21475,120.649508333333,1
上七張犁,24.1985,120.678395,1
花園新城,24.17229,120.734046666667,1
發電廠,24.325851999999998,120.72836699999999,1
國光東興路口,24.114628339499998,120.679294467,1
光復國小(三民路),24.143967,120.68111,1
六張犁,24.2401533333333,120.63123666666701,1
西寧國小,24.275765,120.57516399999999,1
朝陽科技大學,24.07041,120.71551000000001,1
新民高中(三民路),24.15682,120.688523,1
田心仔(清真寺),24.137004,120.6483,1
東興停車場,24.156672,120.65458400000001,1
甲寅,24.069517,120.699417,1
英才郵局,24.145107,120.665397,1
中央永興路口,24.225553,120.53039299999999,1
中港澄清醫院,24.182725,120.61576699999999,1
忠明國小(專用道),24.157131,120.659398,1
五權國中,24.155757,120.679422,1
林厝,24.415136999999998,120.632368,1
復興大慶街口,24.1144324887,120.654226542,1
大甲高工,24.346301,120.64025600000001,1
植物園(西屯路),24.158341666666697,120.66702,1
南四張犁,24.1891733333333,120.68599833333299,1
三豐泉洲路口,24.31333045,120.72352409999999,1
大里圖書館(青年高中),24.0875442353,120.69597244299999,1
五權西忠明南路口,24.140213660500002,120.65818548200001,1
臺中榮總(臺灣大道),24.183486,120.60491100000002,1
華港新城,24.1644466666667,120.65952,1
興大二村,24.1224333333333,120.681493333333,1
文心青海路口,24.165,120.651275,1
外埔區公所,24.33210833,120.6546067,1
國安社區(宜寧中學),24.193204,120.60659,1
光華高工,24.133866,120.73566699999999,1
天津路商圈,24.169945000000002,120.67220166666701,1
宏台別墅,24.188283,120.6178,1
民權繼光街口,24.1370218945,120.680866241,1
中興嶺,24.205773999999998,120.79371499999999,1
黎明福科路口,24.179566,120.637449,1
國立臺中科技大學,24.149543333333302,120.68403333333299,1
公益永春東七路口,24.151006,120.633054,1
頂街(沙田路),24.15806,120.54393,1
臺中市後備指揮部,24.16755,120.64895800000001,1
重慶國小,24.17224439,120.6635499,1
大甲溪橋,24.31046,120.60332700000001,1
五權西工業區21路口,24.160576000000002,120.60713600000001,1
三豐后科南路口,24.318421,120.72498,1
潭雅神綠園道(大豐路),24.23234,120.69436999999999,1
新厝路550巷口,24.049339,120.68659099999999,1
干城站,24.140878,120.68606000000001,1
聚興,24.19173,120.718347,1
頂賴厝,24.171837,120.671973,1
松仔腳,24.361457,120.603105,1
大肚區公所,24.151198,120.54536100000001,1
瑞聯天地(福科路),24.18737,120.606981,1
社皮鐵路巷,24.24951,120.70229199999999,1
聚興,24.191698000000002,120.71831,1
宏台別墅,24.188028,120.61796100000001,1
南屯美村路口,24.1323366666667,120.661251666667,1
潭興南陽祠,24.207625,120.710655,1
中清環中路口,24.198669572399996,120.656318665,1
東光路(三和里),24.166411666666697,120.700136666667,1
國立臺中科技大學,24.149176002199997,120.683797896,1
牛埔仔,24.24073,120.674447,1
福隆新村,24.249008,120.67946,1
黎明永春東路口,24.1349783333333,120.636501666667,1
中山醫學大學,24.121608,120.649143,1
下湳仔,24.176560000000002,120.643286,1
義和里,24.340643,120.61876000000001,1
河南崇義街口,24.173743333333302,120.646895,1
臺中榮總(臺灣大道),24.18306,120.60460400000001,1
河南福上巷口,24.175172,120.659572,1
港灣技術中心,24.2698141385,120.53143501299999,1
北柳,24.065022,120.679703,1
育賢建和路口,24.158205,120.718627,1
葫蘆墩文化中心,24.252987,120.72976299999999,1
學田活動中心,24.122215,120.607298,1
頂店,24.356357,120.633458,1
國光德芳路口,24.105232,120.681145,1
矽品公司,24.223751,120.69226499999999,1
統聯轉運站,24.1793846254,120.622109771,1
興安福東路口,24.346322,120.602198,1
頂三叉,24.134892,120.728839,1
東海別墅,24.1829383333333,120.593646666667,1
承德三社東路口,24.234742999999998,120.69831,1
大甲高中(中山路),24.342312,120.62199199999999,1
媽祖廟,24.251882553100586,120.7180633544922,1
西岐里8鄰,24.422864999999998,120.623691,1
石岡,24.276526999999998,120.776353,1
幸福里活動中心,24.3812,120.6713,1
草嶺橋,24.106704999999998,120.766122,1
育英平和東路口,24.148702,120.548376,1
逢甲橋,24.1784156524,120.737230182,1
潭雅神綠園道(承德路),24.233234,120.69568500000001,1
嶺東科大第二校區(中台路),24.1360085411,120.602057576,1
鎮平里,24.12868,120.63363999999999,1
榮總北院,24.189385,120.60572833333299,1
居仁里,24.2401460535,120.56308507899999,1
福興(鎮南路),24.221935000000002,120.56914499999999,1
大雅分駐所,24.22493,120.6468,1
紀厝,24.37141,120.61333,1
靈山寺,24.127465,120.680281666667,1
甲堤南新甲路口,24.102641000000002,120.69518400000001,1
童綜合醫院(梧棲院區),24.24757,120.54319,1
邱厝庄,24.248179999999998,120.54117,1
朝興宮,24.280125,120.5806,1
中清太原路口,24.164376999999998,120.674249,1
中興,24.198757999999998,120.72188500000001,1
甲桂林社區,24.274693,120.549301,1
童綜合醫院(梧棲院區),24.24761009216309,120.54314422607422,1
九德(建國路),24.11078,120.63425,1
警察總隊,24.262559,120.526711,1
李科永紀念圖書館,24.151775,120.62598200000001,1
崇德文心路口,24.1717011525,120.685388446,1
中科管理局(中科路),24.2087977725,120.618114279,1
王家厝,24.263505,120.74527900000001,1
黎明環河路口,24.1675483333333,120.63556499999999,1
建成樂業路口,24.138243,120.69641299999999,1
春安國小,24.1344,120.606293,1
臺中國小,24.1304466666667,120.68495,1
河川巷,24.086807,120.732128,1
弘達公司,24.173695000000002,120.59913666666701,1
光復國小(三民路),24.143535,120.68069399999999,1
幸福里張家庄,24.3622,120.6923,1
中港新城,24.180989999999998,120.61946,1
崁仔腳,24.1371735,120.551803,1
干城站,24.14101219177246,120.68580627441406,1
經國黎明路口,24.389064,120.65105,1
鎮平里,24.12862,120.633508333333,1
中山潭子街口,24.209493,120.70522,1
甲南(中山路),24.304570000000002,120.60110800000001,1
文心興安路口,24.171195,120.694961,1
中牛埔,24.298175,120.593319,1
頂街(中正路),24.252342000000002,120.72123500000001,1
僑光科技大學,24.186598,120.64443200000001,1
寶山里土地公,24.150992199999997,120.61587109999999,1
中山路二段759巷口,24.394029999999997,120.65093,1
北基加油站雅潭站,24.216073,120.694227,1
臺豐社區,24.248995999999998,120.700027,1
李綜合醫院,24.351235,120.618394,1
福星停車場,24.175475,120.64597166666701,1
交叉點,24.077641,120.71704199999999,1
臺灣大道原子街口,24.146704999999997,120.67462666666701,1
永安國小(西屯路),24.18532,120.624567,1
臺灣體大游泳池,24.146891666666697,120.686205,1
臺中國際機場,24.253821,120.59914599999999,1
六寶里,24.23653,120.63498,1
臺中國際機場,24.25313,120.59888000000001,1
健行學士路口,24.159166800700003,120.680190325,1
佳興新村,24.065818,120.688797,1
和睦兒童公園,24.27309989929199,120.65711975097656,1
大甲高工,24.346477,120.639328,1
鷺山,24.207432,120.54923500000001,1
臺灣大道民和路口,24.245495000000002,120.549025,1
豐村國小,24.2557,120.735745,1
捷運文心森林公園站,24.146344,120.646847,1
中正紀念館,24.340275,120.626433,1
圳前里,24.263993,120.657655,1
復興新和街口,24.123923,120.66303500000001,1
春社公園,24.14074,120.609958,1
五權樂群街口,24.1341583333333,120.666215,1
寶山里土地公,24.150728,120.61569899999999,1
頂寮里,24.2603657074,120.53229332,1
國立臺中科技大學,24.1495045748,120.68397760399999,1
大坑橋,24.177751666666698,120.739521666667,1
聖壽宮,24.1837133333333,120.743513333333,1
高美濕地體驗館,24.305993,120.546485,1
崇德德化街口,24.161801999999998,120.68498000000001,1
中港國小,24.2426113212,120.556250811,1
西苑高中,24.186317000000003,120.64035,1
新建國市場(8號門),24.134513000000002,120.695978,1
中興駕訓班前,24.149207999999998,120.721349,1
臺豐社區,24.249009055100004,120.70014596,1
公益公園(忠明南路),24.1504133333333,120.65721833333299,1
大明益民路口,24.1152256824,120.68269014399999,1
中友百貨,24.1525,120.685253333333,1
臺灣體大游泳池,24.146832999999997,120.68618899999998,1
黎明環河路口,24.1674916666667,120.63545166666701,1
忠明南五權南路口,24.1191833333333,120.67114333333299,1
文心青海路口,24.1656666666667,120.651643333333,1
新興樹德路口,24.159078,120.71213600000002,1
祥龍橋,24.17809,120.741533,1
嶺東高中,24.1385,120.611185,1
逢甲橋,24.17854167,120.7370883,1
經國育英路口,24.353673934936523,120.6183853149414,1
水美后寮路口,24.33221435546875,120.64190673828124,1
四張犁(昌平路),24.192357,120.68226999999999,1
崇德德化街口,24.1618966666667,120.685066666667,1
水源圓環東路口,24.255271,120.73213899999999,1
后里馬場,24.298944,120.73563899999999,1
南寮里,24.176023999999998,120.570521,1
中清漢口路口,24.166504999999997,120.673323333333,1
莒光新城,24.154135,120.68779099999999,1
健行尚德街口,24.15915,120.67815,1
四平水湳路口,24.190483,120.68097399999999,1
下內新,24.1026319289,120.688505173,1
黎明龍門路口,24.16309,120.634014,1
秀山里,24.230420000000002,120.64125,1
南北七東西二路口,24.388021,120.605502,1
大智民安路口,24.255336,120.54514499999999,1
福華/裕元酒店(福安),24.179203,120.62337,1
六福公園,24.215999999999998,120.5798,1
明道中學,24.107492999999998,120.636958,1
幼稚園,24.1544733333333,120.62869333333299,1
潭興南陽祠,24.207725,120.710625,1
大華國中,24.215213333333303,120.649565,1
軍福公園,24.180182000000002,120.71511000000001,1
建成學府路口,24.1264183333333,120.674061666667,1
勞工育樂中心,24.25755,120.56993,1
新建國市場(6號門),24.133185,120.69397,1
社口,24.246682999999997,120.68563200000001,1
文修停車場,24.185007000000002,120.64176499999999,1
同安南北巷口,24.129011,120.608869,1
賢德大樓,24.285438,120.53797,1
華南銀行(清水分行),24.267897,120.575057,1
臺灣大道文心路口,24.162058333333302,120.65018500000001,1
三崁,24.321913000000002,120.66473899999998,1
漢口西屯路口,24.163948,120.659297,1
頂吳厝里,24.276157,120.61116200000001,1
中山里,24.3444,120.629174,1
松竹松義街口,24.182859,120.69808,1
經國黎明路口,24.387835,120.651147,1
嘉陽高中,24.265901,120.58248999999999,1
頂湳仔,24.1741866666667,120.644475,1
龍井區公所,24.1923992,120.54595520000001,1
新民高中(崇德路),24.15943,120.68508999999999,1
下湳仔,24.176555633544922,120.6432876586914,1
社口,24.26845,120.56825,1
幸福里活動中心,24.3812,120.6713,1
中台駕訓班,24.163906666666698,120.716663333333,1
市警局,24.1600933333333,120.647656666667,1
星享道酒店(漢翔公司),24.18392,120.644582,1
頂賴厝,24.17127,120.671775,1
頂湳仔,24.174393333333303,120.644465,1
成功甲后路口,24.31026035,120.71768759999999,1
中央健保署(惠中路),24.158662,120.642481,1
五權西嶺東路口,24.1542266666667,120.612433333333,1
埤頭,24.276572,120.75916299999999,1
潭子聯合辦公大樓,24.203621,120.722654,1
宏台別墅,24.188288,120.61790800000001,1
臺中二中,24.152475,120.677333333333,1
臺中榮總(臺灣大道),24.183486,120.60491100000002,1
庄尾(文武路),24.348251,120.620089,1
樹德廣三街口,24.1537728822,120.71159362799999,1
荔園,24.19995,120.760573333333,1
民和中正路口,24.248581,120.54874099999999,1
梁厝,24.406666,120.62111100000001,1
漢口大信街口,24.164892000000002,120.661105,1
文心森林公園(向上路),24.146857,120.647477,1
豐原球場,24.264165,120.75443999999999,1
崇德北平路口,24.170507999999998,120.685217,1
明典幼兒園,24.385089999999998,120.65213,1
豐原大道豐社路口,24.252041000000002,120.703271,1
市政府(專用道),24.163022,120.64910800000001,1
五常里,24.1522933333333,120.68016000000001,1
台灣大食品,24.292081,120.526225,1
大道公廟(中清路),24.160615,120.67533,1
進化北永興街口,24.163065,120.682852,1
市警局,24.15941,120.6476,1
永信藥品頂店工廠,24.354127,120.63041000000001,1
遠東街風采風,24.190973,120.58828000000001,1
臺中公園(雙十路),24.14405,120.68612666666701,1
福科玉門路口,24.187217,120.609573,1
正英二街口,24.211364,120.57184099999999,1
祥和嘉豐路口,24.22900167,120.71659667,1
高鐵學田路口,24.11382293701172,120.60826873779295,1
捷運大慶站,24.120203,120.6492,1
水源愛國街口,24.25481,120.727524,1
福安(專用道),24.179032,120.623856,1
文心森林公園(向上路),24.14679,120.647436666667,1
廣三SOGO(美村路),24.155041666666698,120.66218166666701,1
經國和平路口,24.356970999999998,120.622957,1
國立臺中科技大學,24.149208333333302,120.68387,1
中科站,24.197041,120.60818200000001,1
西屯派出所,24.181182,120.63812800000001,1
大甲高中(水源路),24.341943,120.622681,1
科雅西科雅七路口,24.217223,120.620356,1
二號登山步道口,24.18412,120.78569666666701,1
豐原高商,24.247538,120.71530200000001,1
特二號中山路口,24.149751000000002,120.72325900000001,1
港尾,24.2009594967,120.654934645,1
蝙蝠洞,24.109032,120.780418,1
中茶寮,24.125857999999997,120.735022,1
南北七東西六路口,24.377232,120.602842,1
捷運櫻花文心站,24.167343333333303,120.653295,1
福科永福路口,24.18378,120.62120300000001,1
大里,24.097887,120.67702,1
海口村,24.31086,120.55723,1
國際遠東街口,24.188432000000002,120.596461,1
中央市場,24.1494283333333,120.675421666667,1
朝馬(臺灣大道),24.17033,120.637188333333,1
臺中一中,24.149435,120.68748000000001,1
五分子,24.309655,120.55919499999999,1
沙田路918巷口,24.134723,120.553578,1
峰谷里一鄰,24.03945,120.699969,1
天母櫻城,24.193486,120.563826,1
學士健行路口,24.159353,120.680884,1
南陽里(中山路),24.342835,120.624454,1
福林福順路口,24.185615,120.6142,1
東平中平路口,24.133760000000002,120.72103999999999,1
西屯河南路口,24.1731683333333,120.644943333333,1
亞洲大學安藤館,24.047034,120.6873,1
九張犁,24.108735,120.641371666667,1
順中站,24.350486,120.61559299999999,1
弘文中學,24.226149,120.70759199999999,1
萬壽棒球場(大墩路),24.14721,120.649723333333,1
下文山,24.142506666666698,120.613733333333,1
文心南復興路口,24.115930739299998,120.654344559,1
友仁公司,24.25926,120.602,1
勤益科技大學,24.143403,120.73375700000001,1
五里牌(順帆路),24.405041,120.641272,1
臺中公園(雙十路),24.1442216666667,120.68587333333299,1
向上精科路口,24.151027,120.609277,1
慈惠堂,24.260717,120.75290700000001,1
大億加油站,24.241746,120.69668899999999,1
臺中市後備指揮部,24.16755,120.64895800000001,1
民權繼光街口,24.136968,120.680959,1
南北四東西五路口,24.376668,120.62087199999999,1
水汴頭,24.32679,120.60848999999999,1
崇德瀋陽路口,24.173057999999997,120.68562,1
文莊里,24.154717,120.67736699999999,1
臺中榮總(臺灣大道),24.183486,120.60491100000002,1
新庄,24.28033,120.65427,1
崁頂土地公廟,24.329017,120.711597,1
永順,24.161202,120.531797,1
中清五權南路口,24.27366,120.55728899999998,1
東興大墩二街口,24.138868333333303,120.652855,1
泰聯公司,24.2330966667,120.638473333,1
福科國中(福林路),24.1881,120.6152,1
國立臺中科技大學,24.14893,120.68371499999999,1
臺中國小,24.130283,120.68498999999998,1
旱溪西軍福十九路口,24.180722,120.709978,1
高鐵臺中站(第15月台),24.111145999999998,120.615773,1
文化莊,24.245182,120.56221200000002,1
崇德文心路口,24.171628,120.68538500000001,1
大愛一村,24.0914473241,120.72791218799999,1
大甲區公所,24.349691,120.62240800000001,1
漢翔公司(星享道),24.183967000000003,120.64471,1
好市多,24.132070000000002,120.648627,1
復興電台,24.1385916666667,120.59967666666701,1
李科永紀念圖書館,24.151775,120.62598200000001,1
大甲農會肥料倉庫,24.3795,120.6573,1
大坑圓環,24.178879000000002,120.739276,1
大庄(浩天宮),24.24908,120.53916000000001,1
中正紀念館(文化中心),24.34071333,120.62695670000001,1
頂車站,24.274242,120.65905900000001,1
鷺山,24.207432,120.54923500000001,1
東海商圈,24.18096,120.59,1
文化莊,24.245182,120.56221200000002,1
碾米廠,24.4087,120.636423,1
福星公園,24.17142,120.64928400000001,1
植物園(健行路),24.159322,120.6676,1
五權民生路口,24.144359900100003,120.670223236,1
中清同榮路口,24.193739,120.659342,1
五權自立街口,24.142979999999998,120.668558333333,1
東海停車場,24.183571,120.584703,1
環中崇德路口,24.2007999420166,120.6839828491211,1
中正紀念館,24.340076666666697,120.625898333333,1
佳福四季水悅社區,24.153484,120.70168000000001,1
喀哩,24.05536,120.646827,1
玉山銀行大雅分行,24.225014,120.64783200000001,1
大甲體育場,24.350118,120.61701799999999,1
二高橋下,24.3836,120.6656,1
南勢里,24.221262,120.556128,1
三民神清路口,24.264431,120.65704099999999,1
文心甘肅路口,24.169135,120.655786666667,1
東西三南北七路口,24.385563,120.604524,1
臺中公園(雙十路),24.143914442800003,120.686166286,1
台灣薄膜,24.159889,120.60193999999998,1
鷺山,24.207432,120.54923500000001,1
竹林國小,24.2383851187,120.567859411,1
中興大學(興大路),24.1242466666667,120.67584,1
大華新村,24.1740283333333,120.714713333333,1
科雅三科雅路口,24.219179565300003,120.62430381799999,1
中興內新街口,24.114082,120.68973600000001,1
黎明南屯路口,24.140558333333303,120.63849166666701,1
崇德祿社區,24.227724,120.690646,1
豐樂公園,24.1300783333333,120.646685,1
良逸公司,24.292488,120.62545700000001,1
朝馬環中路口,24.169709,120.633901,1
致用高中,24.340451,120.629465,1
干城站,24.141239218699997,120.685675442,1
崇德橋,24.164382,120.685138,1
向上精誠路口,24.146713333333302,120.655523333333,1
青海弘孝路口,24.169323333333303,120.646666666667,1
省農會,24.112496,120.689857,1
五常里,24.152647080999998,120.680737495,1
忠明南三民西路口,24.1287883333333,120.657975,1
庄尾(和睦路),24.282587,120.649523,1
西屯上石路口,24.1716033333333,120.64633833333299,1
東山建和路口,24.1761766666667,120.724358333333,1
福科環中路口,24.179056,120.63663400000002,1
中清信義路口,24.242575,120.61985700000001,1
三和路354巷,24.232198,120.702909,1
第一廣場,24.13906,120.683451666667,1
頭張(臨江路),24.4042,120.6248,1
向上惠文路口,24.146957,120.643403,1
中清雅潭路口,24.219905999999998,120.64813600000001,1
龍目井,24.203294,120.5482612,1
烏日國中(中山路),24.106407,120.617878,1
干城站,24.140292000000002,120.685818,1
沙田自由路口,24.143971,120.54763500000001,1
茄苳腳,24.14925,120.671578333333,1
富陽路235巷口,24.259601,120.745145,1
向上精科路口,24.151014,120.609302,1
五里牌,24.404052734375,120.64128112792969,1
彰化銀行(臺灣大道),24.140108333333302,120.682488333333,1
臺中國家歌劇院,24.162503,120.641443,1
大甲溪南岸,24.310010000000002,120.60122,1
教育部國教署,24.059322,120.697985,1
王厝,24.043765,120.68859599999999,1
東山大寶寺,24.270929000000002,120.64091100000002,1
安和朝馬路口,24.1744819,120.62238959999999,1
南門橋頭,24.121198,120.68664,1
樹仔腳,24.38906667,120.64025,1
霧峰農工,24.073188000000002,120.69984199999999,1
沙田路918巷口,24.134723,120.553578,1
清水高中(學園街),24.26623,120.57484,1
大豐路二段110巷口,24.218732,120.69191599999999,1
大肚,24.150142000000002,120.545653,1
三豐大順街口,24.257570266723636,120.72160339355469,1
西屯玉門路口,24.190860034,120.611160994,1
第四市場動漫館,24.140521,120.69368300000001,1
福星西安街口,24.181503616500002,120.645031929,1
中興,24.199428,120.722094,1
精武社區,24.149885,120.72608999999999,1
衛道新世界,24.163261,120.68023500000001,1
大智四維東路口,24.258428,120.53792800000001,1
大成經二路口,24.235353,120.50903400000001,1
忠明新城,24.31646,120.677453,1
頂賴厝,24.172017,120.67156000000001,1
崇德北平路口,24.170521674,120.685350895,1
大甲高中(水源路),24.34178,120.622898333333,1
石頭厝,24.259748000000002,120.70844199999999,1
福山,24.1227069213,120.56593895,1
雅潭中山路口,24.215982,120.70329699999999,1
久輪公司,24.323885,120.661399,1
中庄,24.349943,120.58420500000001,1
復興電台,24.138358,120.59881599999999,1
豐樂昌平東六路口,24.1926,120.69101,1
新建國市場(8號門),24.1346733333333,120.69581333333299,1
牛稠坑,24.299682999999998,120.723297,1
仙宮府,24.129507999999998,120.735717,1
中華永興路口,24.227798461914066,120.54552459716795,1
美術館(五權西路),24.139988,120.662906,1
豐工南豐工路口,24.276790618896484,120.70530700683594,1
永和國宅,24.1168266666667,120.67002,1
興大附農(臺中路),24.127229999999997,120.684425,1
新光國中,24.159147,120.708997,1
忠勤新村,24.249622,120.704343,1
頂賴厝,24.171418333333303,120.67189499999999,1
五權西東興路口,24.140188333333302,120.65347,1
開元英才巷口,24.346272,120.63573899999999,1
英才公益路口,24.150545,120.665233,1
甲寅福德正神廟,24.072748999999998,120.69401,1
五里牌(順帆路),24.405041,120.641272,1
第一廣場,24.139257999999998,120.683393,1
頂賴厝,24.17127,120.671775,1
仁化仁愛路口,24.096048,120.703453,1
中和新村,24.113874,120.62619199999999,1
南陽里(中山路),24.342721,120.62430800000001,1
春社里(永春南路),24.138795000000002,120.613136666667,1
大甲東,24.340695,120.641253,1
豐營,24.02091,120.69632,1
順帆路15巷口,24.40689,120.63985,1
中央健保署(文心路),24.157408,120.646725,1
臺中榮總(臺灣大道),24.183486,120.60491100000002,1
后厝仔(文曲路),24.339898,120.608291,1
丁台霧工五路口,24.0618,120.6768,1
三田國小,24.2878,120.58569299999999,1
龍井市場,24.20424,120.52338999999999,1
北陽豐東路口,24.2514252409,120.733507276,1
麗寶國際賽車場,24.316845999999998,120.684844,1
圳前仁愛公園,24.25835227966309,120.64826965332031,1
特力屋北屯店,24.173742999999998,120.69834399999999,1
國都飯店,24.259320000000002,120.53495,1
樹孝太順路口,24.15837,120.720289,1
竹林里,24.236174132800002,120.570123196,1
漢翔公司(星享道),24.183871,120.644732,1
大道國中,24.14672470092773,120.5464096069336,1
興仁里(沙田路),24.230275,120.558802,1
大甲高中(水源路),24.34204667,120.6228467,1
大坑圓環,24.178879000000002,120.739276,1
自強梧南路口,24.2379,120.5208,1
大里公園,24.110283,120.687491,1
崇德瀋陽路口,24.173018333333303,120.6855,1
中和紡織,24.1057966666667,120.62803500000001,1
臺灣體大游泳池,24.1469298158,120.686166286,1
日南公園(中山路),24.382049,120.65566899999999,1
國中路,24.089236,120.672475,1
旱溪,24.131372469200002,120.70299983,1
捷運櫻花文心站,24.167869,120.65445700000001,1
崇德國中(民俗公園),24.175229734699997,120.68559765799999,1
大道公廟(中清路),24.160145708800002,120.675544739,1
幼獅幼六路口,24.40328,120.6544,1
合作市場,24.1503,120.69434,1
清水,24.270303,120.57594399999999,1
永定里(永春東路),24.137701666666697,120.632516666667,1
文心國小,24.172504999999997,120.68238999999998,1
地方法院,24.134044,120.67588500000001,1
安和朝馬路口,24.174657999999997,120.62241200000001,1
四維國小,24.1707,120.6967,1
豐樂公園,24.1304366666667,120.646273333333,1
甲東路36巷口,24.341525,120.636696,1
臺中酒廠(工業區二十八路),24.164435,120.59782,1
