Name,lat,lng,weight
三重派出所(福德北路),25.06504,121.50213899999999,1
士林分局,25.09049,121.525833,1
放生寺,24.98513725,121.51214240000002,1
新生公園,25.068240951857,121.52886134687999,1
中央北路,25.1326768057341,121.4750896208,1
公館,25.011999999999997,121.538,1
南港展覽館,25.05513,121.61591000000001,1
中和農會(中和路),25.001903,121.49973600000001,1
林森北路一,25.0505629682906,121.524816490963,1
三重派出所(重新路),25.06372955,121.50172250000001,1
康寧醫院,25.07543061,121.60724509999999,1
東湖國中,25.0726450755284,121.619351259043,1
正義郵局,25.041606978394604,121.53843988618,1
雙溪社區,25.10586089,121.56621200000001,1
西門市場(漢中),25.04202065,121.50743600000001,1
南港展覽館,25.05513,121.61591000000001,1
華中河濱公園,25.017171173573605,121.496094355207,1
文化國小,25.136690100000003,121.49572479999999,1
莊敬里,25.065033,121.565572,1
美麗華,25.084817277637896,121.558119339359,1
國北教大實小,25.02532,121.54065,1
市立中醫醫院,25.044629999999998,121.50533,1
陽明高中,25.092141,121.517889,1
和平東路四段,25.00449451854,121.57086139862801,1
成功路三段,25.0798544258006,121.589838083526,1
捷運動物園站,24.998820000000002,121.580221,1
光明里,25.01453194,121.4260504,1
懷恩隧道,24.99835,121.55339,1
捷運象山站,25.033006,121.57005600000001,1
延平國小,25.06641831,121.51106170000001,1
花開富貴,24.981820000000003,121.53367,1
士林,25.096110999999997,121.524405,1
東吳大學(錢穆故居),25.097410999999997,121.541307,1
木柵高工,24.996667000000002,121.570733,1
天壽里,25.117695,121.52598400000001,1
捷運輔大站,25.03275227,121.4347821,1
指南路,24.987746922127,121.56997997801001,1
聚盛里,25.05883,121.52548999999999,1
三民健康路口(西松高中),25.05524502,121.5635808,1
南京新生北路口,25.05109,121.52774,1
新壽公園,25.063378339442302,121.530295913433,1
大湖,25.08478664,121.6000154,1
仁愛復興路口(福華飯店),25.037854,121.54316499999999,1
中山北路口,25.105691364580103,121.523499574413,1
長榮路,25.0923306,121.4606387,1
福和里,25.00640855,121.5171031,1
捷運木柵站,24.9978733892446,121.574371590302,1
仁愛安和路口,25.0377212341364,121.55088339134501,1
胡適公園,25.040597,121.61763300000001,1
舊宗路一段(行善),25.058701,121.57963899999999,1
臺大綜合體育館,25.0214053337175,121.534388191196,1
軍功新村,24.999831878193998,121.57377728836,1
三城,24.949648999999997,121.482922,1
康寧派出所,25.08099496,121.59773670000001,1
興隆山莊,24.9913869,121.5586916,1
國泰新村,25.143537797351303,121.498005120919,1
中研新村,25.044829999999997,121.61555,1
捷運劍南路站,25.08484,121.55525300000001,1
正義重新路口,25.06353227,121.4975969,1
捷運南京復興站,25.0518040049938,121.543561439976,1
啟智學校,25.1173302889076,121.534692981633,1
成功國宅,25.02851555,121.5484511,1
大直美堤花園三,25.07987285,121.556665,1
慈后宮,25.1278841376109,121.501189626271,1
劍潭國小,25.08106627,121.52275130000001,1
景美女中,24.98033,121.55548,1
介壽市場,25.071369,121.493679,1
迪化街,25.057056152271,121.5109512834,1
順安街,24.986329948088198,121.54078168614201,1
六張街口,25.0689190842076,121.49003952313801,1
山仔后派出所,25.136105778217395,121.54629667170099,1
民生國中,25.05966141,121.5679233,1
木柵高工,24.996667000000002,121.570733,1
捷運大安站(信義),25.03340442,121.54382659999999,1
汐止國小,25.066251,121.654922,1
台北海大,25.1085253,121.47067609999999,1
東方科學園區,25.06104,121.64866,1
捷運公館站,25.014321,121.534722,1
變電所,25.004071295654303,121.619062477439,1
綠光101,25.022370000000002,121.56317299999999,1
實踐成都街口,25.00588237,121.46390149999999,1
捷運西門站,25.0409460489424,121.508219187662,1
安和路口,25.02484,121.55013999999998,1
空軍司令部,25.07954206,121.54003629999998,1
民權吉林路口,25.06254664,121.53006370000001,1
圓環(南京),25.053651217399,121.515705430802,1
山仔后派出所,25.136105778217395,121.54629667170099,1
恕德家商,25.082118261496,121.569461375068,1
臺北車站(忠孝),25.046815165868303,121.51452152722601,1
仁愛建國路口二,25.0379662402888,121.54066552600099,1
空中大學,25.088070000000002,121.46983999999999,1
小北街,25.090914,121.52676799999999,1
青年活動中心,25.0207309356073,121.544425705591,1
捷運台北101/世貿站(信義),25.032802,121.564536,1
復興派出所,24.986892,121.5464,1
職能發展學院二,25.11343558,121.53925430000001,1
綜合市場,25.1157212492135,121.51580126263799,1
富安國小,25.10596,121.4833,1
臨時站,24.993703,121.558548,1
自來水處(辛亥),25.01748,121.54798000000001,1
公館山,25.071952,121.581177,1
中和國稅局,24.998274,121.49491299999998,1
信義新生路口,25.03396,121.53268999999999,1
東湖社區,25.069547,121.618788,1
北投綠色圖書館,25.13596345,121.5060354,1
馬偕醫院,25.05773178,121.5215461,1
麗寶大樓,25.070391,121.58267099999999,1
忠誠公園,25.1039067740372,121.525683877315,1
福和國中,25.003349152237302,121.52146366371001,1
永吉國小,25.0435588382657,121.577918664208,1
連城錦和路口(暫時裁撤),24.99645348,121.49020149999998,1
景明街口,25.001808939996,121.54225915575,1
許厝,25.133012490021702,121.458878069521,1
大直加油站,25.08399238,121.5501232,1
捷運劍南路站,25.08484,121.55525300000001,1
北投站,25.144595000000002,121.492071,1
光復南路口,25.030620000000003,121.5574,1
真光教養院,24.983478,121.51785500000001,1
捷運三民高中站(復興路),25.086053,121.4738,1
福音山莊,25.021787596715,121.623751641276,1
二城,24.95159154,121.4860328,1
關渡自然公園,25.119578670075498,121.469234896017,1
貓纜動物園站,24.9963006246947,121.576314002724,1
金陵女中,25.04327993,121.46671570000001,1
大坪林,24.98123266,121.54183870000001,1
長春松江路口,25.05453652,121.5331386,1
民生國中,25.05966141,121.5679233,1
小南門,25.0378687908132,121.506903709074,1
劍潭國小,25.08106627,121.52275130000001,1
三安里,25.0686318968407,121.496081127723,1
中華賓士,25.053503688031697,121.589992575868,1
第一銀行,25.134924524644102,121.50254864888201,1
建北站,25.067207999999997,121.534259,1
西門,25.15918,121.4287,1
榮總,25.1185668257628,121.51968525315,1
頭前國中,25.054407,121.45858700000001,1
民權吉林路口,25.0625939969562,121.52916150097401,1
明湖國小(公共電視台),25.0718101504888,121.609308386226,1
聯勤陽明山招待所,25.1480738467069,121.549325751061,1
朝陽公園(鈕釦街),25.054917,121.51411100000001,1
地藏禪寺,25.09956,121.49168,1
捷運葫洲站(康寧專校),25.07246542,121.60750130000001,1
捷運龍山寺站,25.035142999999998,121.50016399999998,1
陽明山國小,25.11785,121.5521,1
下七股(花藝村溫泉會館),25.183977,121.57379499999999,1
青峰活動中心,25.01517,121.55133000000001,1
慈航寺,25.144571,121.49701100000001,1
高厝,25.193545999999998,121.592929,1
助順將軍廟,25.070870000000003,121.42786000000001,1
文山行政中心,24.9901389317094,121.5700967509,1
中山女高,25.0484436106169,121.537798642451,1
興隆國小,25.001221810212396,121.553328388246,1
新莊高中(中平路),25.04961766,121.44465829999999,1
南京敦化路口(小巨蛋),25.0517934820293,121.54952091964199,1
和信醫院,25.1297678333065,121.47144908863599,1
聯合醫院忠孝院區,25.04752122,121.58422970000001,1
正隆廣場(板新路),25.012227,121.475799,1
寧波重慶路口,25.02888681,121.51539170000001,1
崇仁路口,25.12247,121.50283999999999,1
福音,25.114336591543303,121.55056001317,1
內雙溪橋,25.11224057,121.5622125,1
捷運松江南京站,25.0517997,121.53308700000001,1
週美里,25.05609093,121.5828479,1
淡海站,25.186329999999998,121.42,1
大庭新村,25.01716,121.45638000000001,1
松山車站(松隆),25.0481837452085,121.578919701617,1
國關中心,24.98929,121.58023,1
大直美堤花園一,25.07983259,121.55883270000001,1
臺北市區監理所(光復),25.046979999999998,121.5579397,1
民權龍江路口,25.062325529183504,121.54055401484699,1
捷運大坪林站,24.98334421,121.5413983,1
溪尾街口,25.07867921,121.4901885,1
西湖圖書館(湖光教會),25.078889999999998,121.578499,1
中央南路,25.1321537676007,121.50131769692,1
中正高中,25.10509,121.51773999999999,1
將軍嶺,25.073372,121.58972,1
山仔后,25.13808703,121.5471173,1
萬興圖書館,24.988970000000002,121.57696999999999,1
國興社區,25.02346,121.50854,1
忠孝敦化路口,25.04186596,121.5487541,1
天母國中,25.11807,121.53707,1
西園29服飾基地,25.03244,121.49771799999999,1
外竿蓁林,25.16271663,121.4525003,1
敬業四路,25.081622,121.558539,1
南港路三段,25.053048094195102,121.58774740142599,1
基湖路口,25.080325,121.565933,1
碧湖山莊,25.08439,121.58458,1
九如里一,25.03770122,121.61702360000001,1
永和國小,25.0024569,121.5175452,1
長庚醫院,25.05656,121.54928999999998,1
捷運善導寺站,25.04586572,121.5235453,1
福德廟(石牌),25.12357001,121.52526100000001,1
承德公館路口,25.119970000000002,121.501232,1
自來水處(辛亥),25.01748,121.54798000000001,1
捷運松江南京站,25.05228153,121.5329812,1
昆明街口,25.03534159,121.50200819999999,1
精技大樓,25.06433373,121.5825061,1
延平中學,25.0365,121.53825,1
奇岩一站,25.1231,121.50461000000001,1
萬芳國小,25.001533,121.567472,1
廈安里,25.0306970667598,121.50416814678101,1
文湖國小,25.084381006258397,121.561535778783,1
康寧社區,25.07441358,121.6064357,1
自強街口,25.007586356599496,121.51445143208599,1
中華路,25.04652,121.45338000000001,1
漾館時尚旅館,25.13505,121.50471,1
公教住宅,25.05792823,121.55256409999998,1
臺北車站(忠孝),25.046530578429604,121.51652326088998,1
臺北市立美術館,25.072229018494802,121.524066971737,1
復興北村,25.064809,121.54402431033998,1
社區發展協會,25.109370000000002,121.560057,1
青年新城,25.025473450049898,121.504417330502,1
臺北醫學大學,25.0282411640192,121.56348882793199,1
小南門(和平院區),25.03630737,121.5085509,1
中興街口,25.0115956,121.51474640000002,1
果菜市場,25.01942,121.497234,1
捷運劍潭站(基河),25.084849,121.524748,1
菜寮(重陽路),25.0577184292479,121.48679940961,1
三軍總醫院,25.0168386855906,121.52993225475099,1
秀峰高中(忠孝東路),25.066697,121.66218799999999,1
蘭雅國中,25.1095102588294,121.53065017431999,1
敬業三路一,25.083023999999998,121.556223,1
行政院新莊聯合辦公大樓(中平路),25.056918,121.444029,1
士林國中,25.094772,121.522929,1
南港花園社區三,25.03895301,121.59263270000001,1
陽明山立體停車場(草山行館),25.154629999999997,121.539125,1
捷運芝山站(文林),25.1025,121.52067,1
文化國小,25.13690086,121.49552890000001,1
饒河街觀光夜市(八德),25.05,121.5716,1
憲光公寓,24.9994337628866,121.54389161859,1
民生重慶路口,25.0571504842388,121.51369271163999,1
新湖一路口,25.0605916742291,121.578858331191,1
陽明高中,25.091231,121.517132,1
玫瑰中國城,24.950275,121.49519599999999,1
捷運中山站(志仁高中),25.0531066677911,121.518846019083,1
聯合醫院陽明院區,25.105428,121.530534,1
大新街,25.00843234,121.51672820000002,1
金龍寺,25.0885680428864,121.58653799999999,1
復興中學,25.1404257952951,121.50014202423901,1
捷運劍潭站(中山),25.085588731529104,121.525419230555,1
碧山岩,25.0856636770114,121.590672857706,1
大我新舍,25.014374533728198,121.562293962737,1
大同路口,25.061398401331502,121.494845415865,1
捷運大橋頭站,25.063324973288196,121.51351638087401,1
光華商場,25.045,121.53298999999998,1
吉林路底,25.067143968162398,121.53039942752301,1
時報廣場,25.0685609459737,121.58312980823798,1
大草坪(自強宿舍),24.97805,121.57483,1
新北投,25.137787888581098,121.50311686083201,1
貓纜動物園站,24.9968,121.576778,1
福德國小,25.038971622466303,121.58634288098301,1
象頭埔,25.001848096602203,121.588485768495,1
捷運北門站,25.049468,121.51029199999999,1
民族承德路口,25.0679133670728,121.51826730654601,1
陸軍後勤指揮部,25.04983,121.59076999999999,1
師大分部,25.007670678378602,121.53847030725402,1
臺北車站(忠孝),25.046530578429604,121.51652326088998,1
麗寶大樓,25.070391,121.58267099999999,1
南港軟體園區北站,25.05971759,121.6141814,1
士林國中,25.0946048451863,121.52330153373,1
陽明教養院,25.110508,121.548654,1
陽明高中,25.091231,121.517132,1
基湖站,25.0801,121.56488999999999,1
市政府(松壽),25.03601,121.56478,1
遠東物流,25.0692936,121.43544070000002,1
金泰公園,25.07803318,121.5674816,1
永明派出所,25.117369,121.51656399999999,1
中和保養廠,25.00246,121.492395,1
福山抽水站,25.04642939,121.61725690000002,1
三張犁,25.03409828,121.5573365,1
陽光運動園區(新店花市),24.97735333,121.51657709999999,1
治磐新村,25.0829452709661,121.56384168983999,1
三重派出所(重新路),25.06372955,121.50172250000001,1
凌雲五村,25.036259,121.61689299999999,1
泰林仁德路口,25.05719,121.43575,1
建國一路,25.03010729,121.4345361,1
師大綜合大樓,25.026362,121.52995800000001,1
南京公寓(捷運南京三民),25.0514555109286,121.566650288377,1
貿商三村,25.085064000000003,121.59226799999999,1
中山北路口,25.1061831779426,121.524101015012,1
捷運南京復興站,25.0518859229538,121.544464707353,1
德昌街口,25.025045000000002,121.50048500000001,1
大坪尾一,25.122375,121.57365700000001,1
消防局(松仁),25.038604,121.568284,1
圓山大飯店,25.077322358348997,121.52796426987499,1
連城中和路口,25.002187,121.498749,1
客家文化主題公園,25.01996,121.52587,1
將軍嶺,25.073372,121.58972,1
重安街口,25.05695158,121.4941915,1
錫安堂,25.1494412,121.5495277,1
九如里二,25.03500483,121.61617079999999,1
自強隧道,25.0858624708036,121.551895985064,1
民權吉林路口,25.0625939969562,121.52916150097401,1
臺大資訊大樓,25.021046,121.54092299999999,1
指南山莊,24.988979604077898,121.57860108633301,1
麟光站,25.01568,121.56087,1
捷運芝山站一,25.100795952446102,121.522657043885,1
捷運內湖站,25.08334,121.594132,1
士林官邸(中正),25.0965,121.53143999999999,1
萬隆,24.99931624,121.54020009999999,1
仁愛中山路口,25.03926197,121.5183669,1
集美國小,25.05566624,121.48815630000001,1
朝陽公園(鈕釦街),25.054917,121.51411100000001,1
清和里,24.97446808,121.4586398,1
中研院,25.043129999999998,121.61648000000001,1
教師中心,25.150510999999998,121.550053,1
圓山大飯店,25.077270367635396,121.528167347349,1
水鋼琴社區,24.981700292985398,121.580987473883,1
榮總一,25.118824915864803,121.520551599272,1
政大附中,24.98653114,121.58551920000001,1
師大分部,25.0081406778406,121.538064047069,1
辛亥路6段21巷口,24.990333,121.552374,1
萬大國小,25.024038,121.500101,1
陽明山泉,25.139787,121.55123999999999,1
臺北車站(忠孝),25.046530578429604,121.51652326088998,1
士林官邸(中正),25.0965,121.53143999999999,1
捷運永春站(松山),25.041339999999998,121.577628,1
捷運萬隆站,25.0018621,121.53879509999999,1
天后宮,25.05707,121.49998000000001,1
仁愛國中,25.03562,121.54897,1
大同路口,25.061398401331502,121.494845415865,1
捷運中山國小站,25.0627519578754,121.5259472364,1
東湖國小,25.068103,121.61672,1
胡適公園,25.040597,121.61763300000001,1
公教住宅,25.0580997,121.5518977,1
文林國小,25.1075998291069,121.515036396953,1
萬壽橋頭(新光),24.9928588203687,121.573803212774,1
安平路,24.99767,121.51196000000002,1
汐止行政中心,25.06478,121.65913,1
國防醫學中心,25.0712104683315,121.59003119631599,1
南港高中,25.0529513842885,121.595233108141,1
中山路口,25.01075535,121.5126727,1
新壽公園,25.063378339442302,121.530295913433,1
捷運新店站(北新路),24.958206,121.538077,1
菜寮(重陽路),25.0577184292479,121.48679940961,1
聯合醫院仁愛院區,25.037682999999998,121.543525,1
捷運松江南京站,25.0519697274183,121.532730534574,1
麗寶大樓,25.0704083578383,121.5827383434,1
公崙新村,24.961978,121.512518,1
麟光站,25.0159172364548,121.56078737366501,1
化成路,25.04256,121.46467,1
水墘,25.120179999999998,121.55467,1
臺北科技大學(忠孝),25.04222,121.53457,1
西華飯店,25.05790896,121.54513200000001,1
第一銀行,25.1345133895389,121.50235879653,1
松仁路,25.02453056,121.5695997,1
雙溪別墅,25.105539999999998,121.5572,1
三重客運,25.065732732188398,121.49690999359699,1
喬治商職,25.02686,121.555194,1
和平西路一段,25.026994000000002,121.51726299999999,1
捷運石牌站(東華),25.11515658,121.5154878,1
新生公園,25.0683993097876,121.529100012174,1
埔墘國小,25.01679,121.47594,1
復興南路口,25.0249140592421,121.542239793699,1
宜安吉立,24.99621,121.51246,1
南港分局(向陽),25.05574836,121.5937887,1
金龍隧道口,25.0863162455649,121.589007379279,1
植福宮,25.0808482,121.54823940000001,1
幼華高中(北投),25.13423,121.49683,1
財政大樓,25.033479999999997,121.51548000000001,1
三民街,25.06357117,121.4850747,1
長壽西街口,25.067084,121.49650700000001,1
大龍峒保安宮,25.07195442,121.5154577,1
雙和里,24.9996121,121.50741979999998,1
開南商工,25.04161112,121.52221399999999,1
石油新村,25.1070703,121.5262961,1
士林國中,25.0946048451863,121.52330153373,1
治磐新村,25.083069281828898,121.564098538475,1
昆明活動中心,25.03871131,121.50402279999999,1
大同國小,25.065236776229803,121.518218024384,1
羅斯福金門街口,25.02410614,121.5246768,1
松山高中(松隆),25.04378103,121.5675057,1
金龍路口,25.08468616,121.5943834,1
台肥新村,25.0538268750408,121.603501503157,1
臺大癌醫,25.014422,121.543749,1
自來水處(辛亥),25.01811,121.5483,1
萬興圖書館,24.988970000000002,121.57696999999999,1
仁愛敦化路口,25.039043,121.548697,1
集應廟,25.1423265533076,121.48986055255399,1
三軍總醫院松山分院,25.05367,121.55726000000001,1
福林國小,25.0962,121.52976000000001,1
中興醫院,25.001922,121.460852,1
陽明山中國大飯店,25.14275,121.54926,1
頭城一,24.95313664,121.4930085,1
中研新村,25.044829999999997,121.61555,1
世貿中心(基隆路),25.03377228,121.5597982,1
三介廟,24.98799945,121.5132354,1
光華商場,25.045,121.53298999999998,1
安老所,25.145362639315,121.459486103387,1
柳堤公園,25.087080800000003,121.4626006,1
捷運永春站(忠孝),25.040733,121.575809,1
育成高中,25.059024120632802,121.609312716,1
武功國小(興隆),25.004127614734998,121.539868514521,1
捷運公館站,25.014321,121.534722,1
萬壽橋頭(新光),24.9928588203687,121.573803212774,1
湖光國宅,25.078356920229602,121.58159720979201,1
民權國小,25.06240309,121.56047720000001,1
中華航空,25.06209189,121.55551409999998,1
捷運木柵站,24.997735000000002,121.57396000000001,1
景福宮,25.06698732,121.52583529999998,1
南京公寓(捷運南京三民),25.0514555109286,121.566650288377,1
胡璉故居紀念館,24.962917,121.52598,1
臺大,25.01800299,121.53370359999998,1
永明派出所,25.117220162283303,121.516366480061,1
湖光市場,25.081736014035396,121.591807350736,1
廣福國小,24.98687,121.45428999999999,1
臺北護理健康大學,25.04168923,121.50312009999999,1
綜合市場,25.1157212492135,121.51580126263799,1
中和街,25.139157186319103,121.501520744986,1
捷運士林站(中山),25.0930123,121.52775520000002,1
木柵高工,24.996667000000002,121.570733,1
台電大樓,25.018486,121.530566,1
氣象台,25.16177,121.54401999999999,1
臺大,25.01800299,121.53370359999998,1
捷運忠孝新生站,25.0417081,121.53282730000001,1
自然公園,25.089570000000002,121.48748,1
觀光局,25.04147414,121.5560743,1
國立臺北教育大學,25.02482681,121.54481509999998,1
師大分部,25.0081406778406,121.538064047069,1
捷運市政府站,25.0410572691565,121.565349363034,1
捷運劍潭站(中山),25.085588731529104,121.525419230555,1
榮總,25.1184508084325,121.518052504684,1
光復南路口,25.03031,121.55746,1
臺北車站(忠孝),25.046530578429604,121.51652326088998,1
三重商工(中正北路),25.068986,121.47983700000002,1
下塔悠,25.07209559,121.55677250000001,1
內湖行政大樓,25.06916,121.58832,1
溝子口,24.98782321,121.551783,1
國防醫學院(網球中心),25.06819281,121.59576659999999,1
西湖圖書館(湖光教會),25.07910692,121.5779835,1
永春國小,25.045005395775398,121.577906954135,1
南港輪胎,25.053324241324603,121.60075620256,1
南華路口,24.995486,121.50141200000002,1
松壽路口,25.035999999999998,121.566640146973,1
永明派出所,25.117220162283303,121.516366480061,1
智光商職,24.99403299,121.51257679999999,1
捷運忠孝敦化站,25.041391012662,121.55037495586001,1
永春里(忠孝),25.04117225,121.5784105,1
市立體育場,25.0493213711077,121.549268931201,1
大直國小,25.07975353,121.5462433,1
捷運唭哩岸站二(東華),25.121347129874703,121.505229693995,1
玉成里,25.050867119699998,121.58098318132,1
武功國小(興隆),25.004266103150396,121.539995594657,1
福德廟(行義),25.12451,121.52618999999999,1
果菜市場,25.01987,121.49770600000001,1
三重派出所(福德北路),25.06504,121.50213899999999,1
海山里,25.0343624,121.44444150000001,1
捷運西湖站,25.0821974042872,121.565884872161,1
螢橋國小,25.02600956,121.51481809999999,1
治磐新村,25.083069281828898,121.564098538475,1
信義大安路口,25.033237457589898,121.54576971593201,1
寧波重慶路口,25.02888681,121.51539170000001,1
瑞湖街口,25.067357789173002,121.576485,1
捷運善導寺站,25.044844,121.52262900000001,1
南港水廠,25.049379013506698,121.615949245107,1
蘭雅新城,25.107166732371002,121.529800366051,1
捷運中正紀念堂站(羅斯福),25.030999070964302,121.51939361162201,1
頂湖入口(竹子湖),25.173595000000002,121.538407,1
劍潭國小,25.08106627,121.52275130000001,1
永建國小,24.98809,121.554868,1
復興崗,25.13807076,121.4923517,1
政大御花園,24.98565649,121.5872664,1
靜心高中,24.998953,121.54583500000001,1
捷運動物園站,24.998820000000002,121.580221,1
國立臺北教育大學,25.024603394180197,121.545343325676,1
捷運市政府站,25.04100991,121.5668354,1
捷運頭前庄站,25.0398077,121.46199909999999,1
東山路,25.115876983474198,121.539164314308,1
泰和街,25.00051177,121.49964240000001,1
臺北市立美術館,25.072139508530302,121.523964286473,1
捷運士林站(中正),25.095181,121.52578999999999,1
家麒新天地,25.0100837832548,121.432698593988,1
劍潭,25.080588901155895,121.524381872313,1
溪口國小,24.99383424,121.53890619999999,1
麟光站,25.0159172364548,121.56078737366501,1
大同之家,25.146017999999998,121.523174,1
大觀國小,25.008370000000003,121.44981000000001,1
臺大,25.01800299,121.53370359999998,1
內湖國小,25.07929048,121.58127549999999,1
公館山,25.071952,121.581177,1
圓山皇宮大廈,25.08346835,121.5233264,1
三城,24.949648999999997,121.482922,1
松壽路口,25.0357841121602,121.567407790567,1
信義行政中心(松仁),25.034535248959898,121.56823604378201,1
臺大醫院,25.041403318287,121.5185552467,1
連城景平路(暫時裁撤),24.9996352583255,121.496428401096,1
中山北路口,25.1061831779426,121.524101015012,1
後站商圈,25.0072766153747,121.461043262981,1
誠正國中,25.051803690453898,121.615865875754,1
松山商職(松山),25.03602972,121.57860900000001,1
庫倫街,25.07201334,121.5176838,1
力行國小,24.9816609828931,121.56028905814101,1
菜寮(重陽路),25.058009667392202,121.48651605943998,1
明志國小,25.045441399999998,121.42590890000001,1
遠東世界中心,25.060742809896603,121.646549678874,1
溪墘,25.08152373,121.4767899,1
陽明高中,25.092141,121.517889,1
溫州街口,25.026354816212603,121.532693859225,1
軍功新村,24.999660000000002,121.57372,1
尼加拉瓜公園,25.08402005,121.4808989,1
中正路,25.221938,121.634037,1
東昇路口,25.14153586,121.5157737,1
雙鳳福德宮,25.02794603,121.41294779999998,1
大同公司(晴光市場),25.064288703667998,121.52247219758999,1
農訓協會,25.12262,121.53187,1
連城路口,25.00061392,121.49749369999999,1
松仁路,25.024432,121.569585,1
南京西路口(塔城),25.05265,121.51031,1
長榮中原路口,25.084413,121.461506,1
捷運忠孝敦化站,25.041391012662,121.55037495586001,1
基湖路口,25.080515806181804,121.565903409458,1
兆如安養中心,24.98942183,121.58431589999999,1
中和街口,25.049156,121.44876200000002,1
捷運昆陽站,25.050218274593398,121.59365083778799,1
圓環(南京),25.053538668289104,121.51689874723101,1
園區街,25.05907795,121.6126648,1
捷運新店站(北新路),24.958206,121.538077,1
信義國中(莊敬),25.027402,121.565724,1
捷運六張犁站(基隆路),25.02370304,121.5516159,1
華僑會館,25.13930593,121.5059604,1
行愛路77巷口,25.06239078,121.5814889,1
南港,25.0553944295881,121.613658744034,1
南港行政中心,25.0543759163622,121.60708195059601,1
網溪國小,25.013076777343198,121.519076136778,1
湖光國宅,25.07859,121.58078,1
捷運昆陽站,25.050334556926103,121.59297889185899,1
劍潭,25.080588901155895,121.524381872313,1
頭城,24.95188782,121.4914979,1
石壁坑,25.0026452670992,121.58298514476999,1
捷運中山國小站,25.0628463290373,121.524689553008,1
青年新城,25.0254780276661,121.50464725784401,1
材試所,25.039230945482696,121.446550274473,1
港尾福德宮,25.01900577,121.45566070000001,1
自強隧道(大直教會),25.0837373733406,121.54930725925101,1
永平街口,25.09236688,121.50464679999999,1
實踐國中,24.984560000000002,121.55435,1
福林國小,25.0962,121.52976000000001,1
百齡里,25.085179999999998,121.51936,1
德明財經科技大學(環山),25.086349673182003,121.56821752148998,1
奉天宮,25.0378692707457,121.58315269566201,1
大同公司(晴光市場),25.064381140717,121.522018355313,1
溪口國小,24.99383424,121.53890619999999,1
文和橋,25.0022030300169,121.595183821322,1
捷運圓山站,25.06988017,121.5202544,1
市立大學附小,25.036462598020396,121.514976309391,1
台北菸廠,24.95887022,121.5084746,1
雙和里,24.99973099,121.50685209999999,1
北投公園,25.136348499216698,121.50412446958201,1
建福路口,25.02638,121.42631000000002,1
立法院,25.043292,121.519461,1
馬明潭,24.989363359859,121.559942504895,1
成淵高中,25.061107,121.518101,1
玉成里,25.0509225264878,121.580911886242,1
仁愛國中,25.03562,121.54897,1
電子公司(寶中路),24.97896,121.55006000000002,1
劍潭國小,25.08105624,121.52230959999999,1
陽明教養院,25.110508,121.548654,1
文湖國小,25.0841512660387,121.5615165067,1
世新大學,24.98854,121.54383999999999,1
市政府(市府),25.0383666649821,121.563625169371,1
文化國小,25.136690100000003,121.49572479999999,1
綜合市場,25.1157212492135,121.51580126263799,1
汐科站北站,25.064826999999998,121.652965,1
武功國小(興隆),25.004127614734998,121.539868514521,1
大業路(農禪寺),25.12242987,121.499222,1
康寧醫院,25.07613001,121.60694099999999,1
振興醫院,25.1181002858817,121.522205010272,1
三民街,25.06332591,121.485128,1
橋東,25.073605,121.666164,1
陽明教養院,25.1104191040479,121.54836175021002,1
捷運國父紀念館站(光復),25.042558,121.55756799999999,1
捷運蘆洲站,25.09083,121.46503999999999,1
金龍隧道口,25.0864884718836,121.588859044777,1
南港高工(南港路),25.0549683149017,121.609776304165,1
民生國中,25.05966141,121.5679233,1
天玉里,25.121408360317698,121.52664417791,1
圓環(鈕釦街),25.053955234498503,121.513268344324,1
華新街,24.98420596,121.50799340000002,1
黎忠市場,25.01926083,121.5578044,1
三介廟,24.98828945,121.5132017,1
信義國中(松仁),25.02881,121.568164,1
北投公園,25.136348499216698,121.50412446958201,1
指南路口,24.98625067,121.57055849999999,1
靈糧山莊,25.0055,121.56,1
捷運北投站(北投),25.13225,121.49802,1
精技大樓,25.06457521,121.58251680000001,1
惇敘工商(行義),25.14348,121.52727,1
瑞光路,25.074806,121.57733200000001,1
內湖運動公園,25.06668809,121.57483,1
市立大學附小,25.036462598020396,121.514976309391,1
明湖國中,25.0702607638519,121.61164224995301,1
士林官邸(中山),25.0947774592454,121.528319753964,1
長生街口,25.066934662228398,121.50123787463001,1
萬大路,25.0308055,121.500635,1
三重派出所(重新路),25.0636037876107,121.50189842816799,1
玉成里,25.0509225264878,121.580911886242,1
行愛路,25.064185000000002,121.580149,1
正義郵局,25.04181328,121.5390398,1
公企中心,25.03058924,121.52653659999999,1
龍山國小,25.0362,121.4953,1
北門街,25.011229999999998,121.45678999999998,1
溪口國小,24.99403155,121.5388532,1
康寧派出所,25.081254780889,121.59775839748998,1
萬壽橋頭(新光),24.9935042275141,121.57372560313101,1
公館山,25.071952,121.581177,1
中國時報,25.035221,121.496276,1
南京公寓(捷運南京三民),25.0514555109286,121.566650288377,1
金華大廈,25.02983,121.52921,1
文山國中,24.955565,121.538766,1
社子市場,25.08750559,121.5090743,1
龍門路口,25.0702310110029,121.495197770156,1
考試院,24.987338374790603,121.54973537827499,1
內湖高中,25.078703581233896,121.587565869008,1
永明派出所,25.117369,121.51656399999999,1
臺北橋,25.06155982,121.5113712,1
捷運北投站(北投),25.13225,121.49802,1
仁愛國小,25.089831,121.468978,1
臺北漁市,25.068066,121.53716200000001,1
中研新村,25.045074,121.61563899999999,1
