grid,StopUID,AuthorityID,Bearing,City,StationID,StopAddress,StopName,lat,lng
219,KHH2985,009,none,Kaohsiung,00109,none,八德市場,22.635552,120.308088
92,KHH4741,009,none,Kaohsiung,04426,none,燕巢衛生所,22.793305,120.36105
133,KHH7309,009,none,Kaohsiung,04171,none,鳳山厝,22.75345,120.35519
227,KHH12672,009,none,Kaohsiung,04430,none,磚仔窯,22.64292,120.41882
219,KHH1769,009,none,Kaohsiung,02072,none,果菜公司,22.645033,120.31448
183,KHH15376,009,none,Kaohsiung,01336,none,左營農會,22.68229,120.28806
173,KHH5046,009,none,Kaohsiung,01329,none,左營區公所,22.690008,120.2945
219,KHH1617,009,none,Kaohsiung,02844,none,高雄火車站(同愛街口),22.637835,120.301309
222,KHH3540,009,none,Kaohsiung,04937,none,臺鐵正義站(澄清路),22.633581,120.344582
221,KHH5919,009,none,Kaohsiung,01426,none,民壯路口,22.639403,120.340142
173,KHH3403,009,none,Kaohsiung,01323,none,左營市場,22.68758,120.2935
218,KHH1589,009,none,Kaohsiung,02800,none,高客自立站,22.644853,120.296387
207,KHH3830,009,none,Kaohsiung,03888,none,鼎金國小,22.65694,120.3213
152,KHH5682,009,none,Kaohsiung,00472,none,大學21路一,22.72314,120.27946
143,KHH4708,009,none,Kaohsiung,03653,none,楠梓派出所(楠梓路),22.730754,120.328456
218,KHH3109,009,none,Kaohsiung,00190,none,三角公園,22.640172,120.289843
173,KHH3292,009,none,Kaohsiung,01322,none,左營市場,22.687603,120.293505
154,KHH4691,009,none,Kaohsiung,03117,none,捷運楠梓加工區站,22.718541,120.306562
219,KHH4466,009,none,Kaohsiung,02845,none,高雄火車站(捷運高雄車站),22.637626,120.302277
232,KHH4413,009,none,Kaohsiung,02324,none,南台路口,22.63096,120.30077
46,KHH6968,009,none,Kaohsiung,01689,none,灰窯(田寮),22.83219,120.34894
205,KHH2427,009,none,Kaohsiung,02412,none,客家文物館,22.650754,120.295939
257,KHH2145,009,none,Kaohsiung,04144,none,輕軌夢時代站(統一時代百貨),22.595141,120.304872
222,KHH2502,009,none,Kaohsiung,04354,none,褒揚街口,22.640026,120.345407
242,KHH3142,009,none,Kaohsiung,03450,none,雄鎮北門(打狗英國領事館),22.61755,120.26739
143,KHH5213,009,none,Kaohsiung,04051,none,監理所(都會公園),22.73118,120.31651
121,KHH13592,009,none,Kaohsiung,03759,none,義大醫院,22.76472,120.36404
263,KHH13026,009,none,Kaohsiung,00451,none,大寮,22.60111,120.39943
207,KHH7165,009,none,Kaohsiung,03889,none,鼎金國中,22.65621,120.32063
218,KHH461,009,none,Kaohsiung,04950,none,臺鐵三塊厝站(自立路),22.639677,120.296333
210,KHH2542,009,none,Kaohsiung,04303,none,澄清湖棒球場,22.655697,120.359808
196,KHH5745,009,none,Kaohsiung,03192,none,莊敬公園,22.659673,120.325502
87,KHH15335,009,none,Kaohsiung,01945,none,岡山國小,22.790919,120.294485
316,KHH6429,009,none,Kaohsiung,02082,none,林內,22.531718,120.399644
232,KHH825,009,none,Kaohsiung,02406,none,城市光廊(捷運中央公園站),22.623033,120.300356
213,KHH12716,009,none,Kaohsiung,00058,none,九曲堂火車站(內),22.65642,120.42061
208,KHH1987,009,none,Kaohsiung,01834,none,育英醫專(大豐二路),22.650025,120.334068
122,KHH18232,009,none,Kaohsiung,04387,none,樹科大門口,22.764811,120.374686
204,KHH12159,009,none,Kaohsiung,00723,none,中都濕地公園(同盟三路),22.648653,120.285503
163,KHH7099,009,none,Kaohsiung,02945,none,國軍左營醫院,22.70247,120.29259
72,KHH11951,009,none,Kaohsiung,01960,none,岡山農工(河華路),22.801271,120.291013
196,KHH3853,009,none,Kaohsiung,02205,none,金鼎路,22.664822,120.322419
306,KHH6360,009,none,Kaohsiung,02507,none,昭明,22.53969,120.40372
218,KHH3009,009,none,Kaohsiung,00204,none,三鳳中街,22.637398,120.2951
167,KHH6087,009,none,Kaohsiung,01024,none,文安二街口,22.706038,120.353578
199,KHH5783,009,none,Kaohsiung,03253,none,鳥松區公所(中正路),22.659849,120.36416
218,KHH2737,009,none,Kaohsiung,00149,none,三民市場,22.635827,120.293309
122,KHH7233,009,none,Kaohsiung,04381,none,橫山路口,22.76581,120.3763
245,KHH1277,009,none,Kaohsiung,00737,none,中華五路,22.607876,120.304242
230,KHH636,009,none,Kaohsiung,00032,none,七賢三路口,22.629422,120.284555
154,KHH18391,009,none,Kaohsiung,04763,none,開發經二路口,22.722709,120.307336
8,KHH17666,009,none,Kaohsiung,00402,none,大湖埤,22.87435,120.22499
87,KHH6483,009,none,Kaohsiung,04525,none,勵志新城,22.790267,120.296372
73,KHH13333,009,none,Kaohsiung,03562,none,新庄路口(嘉新東路),22.807527,120.304033
236,KHH17039,009,none,Kaohsiung,04183,none,鳳山龍山寺,22.621997,120.359548
220,KHH603,009,none,Kaohsiung,01895,none,和平一路,22.632542,120.317212
204,KHH4326,009,none,Kaohsiung,00443,none,臺鐵美術館站(西藏街),22.654808,120.280958
269,KHH1143,009,none,Kaohsiung,03105,none,捷運草衙站,22.57983,120.32815
185,KHH2979,009,none,Kaohsiung,04018,none,榮佑路,22.681886,120.320737
185,KHH7258,009,none,Kaohsiung,03429,none,菜公路口(民族一路),22.67438,120.31814
229,KHH19251,009,none,Kaohsiung,00599,none,中山大學活動中心,22.627986,120.265357
234,KHH2114,009,none,Kaohsiung,00635,none,中正高中,22.626183,120.338283
246,KHH313,009,none,Kaohsiung,03010,none,崗山仔,22.60544,120.32944
268,KHH13580,009,none,Kaohsiung,02295,none,前鎮站,22.591336,120.305658
183,KHH5409,009,none,Kaohsiung,01324,none,左營南站,22.679731,120.287381
281,KHH4484,009,none,Kaohsiung,03047,none,捷運小港站,22.564831,120.353963
236,KHH6306,009,none,Kaohsiung,02057,none,東門,22.623736,120.36943
196,KHH8559,009,none,Kaohsiung,01065,none,文藻外語大學(民族一路),22.670762,120.317582
188,KHH8384,009,none,Kaohsiung,01983,none,忠山藥廠,22.68613,120.36456
281,KHH1175,009,none,Kaohsiung,04261,none,廠邊三路口(宏平路),22.569767,120.357415
154,KHH3348,009,none,Kaohsiung,03652,none,楠梓加工區,22.716825,120.302343
249,KHH13090,009,none,Kaohsiung,00654,none,中正預校(鳳頂路口),22.607372,120.361629
209,KHH17205,009,none,Kaohsiung,01017,none,文山高中,22.648873,120.353814
237,KHH17031,009,none,Kaohsiung,02929,none,商協一號,22.61856,120.38387
251,KHH17029,009,none,Kaohsiung,02931,none,商協二號,22.61397,120.38901
212,KHH12109,009,none,Kaohsiung,03406,none,華美,22.658545,120.391942
178,KHH12555,009,none,Kaohsiung,01983,none,忠山藥廠,22.68618,120.36458
258,KHH1977,009,none,Kaohsiung,04097,none,翠亨北路,22.591799,120.318766
232,KHH218,009,none,Kaohsiung,01352,none,市政大樓(民權一路),22.619467,120.313722
236,KHH12255,009,none,Kaohsiung,03738,none,瑞興兒童公園,22.62899,120.36706
153,KHH9759,009,none,Kaohsiung,04767,none,經六內環北路口,22.723912,120.299723
280,KHH961,009,none,Kaohsiung,00533,none,小港站,22.565347,120.340687
183,KHH3428,009,none,Kaohsiung,01972,none,店仔頂路口,22.684474,120.289222
236,KHH6275,009,none,Kaohsiung,04185,none,鳳山轉運站(捷運大東站),22.625829,120.363337
183,KHH3251,009,none,Kaohsiung,01336,none,左營農會,22.681992,120.288333
122,KHH11295,009,none,Kaohsiung,04387,none,樹科大門口,22.764554,120.37418
143,KHH5129,009,none,Kaohsiung,04050,none,監理所(都會公園),22.731128,120.316531
71,KHH11076,009,none,Kaohsiung,03500,none,慈濟大學推廣中心,22.80685,120.28546
231,KHH3091,009,none,Kaohsiung,03623,none,新聞報,22.627297,120.29255
314,KHH1819,009,none,Kaohsiung,00679,none,中林路,22.5366,120.366147
231,KHH4083,009,none,Kaohsiung,03733,none,瑞源路口,22.629836,120.297369
248,KHH6092,009,none,Kaohsiung,00805,none,五甲社區,22.6151,120.35284
173,KHH12417,009,none,Kaohsiung,02625,none,軍校路口,22.693725,120.291957
257,KHH1260,009,none,Kaohsiung,01399,none,正勤社區,22.602744,120.30535
256,KHH2197,009,none,Kaohsiung,02326,none,南四路口,22.594231,120.295165
209,KHH8684,009,none,Kaohsiung,00752,none,文山高中,22.64868,120.35381
291,KHH1802,009,none,Kaohsiung,01975,none,店北路口,22.563667,120.350187
232,KHH74,009,none,Kaohsiung,02243,none,青年一路,22.621539,120.306656
207,KHH15836,009,none,Kaohsiung,00381,none,民族大順路口,22.657316,120.315714
233,KHH428,009,none,Kaohsiung,04061,none,福安路口,22.62804,120.327285
222,KHH13268,009,none,Kaohsiung,04847,none,文福里,22.635555,120.350265
245,KHH344,009,none,Kaohsiung,02088,none,林森二路,22.61636,120.30808
183,KHH5148,009,none,Kaohsiung,03292,none,勝利路,22.680704,120.289703
275,KHH5984,009,none,Kaohsiung,00378,none,大崎腳路口,22.584425,120.405896
199,KHH12307,009,none,Kaohsiung,03253,none,鳥松區公所(中正路),22.659809,120.364124
186,KHH19231,009,none,Kaohsiung,00515,none,大灣國中,22.67672,120.342561
138,KHH5812,009,none,Kaohsiung,04258,none,廣澤市場,22.730598,120.251461
236,KHH17034,009,none,Kaohsiung,03456,none,黃埔四村,22.62233,120.37341
316,KHH11183,009,none,Kaohsiung,02083,none,林內橋,22.53408,120.40096
130,KHH8113,009,none,Kaohsiung,01662,none,成功南路,22.7506,120.31408
91,KHH7024,009,none,Kaohsiung,01106,none,水庫入口,22.79272,120.35645
269,KHH7888,009,none,Kaohsiung,02298,none,前鎮高中,22.586906,120.320232
281,KHH4480,009,none,Kaohsiung,03047,none,捷運小港站,22.564596,120.353861
220,KHH2333,009,none,Kaohsiung,00418,none,大順陸橋,22.638969,120.328606
29,KHH10862,009,none,Kaohsiung,02810,none,高苑科大,22.8415,120.26383
205,KHH2219,009,none,Kaohsiung,04685,none,變電所(中華二路),22.646604,120.29186
313,KHH1642,009,none,Kaohsiung,00673,none,中利路口,22.530197,120.357608
173,KHH4932,009,none,Kaohsiung,01326,none,左營高中,22.69371,120.29709
223,KHH10682,009,none,Kaohsiung,00112,none,八德路,22.6383,120.3593
218,KHH2904,009,none,Kaohsiung,02833,none,高雄中學,22.637981,120.297336
90,KHH12436,009,none,Kaohsiung,01089,none,木業公司(安招),22.78927,120.33088
140,KHH5110,009,none,Kaohsiung,02397,none,南藍田(高雄大學),22.727,120.280277
177,KHH12216,009,none,Kaohsiung,01631,none,名湖社區,22.68667,120.35278
145,KHH15221,009,none,Kaohsiung,04107,none,翠屏路口(中山路),22.731665,120.350277
219,KHH2201,009,none,Kaohsiung,02468,none,後火車站,22.64135,120.30215
233,KHH554,009,none,Kaohsiung,02962,none,國際商工,22.621041,120.326438
55,KHH11075,009,none,Kaohsiung,04702,none,灣子內(岡山),22.809597,120.282279
234,KHH1079,009,none,Kaohsiung,01405,none,正義路,22.631653,120.339797
143,KHH4598,009,none,Kaohsiung,03656,none,楠梓派出所(旗楠路),22.731419,120.329086
235,KHH10838,009,none,Kaohsiung,02849,none,高雄市議會(忠孝國中),22.620032,120.347151
71,KHH14756,009,none,Kaohsiung,00960,none,公園西路,22.795345,120.284906
272,KHH17965,009,none,Kaohsiung,03843,none,過雄街,22.586754,120.359334
138,KHH5797,009,none,Kaohsiung,03917,none,嘉好路,22.734739,120.254605
176,KHH14854,009,none,Kaohsiung,01477,none,永仁街口,22.686757,120.335331
229,KHH3192,009,none,Kaohsiung,03370,none,港務公司(西子灣隧道) 登山街60巷歷史場域,22.623823,120.270435
143,KHH4601,009,none,Kaohsiung,03495,none,慈雲寺(楠梓區公所),22.730236,120.327036
193,KHH3466,009,none,Kaohsiung,04153,none,銘傳路口(鼓山三路),22.666835,120.281436
221,KHH4110,009,none,Kaohsiung,03778,none,義德路口(義華路),22.643556,120.335917
170,KHH12495,009,none,Kaohsiung,02994,none,崎頂,22.7016,120.39617
268,KHH2468,009,none,Kaohsiung,04619,none,鎮州路,22.589407,120.309509
154,KHH5124,009,none,Kaohsiung,02721,none,海專路口,22.72624,120.30987
245,KHH11325,009,none,Kaohsiung,00736,none,中華五路,22.607823,120.304083
183,KHH17181,009,none,Kaohsiung,02711,none,海青工商,22.674423,120.286607
247,KHH39,009,none,Kaohsiung,03396,none,紫竹林精舍,22.612332,120.337283
235,KHH12690,009,none,Kaohsiung,04160,none,臺鐵鳳山站,22.631224,120.357718
57,KHH12012,009,none,Kaohsiung,00802,none,五甲尾,22.82134,120.30312
133,KHH12526,009,none,Kaohsiung,01779,none,西塢食品,22.750389,120.352018
233,KHH8002,009,none,Kaohsiung,00827,none,五福中正路口,22.629674,120.320469
72,KHH6893,009,none,Kaohsiung,01943,none,岡山區公所,22.79866,120.29514
175,KHH16941,009,none,Kaohsiung,04086,none,福檳新村,22.68629,120.32061
219,KHH2173,009,none,Kaohsiung,02258,none,青島街口,22.6408,120.309733
194,KHH5843,009,none,Kaohsiung,02742,none,紐約57街,22.663171,120.288622
260,KHH5645,009,none,Kaohsiung,01873,none,京城花園,22.597477,120.345353
247,KHH383,009,none,Kaohsiung,01509,none,永豐路口,22.605719,120.334086
29,KHH8208,009,none,Kaohsiung,01567,none,立大食品廠,22.83652,120.26456
235,KHH12067,009,none,Kaohsiung,03136,none,曹公路,22.628257,120.357166
213,KHH11502,009,none,Kaohsiung,00504,none,大樹圖書館,22.658482,120.419072
258,KHH271,009,none,Kaohsiung,00797,none,五甲,22.5929,120.3276
205,KHH6675,009,none,Kaohsiung,04913,none,美術館(中華藝校),22.65536,120.288149
219,KHH1554,009,none,Kaohsiung,00163,none,三民國中,22.64525,120.305916
235,KHH7935,009,none,Kaohsiung,04160,none,臺鐵鳳山站,22.630551,120.357463
195,KHH7087,009,none,Kaohsiung,03556,none,新庄仔,22.66981,120.3054
188,KHH8381,009,none,Kaohsiung,00981,none,天后宮(成功路),22.68143,120.36205
230,KHH2072,009,none,Kaohsiung,03642,none,新濱碼頭,22.620016,120.272466
29,KHH10929,009,none,Kaohsiung,02811,none,高苑科大,22.84061,120.26376
173,KHH14717,009,none,Kaohsiung,04338,none,緯九路,22.695298,120.287611
122,KHH8838,009,none,Kaohsiung,04381,none,橫山路口,22.766026,120.377112
270,KHH1901,009,none,Kaohsiung,03357,none,朝天宮(明鳳三路),22.584851,120.336835
227,KHH13225,009,none,Kaohsiung,04429,none,磚仔窯,22.64291,120.41898
245,KHH2387,009,none,Kaohsiung,03708,none,獅甲國小,22.607083,120.3064
267,KHH2297,009,none,Kaohsiung,00199,none,三陽造船廠,22.579751,120.293197
184,KHH4439,009,none,Kaohsiung,02627,none,重平路口,22.685401,120.311056
195,KHH3651,009,none,Kaohsiung,03070,none,捷運巨蛋站,22.666086,120.30349
222,KHH12291,009,none,Kaohsiung,04181,none,鳳山商工(建國路三段),22.636756,120.355543
257,KHH1250,009,none,Kaohsiung,04142,none,輕軌經貿園區站,22.601036,120.30293
218,KHH29091,009,none,Kaohsiung,00204,none,三鳳中街,22.637419,120.295153
280,KHH1084,009,none,Kaohsiung,00533,none,小港站,22.565347,120.340687
143,KHH4597,009,none,Kaohsiung,03670,none,楠梓農會,22.728641,120.329513
196,KHH14326,009,none,Kaohsiung,01066,none,文藻外語大學(民族一路),22.670754,120.317407
245,KHH5590,009,none,Kaohsiung,04132,none,輕軌軟體園區站,22.605787,120.301078
233,KHH552,009,none,Kaohsiung,00837,none,五權國小(凱旋二路),22.621072,120.32497
177,KHH11822,009,none,Kaohsiung,01631,none,名湖社區,22.68667,120.35278
196,KHH3749,009,none,Kaohsiung,02204,none,金鼎路,22.6649,120.322678
282,KHH9670,009,none,Kaohsiung,00999,none,太平國小,22.572676,120.371843
245,KHH217,009,none,Kaohsiung,00185,none,三多市場(民權二路),22.616764,120.314745
206,KHH3605,009,none,Kaohsiung,03066,none,捷運凹子底站,22.65677,120.303082
232,KHH170,009,none,Kaohsiung,04641,none,麗尊酒店,22.627231,120.313092
220,KHH2816,009,none,Kaohsiung,03266,none,凱國路口,22.635924,120.315614
184,KHH5166,009,none,Kaohsiung,03302,none,博愛路口(崇德路),22.675288,120.304382
303,KHH1687,009,none,Kaohsiung,02155,none,沿海路口,22.540167,120.370877
218,KHH646,009,none,Kaohsiung,01750,none,自強路口,22.632344,120.293378
244,KHH6771,009,none,Kaohsiung,04130,none,輕軌高雄展覽館站(新光碼頭),22.611059,120.298763
272,KHH1931,009,none,Kaohsiung,02190,none,金城路,22.583067,120.365686
231,KHH3965,009,none,Kaohsiung,04413,none,歷史博物館(高雄國際會議中心),22.626014,120.286395
145,KHH11594,009,none,Kaohsiung,00613,none,中山路(中正路口),22.731877,120.348262
219,KHH2052,009,none,Kaohsiung,00147,none,三民公園(博愛路口),22.645343,120.303863
165,KHH17193,009,none,Kaohsiung,00741,none,中華社區,22.7097,120.3251
218,KHH2734,009,none,Kaohsiung,00045,none,九如三路口,22.6424,120.2915
280,KHH391,009,none,Kaohsiung,03367,none,港後路口,22.566738,120.33233
188,KHH8382,009,none,Kaohsiung,02971,none,埤內巷,22.68266,120.36445
194,KHH13783,009,none,Kaohsiung,02559,none,美術東四路口(明誠四路),22.661382,120.289697
87,KHH11041,009,none,Kaohsiung,01936,none,岡山文化中心,22.78411,120.2971
207,KHH2710,009,none,Kaohsiung,00379,none,大順民族路口,22.65571,120.315
38,KHH11425,009,none,Kaohsiung,01487,none,永安國中,22.82353,120.23806
245,KHH210,009,none,Kaohsiung,03333,none,復興國小,22.608018,120.31194
281,KHH1519,009,none,Kaohsiung,00535,none,小港高中,22.566943,120.357453
20,KHH17165,009,none,Kaohsiung,02386,none,南路竹,22.85574,120.26108
293,KHH14167,009,none,Kaohsiung,02787,none,高坪60街口,22.555372,120.382168
316,KHH6339,009,none,Kaohsiung,00693,none,中厝,22.52953,120.39886
330,KHH6418,009,none,Kaohsiung,02096,none,林園站,22.502619,120.387889
154,KHH14325,009,none,Kaohsiung,04768,none,經六西二街口,22.718452,120.301734
219,KHH17721,009,none,Kaohsiung,00592,none,中山一路口,22.63422,120.3036
219,KHH2251,009,none,Kaohsiung,02467,none,後火車站,22.641147,120.302387
231,KHH8643,009,none,Kaohsiung,04413,none,歷史博物館(高雄國際會議中心),22.626306,120.286931
269,KHH1391,009,none,Kaohsiung,04383,none,樹人路,22.589311,120.319103
174,KHH5261,009,none,Kaohsiung,03410,none,華夏路口(重愛路),22.68703,120.313691
248,KHH14709,009,none,Kaohsiung,02340,none,南京路(衛武營藝術文化中心),22.617913,120.345499
183,KHH3249,009,none,Kaohsiung,02711,none,海青工商,22.674389,120.286519
86,KHH15444,009,none,Kaohsiung,02476,none,後協,22.78423,120.28229
206,KHH5656,009,none,Kaohsiung,01195,none,北平一街一,22.650019,120.305407
165,KHH16944,009,none,Kaohsiung,01240,none,半屏山(高楠路),22.70023,120.3233
221,KHH5920,009,none,Kaohsiung,01425,none,民壯路口,22.63942,120.34016
232,KHH2628,009,none,Kaohsiung,03586,none,新堀江,22.623622,120.302831
196,KHH14697,009,none,Kaohsiung,03885,none,鼎金後路,22.669875,120.325302
155,KHH4584,009,none,Kaohsiung,02490,none,後勁國中(捷運後勁站),22.72196,120.31577
110,KHH14807,009,none,Kaohsiung,03168,none,深水國小,22.777077,120.4058
256,KHH2183,009,none,Kaohsiung,02325,none,南四路口,22.593003,120.293169
249,KHH13087,009,none,Kaohsiung,02174,none,花鄉,22.610315,120.36046
276,KHH6326,009,none,Kaohsiung,00403,none,大發工業區管理中心,22.58222,120.42868
184,KHH14544,009,none,Kaohsiung,03297,none,博愛三路口,22.6808,120.31059
330,KHH1706,009,none,Kaohsiung,03845,none,過溝巷口,22.50126,120.38418
218,KHH5564,009,none,Kaohsiung,02667,none,家樂福愛河店,22.633724,120.285774
245,KHH258,009,none,Kaohsiung,03281,none,勞工公園(民權二路),22.605793,120.309952
193,KHH4922,009,none,Kaohsiung,04151,none,銘傳路口(九如四路),22.6658,120.284305
153,KHH4804,009,none,Kaohsiung,04302,none,樂群路,22.717919,120.297253
251,KHH6452,009,none,Kaohsiung,00555,none,山仔頂,22.61109,120.39249
195,KHH4214,009,none,Kaohsiung,03313,none,富民路口,22.66563,120.30467
92,KHH4736,009,none,Kaohsiung,02527,none,活動中心(燕巢區),22.782634,120.361776
231,KHH2965,009,none,Kaohsiung,00391,none,大智路(光榮國小),22.623619,120.286557
222,KHH4453,009,none,Kaohsiung,04355,none,褒揚街口,22.63997,120.34523
87,KHH12419,009,none,Kaohsiung,01020,none,文化街口,22.788516,120.296634
268,KHH2405,009,none,Kaohsiung,04619,none,鎮州路,22.589311,120.309469
175,KHH6082,009,none,Kaohsiung,02905,none,高鐵基地,22.694957,120.321101
170,KHH12496,009,none,Kaohsiung,03153,none,清淨寺A(仁林路),22.70116,120.39069
231,KHH2754,009,none,Kaohsiung,00933,none,六合二路口,22.631128,120.295
164,KHH3379,009,none,Kaohsiung,03064,none,捷運世運站(左楠路),22.700006,120.302379
206,KHH3645,009,none,Kaohsiung,03065,none,捷運凹子底站,22.656971,120.303234
223,KHH7181,009,none,Kaohsiung,01208,none,北門,22.6335,120.36137
221,KHH4357,009,none,Kaohsiung,01446,none,民族國中側門,22.638976,120.33234
196,KHH3949,009,none,Kaohsiung,03897,none,鼎貴路口(獅湖國小),22.672472,120.322906
164,KHH3318,009,none,Kaohsiung,03064,none,捷運世運站(左楠路),22.700205,120.302449
280,KHH9767,009,none,Kaohsiung,00530,none,小港天主教堂,22.565091,120.333483
183,KHH3262,009,none,Kaohsiung,01336,none,左營農會,22.681992,120.288333
293,KHH1658,009,none,Kaohsiung,02775,none,高坪22路口,22.559303,120.388582
218,KHH1604,009,none,Kaohsiung,02833,none,高雄中學,22.63793,120.297409
219,KHH17848,009,none,Kaohsiung,00593,none,中山一路口,22.634573,120.303617
231,KHH79,009,none,Kaohsiung,04028,none,漢神百貨,22.619381,120.295944
236,KHH12262,009,none,Kaohsiung,02056,none,東門,22.62354,120.36935
220,KHH2165,009,none,Kaohsiung,01436,none,民族社區(九如一路),22.640027,120.318877
218,KHH2847,009,none,Kaohsiung,00053,none,九如新村,22.64304,120.28813
207,KHH1406,009,none,Kaohsiung,02830,none,高雄工職,22.6508,120.32602
205,KHH13149,009,none,Kaohsiung,02847,none,高雄市立美術館,22.65694,120.28834
186,KHH5384,009,none,Kaohsiung,04323,none,澄觀路口,22.680904,120.340153
229,KHH1963,009,none,Kaohsiung,04549,none,濱海二路,22.621704,120.269988
257,KHH1322,009,none,Kaohsiung,01401,none,正勤路,22.602194,120.303419
196,KHH3886,009,none,Kaohsiung,01451,none,民族路(明誠路口),22.6616,120.315739
140,KHH7107,009,none,Kaohsiung,02825,none,高雄大學(德中路),22.72774,120.27396
204,KHH3414,009,none,Kaohsiung,04945,none,臺鐵美術館站(青海路),22.651551,120.281423
165,KHH7298,009,none,Kaohsiung,00741,none,中華社區,22.7097,120.3251
220,KHH700,009,none,Kaohsiung,01894,none,和平一路,22.632386,120.317037
183,KHH5414,009,none,Kaohsiung,01325,none,左營南站,22.679735,120.287489
207,KHH12520,009,none,Kaohsiung,02881,none,高雄科大(建工),22.65178,120.32799
281,KHH977,009,none,Kaohsiung,02746,none,航警局,22.571211,120.348625
219,KHH695,009,none,Kaohsiung,00023,none,七賢一路,22.633715,120.313947
282,KHH1198,009,none,Kaohsiung,02792,none,高松(營口路),22.571873,120.370996
208,KHH18265,009,none,Kaohsiung,02172,none,芳城市餐廳,22.65212,120.340673
232,KHH220,009,none,Kaohsiung,01303,none,四維國小(民權一路),22.622508,120.312438
210,KHH12511,009,none,Kaohsiung,04304,none,澄清湖棒球場,22.65573,120.35998
271,KHH5535,009,none,Kaohsiung,02683,none,桂林教會,22.58336,120.35451
185,KHH15331,009,none,Kaohsiung,04017,none,榮佑路,22.681787,120.320713
218,KHH2739,009,none,Kaohsiung,00149,none,三民市場,22.635816,120.293192
196,KHH3938,009,none,Kaohsiung,01434,none,民族一路口,22.668468,120.315792
154,KHH4572,009,none,Kaohsiung,03116,none,捷運楠梓加工區站,22.718318,120.30647
206,KHH2717,009,none,Kaohsiung,00410,none,大順一路(好市多),22.657004,120.30643
195,KHH5141,009,none,Kaohsiung,01571,none,立文路口,22.66423,120.30333
232,KHH2050,009,none,Kaohsiung,03050,none,捷運中央公園站,22.624995,120.301066
293,KHH1601,009,none,Kaohsiung,02780,none,高坪29路口,22.557099,120.382998
230,KHH2933,009,none,Kaohsiung,03857,none,電力公司(鼓山),22.63015,120.28075
246,KHH359,009,none,Kaohsiung,02389,none,南寧街口,22.61303,120.31684
303,KHH1626,009,none,Kaohsiung,04587,none,職訓中心(中林路),22.538754,120.368831
257,KHH1247,009,none,Kaohsiung,04142,none,輕軌經貿園區站,22.601036,120.30293
144,KHH5364,009,none,Kaohsiung,04459,none,興楠路,22.729736,120.332996
213,KHH13229,009,none,Kaohsiung,00036,none,九大加油站,22.65848,120.42482
116,KHH11442,009,none,Kaohsiung,01546,none,甲樹路,22.762489,120.299899
196,KHH5738,009,none,Kaohsiung,03877,none,鼎中路口,22.65997,120.319528
282,KHH9712,009,none,Kaohsiung,00547,none,小港醫院,22.566541,120.363199
72,KHH14791,009,none,Kaohsiung,02157,none,牧人館,22.799354,120.291712
233,KHH519,009,none,Kaohsiung,03055,none,捷運五塊厝站(福德三路),22.629121,120.327636
208,KHH1357,009,none,Kaohsiung,02000,none,昌富街口,22.657781,120.330939
245,KHH1096,009,none,Kaohsiung,00595,none,中山二路,22.60993,120.3059
235,KHH10913,009,none,Kaohsiung,03136,none,曹公路,22.628346,120.35722
230,KHH2931,009,none,Kaohsiung,00278,none,大公路口(建國四路),22.627733,120.281333
184,KHH4295,009,none,Kaohsiung,02628,none,重立路口,22.678461,120.313267
74,KHH12816,009,none,Kaohsiung,00385,none,大莊公園,22.80763,120.31953
198,KHH3002,009,none,Kaohsiung,03958,none,夢裡活動中心,22.668027,120.35805
209,KHH2553,009,none,Kaohsiung,02220,none,長庚醫院,22.650933,120.356409
193,KHH3464,009,none,Kaohsiung,00610,none,雄鋒社區(鼓山三路),22.668522,120.282669
174,KHH13305,009,none,Kaohsiung,02903,none,高鐵左營站,22.687412,120.309344
245,KHH1272,009,none,Kaohsiung,00742,none,中華復興路口,22.606028,120.304994
153,KHH5694,009,none,Kaohsiung,02736,none,益群路(德民路口),22.72382,120.29755
196,KHH3761,009,none,Kaohsiung,02181,none,金山路口,22.662621,120.321868
219,KHH3901,009,none,Kaohsiung,03864,none,電信總局,22.63344,120.30482
280,KHH522,009,none,Kaohsiung,00533,none,小港站,22.565347,120.340687
283,KHH1673,009,none,Kaohsiung,02796,none,高松陸橋,22.569517,120.378601
133,KHH11297,009,none,Kaohsiung,00331,none,大社中正路(保社里),22.74657,120.35082
218,KHH2918,009,none,Kaohsiung,02144,none,河濱國小,22.634854,120.2865
127,KHH7130,009,none,Kaohsiung,01620,none,同安,22.75202,120.26581
121,KHH12306,009,none,Kaohsiung,03758,none,義大醫院,22.76497,120.36395
196,KHH3832,009,none,Kaohsiung,03881,none,鼎西里,22.660679,120.322123
204,KHH3489,009,none,Kaohsiung,03402,none,華安街口,22.64786,120.2771
282,KHH1969,009,none,Kaohsiung,02791,none,高松(高松路),22.572969,120.36805
245,KHH11524,009,none,Kaohsiung,00737,none,中華五路,22.607864,120.30424
56,KHH15111,009,none,Kaohsiung,02528,none,為隨西路,22.81458,120.290058
187,KHH10605,009,none,Kaohsiung,04699,none,灣子內(仁武),22.682282,120.355031
175,KHH16910,009,none,Kaohsiung,01294,none,台灣時報,22.69784,120.32268
280,KHH1015,009,none,Kaohsiung,00532,none,小港行政中心,22.56517,120.33804
72,KHH6957,009,none,Kaohsiung,01266,none,台上,22.80803,120.29893
184,KHH12341,009,none,Kaohsiung,03296,none,博愛三路口,22.68102,120.31082
