grid,StopUID,AuthorityID,Bearing,City,StationID,StopAddress,StopName,lat,lng
71,HSQ296142,13,W,HsinchuCounty,133357,新竹縣竹北市鳳岡路二段170號,田九厝,24.85902,120.97966
70,HSQ296170,13,E,HsinchuCounty,133387,新竹縣竹北市鳳岡路二段435巷口,園頂,24.8616,120.97134
110,HSQ296132,13,W,HsinchuCounty,133233,新竹縣竹北市光明六路10號,縣政府,24.82612,121.012
110,HSQ296109,13,W,HsinchuCounty,133195,新竹縣竹北市三民路253號對面,地政所,24.83323,121.01321
74,HSQ296722,13,N,HsinchuCounty,133681,新竹縣湖口鄉勝利路二段199號對面,天主堂,24.859985,121.022489
110,HSQ292380,13,S,HsinchuCounty,130834,"竹北市縣政九路149號
(南昌大樓)",台灣企銀,24.82792,121.01016
164,HSQ299239,13,W,HsinchuCounty,135640,新竹縣三民路281-325號,文山三民路口,24.788972,121.067287
109,HSQ296272,13,E,HsinchuCounty,133447,新竹縣竹北市福興路960號對面,台新罐頭廠,24.82739,121.00271
86,HSQ296211,13,N,HsinchuCounty,133311,新竹縣竹北市西濱路一段1號,海仔尾,24.85049,120.94165
129,HSQ299248,13,W,HsinchuCounty,135649,新竹縣竹北市光明六路東一段298號,喜來登飯店,24.8203,121.02702
110,HSQ296125,13,W,HsinchuCounty,133196,新竹縣竹北市三民路462號,新仁醫院,24.83516,121.00863
90,HSQ296076,13,S,HsinchuCounty,133282,新竹縣竹北市新民街304號,新民街,24.84438,120.99668
90,HSQ296235,13,E,HsinchuCounty,133332,新竹縣竹北市中正西路363號,聯興口,24.84304,120.99491
110,HSQ294949,13,N,HsinchuCounty,132489,新竹縣竹北市縣政二路620號,婦幼館站,24.833,121.019
147,HSQ303548,13,N,HsinchuCounty,133257,新竹縣竹北市東興路二段123號,東平,24.80069,121.05229
254,HSQ300432,13,E,HsinchuCounty,136425,新竹縣橫山鄉中豐路一段442號,油羅溪橋,24.71978,121.1226
129,HSQ296082,13,W,HsinchuCounty,133268,新竹縣竹北市勝利二路113號（遷移至勝利二路87號前）,廣聖宮,24.8224,121.027
86,HSQ296229,13,E,HsinchuCounty,133313,新竹縣竹北市新港三街一段126號,新港,24.85061,120.94641
51,HSQ296169,13,N,HsinchuCounty,133369,新竹縣竹北市鳳岡路五段358號對面,園仔頂,24.86679,120.95114
92,HSQ302371,13,E,HsinchuCounty,137909,新竹縣新埔鎮117縣道12號,仰德園,24.85104,121.027075
253,HSQ296737,13,E,HsinchuCounty,133696,新竹縣竹東鎮中豐路一段45號對面,新庄子,24.72168,121.1091
108,HSQ296260,13,E,HsinchuCounty,133411,新竹縣竹北市新溪街388號,福德宮,24.83164,120.98333
109,HSQ303572,13,E,HsinchuCounty,133447,新竹縣竹北市福興路960號對面,台新罐頭廠,24.82739,121.00271
255,HSQ294317,13,W,HsinchuCounty,132195,新竹縣橫山鄉中豐路二段126號對面,大肚社區,24.72544,121.13146
111,HSQ296036,13,W,HsinchuCounty,133273,新竹縣竹北市十興路299號對面,公園城,24.83313,121.02356
51,HSQ303567,13,S,HsinchuCounty,138603,新竹縣竹北市鳳岡路五段415巷口旁,尚海灘,24.869967,120.951496
110,HSQ296101,13,E,HsinchuCounty,133202,新竹縣竹北市中山路177號,水瓏,24.8351,121.02146
88,HSQ303568,13,W,HsinchuCounty,138604,新竹縣竹北市中正西路1206號旁電桿,中溪洲,24.841349,120.973221
88,HSQ296239,13,W,HsinchuCounty,133299,新竹縣竹北市中正西路1550號,豐田國小,24.84248,120.96466
91,HSQ296174,13,E,HsinchuCounty,133347,新竹縣竹北市柏愛街619號對面,彰化銀行,24.8418,121.01256
111,HSQ296580,13,E,HsinchuCounty,133594,新竹縣新埔鎮褒忠路119巷口處,褒忠自強北路口,24.830971,121.036404
72,HSQ303556,13,W,HsinchuCounty,138592,新竹縣竹北市鳳岡路一段138號,田中央,24.855897,120.9978
146,HSQ303265,13,E,HsinchuCounty,135643,,高鐵新竹站,24.807173,121.040384
87,HSQ296222,13,S,HsinchuCounty,133314,新竹縣竹北市港安街一段218號,港安宮,24.84978,120.94855
71,HSQ296143,13,E,HsinchuCounty,133389,新竹縣竹北市鳳岡路二段170號對面,田九厝,24.85893,120.97976
255,HSQ303466,13,W,HsinchuCounty,138555,新竹縣橫山鄉中豐路二段107號,大肚,24.72244,121.13549
129,HSQ294951,13,S,HsinchuCounty,132491,新竹縣竹北市莊敬北路66號,十興國小站,24.824,121.023
70,HSQ296153,13,W,HsinchuCounty,133360,新竹縣竹北市鳳岡路三段16號,東勢口,24.8634,120.96814
110,HSQ299250,13,W,HsinchuCounty,135651,光明六路與縣政七街口,縣政府,24.82598,121.01165
91,HSQ299255,13,E,HsinchuCounty,135656,新竹縣竹北市新泰路31號,竹北火車站,24.840943,121.008827
109,HSQ296274,13,S,HsinchuCounty,133443,新竹縣竹北市中華路270號對面,豆子埔橋,24.832488,121.003573
90,HSQ296311,13,E,HsinchuCounty,133340,新竹縣竹北市中正西路38號對面,市公所,24.83915,121.00436
69,HSQ296156,13,N,HsinchuCounty,133366,新竹縣竹北市鳳岡路五段60號,崁仔腳,24.86155,120.94923
92,HSQ302372,13,W,HsinchuCounty,137910,新竹縣新埔鎮117縣道12號,仰德園,24.851156,121.026961
51,HSQ296168,13,S,HsinchuCounty,133377,新竹縣竹北市鳳岡路五段358號,園仔頂,24.8666,120.95109
88,HSQ296281,13,S,HsinchuCounty,133431,新竹縣竹北市麻園二街296號,麻園涼亭,24.84781,120.97678
255,HSQ303465,13,E,HsinchuCounty,138554,新竹縣橫山鄉中豐路二段242號,大肚,24.72237,121.13531
51,HSQ296145,13,E,HsinchuCounty,133368,新竹縣竹北市鳳岡路五段265號巷口對面,田心子,24.86883,120.95128
74,HSQ292524,13,S,HsinchuCounty,130961,新竹縣湖口鄉勝利路二段199號,天主堂,24.8601,121.02229
176,HSQ292009,13,E,HsinchuCounty,130685,新竹市介壽路實驗中學對面,實驗中學,24.77651,121.01736
69,HSQ296182,13,E,HsinchuCounty,133381,新竹縣竹北市鳳岡路三段407巷口,德惠宮,24.86207,120.95407
91,HSQ296162,13,N,HsinchuCounty,133397,新竹縣竹北市泰和路75號對面,泰和里,24.84546,121.00772
146,HSQ296088,13,E,HsinchuCounty,133215,新竹縣竹北市東興路一段625號對面,下東興,24.8095,121.04554
162,HSQ302702,13,E,HsinchuCounty,138091,新竹縣竹東鎮員山路339號,員山便利屋,24.784039,121.045575
88,HSQ296254,13,N,HsinchuCounty,133416,新竹縣竹北市長園一街133號對面,麻園橋,24.84459,120.97641
216,HSQ300092,13,W,HsinchuCounty,136235,新竹縣竹東鎮北興路三段493號(對面),榮華,24.74828,121.082237
146,HSQ296058,13,N,HsinchuCounty,133258,新竹縣竹北市東興路二段9號,東海,24.80504,121.04969
51,HSQ296147,13,E,HsinchuCounty,133370,新竹縣竹北市鳳岡路五段666號,庄尾,24.87299,120.95478
129,HSQ302987,13,W,HsinchuCounty,138280,新竹縣竹北市光明六路東二段與嘉興路277巷口旁,喜來登飯店,24.819239,121.028755
146,HSQ296078,13,E,HsinchuCounty,133251,新竹縣竹北市隘口28-8號,隘口,24.79762,121.04836
70,HSQ296155,13,E,HsinchuCounty,133388,新竹縣竹北市鳳岡路二段326號對面,金興,24.85985,120.97556
146,HSQ296026,13,W,HsinchuCounty,133261,新竹縣竹北市東興路一段625號旁,下東興,24.80965,121.04544
128,HSQ296133,13,W,HsinchuCounty,133229,新竹縣竹北市福興東路一段140號對面,縣體育館,24.81939,121.01923
129,HSQ296091,13,W,HsinchuCounty,133228,新竹縣竹北市福興東路一段301號,上鹿場,24.81806,121.02367
178,HSQ299230,13,E,HsinchuCounty,135631,新竹縣竹東鎮中興路四段170號,工研院(東),24.77438,121.04811
129,HSQ292544,13,N,HsinchuCounty,130971,新竹縣竹北市自強北路152號,自強北路勝利八街,24.82407,121.03195
108,HSQ296266,13,E,HsinchuCounty,133439,新竹縣竹北市新溪街251號,三玄宮,24.83218,120.98884
215,HSQ300090,13,W,HsinchuCounty,136233,新竹縣竹東鎮中興路一段217號,四重埔,24.755779,121.070494
129,HSQ296131,13,E,HsinchuCounty,133208,新竹縣竹北市勝利二路118號（遷移至勝利二路87號對面）,廣聖宮,24.82259,121.02702
110,HSQ299249,13,E,HsinchuCounty,135650,新竹縣竹北市光明六路10號,縣政府,24.82573,121.01277
72,HSQ303557,13,E,HsinchuCounty,138593,新竹縣竹北市鳳岡路一段138號,田中央,24.855897,120.9978
89,HSQ296243,13,E,HsinchuCounty,133420,新竹縣竹北市新興路333號,土地廟,24.84796,120.98238
72,HSQ296189,13,E,HsinchuCounty,133393,新竹縣竹北市鳳岡路一段17號,貓兒錠口,24.85527,121.0014
89,HSQ296286,13,E,HsinchuCounty,133426,新竹縣竹北市新興路102號,溝貝街口,24.84574,120.99074
163,HSQ303553,13,N,HsinchuCounty,138591,新竹縣竹北市東興路二段與三民路口,中正橋,24.787881,121.064625
74,HSQ296723,13,E,HsinchuCounty,133682,新竹縣湖口鄉勝利路二段96號,郵局前,24.86279,121.02605
128,HSQ296119,13,W,HsinchuCounty,133231,新竹縣竹北市福興路440號,泉州厝,24.82126,121.014
161,HSQ302360,13,S,HsinchuCounty,137901,新竹縣竹東鎮公道路,員山里,24.78498,121.03492
73,HSQ292532,13,S,HsinchuCounty,130962,新竹縣湖口鄉勝利路二段264號旁,訓練中心,24.85808,121.01994
110,HSQ296173,13,N,HsinchuCounty,133287,新竹縣竹北市博愛街308號,新仁大安醫院,24.83501,121.00771
111,HSQ296340,13,E,HsinchuCounty,133456,,成瀧,24.834847,121.026097
87,HSQ296218,13,N,HsinchuCounty,133304,新竹縣竹北市長青路一段190巷口,許厝,24.84684,120.95709
163,HSQ303549,13,S,HsinchuCounty,138587,新竹縣竹北市東興路二段285巷對面,東光,24.79719,121.05502
70,HSQ296178,13,N,HsinchuCounty,133384,新竹縣竹北市鳳岡路三段199號,鳳岡國小,24.86133,120.96467
88,HSQ296244,13,N,HsinchuCounty,133415,新竹縣竹北市長園一街56號,大灣街口,24.84257,120.97527
163,HSQ303551,13,S,HsinchuCounty,138589,新竹縣竹北市東興路二段489號巷口,東海里,24.793088,121.058063
89,HSQ296228,13,E,HsinchuCounty,133331,新竹縣竹北市中正西路536號對面,新社尾,24.84298,120.99183
129,HSQ302092,13,W,HsinchuCounty,137686,新竹縣竹北市自強北路50號對面,喜來登飯店,24.821011,121.02902
56,HSQ292534,13,S,HsinchuCounty,130958,新竹縣湖口鄉勝利路一段82號,清泉堂,24.86732,121.03281
69,HSQ296183,13,W,HsinchuCounty,133365,新竹縣竹北市鳳岡路三段407巷口對面,德惠宮,24.86209,120.95382
177,HSQ299234,13,E,HsinchuCounty,135635,新竹縣竹東鎮竹中路6號,台鐵竹中站,24.78129,121.03129
146,HSQ303546,13,S,HsinchuCounty,138585,新竹縣竹北市東興路二段9號,東海,24.80288,121.05099
89,HSQ296322,13,E,HsinchuCounty,133430,新竹縣竹北市長園一街381巷口,長園,24.84926,120.97919
90,HSQ294946,13,N,HsinchuCounty,132486,新竹縣竹北市中正西路50號,竹北市公所站,24.839,121.004
111,HSQ296106,13,S,HsinchuCounty,133204,新竹縣竹北市十興路262號對面,田屋,24.83146,121.02559
90,HSQ296035,13,W,HsinchuCounty,133280,新竹縣竹北市國盛街222號,公園大郡,24.84342,121.00246
146,HSQ296128,13,W,HsinchuCounty,133218,新竹縣竹北市隘口三街279號,隘口三街,24.80111,121.04308
176,HSQ291984,13,W,HsinchuCounty,130683,新竹市介壽路實驗中學旁,實驗中學,24.7765,121.01711
73,HSQ292539,13,W,HsinchuCounty,130948,新竹縣湖口鄉榮光路榮民所對面,榮民講習所,24.85778,121.01382
15,HSQ302090,13,W,HsinchuCounty,137684,新竹縣新豐鄉池府路156號,池府王爺廟,24.910007,120.976481
86,HSQ296206,13,S,HsinchuCounty,133315,新竹縣竹北市港安街一段121號,和興,24.84601,120.94793
111,HSQ296046,13,N,HsinchuCounty,133272,新竹縣竹北市十興路262號,田屋,24.83143,121.02554
111,HSQ296097,13,E,HsinchuCounty,133203,新竹縣竹北市十興路299號,公園城,24.83315,121.02361
91,HSQ296103,13,E,HsinchuCounty,133198,新竹縣竹北市中山路579號,台元紡織廠,24.83862,121.0115
55,HSQ296729,13,W,HsinchuCounty,133688,新竹縣湖口鄉文化路101號,新工派出所,24.871334,121.016251
90,HSQ296236,13,W,HsinchuCounty,133288,新竹縣竹北市中正西路386號,聯興口,24.84303,120.99477
111,HSQ294950,13,N,HsinchuCounty,132490,新竹縣竹北市十興路295之2號,十興路站,24.833,121.022
163,HSQ303552,13,S,HsinchuCounty,138590,新竹縣竹北市東興路二段1020巷口,東方荷蘭,24.785708,121.065898
69,HSQ296151,13,E,HsinchuCounty,133367,新竹縣竹北市鳳岡路五段228號,拔仔窟,24.86453,120.94942
235,HSQ299225,13,W,HsinchuCounty,135626,新竹縣竹東鎮北興路二段29號,竹東火車站,24.73789,121.09424
72,HSQ292522,13,N,HsinchuCounty,130951,新竹縣湖口鄉中華路12-1號(美強光學公司對面),花王公司,24.864314,121.004425
108,HSQ296290,13,S,HsinchuCounty,133436,新竹縣竹北市溪州路175號,澎湖窟,24.83619,120.98386
145,HSQ299243,13,E,HsinchuCounty,135644,新竹縣竹北市文興路一段275號,文興嘉豐南路口,24.80888,121.03201
129,HSQ295277,13,W,HsinchuCounty,132540,新竹縣竹北市文興路一段301號 (金華苑門口),新瓦屋站,24.81132,121.027802
129,HSQ296086,13,E,HsinchuCounty,133212,新竹縣竹北市東興路一段231號對面,十興,24.81484,121.03555
92,HSQ302103,13,S,HsinchuCounty,135685,新竹縣新埔鎮褒忠路455號,義民廟,24.84223,121.036552
91,HSQ299459,13,E,HsinchuCounty,135820,新竹縣竹北市中和街112號(對面),南茂科技,24.8479793,121.0108905
178,HSQ299237,13,W,HsinchuCounty,135638,竹縣竹東鎮員山路235號,公道五路口,24.783591,121.047027
114,HSQ300096,13,E,HsinchuCounty,136239,新埔鎮中正路261號,新埔宗祠客家文化導覽館,24.82791,121.07926
111,HSQ300430,13,E,HsinchuCounty,136423,新竹縣竹北市自強北路(安興國小左側)，路口停止線前42公尺處,安興國小,24.826276,121.033442
252,HSQ292551,13,S,HsinchuCounty,130978,新竹縣竹東鎮東寧路一段293號,台泥前,24.72815,121.09274
92,HSQ292537,13,E,HsinchuCounty,130966,新竹縣新埔鎮義民路三段466號對面(路燈32026號),新瓦屋,24.84454,121.03346
129,HSQ296023,13,W,HsinchuCounty,133264,新竹縣竹北市東興路一段231號,十興,24.81494,121.03536
110,HSQ294948,13,E,HsinchuCounty,132488,新竹縣竹北市縣政九路146號,文化中心站,24.83,121.014
92,HSQ292518,13,E,HsinchuCounty,130964,新竹縣新埔鎮義民路三段(路燈32039號),下排子,24.84684,121.02864
87,HSQ296202,13,S,HsinchuCounty,133305,新竹縣竹北市長青路一段317號,白地,24.84962,120.95809
129,HSQ292401,13,N,HsinchuCounty,130863,新竹縣竹北市光明六路東二段201號,特殊教育學校,24.81518,121.03275
51,HSQ296184,13,E,HsinchuCounty,133373,新竹縣竹北市蓮花路925號,蓮花寺,24.87614,120.96138
195,HSQ300089,13,W,HsinchuCounty,136232,新竹縣竹東鎮中興路二段91號,狀元新村,24.758931,121.065123
90,HSQ296096,13,E,HsinchuCounty,133190,新竹縣竹北市國盛街207巷1號,公園大郡,24.84342,121.0023
90,HSQ296283,13,E,HsinchuCounty,133442,新竹縣竹北市華興街245號,華興街,24.83842,121.00062
110,HSQ296306,13,S,HsinchuCounty,133335,新竹縣竹北市博愛街405號,竹北,24.83746,121.00914
92,HSQ296719,13,E,HsinchuCounty,133678,新竹縣新埔鎮義民路三段357號,義民廟,24.843433,121.035378
145,HSQ296095,13,W,HsinchuCounty,133221,新竹縣竹北市隘口三街72號對面,公三公園,24.80313,121.03668
108,HSQ296261,13,N,HsinchuCounty,133413,新竹縣竹北市溪州路140號,澎湖窟,24.83627,120.98392
87,HSQ296221,13,E,HsinchuCounty,133320,新竹縣竹北市中正西路1586號巷口對面,頂庄口,24.84244,120.96174
145,HSQ296094,13,W,HsinchuCounty,133223,新竹縣竹北市六家五路一段290號對面,六家五路,24.80741,121.02934
90,HSQ296313,13,E,HsinchuCounty,133342,新竹縣竹北市中正西路207號,新社,24.84204,120.99835
110,HSQ292384,13,N,HsinchuCounty,130829,竹北市縣政二路縣福園公園,衛生局,24.82538,121.01539
109,HSQ296040,13,S,HsinchuCounty,133284,新竹縣竹北市中華路362號對面（竹北派出所旁）,水利大樓,24.834571,121.004474
89,HSQ296265,13,E,HsinchuCounty,133422,新竹縣竹北市新興路177號,聯興社區,24.84649,120.98808
87,HSQ296204,13,E,HsinchuCounty,133316,新竹縣竹北市中正西路2008號對面,白地口,24.84302,120.94863
129,HSQ299244,13,W,HsinchuCounty,135645,新竹縣竹北市文興路一段350號,文興嘉豐南路口,24.811144,121.02709
129,HSQ296118,13,N,HsinchuCounty,133225,新竹縣竹北市嘉豐五路二段（客家園區對面）,客家園區,24.81156,121.02785
56,HSQ292520,13,S,HsinchuCounty,130959,新竹縣湖口鄉勝利路二段湖口農會,中正堂,24.86584,121.0307
109,HSQ296071,13,E,HsinchuCounty,133285,新竹縣竹北市光明六301號,博愛國小,24.82983,121.00509
145,HSQ296062,13,E,HsinchuCounty,133246,新竹縣竹北市六家五路二段56號對面電箱旁,東興國小,24.80554,121.03323
70,HSQ296171,13,W,HsinchuCounty,133359,新竹縣竹北市鳳岡路二段540巷口,園頂,24.86167,120.9713
110,HSQ296638,13,N,HsinchuCounty,133636,新竹縣竹北市縣政二路512號,縣政二路站,24.830782,121.018153
58,HSQ302091,13,W,HsinchuCounty,137685,新竹縣湖口鄉八德路二段130號,湖口老街,24.878519,121.058554
129,HSQ299295,13,N,HsinchuCounty,135682,新竹縣竹北市自強北路48號,喜來登站,24.820874,121.029333
129,HSQ294953,13,W,HsinchuCounty,132493,新竹縣竹北市自強北路46號,喜來登飯店站,24.82,121.029
109,HSQ299253,13,E,HsinchuCounty,135654,新竹縣竹北市中華路368號,竹北口,24.83777,121.00521
163,HSQ299241,13,W,HsinchuCounty,135642,新竹縣竹北市文興路一段350號,砂石廠,24.792342,121.058919
56,HSQ292525,13,E,HsinchuCounty,130955,新竹縣湖口鄉工業二路9號對面,光復工業二路口,24.86794,121.02299
109,HSQ296248,13,E,HsinchuCounty,133408,新竹縣竹北市新溪街130號,林厝,24.83459,120.9938
146,HSQ294955,13,S,HsinchuCounty,132495,新竹縣竹北市高鐵七路6號,新竹高鐵站,24.807,121.04
163,HSQ300083,13,E,HsinchuCounty,136227,新竹縣芎林鄉文山路1290號,下山,24.79116,121.06263
129,HSQ296107,13,S,HsinchuCounty,133211,新竹縣竹北市嘉興路一段56號,交叉口,24.81934,121.03058
110,HSQ296065,13,W,HsinchuCounty,133181,新竹縣竹北市光明六路91號對面,家樂福,24.82757,121.00917
163,HSQ300882,13,E,HsinchuCounty,136704,新竹縣竹東鎮光明路847號,紫藤園社區,24.783978,121.053241
92,HSQ302087,13,N,HsinchuCounty,135684,新竹縣新埔鎮褒忠路(百木達花市),義民廟,24.84195,121.036689
145,HSQ296032,13,E,HsinchuCounty,133245,新竹縣竹北市六家五路一段290號,六家五路,24.80734,121.02938
129,HSQ299246,13,W,HsinchuCounty,135647,新竹縣竹北市文興路一段36號,文興嘉興路口,24.812552,121.024186
146,HSQ303544,13,S,HsinchuCounty,138585,新竹縣竹北市東興路二段16號,東海,24.80288,121.05099
73,HSQ296721,13,N,HsinchuCounty,133680,新竹縣湖口鄉勝利路二段358號旁,訓練中心,24.85805,121.02007
70,HSQ296152,13,E,HsinchuCounty,133386,新竹縣竹北市鳳岡路三段11號,東勢口,24.86337,120.96827
145,HSQ296039,13,N,HsinchuCounty,133247,新竹縣竹北市嘉豐十一路一段水圳公園對面,水圳公園,24.80928,121.03616
235,HSQ302178,13,W,HsinchuCounty,137761,新竹縣竹東鎮東林路郵局對面,郵局,24.73663,121.0931
72,HSQ296732,13,S,HsinchuCounty,133691,新竹縣湖口鄉中華路6號對面,花王公司,24.864595,121.004532
238,HSQ303115,13,E,HsinchuCounty,138361,,牛欄滄,24.73742,121.128923
163,HSQ296067,13,E,HsinchuCounty,133253,新竹縣竹北市東興路二段588巷6號對面（國產水泥前）,國產實業,24.79231,121.05657
69,HSQ296150,13,S,HsinchuCounty,133379,新竹縣竹北市鳳岡路五段209號,拔仔窟,24.86443,120.9494
110,HSQ303555,13,N,HsinchuCounty,130818,新竹縣竹北市縣政九路146號,文化中心,24.830227,121.01162
129,HSQ296029,13,E,HsinchuCounty,133239,新竹縣竹北市福興東路一段306號,上鹿場,24.81816,121.02349
88,HSQ296252,13,N,HsinchuCounty,133417,新竹縣竹北市麻園二街236號,麻園國小,24.84639,120.97643
87,HSQ296210,13,N,HsinchuCounty,133303,新竹縣竹北市長青路一段68旁,長青路口,24.84343,120.95574
129,HSQ296034,13,S,HsinchuCounty,133240,新竹縣竹北市嘉興路229號,六家農會,24.81775,121.02855
69,HSQ303565,13,E,HsinchuCounty,138601,新竹縣竹北市鳳岡路三段450巷口對面(黃珍香喜餅對面對柱子),崇義村,24.8616,120.958106
108,HSQ296279,13,S,HsinchuCounty,133435,新竹縣竹北市溪州路260號對面,陳厝,24.83794,120.98432
71,HSQ296167,13,W,HsinchuCounty,133355,新竹縣竹北市鳳岡路一段339號對面,逸境新村,24.85679,120.99159
88,HSQ296253,13,E,HsinchuCounty,133418,新竹縣竹北市麻園二街296號對面,麻園涼亭,24.84784,120.97681
108,HSQ296285,13,E,HsinchuCounty,133440,新竹縣竹北市新溪街212號對面,新溪街,24.83323,120.99114
109,HSQ296270,13,W,HsinchuCounty,133444,新竹縣竹北市光明十一路107號對面,公九公園,24.83292,121.0011
92,HSQ292542,13,W,HsinchuCounty,130975,新竹縣新埔鎮義民路三段(電桿-枋寮幹101A號),下排子,24.84683,121.02863
90,HSQ295278,13,N,HsinchuCounty,132541,新竹縣竹北中華路422號,中泰路口站,24.84024,121.0055015
90,HSQ296127,13,W,HsinchuCounty,133187,新竹縣竹北市中正西路242號,新社,24.84226,120.99824
178,HSQ299231,13,W,HsinchuCounty,135632,新竹縣竹東鎮中興路四段195號,工研院(東),24.776306,121.04645
178,HSQ299236,13,E,HsinchuCounty,135637,新竹縣竹東鎮員山路230號,公道五路口,24.78337,121.03984
109,HSQ296275,13,S,HsinchuCounty,133445,新竹縣竹北市光明六路781號對面,里活動中心,24.82982,120.99868
69,HSQ303564,13,W,HsinchuCounty,138600,新竹縣竹北市鳳岡路三段450巷口,崇義村,24.861545,120.957855
145,HSQ296080,13,E,HsinchuCounty,133244,新竹縣竹北市六家五路一段198號,嘉政一街,24.80883,121.02658
253,HSQ294314,13,E,HsinchuCounty,132192,新竹縣竹東鎮中豐路一段81號,榮民醫院,24.72338,121.09878
254,HSQ292556,13,W,HsinchuCounty,130984,新竹縣橫山鄉中豐路一段256號對面,橫山,24.72056,121.11623
129,HSQ303292,13,S,HsinchuCounty,138438,新竹縣竹北市自強北路81號,六家派出所站,24.822281,121.030095
129,HSQ292523,13,S,HsinchuCounty,130968,新竹縣竹北市自強北路89號,自強北路勝利八街,24.82426,121.03169
92,HSQ292517,13,E,HsinchuCounty,130965,新竹縣新埔鎮義民路三段620號對面,下枋寮,24.84571,121.03053
163,HSQ300087,13,W,HsinchuCounty,136231,新竹縣文山路1263號,下山,24.7913,121.06257
110,HSQ296310,13,E,HsinchuCounty,133339,新竹縣竹北市中正東路313號,天后宮,24.83543,121.01195
146,HSQ296033,13,S,HsinchuCounty,133220,新竹縣竹北市文興路二段（高鐵）,六家高鐵站,24.80719,121.04028
109,HSQ296051,13,S,HsinchuCounty,133283,新竹縣竹北市中華路304號,竹北口,24.83801,121.0051
253,HSQ294315,13,W,HsinchuCounty,132193,新竹縣竹東鎮中豐路一段90號,榮民醫院,24.72335,121.09875
129,HSQ296130,13,W,HsinchuCounty,133226,新竹縣竹北市福興東路二段87號,嘉豐一街,24.81501,121.02773
146,HSQ304229,13,W,HsinchuCounty,139082,,高鐵新竹站,24.80785,121.04044
146,HSQ296079,13,E,HsinchuCounty,133249,新竹縣竹北市隘口三街279號對面,隘口三街,24.80111,121.04286
162,HSQ300088,13,E,HsinchuCounty,136225,新竹縣竹東鎮員山路399號,員山加油站,24.78458,121.04853
90,HSQ294956,13,N,HsinchuCounty,132496,新竹縣竹北市中正西路50號,竹北市公所站,24.839,121.004
109,HSQ296267,13,S,HsinchuCounty,133446,新竹縣竹北市光明十一路9號,下斗崙,24.82927,120.99923
110,HSQ296083,13,E,HsinchuCounty,133234,新竹縣竹北市光明六路10號對面,縣政府,24.82598,121.0116
89,HSQ296224,13,W,HsinchuCounty,133291,新竹縣竹北市中正西路649巷口,黃昏市場,24.84165,120.98659
89,HSQ296249,13,E,HsinchuCounty,133419,新竹縣竹北市長園一街381巷口,長園,24.8492,120.97909
128,HSQ296114,13,W,HsinchuCounty,133232,新竹縣竹北市光明九路36-3號,東元醫院,24.82369,121.01266
86,HSQ296230,13,E,HsinchuCounty,133312,新竹縣竹北市新港二街99號對面,新港里,24.84957,120.94508
130,HSQ296027,13,W,HsinchuCounty,133263,新竹縣竹北市東興路一段413號旁,上十興,24.81399,121.03791
162,HSQ302703,13,W,HsinchuCounty,138092,新竹縣竹東鎮竹48鄉道354-364,員山便利屋,24.783991,121.045589
55,HSQ296731,13,S,HsinchuCounty,133690,新竹縣湖口鄉中華路22號對面,管理中心,24.87201,121.009673
110,HSQ292377,13,N,HsinchuCounty,130816,"竹北縣政六路上
（往返乘車同一站點）",縣政府,24.82523,121.01221
92,HSQ299298,13,S,HsinchuCounty,135685,新竹縣新埔鎮褒忠路448號之2對面,義民廟,24.842124,121.036533
88,HSQ296214,13,W,HsinchuCounty,133298,新竹縣竹北市中正西路1520號,清境名園,24.84236,120.96614
88,HSQ296269,13,S,HsinchuCounty,133434,新竹縣竹北市長園一街56號對面,大灣街口,24.84255,120.97534
87,HSQ296193,13,W,HsinchuCounty,133301,新竹縣竹北市中正西路1676號,下庄口,24.842031,120.95786
163,HSQ296073,13,S,HsinchuCounty,133252,新竹縣竹北市隘口里4鄰35號旁,堤頂,24.79313,121.05322
109,HSQ296250,13,W,HsinchuCounty,133402,新竹縣竹北市福興路806號,祖師廟,24.82566,121.00648
252,HSQ292555,13,N,HsinchuCounty,130985,新竹縣竹東鎮東寧路一段293號對面,台泥前,24.72815,121.09283
162,HSQ300082,13,E,HsinchuCounty,136225,新竹縣竹東鎮員山路399號,員山加油站,24.78452,121.04842
70,HSQ303561,13,E,HsinchuCounty,138597,新竹縣竹北市鳳崗路二段521巷巷口,青山鳳凰宮,24.862465,120.969679
195,HSQ300079,13,E,HsinchuCounty,136222,新竹縣竹東鎮中興路二段112號,狀元新村,24.759119,121.064989
129,HSQ299247,13,E,HsinchuCounty,135648,新竹縣竹北市光明六路東一段247號,喜來登飯店,24.820089,121.027186
70,HSQ296181,13,E,HsinchuCounty,133385,新竹縣竹北市鳳岡路三段102號對面,鳳岡國中,24.86373,120.96631
87,HSQ296203,13,W,HsinchuCounty,133309,新竹縣竹北市中正西路2008號,白地口,24.84301,120.94853
87,HSQ296197,13,E,HsinchuCounty,133317,新竹縣竹北市中正西路2028號,土地廟,24.8425,120.95108
109,HSQ296246,13,W,HsinchuCounty,133403,新竹縣竹北市福興路960號,台新罐頭廠,24.82704,121.0028
51,HSQ303566,13,N,HsinchuCounty,138602,新竹縣竹北市鳳岡路五段415巷口旁,尚海灘,24.869967,120.951496
110,HSQ296099,13,S,HsinchuCounty,133200,新竹縣竹北市仁義路67號,文化街口,24.83609,121.0152
