FactoryName,Addr,lat,lng,MiddleIndustry,DetailIndustry,Material,ProductName
先翰企業股份有限公司,新竹市香山區牛埔里中華路四段５１８之１號６樓,24.7894974,120.931335,電腦電子及光學品業,其他通訊傳播設備製造業,,微波通訊產品
新朔光電科技股份有限公司,新竹市香山區中華路四段５１８之１號２樓,24.7894974,120.931335,電腦電子及光學品業,其他光學儀器及設備製造業,,雷射乾涉儀含測量用座架及組件、球面標準鏡頭
台灣艾斯股份有限公司,新竹市香山區樹下里香北路１號,24.791832,120.93141200000001,金屬製品業,螺絲、螺帽及鉚釘製造業,,機械零件
創鈦科技股份有限公司總廠,新竹市香山區香山里中華路五段２０１號,24.7859783,120.9238,機械設備業,未分類其他專用機械設備製造業,,加熱器
鉦國製網工業有限公司,新竹市香山區牛埔里中華路四段６３３號,24.78922,120.931526,金屬製品業,金屬彈簧及線製品製造業,,金屬線網
維揚精業有限公司,新竹市香山區香山里中華路五段２０３號,24.7859516,120.92375200000001,機械設備業,未分類其他專用機械設備製造業,,其他專用機械設備，通用機械設備
聯盛氣體工業股份有限公司,新竹市香山區牛埔里牛埔南路２１９號,24.7916222,120.931725,化學材料業,化學原材料製造業,,氧、氮、氬、液氧、液氮、液氬、ＣＯ２、混合氣
帆迪爾科技有限公司,新竹市香山區樹下里牛埔南路４３６號,24.7920246,120.931625,金屬製品業,其他金屬加工處理業,,金屬加工處理、其他專用機械設備
衍春金屬企業股份有限公司,新竹市香山區埔前里牛埔南路２１５號,24.7918587,120.93195300000001,金屬製品業,未分類其他金屬製品製造業,,汽車五金、電子五金
聖建工業有限公司,新竹市香山區牛埔里中華路四段６１５號,24.7893276,120.932014,機械設備業,其他通用機械設備製造業,,機械零件
鈶震工業有限公司,新竹市香山區牛埔里中華路四段６１１、６１３號,24.7894154,120.932076,機械設備業,流體傳動設備製造業,,油壓機組合、油壓幫浦組合
申章工業有限公司,新竹市香山區樹下里牛埔南路３７６巷１５號,24.7934,120.9315,金屬製品業,金屬表面處理業,,各種金屬電鍍
通明電器製造企業股份有限公司新竹廠,新竹市香山區牛埔里中華路四段５１６號,24.789913199999997,120.932259,電力設備業,照明器具製造業,,聖誕燈串
翰信科技股份有限公司第一廠,新竹市香山區牛埔里中華路四段５１６號,24.789913199999997,120.932259,電腦電子及光學品業,量測、導航及控制設備製造業,,水質偵測器、流量計、胎壓計
尚煜企業社,新竹市香山區牛埔里中華路四段５１１號,24.790110000000002,120.93235800000001,成衣及服飾品業,服飾品製造業,,其他洗衣設備
機通實業有限公司,新竹市香山區牛埔里中華路四段６０５、６０７、６０９號,24.789479999999998,120.932266,非金屬礦物製品業,其他陶瓷製品製造業,,陶瓷藝術品
翌新有限公司,新竹市香山區牛埔里中華路四段６０７號,24.7895184,120.93235,塑膠製品業,其他塑膠製品製造業,,塑膠家庭用品及塑膠製品
隆和橡膠工業股份有限公司,新竹市香山區樹下里牛埔南路３７６巷１６號,24.7936077,120.931572,橡膠製品業,工業用橡膠製品製造業,,汽車零料
裕竹有限公司,新竹市香山區樹下里牛埔南路３７６巷１１號,24.7935276,120.931816,金屬製品業,未分類其他金屬製品製造業,,瓦斯爐加工
中台興化學工業股份有限公司第二廠,新竹市香山區牛埔里牛埔南路２０７巷８號,24.7915783,120.9326,化學製品業,農藥及環境用藥製造業,,環境衛生用藥
機達實業股份有限公司,新竹市香山區樹下里牛埔南路３７６巷９號,24.7935429,120.93186200000001,金屬製品業,金屬表面處理業,,電子零件、機械零件、洋傘零件
春源鋼鐵工業股份有限公司新竹廠,新竹市香山區樹下里牛埔南路３７４巷５號,24.7940788,120.931648,金屬製品業,其他金屬加工處理業,,各種鋼板裁剪
余佳企業有限公司,新竹市香山區牛埔里中華路四段５９５號,24.789607999999998,120.93274699999999,汽車及零件業,車體製造業,,車體板金，噴漆
宇彥科技有限公司,新竹市香山區樹下里牛埔南路３７６巷１２號,24.79374,120.931946,金屬製品業,金屬模具製造業,,機械零組件、金屬模具
偉力電器股份有限公司,新竹市香山區牛埔里中華路四段５０４之１號,24.790105800000003,120.93286100000002,電力設備業,照明器具製造業,,聖誕燈串
巨合生物科技股份有限公司,新竹市香山區牛埔里中華路四段５０４之１號,24.790105800000003,120.93286100000002,化學製品業,未分類其他化學製品製造業,,１、蘭花病毒檢測晶片套組、２、牛乳房炎檢測晶片套組、３、ＯＥＭ代點晶片、４、生物素ＢＩＯＴＩＮ
偉柏工業股份有限公司,新竹市香山區牛埔里中華路四段５０４號,24.790105800000003,120.93286100000002,電力設備業,照明器具製造業,,照明燈、聖誕泡、聖誕燈泡
萬代鋼鐵五金企業有限公司,新竹市香山區埔前里牛埔南路２０７巷１之１號,24.7921658,120.932724,金屬製品業,其他金屬加工處理業,,各種鋼鐵材料裁剪
日新玻璃股份有限公司,新竹市香山區埔前里牛埔南路２０７巷１號,24.7921658,120.932724,非金屬礦物製品業,玻璃容器製造業,,玻璃容器
香港商克緹國際企業有限公司台灣分公司新竹廠,新竹市香山區樹下里牛埔南路３８８號,24.7933826,120.93225100000001,食品及飼品業,未分類其他食品製造業,,初乳錠＆蔓越莓體粉包飲料＆蔓越莓壓片糖果
兆盈奈米科技股份有限公司新竹廠,新竹市香山區埔前里牛埔南路２０３號,24.7930279,120.93251799999999,機械設備業,未分類其他專用機械設備製造業,,ＡＰＯＤＡ－ＳＣ型號ＳＣＲＵＢＢＥＲ機臺
奕盛鐵箱有限公司,新竹市香山區埔前里牛埔南路２０７巷１０號,24.7916126,120.932953,金屬製品業,未分類其他金屬製品製造業,,配電箱
宏型機械工業有限公司,新竹市香山區牛埔里牛埔南路２０７巷１０號,24.7916126,120.932953,機械設備業,其他通用機械設備製造業,,各種輸送機、噴釉機、自動壓床
仕成鋼模股份有限公司,新竹市香山區埔前里牛埔南路２０１號,24.793144199999997,120.932526,金屬製品業,金屬模具製造業,,模具
大和噴砂工藝社,新竹市香山區樹下里牛埔南路３７６巷６號,24.7938271,120.932152,非金屬礦物製品業,平板玻璃及其製品製造業,,凹槽玻璃板
萬久金屬企業有限公司,新竹市香山區埔前里牛埔南路２０７巷３號,24.791715600000003,120.933075,金屬製品業,其他金屬加工處理業,,各種鋼材、鐵材、裁剪
七碩系統工程股份有限公司,新竹市香山區埔前里牛埔南路３８０號,24.79372,120.93235,機械設備業,其他通用機械設備製造業,,機械製造及燃料導管安裝
新鶴股份有限公司一廠,新竹市香山區樹下里牛埔南路３７４巷６號,24.7942238,120.93203000000001,機械設備業,其他通用機械設備製造業,,專用生產機械
尚荷科技有限公司,新竹市香山區牛埔南路２０７巷５號,24.7917,120.933144,金屬製品業,金屬模具製造業,,銑床、車床零件加工、模具、夾治具、機械零件加工
義將企業有限公司,新竹市香山區牛埔里中華路四段５７７號,24.7898655,120.93324299999999,塑膠製品業,其他塑膠製品製造業,塑膠粒、樹脂,紡織用輪子、雨傘零件、家庭用容器塑膠製品
富力達鋼鐵五金企業社,新竹市香山區埔前里牛埔南路２０７巷７號,24.791685100000002,120.93321200000001,金屬製品業,其他金屬加工處理業,,鋼鐵、五金、鐵板網加工
浩珵生技股份有限公司,新竹市香山區埔前里牛埔南路２０７巷１２號,24.791555399999996,120.93326599999999,其他製造業,其他醫療器材及用品製造業,,醫療器材製造
春池玻璃實業有限公司,新竹市香山區樹下里牛埔南路３７２號,24.7941837,120.93235,非金屬礦物製品業,玻璃容器製造業,,玻璃製品
雷欣實業股份有限公司,新竹市香山區埔前里牛埔南路２０７巷１１號,24.791708,120.933472,機械設備業,電子及半導體生產用機械設備製造業,,半導體生產機械、製藥及食品工業生產機械
竹二塑膠股份有限公司,新竹市香山區埔前里牛埔南路２０７巷１４號,24.791532500000002,120.93351000000001,塑膠製品業,其他塑膠製品製造業,,塑膠花、塑膠樹等
祥化企業有限公司,新竹市香山區埔前里牛埔東路６７０號,24.7926579,120.93328899999999,機械設備業,其他通用機械設備製造業,,其他機械
鼎恒工業股份有限公司,新竹市香山區樹下里牛埔南路３７０號,24.7944984,120.93233500000001,機械設備業,其他通用機械設備製造業,,各種機械、機械板金、不銹鋼板金品
竹慶玻璃股份有限公司,新竹市香山區樹下里牛埔南路３６６號,24.794643399999998,120.93234299999999,非金屬礦物製品業,平板玻璃及其製品製造業,,加工玻璃
銓發科技股份有限公司,新竹市香山區牛埔南路１７１之３號２樓,24.79431,120.932625,機械設備業,其他通用機械設備製造業,,通用機械設備零組件
台芸企業股份有限公司,新竹市香山區埔前里埔前路３２５號,24.793870000000002,120.93293,非金屬礦物製品業,其他玻璃及其製品製造業,玻璃管、塑膠料,玻璃儀器
奎邦精機廠股份有限公司,新竹市香山區埔前里牛埔東路５６８巷１３弄３號,24.793243399999998,120.933273,機械設備業,其他通用機械設備製造業,,馬達用零件（靜子、轉子）、模具
發強工業有限公司,新竹市香山區埔前里牛埔東路５６８巷１３弄６號,24.7934132,120.93324299999999,機械設備業,其他通用機械設備製造業,鐵材,機械零件
創世應用科技有限公司第二廠,新竹市香山區埔前里牛埔南路１７１之５號,24.7944565,120.93263999999999,機械設備業,未分類其他專用機械設備製造業,,加熱板
連豪科技有限公司,新竹市香山區埔前里牛埔南路１７１號,24.7944565,120.93263999999999,機械設備業,其他通用機械設備製造業,,機械零件
立朗實業有限公司,新竹市香山區樹下里樹下街１巷２弄６號,24.7953873,120.9319,電力設備業,其他家用電器製造業,,熱水器，瓦斯爐，淨水器，排油煙機
欣陽電機有限公司,新竹市香山區樹下里牛埔南路５０８號,24.794736899999997,120.932549,電力設備業,發電、輸電及配電機械製造業,,伺服馬達
統新玻璃儀器股份有限公司,新竹市香山區埔前里埔前路３１９號,24.793960000000002,120.933105,電腦電子及光學品業,量測、導航及控制設備製造業,,溫度計
錚鑫機械工程股份有限公司第二廠,新竹市香山區牛埔里中華路四段５００之１號,24.790535000000002,120.93402900000001,機械設備業,其他通用機械設備製造業,不銹鋼材、鐵材、ＰＶＣ材料,金屬製造加工配業、桶槽、機械零件、通風設備、冷氣風管製裝
元璽精密工業有限公司,新竹市香山區埔前里埔前路２８０號,24.7941685,120.933022,機械設備業,電子及半導體生產用機械設備製造業,,ＮＥＳＴ
惠幼國際股份有限公司,新竹市香山區埔前里埔前路２４８巷５弄２７號,24.794511800000002,120.932938,化學製品業,未分類其他化學製品製造業,,１０ＭＬ薄荷油精，順暢膏，３０ＭＬ薄荷油精，益兒壯，黑棗精
亞興水泥製品股份有限公司,新竹市香山區樹下里牛埔南路３５０號,24.7950439,120.93256399999999,非金屬礦物製品業,預拌混凝土製造業,,預拌混凝土
立展系統工程股份有限公司,新竹市香山區樹下里樹下街１巷２弄４號,24.79562,120.93206,機械設備業,電子及半導體生產用機械設備製造業,鋼鐵材料、小五金零件,半導體生產機械、製藥及食品工業生產機械
台晶機械有限公司,新竹市香山區埔前里埔前路２４８巷５弄２５號,24.7945461,120.933022,機械設備業,其他通用機械設備製造業,,機械零件
錚鑫機械工程股份有限公司,新竹市香山區樹下里樹下街１巷２弄３號,24.79566,120.932106,機械設備業,其他通用機械設備製造業,不銹鋼材、鐵材、ＰＶＣ材料,金屬製造加工配業、桶槽、機械零件、通風設備、冷氣風管製裝
飛達機械股份有限公司,新竹市香山區埔前里埔前路２４８巷５弄２８號,24.794714000000003,120.93301399999999,機械設備業,未分類其他專用機械設備製造業,,照明機械生產設備
竹林塑膠廠股份有限公司,新竹市香山區埔前里牛埔東路５６８巷１１號,24.79346,120.933922,塑膠製品業,其他塑膠製品製造業,,塑膠射出成型品
千弘企業股份有限公司,新竹市香山區埔前里埔前路２６６號,24.7943687,120.93346399999999,金屬製品業,未分類其他金屬製品製造業,不銹鋼鑄件,不銹鋼法蘭製品（接頭彎頭噴水頭）各種機械零件
盛揚特殊印刷有限公司,新竹市香山區埔前里牛埔南路１６９之２１號,24.7950611,120.93299099999999,印刷及儲存媒體複製業,印刷業,,貼紙
傑泰玻璃企業股份有限公司,新竹市香山區埔前里牛埔東路５６８巷１號,24.793008800000003,120.93413500000001,非金屬礦物製品業,平板玻璃及其製品製造業,,玻璃加工
海瑞食品有限公司,新竹市香山區埔前里牛埔東路５６８巷１７號,24.7939682,120.93373899999999,食品及飼品業,未分類其他食品製造業,,摃丸
盟基生醫股份有限公司,新竹市香山區埔前里牛埔東路５６８巷１８號,24.7939682,120.93373899999999,電腦電子及光學品業,照相機製造業,,其它照相器材零件組
欣城精密股份有限公司,新竹市香山區埔前里埔前路２４８巷５弄１５號,24.7946587,120.933357,電子零組件業,未分類其他電子零組件製造業,,模具零件，雷射加工
惠民實業股份有限公司新竹廠,新竹市香山區埔前里埔前路２６２號,24.7943954,120.93354,機械設備業,未分類其他專用機械設備製造業,,水門機械設備
其隆機械股份有限公司第二廠,新竹市香山區樹下里樹下街１巷２號,24.7959633,120.93231999999999,機械設備業,其他通用機械設備製造業,,綁絲機、心柱機、封口排氣機
敦儀科技股份有限公司,新竹市香山區埔前里埔前路２４８巷５弄１３號,24.79468,120.93341799999999,金屬製品業,未分類其他金屬製品製造業,金屬加工件,ＡＳＳＩ’Ｓ ＳＲＤ晶片旋轉設備販售
鴻偉精密有限公司,新竹市香山區埔前里埔前路２４８巷５弄１６號,24.794858899999998,120.933426,機械設備業,電子及半導體生產用機械設備製造業,模板、磁石、絕緣材料,電子產品加工
臺灣振亞金屬股份有限公司,新竹市香山區埔前里牛埔東路５６８巷２０號,24.793981600000002,120.93396000000001,金屬製品業,其他金屬加工處理業,,金屬零件熱處理銅型、鋼模
勁鑽科技股份有限公司,新竹市香山區埔前里埔前路２５８號,24.79445,120.93370800000001,非金屬礦物製品業,未分類其他非金屬礦物製品製造業,,工業鑽石切割刀具
錦昶有限公司,新竹市香山區樹下里樹下街１巷７號,24.7961617,120.932327,機械設備業,其他通用機械設備製造業,,機械零組件加工、模具製造加工、避震器零件
皇騰實業有限公司,新竹市香山區牛埔里中華路四段４８８號,24.790702800000002,120.9348,機械設備業,金屬切削工具機製造業,,車床零件、機械零件
晟興科技股份有限公司,新竹市香山區樹下里牛埔南路３４８號,24.7954655,120.933022,機械設備業,化工機械設備製造業,,化學機械、槽管、配管
世愉工業有限公司第二廠,新竹市香山區樹下里樹下街１巷９號１樓,24.7962532,120.932259,機械設備業,其他通用機械設備製造業,,金屬加工用機械、其他機械
有銓機械企業社,新竹市香山區埔前里牛埔南路１６９－１５號,24.7951889,120.93324299999999,機械設備業,其他金屬加工用機械設備製造業,,金屬機械加工
富基機械有限公司,新竹市香山區埔前里埔前路２４８巷５弄５號,24.7947712,120.9337,電子零組件業,未分類其他電子零組件製造業,,電子零件
立覲企業有限公司,新竹市香山區埔前里埔前路２４８巷５弄８號,24.794925699999997,120.933624,金屬製品業,其他金屬加工處理業,,不銹鋼框架
龍泰實業有限公司,新竹市香山區牛埔里埔前路２４８巷５弄３號,24.7947922,120.93376200000002,電力設備業,其他電力設備及配備製造業,,開關箱
韋度室內裝修有限公司,新竹市香山區埔前里埔前路２５０號,24.7944889,120.93396000000001,家具業,木製家具製造業,,家具製造
台資工業有限公司,新竹市香山區牛埔里中華路四段４８２巷７號,24.79116,120.93501299999998,橡膠製品業,工業用橡膠製品製造業,,其他工業橡膠製品
迦南企業股份有限公司新竹廠,新竹市香山區牛埔里中華路四段４８２巷９號,24.7912674,120.935028,金屬製品業,金屬表面處理業,,各種金屬電鍍
興僖食品企業有限公司,新竹市香山區埔前里埔前路２４８巷５弄２、６號,24.794952399999996,120.9337,食品及飼品業,未分類其他食品製造業,,米粉，調合米粉，炊粉
吉而特科技有限公司,新竹市香山區埔前里牛埔南路１６９之１１號,24.7954636,120.93339499999999,機械設備業,其他通用機械設備製造業,,磨珍機、探針量測儀器
榮勝機械工程股份有限公司,新竹市香山區埔前里牛埔南路３３６號,24.795507399999998,120.93337199999999,機械設備業,其他通用機械設備製造業,,各種玻璃機械及輸送出料臺、各種化纖機械
派司有限公司,新竹市香山區樹下里樹下街５號,24.7957764,120.933174,機械設備業,其他通用機械設備製造業,,機械零件、各種模型
鼎峰機械工業有限公司,新竹市香山區牛埔里中華路四段４８２巷２號,24.791091899999998,120.935143,機械設備業,其他通用機械設備製造業,,鋼鐵機械
其承科技有限公司香山廠,新竹市香山區埔前里埔前路２４６號,24.794539999999998,120.93412,機械設備業,其他通用機械設備製造業,,機械零件
台聖有限公司,新竹市香山區樹下里樹下街９號,24.7958927,120.93318899999998,塑膠製品業,其他塑膠製品製造業,,塑膠容器
寬昶有限公司,新竹市香山區埔前里埔前路２４８巷８號,24.7948952,120.933968,金屬製品業,金屬建築組件製造業,,加工組合鋁合金門框
閎詮科技股份有限公司,新竹市香山區埔前里埔前路２４８巷２０號,24.795229,120.933823,電子零組件業,被動電子元件製造業,,超精密金屬膜電阻器０．１％、０．０５％、０．０２％
人乙工業股份有限公司,新竹市香山區樹下里樹下街１７號,24.7961578,120.93306000000001,非金屬礦物製品業,玻璃容器製造業,,玻璃瓶、毛刷
宸宥科技股份有限公司,新竹市香山區埔前里埔前路２４０號,24.794586199999998,120.93425800000001,電子零組件業,未分類其他電子零組件製造業,,ＰＣ板加工
歐瑞捷生技股份有限公司,新竹市香山區埔前里牛埔東路５３２號,24.79318,120.934937,化學製品業,未分類其他化學製品製造業,,矽油
志煌企業有限公司,新竹市香山區樹下里樹下街１５號,24.7960052,120.93326599999999,塑膠製品業,其他塑膠製品製造業,,塑膠瓶蓋
股祥科技股份有限公司,新竹市香山區埔前里埔前路２９１號,24.794391600000004,120.93445600000001,機械設備業,其他通用機械設備製造業,,各類機械設備配管及製作
冠宇水資源科技股份有限公司,新竹市香山區埔前里牛埔東路５２８號,24.793222399999998,120.935051,機械設備業,污染防治設備製造業,,濾心設備
翔展生物科技有限公司牛埔廠,新竹市香山區埔前里牛埔東路５２６巷２號,24.79345,120.934975,化學製品業,清潔用品及化粧品製造業,,精油霜
龍泰裕有限公司,新竹市香山區埔前里牛埔東路５２６巷８號１樓,24.793598199999998,120.934921,汽車及零件業,汽車零件製造業,,汽車零件、防塵套、鐵套
喜海有限公司,新竹市香山區埔前里牛埔東路５２６巷２０號,24.793979999999998,120.934753,電腦電子及光學品業,其他通訊傳播設備製造業,模組、積體電路,數據機、路油器
興建昌企業有限公司,新竹市香山區埔前里牛埔南路１６９之１３號,24.7954636,120.933922,塑膠製品業,其他塑膠製品製造業,ＰＶＣ膠布、ＰＳ硬質膠布、膠布、膠片、硬布,塑膠製品、其他電子零組件
耘新精密有限公司,新竹市香山區埔前里牛埔南路１６９之１９號,24.7954636,120.933922,機械設備業,金屬切削工具機製造業,,其他專用機械設備
日祥工業社,新竹市香山區埔前里牛埔南路１６９之２９號,24.7954636,120.933922,機械設備業,機械傳動設備製造業,,天車，昇降機設備製造安裝買賣
仟成科技有限公司,新竹市香山區埔前里牛埔南路１６９之３３號,24.7954636,120.933922,塑膠製品業,塑膠皮、板及管材製造業,,塑膠製品、金屬容器
昶瑞食品有限公司新竹廠,新竹市香山區埔前里牛埔南路１６９之３號,24.7954636,120.933922,食品及飼品業,肉類其他加工及保藏業,,冷凍貢丸製造
台丸有限公司,新竹市香山區埔前里牛埔南路１６９之５號,24.7954636,120.933922,食品及飼品業,肉類其他加工及保藏業,,冷凍貢丸、肉丸等製造
宸韓科技有限公司,新竹市香山區埔前里牛埔南路１６９之７號,24.7954636,120.933922,電子零組件業,未分類其他電子零組件製造業,,電子器材
冠亞機械有限公司,新竹市香山區埔前里埔前路２８７號１樓,24.794435500000002,120.934578,金屬製品業,其他金屬容器製造業,,機械零件加工
易利修科技股份有限公司,新竹市香山區埔前里埔前路２３０號,24.794632,120.934494,電子零組件業,未分類其他電子零組件製造業,,植入機買賣、幫浦維修、機臺維修
錡旺有限公司,新竹市香山區埔前里牛埔東路５２６巷９號１樓,24.7938042,120.93501299999998,金屬製品業,金屬彈簧及線製品製造業,,彈簧
佳翔通訊電子有限公司牛埔廠,新竹市香山區埔前里牛埔東路５２６巷１１號,24.793878600000003,120.934982,電腦電子及光學品業,其他電腦週邊設備製造業,電子零件,電腦及其週邊設備、通信機械器材
竹泰鐵箱企業社,新竹市香山區埔前里牛埔東路５２６巷５號１樓,24.7936573,120.93508100000001,金屬製品業,未分類其他金屬製品製造業,,其他專用機械設備、通用機械設備
仁仁企業社,新竹市香山區埔前里牛埔東路５２６巷１號,24.7935066,120.935143,紡織業,染整業,,印染整理，紡織品
威荃科技有限公司,新竹市香山區埔前里牛埔東路５２６巷１７號,24.7941055,120.934891,機械設備業,其他通用機械設備製造業,,分包機等
睿映科技股份有限公司,新竹市香山區埔前里牛埔東路５２６巷１９號,24.794178,120.93486000000001,機械設備業,泵、壓縮機、活栓及活閥製造業,,真空泵浦維修加工買賣
振豐鐵箱有限公司,新竹市香山區牛埔里中華路四段５４７號,24.79051,120.93568400000001,金屬製品業,其他金屬容器製造業,,金屬容器
淨輝實業股份有限公司,新竹市香山區埔前里埔前路２８３號１樓,24.7944832,120.93472299999999,機械設備業,其他通用機械設備製造業,,各類機械設備配管製作
忠益企業社,新竹市香山區牛埔里中華路四段５４５號及５４５之１號,24.79052,120.935783,機械設備業,其他通用機械設備製造業,,其他通用機械加工
鼎勝自動化有限公司,新竹市香山區埔前里埔前路２７７號,24.79451,120.93488300000001,機械設備業,冶金機械製造業,,振動機
鼎峰五金有限公司,新竹市香山區埔前里埔前路２１８號,24.7947426,120.93476899999999,機械設備業,其他通用機械設備製造業,,機械組裝加工
明巨印刷實業有限公司,新竹市香山區香村里柑林溝１５２號,24.78367,120.93221299999999,印刷及儲存媒體複製業,印刷業,,圖書文具印刷、印刷
台利企業有限公司,新竹市香山區埔前里牛埔東路５０８巷１２號,24.7939186,120.935326,塑膠製品業,其他塑膠製品製造業,,塑膠玩具
得晟精密機械有限公司,新竹市香山區埔前里牛埔東路５０８巷２號１樓,24.793613399999998,120.935448,機械設備業,其他通用機械設備製造業,,機械零件
立佳實業有限公司新竹廠,新竹市香山區埔前里牛埔東路５０８巷１０號,24.793836600000002,120.93536399999999,非金屬礦物製品業,玻璃容器製造業,,玻璃瓶容器
安舶生物科技有限公司,新竹市香山區埔前里牛埔東路５０８巷１８號,24.7940826,120.93525700000001,化學製品業,清潔用品及化粧品製造業,,化粧品
論廷企業有限公司,新竹市香山區牛埔里中華路四段５３７號,24.7905579,120.936012,飲料業,非酒精飲料製造業,,竹炭礦泉水
宇生鋁業有限公司,新竹市香山區埔前里中華路四段４２８之１號,24.791822399999997,120.940125,金屬製品業,金屬建築組件製造業,,鋁門窗
得盛鐵箱有限公司,新竹市香山區埔前里中華路四段４２８之２號,24.791822399999997,120.940125,金屬製品業,未分類其他金屬製品製造業,,配電箱
華珍製材工廠有限公司,新竹市香山區埔前里中華路四段４２８號,24.791822399999997,120.940125,木竹製品製造業,其他木竹製品製造業,,木製品
勝巨光電股份有限公司,新竹市香山區埔前里中華路四段４０２－２號,24.7922764,120.9413,電腦電子及光學品業,視聽電子產品製造業,,行車紀錄器
台關工業股份有限公司,新竹市香山區埔前里中華路四段４０２號２樓,24.7922764,120.9413,皮革毛皮製品業,鞋類製造業,,成人用耐寒鞋、釘鞋、工作鞋
沁達股份有限公司,新竹市香山區埔前里中華路四段４０２號,24.7922783,120.94130700000001,金屬製品業,金屬模具製造業,,模具
新福源國際企業有限公司,新竹市香山區埔前里中華路四段４３４巷３號,24.7917652,120.93935400000001,食品及飼品業,未分類其他食品製造業,,花生製品
富鋐科技股份有限公司,新竹市香山區埔前里中華路四段４００號,24.79234,120.94146699999999,電子零組件業,分離式元件製造業,,電子零組件
群雅電子股份有限公司,新竹市香山區埔前里中華路四段４００號,24.79234,120.94146699999999,電子零組件業,未分類其他電子零組件製造業,,電子零組件
科頓聚合物股份有限公司,新竹市香山區埔前里中華路四段４３４巷７號,24.791970000000003,120.93946100000001,橡膠製品業,工業用橡膠製品製造業,,橡膠製品
興雄工業有限公司,新竹市香山區埔前里中華路四段４３４巷２２號,24.792348899999997,120.939957,家具業,金屬家具製造業,,瓦斯爐嘴，瓦斯爐器具，瓦斯爐零件
含弘實業股份有限公司,新竹市香山區埔前里中華路四段４３４巷１７號,24.7922573,120.939575,塑膠製品業,其他塑膠製品製造業,,塑膠製品
浦電機械工業有限公司,新竹市香山區埔前里中華路四段４３４巷１９號,24.79231,120.93962900000001,機械設備業,其他通用機械設備製造業,,電子材料
益圓實業股份有限公司,新竹市香山區埔前里中華路四段４３４巷２５號,24.7924633,120.93988799999998,橡膠製品業,其他橡膠製品製造業,,塑膠克力布
寬煌實業有限公司,新竹市香山區牛埔里中華路四段４５１巷１０２號,24.788978600000004,120.939438,皮革毛皮製品業,鞋類製造業,,鞋、鞋面
力隆鋼鐵科技有限公司,新竹市香山區埔前里中華路四段３９２號,24.792510999999998,120.941956,金屬製品業,未分類其他金屬製品製造業,,鐵材加工
德易力科技股份有限公司,新竹市香山區牛埔里中華路四段４５８巷２８號,24.7918949,120.93885,電子零組件業,未分類其他電子零組件製造業,,加熱帶
根建企業有限公司,新竹市香山區埔前里中華路四段４３４巷３１號,24.7927914,120.940132,木竹製品製造業,合板及組合木材製造業,,合板製作加工，木料簿皮製造加工
新宇禎福記食品有限公司,新竹市香山區牛埔里中華路四段４５８巷３０號,24.791975,120.93885,食品及飼品業,肉類其他加工及保藏業,,摃丸
全興昌精機股份有限公司,新竹市香山區埔前里中華路四段４３４巷３６號,24.792932500000003,120.940475,機械設備業,其他通用機械設備製造業,,機械零件
秋榮機械股份有限公司,新竹市香山區牛埔里中華路四段４１１巷８、１０號,24.7884617,120.94188700000001,機械設備業,流體傳動設備製造業,,泵浦零件
信德工業社,新竹市香山區埔前里中華路四段４３４巷３５號,24.7929382,120.9403,汽車及零件業,汽車零件製造業,,板金業務（桶、槽）、汽車零件
明霖科技有限公司,新竹市香山區牛埔里中華路四段４５８巷３８號,24.7922764,120.938927,電腦電子及光學品業,其他光學儀器及設備製造業,鋁板、顯示器、光學尺、交叉滑軌,光學儀器及設備
宏曜機械有限公司,新竹市香山區埔前里中華路四段４３４巷３８號１樓,24.7930374,120.94062,機械設備業,其他通用機械設備製造業,,機械設備、器具製造
元鼎精密機械有限公司,新竹市香山區埔前里中華路四段４３４巷３７號,24.793008800000003,120.940353,金屬製品業,金屬模具製造業,,金屬手工具及模具、其他金屬製品
鍾愛一生床業有限公司新竹廠,新竹市香山區牛埔里中華路四段４５６號,24.7912865,120.93824,家具業,其他非金屬家具製造業,,床墊
竹隆橡膠股份有限公司,新竹市香山區埔前里牛埔南路９號,24.79297,120.94198600000001,橡膠製品業,其他橡膠製品製造業,,橡膠製品
文松有限公司,新竹市香山區牛埔里中華路四段４５８巷５５號,24.792263000000002,120.93858300000001,機械設備業,其他通用機械設備製造業,,金屬加工用機械設備，其他專用機械設備，通用機械設備
建閎企業有限公司,新竹市香山區埔前里中華路四段４３４巷５１號,24.7934513,120.940582,石油及煤製品業,石油及煤製品製造業,,乳化瀝青
詠邑企業有限公司,新竹市香山區埔前里牛埔南路１７巷１８號,24.7935867,120.940987,金屬製品業,未分類其他金屬製品製造業,,其他金屬製品
力潔化工有限公司二廠,新竹市香山區埔前里牛埔南路１１之１號,24.79352,120.941772,化學製品業,清潔用品及化粧品製造業,,浴廁清潔劑、固體清潔劑、浴室清潔劑、廚房清潔劑
勵威電子股份有限公司牛埔廠,新竹市香山區埔前里牛埔南路１７巷１２號,24.7937851,120.941193,電子零組件業,分離式元件製造業,,探針卡、ＩＣ載板、ＳＯＣＫＥＴ
台灣玻璃工業股份有限公司新竹廠,新竹市香山區牛埔里中華路四段４７０號,24.7911358,120.937424,非金屬礦物製品業,平板玻璃及其製品製造業,,玻璃製品
立人玻璃工藝股份有限公司,新竹市香山區埔前里牛埔南路１３號,24.7939663,120.94181100000002,非金屬礦物製品業,玻璃容器製造業,,玻璃容器及藝術玻璃
