FactoryName,Addr,lat,lng,MiddleIndustry,DetailIndustry,Material,ProductName
盛鴻工業有限公司,臺中市龍井區三德里中央路二段１９８巷１５號,24.2082882,120.52641299999999,金屬製品業,金屬建築組件製造業,,建築烤漆浪板
亨健塑膠工廠,臺中市龍井區龍津里三港路３０５巷２號,24.204826399999998,120.51743300000001,塑膠製品業,塑膠皮、板及管材製造業,,ＰＥ編織布
松林實業社二廠,臺中市龍井區三德里中厝路１０７巷３１號,24.207473800000002,120.527428,紡織業,紡織製成品製造業,,紡織品
瑜鑫製刀企業股份有限公司工廠,臺中市龍井區龍津里中央路一段９５巷１００號,24.2001038,120.519814,金屬製品業,金屬刀具及手工具製造業,,刀具
精豐機械有限公司,臺中市龍井區龍津里中央路一段９５巷６４號,24.1992989,120.521606,機械設備業,其他通用機械設備製造業,,吸管機、棉棒管製造機、引取機、切管機
肯頓有限公司,臺中市龍井區龍津里龍津街１０２號,24.1993027,120.521294,塑膠製品業,其他塑膠製品製造業,,塑膠製品
金明利碾米廠,臺中市龍井區龍津里中央路一段９７號,24.199049,120.5234,食品及飼品業,碾榖業,,白米、糕粉
龍宏工業有限公司,臺中市龍井區三德里中厝路１３７巷２號,24.205946,120.528641,塑膠製品業,其他塑膠製品製造業,ＡＢＳ、塑膠粒,塑膠產品零件
安富塑膠有限公司,臺中市龍井區龍津里龍津街１５３巷２３弄１６號,24.1999359,120.519333,塑膠製品業,其他塑膠製品製造業,,鞋底貼合，鞋跟貼合，塑膠鞋貼合
麗太科技股份有限公司一廠,臺中市龍井區忠和里西濱路三段２５號,24.210203200000002,120.519669,電子零組件業,其他光電材料及元件製造業,,光繼電器、光耦合器、光電材料及元件
金吉益企業股份有限公司,臺中市龍井區忠和里工業路１７３巷３７號,24.2092514,120.517769,金屬製品業,未分類其他金屬製品製造業,鋅合金、鐵、銅、鎳,飾品、贈品、獎章、獎牌、五金
僑威機械股份有限公司,臺中市龍井區忠和里西濱路三段１９號,24.2100029,120.518745,機械設備業,橡膠及塑膠加工用機械設備製造業,,塑膠、橡膠機械設備製造
金大益工業社,臺中市龍井區龍津里中央路一段３巷１４０號,24.1980267,120.520477,機械設備業,未分類其他專用機械設備製造業,,機械製造
亞迪爾企業有限公司第二廠,臺中市龍井區龍津里觀光路２５０巷８０號,24.200016,120.52858,金屬製品業,金屬模具製造業,,模具零件
展麒綠能股份有限公司一廠,臺中市龍井區忠和里工業路１７３巷４０號,24.209073999999998,120.517151,塑膠製品業,其他塑膠製品製造業,,塑膠製品，汽車零件，船舶及其零件，機車及其零件，自行車及其零件
金賞品企業有限公司,臺中市龍井區忠和里工業路１７３巷３５號１樓,24.209592800000003,120.51741799999999,金屬製品業,未分類其他金屬製品製造業,鐵材,其他金屬製品
盛鑫實業股份有限公司,臺中市龍井區忠和里工業路１７３巷５８號,24.208779999999997,120.516632,機械設備業,食品、飲料及菸草製作用機械設備製造業,,製罐機
嘉品金屬工程有限公司本廠,臺中市龍井區龍津里臨港東路二段１５０巷１８弄２號１樓,24.198019,120.519043,金屬製品業,金屬建築組件製造業,不銹鋼材,金屬門窗
齊輝金屬有限公司,臺中市龍井區龍津里臨港東路二段１５０巷１８弄６號１樓,24.198019,120.519043,金屬製品業,金屬建築組件製造業,,金屬門窗批發加工及安裝工程
呈聯金屬股份有限公司二廠,臺中市龍井區三德里工業路１７３巷９號,24.2099648,120.517426,基本金屬業,鋼鐵鑄造業,,鑄件
荃泰精密滑軌有限公司,臺中市龍井區三德里工業路１７３巷３１之１號,24.20996,120.517426,金屬製品業,未分類其他金屬製品製造業,,３６滑軌一般款、４６滑軌一般掛籃款、４６滑軌一般款、４６滑軌緩衝款
詠欽實業有限公司龍井廠,臺中市龍井區忠和里工業路１７３巷１９號,24.2106323,120.518127,金屬製品業,未分類其他金屬製品製造業,油漆,五金零件等金屬製品加工噴漆
永昇鋼構工程股份有限公司,臺中市龍井區忠和里工業路１７３巷１７之１號,24.211107300000002,120.517921,金屬製品業,金屬結構製造業,,金屬結構及建築組件
忠瑩精機有限公司,臺中市龍井區忠和里工業路１７３巷１７號,24.211107300000002,120.517921,金屬製品業,其他金屬加工處理業,,其他金屬加工處理
友茂紙器股份有限公司二廠,臺中市龍井區三德里中厝路５２５號,24.2036533,120.537682,紙漿、紙及紙製品業,瓦楞紙板及紙容器製造業,,瓦楞紙箱加工、包裝紙箱加工
同昇塑膠有限公司,臺中市龍井區三德里中厝路３９１巷４６號,24.2051964,120.536148,塑膠製品業,塑膠皮、板及管材製造業,,ＰＥ塑膠布
鼎鑫精密工業有限公司,臺中市龍井區龍泉里中華路二段３４８號,24.2031326,120.5388,金屬製品業,金屬模具製造業,,模具、機械零件
正佳珍食品股份有限公司,臺中市龍井區龍津里中華路二段９１號,24.196598100000003,120.536148,食品及飼品業,巧克力及糖果製造業,,糖果
億生塑膠廠二廠,臺中市龍井區龍泉里沙田路五段４２８巷３６號,24.20492,120.54995,塑膠製品業,其他塑膠製品製造業,,塑膠瓶子、蓋子
峰榮工業社一廠,臺中市龍井區山腳里沙田路六段５９巷２號,24.205871600000002,120.54827900000001,金屬製品業,金屬刀具及手工具製造業,,金屬手工業、金屬加工用機械
新蕥檢測儀器有限公司工廠,臺中市龍井區龍泉里沙田路五段３１５巷８弄６８號,24.2034664,120.547523,電腦電子及光學品業,量測、導航及控制設備製造業,,精密儀器
奇瑩紙器工業股份有限公司,臺中市龍井區龍泉里沙田路五段３３６號,24.2018528,120.548042,紙漿、紙及紙製品業,瓦楞紙板及紙容器製造業,,瓦楞紙箱，紙盒
旺英機械有限公司,臺中市龍井區龍泉里中社路４９５巷１０號,24.201107,120.55713700000001,機械設備業,其他通用機械設備製造業,,機械零組件加工（１０７年尚未開始生產）
三麒木業有限公司一廠,臺中市龍井區龍泉里沙田路五段龍目井巷１８４號,24.199268300000004,120.549644,家具業,木製家具製造業,,各種木製品（放影帶保管箱，錄音帶保管箱）
友茂紙器股份有限公司,臺中市龍井區龍泉里沙田路五段龍目井巷９７號,24.1995888,120.548248,紙漿、紙及紙製品業,瓦楞紙板及紙容器製造業,,瓦楞紙箱加工．包裝紙箱加工
煇大有限公司,臺中市龍井區龍泉里沙田路五段２８０號,24.2002354,120.54744,機械設備業,其他通用機械設備製造業,,機械零件及裝配
延泰精密工業有限公司,臺中市龍井區龍泉里沙田路五段２７０號,24.2000122,120.54742399999999,金屬製品業,未分類其他金屬製品製造業,,模具，五金零件裝配加工
永傑自動化有限公司,臺中市龍井區龍泉里沙田路龍目井１２６巷７號,24.198494,120.548973,電腦電子及光學品業,量測、導航及控制設備製造業,,自動控制器
合一塑膠工業股份有限公司,臺中市龍井區山腳里中山二路一段１６１巷４１號,24.20844,120.54551699999999,塑膠製品業,其他塑膠製品製造業,,ＰＰ塑膠瓶子
元裕實業工廠有限公司一廠,臺中市沙鹿區埔子里屏西路１６之１２號,24.2051048,120.567245,紡織業,其他紡織品製造業,,原棉、聚酯棉、人造棉、廢棉
東方金屬有限公司保順廠,臺中市沙鹿區三鹿里保順路３５號,24.2055473,120.566071,金屬製品業,金屬鍛造業,,不銹鋼鍛件
寶瑩美術印刷股份有限公司,臺中市沙鹿區三鹿里自強路３６６號,24.20298,120.56741299999999,印刷及儲存媒體複製業,印刷業,,紙張，紙器承印
鐙榮企業股份有限公司二廠,臺中市沙鹿區埔子里保順路９６號１樓,24.2068348,120.565918,皮革毛皮製品業,鞋類製造業,,塑膠製品
鐙榮企業股份有限公司,臺中市沙鹿區埔子里保順路１０６號,24.2070045,120.565773,皮革毛皮製品業,鞋類製造業,,塑膠製品（塑膠鞋跟，鞋底，鞋臺，塑膠鞋）
沙鹿企業股份有限公司,臺中市沙鹿區埔子里屏西路１００號,24.2072659,120.5684,皮革毛皮製品業,鞋類製造業,ＰＶＣ料、ＰＰ,塑膠鞋底、鞋鉤
慶泰織造股份有限公司一廠,臺中市沙鹿區三鹿里保順路１２９號,24.2075176,120.56480400000001,化學製品業,未分類其他化學製品製造業,,塑膠改質劑
炘聖企業股份有限公司,臺中市沙鹿區三鹿里保安路１３８號,24.2083378,120.567474,皮革毛皮製品業,鞋類製造業,,各種塑膠鞋（貼合加工）
齊暉機械股份有限公司,臺中市沙鹿區三鹿里保順路１６８號,24.2082081,120.56505600000001,機械設備業,輸送機械設備製造業,鐵材,電扶梯、昇降機工程
保舜工廠有限公司,臺中市沙鹿區三鹿里向上路七段１７６巷１６號,24.2073784,120.56381999999999,皮革毛皮製品業,鞋類製造業,,皮鞋底與跟製造射出工資
千緯工業有限公司,臺中市沙鹿區埔子里正義路５７巷９號,24.2078743,120.570053,金屬製品業,未分類其他金屬製品製造業,鐵材,金屬外殼
東直企業有限公司,臺中市沙鹿區埔子里屏西路古昌巷３９號,24.208085999999998,120.569771,塑膠製品業,其他塑膠製品製造業,,塑膠書包
鴻毅織帶工廠,臺中市沙鹿區三鹿里自強路２０２號,24.200111399999997,120.569275,紡織業,其他紡織品製造業,,伸縮塑膠帶
佑統企業有限公司,臺中市龍井區龍泉里龍社路４８２號,24.200874300000002,120.56278200000001,塑膠製品業,其他塑膠製品製造業,,水波器，蓮蓬頭
孟宏企業股份有限公司,臺中市沙鹿區埔子里鎮慶街６７巷１２號,24.2088985,120.571205,皮革毛皮製品業,鞋類製造業,,塑膠鞋底
俊全實業廠股份有限公司第二廠,臺中市沙鹿區埔子里屏西路古月東巷１０１號,24.207775100000003,120.57296799999999,塑膠製品業,其他塑膠製品製造業,,皮箱套角板、書夾
俊全實業廠股份有限公司,臺中市沙鹿區埔子里屏西路古月巷２０號,24.2102737,120.57055700000001,塑膠製品業,其他塑膠製品製造業,,皮箱套角板、書夾
精順工業股份有限公司,臺中市沙鹿區埔子里正英二街８０巷１６號,24.2098389,120.57163200000001,機械設備業,其他通用機械設備製造業,鐵材,機械零件
互園企業有限公司沙鹿廠,臺中市沙鹿區三鹿里中園街１４７號,24.197360999999997,120.56813000000001,金屬製品業,其他金屬加工處理業,,其他金屬加工處理
健倫精機股份有限公司,臺中市沙鹿區埔子里鎮慶街１３巷２１號,24.2086353,120.57373799999999,金屬製品業,螺絲、螺帽及鉚釘製造業,,床鞍和工作臺製造
建發企業股份有限公司,臺中市沙鹿區埔子里正英路９６號,24.210636100000002,120.572556,皮革毛皮製品業,鞋類製造業,,鞋底
健倫精機股份有限公司二廠,臺中市沙鹿區埔子里鎮南路一段１７１號,24.2072544,120.57526399999999,機械設備業,其他金屬加工用機械設備製造業,,金屬加工用機械設備、２９２其他專用機械設備
金福成汽車零件有限公司沙鹿廠,臺中市沙鹿區埔子里正義路２２１巷３９號１樓,24.204721499999998,120.57616399999999,其他運輸工具零件業,未分類其他運輸工具及其零件製造業,鐵,汽車零件
聯勝光電股份有限公司,臺中市西屯區中部科學工業園區科園三路８號,24.2033234,120.60345500000001,電子零組件業,發光二極體製造業,矽基板、藍寶石基板,矽基板型四元高功率紅、黃光ＬＥＤ磊晶片及晶粒矽基板型藍、綠光氮化物ＬＥＤ磊晶片及晶粒
台灣精銳科技股份有限公司,臺中市西屯區中部科學工業園區科園三路１０號,24.204547899999998,120.60385900000001,機械設備業,其他通用機械設備製造業,,機械手臂與減速機
程泰機械股份有限公司中科分公司中科廠,臺中市西屯區中部科學工業園區科園路３８號,24.202117899999998,120.60388200000001,機械設備業,金屬切削工具機製造業,,ＣＮＣ車床
亞崴機電股份有限公司台中分公司,臺中市西屯區中部科學工業園區科園二路１５號,24.203777300000002,120.604881,機械設備業,金屬切削工具機製造業,控制器、鑄件、線軌螺桿、工作臺,ＣＮＣ龍門型立式鑄合加工機、ＣＮＣ Ｃ型立式鑄合加工機
凌嘉科技股份有限公司中科廠,臺中市西屯區林厝里中部科學工業園區科園一路１６號,24.205801,120.608635,機械設備業,未分類其他專用機械設備製造業,,濺鍍設備、濺鍍代工、售服及其他
威翔航空科技股份有限公司,臺中市西屯區中部科學工業園區科園一路５號,24.2032413,120.607727,其他運輸工具零件業,未分類其他運輸工具及其零件製造業,,通用機械設備，未分類其他運輸工具及其零件
達興材料股份有限公司中科廠,臺中市西屯區中部科學工業園區科園一路１５號,24.2046146,120.607491,化學製品業,未分類其他化學製品製造業,,彩色光阻劑、液晶、感光間隙材料、配向膜、銅蝕刻液
優生生物科技股份有限公司,臺中市西屯區林厝里中部科學工業園區科園路２６號,24.204038600000004,120.607124,食品及飼品業,未分類其他食品製造業,,１．其他生技保健品代工２．腸溶膜衣劑型代工３．液體無菌充填代工
力勁機械股份有限公司中科廠,臺中市西屯區林厝里中部科學工業園區科園路３０號,24.202779999999997,120.60713999999999,機械設備業,金屬切削工具機製造業,,金屬加工用機械設備
威山複材科技工業股份有限公司,臺中市西屯區中部科學工業園區科園路２９號,24.202779999999997,120.60713999999999,化學製品業,未分類其他化學製品製造業,,第三軌道覆蓋板／碼頭鋼管樁防腐蝕襯套／電纜線槽架設備／結構組力套件
台金科技股份有限公司,臺中市西屯區中部科學工業園區科園一路３號,24.202081699999997,120.607468,電子零組件業,被動電子元件製造業,,電容器專用金屬化塑膠薄膜
台灣懷霖工業股份有限公司,臺中市西屯區中部科學工業園區科園二路２０號,24.205568300000003,120.6067,其他運輸工具零件業,未分類其他運輸工具及其零件製造業,鋁合金板、鐵板、不銹鋼板、鍍鋅鋼板,航空貨櫃、貨盤及盤網、精密鈑金
台灣康寧顯示玻璃股份有限公司,臺中市西屯區中部科學工業園區科園路１號,24.201847100000002,120.615356,非金屬礦物製品業,平板玻璃及其製品製造業,,玻璃
華豫寧股份有限公司中科分公司,臺中市西屯區中部科學工業園區科園二路１６號,24.2045422,120.606277,電子零組件業,未分類其他電子零組件製造業,,數位電子鎖門禁系統與智慧家居系統
全微精密股份有限公司,臺中市西屯區中部科學工業園區科園二路１２號,24.204242699999998,120.60605600000001,其他製造業,其他醫療器材及用品製造業,,其他非電子醫療器材及用品
瑞基海洋生物科技股份有限公司,臺中市西屯區中部科學工業園區科園二路１９號,24.2055,120.605888,化學製品業,未分類其他化學製品製造業,,核酸萃取設備與試劑、分子生物實驗試劑與設備、實驗用小型離心機、蝦類病毒檢驗試劑、水產疾病檢測試劑、寵物核酸檢測試劑、畜禽核酸檢測試劑及生物防禦檢測試劑
台灣積體電路製造股份有限公司十五Ｂ廠,臺中市西屯區林厝里中部科學工業園區新科路１號,24.209039999999998,120.613922,電子零組件業,積體電路製造業,,大型積體電路之委託製造
亞東工業氣體股份有限公司中科園區分公司,臺中市西屯區中部科學工業園區中科路１號,24.209047299999998,120.613922,化學材料業,化學原材料製造業,,生產銷售工業用高純度各種氣體如氮氣（Ｎ２、９９．９９９９％）、氧氣（Ｏ２、９９．７％）及其相關製程特殊氣體
友達光電股份有限公司台中廠,臺中市西屯區中部科學工業園區中科路１號．科雅路２號．科雅路３號,24.209047299999998,120.613922,電子零組件業,液晶面板及其組件製造業,,ＴＦＴ－ＬＣＤ液晶顯示器
友達晶材股份有限公司台中廠,臺中市西屯區中部科學工業園區科雅路３號,24.2045345,120.61711899999999,化學材料業,化學原材料製造業,,太陽能矽晶片（片）
台灣精銳科技股份有限公司二廠,臺中市西屯區中部科學工業園區科園二路１０號,24.2013931,120.60606399999999,機械設備業,輸送機械設備製造業,,機械手臂與減速機
台灣樫山股份有限公司,臺中市西屯區中部科學工業園區科園一路１之２號,24.2009163,120.60631599999999,機械維修及安裝業,產業用機械設備維修及安裝業,,ＰＵＭＰＯＶＥＲＨＡＵＬ
信元製藥股份有限公司,臺中市西屯區中部科學工業園區科園二路３號,24.2005978,120.60553,藥品及醫用化學品業,西藥製造業,,營運動物食品、動物藥品
長園科技實業股份有限公司,臺中市西屯區中部科學工業園區科雅東路９號,24.206991199999997,120.61893500000001,電力設備業,電池製造業,,電子模組
橋椿金屬股份有限公司中科分公司長園園區,臺中市西屯區中部科學工業園區科雅東路９號,24.206991199999997,120.61893500000001,機械設備業,泵、壓縮機、活栓及活閥製造業,,廚浴水龍頭零配件
豐村精密科技股份有限公司,臺中市西屯區林厝里福雅路６７７號,24.2039776,120.628876,機械設備業,紡織、成衣及皮革生產用機械設備製造業,,縫紉機零件
源豐精密科技股份有限公司,臺中市西屯區林厝里福雅路６７９號,24.2039776,120.628876,機械設備業,紡織、成衣及皮革生產用機械設備製造業,,縫紉機零件
銘彬精機工業有限公司,臺中市西屯區林厝里安林路５７－１６號,24.201444600000002,120.62698400000001,金屬製品業,未分類其他金屬製品製造業,,機械零件
坤新木業股份有限公司中科廠,臺中市西屯區林厝里福雅路６８０號,24.20482,120.629631,木竹製品製造業,合板及組合木材製造業,木纔，纖維板，塑合板，合板,木製薄片，合板貼木皮，纖維板胋木皮，塑合板貼皮
逢甲實業有限公司,臺中市西屯區林厝里安林路５３－２號,24.2010918,120.624626,機械設備業,污染防治設備製造業,,ＦＰＰ污水槽、ＲＣ污水槽、化糞池（ＲＣ＋ＦＰＰ）水溝陰井
品冠現代畜產股份有限公司,臺中市西屯區林厝里５鄰安林路５０之２號,24.20075,120.62618300000001,食品及飼品業,屠宰業,,豬肉
峻邑木業有限公司,臺中市大雅區橫山里永和路１１之９號,24.20722,120.62924199999999,木竹製品製造業,其他木竹製品製造業,,防腐加工、木作工程
雅信實業股份有限公司,臺中市大雅區橫山里永和路１１號,24.207060000000002,120.629585,塑膠製品業,其他塑膠製品製造業,,塑膠帶
合生混凝土興業股份有限公司,臺中市西屯區林厝里安林路９７之１２號,24.205236399999997,120.631149,非金屬礦物製品業,預拌混凝土製造業,,混凝土
玉晶光電股份有限公司中科廠,臺中市大雅區中部科學工業園區科雅東路１號,24.2085648,120.62262700000001,電腦電子及光學品業,其他光學儀器及設備製造業,,鏡頭製品、其他
亞東工業氣體股份有限公司中科園區分公司二廠,臺中市大雅區中部科學工業園區科雅東路１９號,24.2093086,120.62291,化學材料業,化學原材料製造業,,生產銷售高純度氣體及相關特殊氣體
創茂精機廠,臺中市大雅區橫山里永和路７之３號,24.2095737,120.628723,機械設備業,其他通用機械設備製造業,,五金零件
堡淇股份有限公司,臺中市大雅區橫山里永和路８號,24.2095737,120.628723,機械設備業,其他通用機械設備製造業,,機械零件
將材精機廠,臺中市大雅區橫山里永和路六甲巷１０－１６號,24.2061272,120.632034,汽車及零件業,汽車零件製造業,,金屬手工具
弘榮光罩股份有限公司,臺中市大雅區中部科學工業園區通山路１３號,24.209535600000002,120.62222299999999,電子零組件業,積體電路製造業,,光罩
台灣美日先進光罩股份有限公司中科廠,臺中市大雅區中部科學工業園區通山路１３號,24.209535600000002,120.62222299999999,電子零組件業,積體電路製造業,石英玻璃,光罩
宇聯電子有限公司,臺中市大雅區橫山里永和路六甲巷８之１號,24.2056255,120.63275900000001,電子零組件業,未分類其他電子零組件製造業,,其他電子零組件、２７５量測、導航、控制設備及鐘錶、２８９其他電力設備
楊協益米廠,臺中市大雅區橫山里永和路３２號,24.209529999999997,120.630127,食品及飼品業,碾榖業,,糙米
錦興木器廠,臺中市西屯區林厝里西林巷５７－６號,24.200346,120.63188899999999,木竹製品製造業,其他木竹製品製造業,,木製品
安勝有限公司,臺中市西屯區林厝里安林路３２之９號,24.1972733,120.625519,印刷及儲存媒體複製業,印刷輔助業,紙、油墨,印刷加工
麗雅塑膠股份有限公司,臺中市大雅區橫山里振興路２６６號,24.210203200000002,120.6311,塑膠製品業,其他塑膠製品製造業,,塑膠盒
聖玨國際有限公司,臺中市西屯區林厝里西林巷５２之８號,24.2002544,120.63278999999999,其他運輸工具零件業,自行車零件製造業,,自行車及其零件
聲鎰機械有限公司,臺中市大雅區橫山里中山一路３５巷２２號,24.2047577,120.64003799999999,機械設備業,其他金屬加工用機械設備製造業,,齒輪、馬達
宏茂工具有限公司大雅廠,臺中市大雅區橫山里中山三路６２號,24.2068214,120.641029,金屬製品業,金屬刀具及手工具製造業,,各式手工具
賢隆精密工業股份有限公司,臺中市大雅區橫山里中山三路５６號,24.206958800000002,120.64141799999999,金屬製品業,金屬刀具及手工具製造業,,其它手工具
盛昌展業有限公司二廠,臺中市大雅區橫山里中山三路７０－１號,24.2071362,120.64078500000001,金屬製品業,其他金屬加工處理業,,套筒加工
富贏工業股份有限公司,臺中市大雅區橫山里中山路大同巷２７弄６號１樓,24.2049427,120.6438,金屬製品業,金屬刀具及手工具製造業,,金屬手工具及模具
群勝電機國際有限公司,臺中市大雅區橫山里中山三路８２號,24.207195300000002,120.64014399999999,電子零組件業,未分類其他電子零組件製造業,電子零件,其他電子管及其零配件
維興企業有限公司,臺中市大雅區橫山里中山三路７２號,24.2073956,120.64061000000001,金屬製品業,金屬刀具及手工具製造業,,其它手工具
大田機械工業股份有限公司,臺中市大雅區橫山里中山三路８６號,24.2072945,120.63993799999999,機械設備業,未分類其他專用機械設備製造業,,機械器具
帝贏精密工業股份有限公司,臺中市大雅區橫山里中山路大同巷９弄５之１號,24.20508,120.644035,金屬製品業,金屬模具製造業,,鍛造模具
宜鋒電機廠,臺中市大雅區橫山里中山路大同巷１４弄１號,24.2055225,120.64394399999999,電力設備業,發電、輸電及配電機械製造業,,配電變壓器
國綱實業有限公司,臺中市大雅區橫山里中山路大同巷９弄１１號,24.2048512,120.644157,紙漿、紙及紙製品業,瓦楞紙板及紙容器製造業,,紙漿、紙、紙板，紙容器，塑膠製品
富鋁工業股份有限公司,臺中市大雅區橫山里中山路大同巷１４弄２號,24.205532100000003,120.644051,電力設備業,其他電力設備及配備製造業,,油壓、機械裝配、機械五金零件
貴詳企業社,臺中市大雅區橫山里中山三路９６號,24.2074165,120.639435,其他運輸工具零件業,自行車零件製造業,,腳踏車零件，機械五金零件
億新精機廠股份有限公司,臺中市西屯區廣福里廣福路３９８號,24.203916500000002,120.644775,機械設備業,其他通用機械設備製造業,,靜轉子（機械零件、電扇零件、馬達零件）
億新精機廠股份有限公司二廠,臺中市西屯區廣福里廣福路３９０號,24.203357699999998,120.644722,金屬製品業,未分類其他金屬製品製造業,,靜轉子、模具
正麒電機實業有限公司工廠,臺中市大雅區橫山里振興路４１之２號,24.2083244,120.64111299999999,電力設備業,其他電力設備及配備製造業,,電力機械器材
三榮橡膠廠,臺中市西屯區廣福里廣福路３３８號,24.202673,120.644608,橡膠製品業,輪胎製造業,,橡膠製品、實心胎
全成製帽廠股份有限公司大雅廠,臺中市大雅區橫山里中山路５６號,24.2061062,120.6447,成衣及服飾品業,服飾品製造業,,帽子
興隆成工業有限公司,臺中市大雅區橫山里振興一路２１號,24.20805,120.64266200000002,機械設備業,輸送機械設備製造業,,滑車、吊車
昶信企業社,臺中市西屯區廣福里１０鄰廣福路２０５巷５９－１號,24.200502399999998,120.641365,機械設備業,紡織、成衣及皮革生產用機械設備製造業,,針車零件加工
龍華木業有限公司,臺中市大雅區橫山里３鄰振興路５１號,24.208519,120.640579,家具業,木製家具製造業,,地板、傢俱
永餘芳實業有限公司,臺中市大雅區橫山里中山路６８號,24.20714,120.64431,木竹製品製造業,木質容器製造業,,木箱、棧板
必艾奇亞洲有限公司大雅廠,臺中市大雅區橫山里中山路７０號,24.2072639,120.644249,其他製造業,體育用品製造業,,健身器材，按摩椅
穎顓工業股份有限公司,臺中市大雅區橫山里中山六路５號,24.2068653,120.64506499999999,機械設備業,其他金屬加工用機械設備製造業,,工作臺．底座．刀庫底座加工
竣田機械有限公司,臺中市大雅區橫山里振興路９２號,24.209054899999998,120.6403,機械設備業,未分類其他專用機械設備製造業,,裁紙機、疊紙機、齊紙機、紙積機
大豐機械廠,臺中市西屯區廣福里廣福路２６１巷１３號,24.200277300000003,120.6431,機械設備業,冶金機械製造業,,汽車零件，機械另件，木工刀
磯鑫工業股份有限公司一廠,臺中市西屯區廣福里廣福路３５２巷６號,24.202762600000003,120.645576,金屬製品業,金屬刀具及手工具製造業,,氣動鑿刀、氣動套筒、刀桿
興隆成工業有限公司,臺中市大雅區橫山里振興路９號,24.2087326,120.643654,機械設備業,輸送機械設備製造業,,滑車、吊車
鈞越交通器材有限公司,臺中市大雅區橫山里中山路１３９號,24.2085667,120.644005,汽車及零件業,汽車零件製造業,,汽機車精品配件
浤奇塑膠有限公司,臺中市西屯區廣福里西林巷３０之１０９號,24.2002335,120.6378,塑膠製品業,其他塑膠製品製造業,,塑膠日用品
家鴻家具股份有限公司,臺中市大雅區橫山里振興二路５０號,24.2095585,120.641373,家具業,木製家具製造業,,書櫥、穿衣鏡、咖啡桌系列
筌裕企業有限公司,臺中市大雅區橫山里振興路１６２之１號,24.209236100000002,120.6382,木竹製品製造業,其他木竹製品製造業,,木竹製品、非金屬家具及裝設品、木製品
居洋塑膠廠,臺中市大雅區橫山里振興路１６２號,24.209236100000002,120.6382,塑膠製品業,其他塑膠製品製造業,,塑膠製品
政緯機械股份有限公司,臺中市西屯區廣福里廣福路２０５巷２號,24.199213,120.642242,機械設備業,其他金屬加工用機械設備製造業,,五金機械、配件
益祥企業社,臺中市西屯區廣福里廣福路２６２號,24.199348399999998,120.643295,機械設備業,未分類其他專用機械設備製造業,,機械零件
秀府塑膠股份有限公司,臺中市大雅區橫山里５鄰振興路１３３號,24.2079258,120.63586399999998,塑膠製品業,其他塑膠製品製造業,,塑膠傢俱給合生產、模具開發設計、塑膠棧板、塑膠粒、塑膠原料、大型垃圾桶、吹氣桌、椅子
遠山機械工業股份有限公司二廠,臺中市大雅區橫山里２鄰中山五路２７號,24.2099075,120.64296000000002,機械設備業,金屬切削工具機製造業,,金屬磨床、ＮＣ磨床
加宏機械有限公司,臺中市大雅區橫山里永和路六甲巷５之８號,24.207786600000002,120.634819,機械設備業,其他通用機械設備製造業,,機械零件，自行車零件
光泰工業社,臺中市大雅區橫山里振興五路５號,24.208053600000003,120.63471200000001,木竹製品製造業,木質容器製造業,,珠寶盒
富脂企業社,臺中市西屯區廣福里５鄰廣福路３５２巷７０號１樓,24.2026062,120.64785,食品及飼品業,未分類其他食品製造業,,肉脯、肉鬆
銘建精機股份有限公司,臺中市大雅區四德里中山八路８５號,24.207641600000002,120.64758300000001,機械設備業,其他通用機械設備製造業,,模具、定轉子、機械零件
源泰國際有限公司,臺中市大雅區四德里中山八路８７號１樓,24.207819,120.64774299999999,金屬製品業,未分類其他金屬製品製造業,鋁擠型,鋁擠型
彩億鋼鋁業有限公司台中廠,臺中市西屯區廣福里廣福路３５２巷７６號,24.2025948,120.648476,金屬製品業,金屬建築組件製造業,,各種鋼鋁門窗、自動門、防盜窗、電捲窗、採光罩、雨遮
峻維實業有限公司大雅廠,臺中市大雅區四德里中山十二路４６號,24.2095852,120.64663700000001,其他製造業,樂器製造業,,樂器零件、五金零件
磯鑫工業股份有限公司,臺中市西屯區廣福里廣福路３５２巷８２號,24.20254,120.648766,機械設備業,其他通用機械設備製造業,,氣動鑿刀、氣動套筒、刀桿
岳晃有限公司二廠,臺中市大雅區四德里中山八路９２號,24.2078056,120.648315,汽車及零件業,汽車零件製造業,,機械五金、汽車零件
醒宙實業有限公司,臺中市西屯區廣福里廣興巷１６之３號,24.198867800000002,120.64656799999999,塑膠製品業,塑膠外殼及配件製造業,,塑膠零件、塑膠模具
合成木器行,臺中市西屯區廣福里廣福路１６３巷２號,24.1967049,120.64128899999999,家具業,木製家具製造業,,製材、家俱
全營工業股份有限公司,臺中市西屯區廣福里中清路三段３９２號１、２、３、４、１０樓,24.2057915,120.65371699999999,汽車及零件業,汽車零件製造業,鋁料,汽車零件、ＯＩＬＰＵＭＰ
仲泰精密科技股份有限公司,臺中市西屯區港尾里中清路三段１８５號１樓,24.2028942,120.65342700000001,金屬製品業,螺絲、螺帽及鉚釘製造業,,螺絲
總茂環保股份有限公司,臺中市西屯區廣福里中清路三段４３２號,24.2066975,120.653236,非金屬礦物製品業,預拌混凝土製造業,,ＣＬＳＭ、預拌混凝土
