FactoryName,Addr,lat,lng,MiddleIndustry,DetailIndustry,Material,ProductName
銳鐙實業有限公司二廠,臺南市永康區龍潭里龍中街３０巷３４號,23.02984,120.264374,汽車及零件業,汽車零件製造業,,汽、機車修護工具
瑞新實業社,臺南市永康區龍潭里龍中街３０巷３２號,23.030014,120.26426699999999,金屬製品業,未分類其他金屬製品製造業,,鋁製不銹鋼製琺瑯之家庭用品
杉億開發股份有限公司,臺南市永康區新樹里中山北路６００號,23.030160000000002,120.27593999999999,紡織業,人造纖維紡紗業,,租金
冠銘精機廠有限公司,臺南市永康區龍潭里龍中街３０巷６９號,23.0304832,120.2645,機械設備業,未分類其他專用機械設備製造業,,自動化專用機械
廣勝工業有限公司,臺南市永康區王行里中山北路７０１號,23.0307178,120.2757,機械設備業,泵、壓縮機、活栓及活閥製造業,,魯氐鼓風機
冠風紙器股份有限公司,臺南市永康區龍潭里龍中街３０巷６１號,23.030304,120.26431299999999,紙漿、紙及紙製品業,瓦楞紙板及紙容器製造業,,瓦楞紙箱，瓦楞紙板
瑞錳金屬有限公司,臺南市永康區龍潭里龍中街３０巷３０號,23.0297966,120.263916,金屬製品業,未分類其他金屬製品製造業,,五金製品（電鍋、燉鍋、電子鍋、電碗）
雅韻精密工業股份有限公司,臺南市永康區新樹里富強路二段１２１巷７９號１樓,23.0227718,120.274048,電力設備業,照明器具製造業,,照明設備
銘利木業有限公司,臺南市永康區新樹里中山北路６１０號,23.030345899999997,120.2762,木竹製品製造業,其他木竹製品製造業,,木材製品（傢俱除外）
博勝實業股份有限公司,臺南市永康區王行里王行路６８巷６之２號,23.032032,120.27503999999999,其他運輸工具零件業,機車零件製造業,,汽機車零件
和大興業有限公司,臺南市永康區王行里王行路６８巷６號,23.032032,120.27503999999999,金屬製品業,未分類其他金屬製品製造業,,廚房用鋁器、五金製品
定力實業廠,臺南市永康區龍潭里龍國街３２６號,23.0319462,120.26489299999999,皮革毛皮製品業,鞋類製造業,,鞋底貼合
劉守仁實業股份有限公司永康廠,臺南市永康區王行里中山北路７３１號,23.03119,120.27618400000001,金屬製品業,未分類其他金屬製品製造業,,鈦、鈦加熱器
明豐國際興業有限公司二廠,臺南市永康區王行里王行路６８巷８號Ｂ棟,23.0323124,120.27553600000002,汽車及零件業,汽車零件製造業,,汽機車剎車零件
台灣百壽堂高新科技開發股份有限公司永康廠,臺南市永康區王行里中山北路７３３號Ａ棟,23.0309772,120.27678700000001,機械設備業,電子及半導體生產用機械設備製造業,,太陽能組
信和塑膠實業廠,臺南市永康區龍潭里龍埔街２４號,23.033855399999997,120.26635700000001,塑膠製品業,其他塑膠製品製造業,,其他塑膠製品
台灣杉化股份有限公司,臺南市永康區中山北路６３０號,23.0304432,120.2772,金屬製品業,其他金屬容器製造業,,維修清洗
建昇蕾絲股份有限公司台南廠,臺南市永康區王行路６８巷３２－２號,23.0315018,120.27696999999999,紡織業,其他紡織品製造業,,針織成衣、服飾品、其他紡織品
申道實業有限公司,臺南市永康區新樹里富強路二段３９８巷１８９號,23.0295277,120.277946,金屬製品業,未分類其他金屬製品製造業,,抬燈軟管
龍憲企業股份有限公司,臺南市永康區新樹里中山北路６３４巷２號,23.030365,120.27791599999999,橡膠製品業,工業用橡膠製品製造業,,橡膠迫緊（油封）等汽機車零件
永杰興業股份有限公司,臺南市永康區新樹里中山北路６３４巷１２號,23.030157100000004,120.278145,金屬製品業,未分類其他金屬製品製造業,,冰淇淋用具、蒜頭壓渣器、肉槌
輝億企業有限公司,臺南市永康區新樹里富強路二段３９８巷１９３之１２號,23.0291424,120.27842700000001,其他製造業,其他未分類製造業,,保溫材料（保溫管，保溫棉，保溫隔熱片）
宏盛塑膠實業廠,臺南市永康區新樹里富強路二段３９８巷１９３之１８號,23.0291424,120.27842700000001,塑膠製品業,其他塑膠製品製造業,,塑膠家庭用品
憲順工業有限公司,臺南市永康區新樹里富強路二段３９８巷１９３之６號,23.0291424,120.27842700000001,金屬製品業,螺絲、螺帽及鉚釘製造業,,螺絲、螺帽
燦豐實業股份有限公司,臺南市永康區新樹里富強路二段３９８巷１９３號,23.0291424,120.27842700000001,基本金屬業,鋼鐵鑄造業,,金屬鑄造（鑄鋼，球狀石墨鑄鐵）
群達龍企業股份有限公司第二廠,臺南市永康區王行里永科南路１９９號,23.032808300000003,120.276596,基本金屬業,鋁材軋延、擠型及伸線業,,鋁捲片
順興實業社,臺南市永康區西勢里富強路二段１１號,23.0213547,120.275124,塑膠製品業,其他塑膠製品製造業,,塑膠製品（肥皂盒、鞋把等）
岱銘企業有限公司,臺南市永康區龍潭里龍埔街６２號,23.034048100000003,120.264885,塑膠製品業,其他塑膠製品製造業,,塑膠製品
峰億五金有限公司,臺南市永康區王行路２４６巷２５之１號,23.03442,120.274918,金屬製品業,未分類其他金屬製品製造業,,其他金屬製品
立大五金工廠,臺南市永康區王行里中山北路７７３號,23.0313,120.27799999999999,金屬製品業,金屬刀具及手工具製造業,,鎖零件
上毅企業社,臺南市新化區崙頂里崙子頂２８７之８６號,23.027105300000002,120.28472099999999,其他運輸工具零件業,未分類其他運輸工具及其零件製造業,,兒童餐椅、床欄、躺椅配件
永福金屬製品有限公司,臺南市永康區新樹里中山北路７６４巷３０號,23.029211,120.280685,金屬製品業,鍋爐、金屬貯槽及壓力容器製造業,,飼料搬運車（手推車）
龍鋒企業股份有限公司三廠,臺南市永康區新樹里中山北路７６４巷２９號,23.029459,120.28066299999999,汽車及零件業,汽車零件製造業,,汽機車零件
龍德電器工業股份有限公司,臺南市永康區新樹里中山北路７６４巷２８號,23.0298557,120.28079199999999,電腦電子及光學品業,量測、導航及控制設備製造業,,鋁合金錠、其他未列名電工器材（恆溫器）
龍鋒企業股份有限公司永康廠,臺南市永康區新樹里中山北路７６４巷２７號,23.0304451,120.28101299999999,汽車及零件業,汽車零件製造業,,汽機車零件
上鴻精密有限公司台南廠,臺南市永康區新樹里中山北路７６４巷２５號,23.030620000000003,120.28108999999999,金屬製品業,未分類其他金屬製品製造業,,汽機車零件
傑美顏料股份有限公司,臺南市永康區新樹里中山北路７６２巷１１號,23.0297985,120.280426,化學製品業,塗料、染料及顏料製造業,,色母
傑美顏料股份有限公司二廠,臺南市永康區新樹里中山北路７６２巷１２號,23.0297985,120.280426,化學製品業,塗料、染料及顏料製造業,,色母
百谷王企業有限公司,臺南市永康區新樹里中山北路７６２巷１３號,23.0289383,120.280029,其他製造業,其他未分類製造業,,其他製品
一心實業廠有限公司,臺南市永康區新樹里中山北路７６２巷９號,23.0301132,120.280556,化學製品業,未分類其他化學製品製造業,,明礬粉、聚氯化鋁、燒明礬粉加工
景皓企業有限公司新化廠,臺南市新化區全興里竹子腳１６３之２０號,23.0263939,120.28984799999999,金屬製品業,金屬模具製造業,,金屬模具加工
展揚精密有限公司,臺南市永康區新樹里中山北路７６２巷８號,23.0303326,120.280495,機械設備業,其他通用機械設備製造業,,機械零件、金屬製品
祥田工業股份有限公司,臺南市永康區新樹里富強路二段３９８巷１９７號,23.029062300000003,120.279823,其他運輸工具零件業,自行車零件製造業,,汽，機車零件燈殼等，腳踏車零件手把頭
泰讚工業股份有限公司第三廠,臺南市永康區新樹里富強路二段３９８巷１９５號,23.0289154,120.27945700000001,塑膠製品業,其他塑膠製品製造業,,棧板、浴缸、烘碗機
紐鉑林科技工業股份有限公司,臺南市永康區蔦松里中山北路７６０號,23.031524700000002,120.280777,機械設備業,其他通用機械設備製造業,,其他機械傳動設備及其零組件
鍵和五金有限公司,臺南市永康區新樹里中山北路６３４巷３６號,23.0305557,120.279785,金屬製品業,未分類其他金屬製品製造業,,其他金屬製品
藍卡威科技有限公司,臺南市永康區新樹里中山北路７５４號,23.0313835,120.280373,金屬製品業,金屬建築組件製造業,,鋼構架
立得光電科技股份有限公司,臺南市永康區新樹里中山北路７５６號,23.0315037,120.280479,電腦電子及光學品業,其他電腦週邊設備製造業,,壓克力裁切完成
新新精密有限公司,臺南市永康區新樹里中山北路６３４巷３２號,23.030435600000004,120.279625,金屬製品業,螺絲、螺帽及鉚釘製造業,,其他金屬製品（五金螺絲、螺帽）
均銓企業股份有限公司,臺南市永康區新樹里中山北路７５０號,23.0314674,120.28031899999999,塑膠製品業,塑膠膜袋製造業,,塑膠袋製品
超茂國際有限公司,臺南市新化區全興里竹子腳１６５號,23.02468,120.29009199999999,成衣及服飾品業,成衣製造業,,其它成衣（制服）
統一熱處理股份有限公司二廠,臺南市永康區新樹里中山北路６３４巷２６號,23.029914899999998,120.27916,金屬製品業,金屬熱處理業,,金屬表面處理及熱處理
依芙家國際開發有限公司,臺南市永康區新樹里富強路二段３９８巷１９３－１６號,23.0294971,120.27898400000001,紡織業,其他紡織品製造業,,寢具
威理鋼模有限公司,臺南市永康區新樹里中山北路６３４巷３０號,23.03051,120.279366,金屬製品業,金屬模具製造業,,其他機械、汽車塑膠零件模具
宏榮彈簧股份有限公司,臺南市永康區新樹里中山北路７４６號,23.031406399999998,120.280014,金屬製品業,金屬彈簧及線製品製造業,,彈簧
常鈞實業股份有限公司,臺南市永康區新樹里中山北路７４２號,23.0313244,120.27977800000001,基本金屬業,鋁材軋延、擠型及伸線業,,鋁材、鋁擠型材
順福工業股份有限公司,臺南市永康區王行里中山北路８８３號,23.0323086,120.280464,金屬製品業,未分類其他金屬製品製造業,,鋁合金、鋁片、銘板、不銹
建穎鋼鐵企業有限公司,臺南市永康區王行里中山北路７９９號,23.031702,120.279793,金屬製品業,其他金屬加工處理業,,鋼鐵
舜展機械股份有限公司,臺南市永康區王行里中山北路８０３號Ａ棟,23.031702,120.279793,機械設備業,橡膠及塑膠加工用機械設備製造業,,塑膠射出成型機、押出機、粉碎機
仙泉汽水廠,臺南市新化區崙頂里崙子頂４１０號,23.0222778,120.288071,飲料業,非酒精飲料製造業,,汽水（瓶裝）
廣翰機械股份有限公司,臺南市永康區新樹里中山北路７２６號,23.03112,120.27923600000001,機械設備業,輸送機械設備製造業,,電梯主機、配件及組裝
雙霸實業開發有限公司,臺南市新化區全興里竹子腳１６８之１３號,23.0243473,120.290543,成衣及服飾品業,成衣製造業,,跆拳道服、表演用、武器、護膝
萬弘企業行新化廠,臺南市新化區全興里竹子腳１６１之９號,23.0262661,120.29158000000001,金屬製品業,未分類其他金屬製品製造業,,其他金屬製品、鐵線加工
玄恩企業有限公司,臺南市永康區新樹里中山北路６３４巷２０號,23.0305042,120.278648,汽車及零件業,汽車零件製造業,,汽車及其零件
統一熱處理股份有限公司,臺南市永康區新樹里中山北路６３４巷２２號,23.0305042,120.278648,金屬製品業,金屬熱處理業,,金屬熱處理
暐哲流體應用科技有限公司工廠,臺南市永康區新樹里中山北路７０６號,23.031126,120.279,汽車及零件業,汽車零件製造業,,氣壓棒等、避震器
宏亞鑫實業有限公司新化廠,臺南市新化區崙頂里崙子頂１之３５號,23.022195800000002,120.288445,電力設備業,其他家用電器製造業,,家用電器
良高企業有限公司,臺南市永康區王行里中山北路８８５巷１號,23.0328827,120.28053999999999,化學製品業,未分類其他化學製品製造業,,潤滑油加工、竹、木、籐（椅、桌、手工藝品）
可大興業股份有限公司,臺南市永康區王行里中山北路８１７號,23.032329999999998,120.27986100000001,家具業,金屬家具製造業,,各種鋁器五金製品，廚房用鋁器，冰淇淋杓子
德義海有限公司工廠,臺南市永康區王行里１鄰中山北路８１９號,23.032329999999998,120.27986100000001,金屬製品業,螺絲、螺帽及鉚釘製造業,,黑鐵止付螺絲．白鐵止付螺絲
台山碾米工廠,臺南市新化區崙頂里崙子頂１５４號,23.021198300000002,120.285126,食品及飼品業,碾榖業,,白米、糙米
台南電子股份有限公司新化一廠,臺南市新化區全興里竹子腳１５８之５號,23.0270844,120.292274,電腦電子及光學品業,視聽電子產品製造業,,濾波器
至寶光電股份有限公司台南廠,臺南市新化區全興里竹子腳１７０號Ａ棟,23.0259438,120.292084,電子零組件業,未分類其他電子零組件製造業,,電腦週邊設備、汽車零組件
固德強科技有限公司,臺南市永康區新樹里中山北路６６４號,23.0309639,120.27821399999999,非金屬礦物製品業,未分類其他非金屬礦物製品製造業,,粘劑、水泥砂漿添加劑
旻鎰企業股份有限公司,臺南市永康區王行里中山北路８８５巷４號,23.0333824,120.28041100000002,機械設備業,其他金屬加工用機械設備製造業,,成型工具零件、油壓機械、輸送機械、乾燥爐瓦
全鎧電機工程有限公司,臺南市永康區王行里中山北路７９１號,23.031305300000003,120.27832,電力設備業,發電、輸電及配電機械製造業,,配電盤工程
南光化學製藥股份有限公司,臺南市新化區全興里中山路１００１、１００１之１號,23.0338573,120.28875,藥品及醫用化學品業,西藥製造業,,西藥、麻醉藥品製劑
鑫江眼鏡有限公司新化廠,臺南市新化區崙頂里崙子頂１之３０號,23.022703200000002,120.2905,其他製造業,眼鏡製造業,,太陽眼鏡
良油化工股份有限公司,臺南市永康區王行里中山北路８８５巷５號,23.0336227,120.280251,化學製品業,未分類其他化學製品製造業,,紡織纖維用油製造買賣、橡膠塑膠處理油製造買賣
川代企業有限公司新化廠,臺南市新化區崙頂里崙子頂１之１７０號,23.021801,120.28948999999999,食品及飼品業,未分類其他食品製造業,,水晶（海藻膠）．果汁魔豆（海藻膠）
鈺興豐企業有限公司,臺南市永康區王行里永科南路１００號,23.03376,120.280075,其他運輸工具零件業,機車零件製造業,,汽機車零件
功原益企業有限公司王行廠,臺南市永康區王行里永科南路１０６號,23.033784899999997,120.279785,金屬製品業,金屬建築組件製造業,,建材五金製造
群超鋁業股份有限公司永科廠,臺南市永康區王行里永科南路１０８號,23.0337353,120.27944199999999,基本金屬業,鋁材軋延、擠型及伸線業,,鋁擠型
頡欣機械有限公司,臺南市永康區王行里永科南路１５３號,23.033260000000002,120.27886200000002,機械設備業,其他通用機械設備製造業,,押出機整廠設備輸出
南台配電盤股份有限公司,臺南市永康區王行里永科南路１６９號,23.0330887,120.27866399999999,電力設備業,發電、輸電及配電機械製造業,,配電盤、開關箱
豐勵企業股份有限公司,臺南市永康區王行里２鄰永科南路１３６號,23.033384299999998,120.278824,石油及煤製品業,石油及煤製品製造業,,潤滑油、溶劑
群達龍企業股份有限公司第一廠,臺南市永康區王行里永科南路１７３號,23.0331059,120.27843500000002,基本金屬業,鋁材軋延、擠型及伸線業,,鋁片、鍍鋅鋼板、馬口鐵、不銹鋼
台灣晉億有限公司,臺南市永康區王行里永科南路１１８號,23.0334568,120.27877,塑膠製品業,其他塑膠製品製造業,,塑膠容器製品
鴻興紙器廠,臺南市永康區王行里永科南路１７７號,23.0328674,120.278084,紙漿、紙及紙製品業,瓦楞紙板及紙容器製造業,,紙箱
翰達五金有限公司,臺南市新化區全興里竹子腳２００之１３號,23.029718399999997,120.296074,家具業,金屬家具製造業,,五金加工
五豐珍食品股份有限公司,臺南市新化區全興里竹子腳２００號Ｂ區,23.029993100000002,120.29611200000001,食品及飼品業,麵條及粉條類食品製造業,,麵條
順謚塑膠實業股份有限公司,臺南市新化區豐榮里大智路２３９巷２６號,23.0313663,120.297234,塑膠製品業,其他塑膠製品製造業,,塑膠文具、玩具
合一鑫企業有限公司新廠,臺南市新化區全興里竹子腳２００之１４號,23.030538600000003,120.296127,金屬製品業,未分類其他金屬製品製造業,,金屬製品
五花馬國際行銷股份有限公司新化廠,臺南市新化區全興里竹子腳２００號Ａ區,23.030538600000003,120.296127,食品及飼品業,膳食及菜餚製造業,,蔥油餅、水餃、魯味、鍋貼、蒸餃、蘿蔔糕
進元實業有限公司工廠,臺南市新化區全興里竹子腳２２６號,23.0257168,120.29528,金屬製品業,其他金屬加工處理業,,廚房鋁製品金屬製造
台南電子股份有限公司新化二廠,臺南市新化區全興里竹子腳２０９之１號,23.026874499999998,120.294693,電腦電子及光學品業,視聽電子產品製造業,,濾波器
鋼鑫工程有限公司,臺南市新化區全興里竹子腳１８７之６號,23.028745699999998,120.294525,金屬製品業,金屬建築組件製造業,,建築鋼架組立
建利拉鏈股份有限公司,臺南市新化區全興里１號,23.0304451,120.29524199999999,其他製造業,拉鍊及鈕扣製造業,,尼龍拉鏈
盛雲實業社,臺南市新化區豐榮里大智路２０６號,23.0324039,120.29721799999999,汽車及零件業,汽車零件製造業,,汽車零件
大川發鋼鐵行大智廠,臺南市新化區豐榮里大智路１８６號,23.0327168,120.29756200000001,金屬製品業,其他金屬加工處理業,,其它金屬建材批發
旺昌實業股份有限公司新化廠,臺南市新化區豐榮里大智路２７８巷１２號,23.0314026,120.295433,塑膠製品業,其他塑膠製品製造業,,塑膠發泡板
悅順實業股份有限公司新化廠,臺南市新化區全興里竹子腳３之１號,23.030839999999998,120.29459399999999,其他製造業,拉鍊及鈕扣製造業,特多龍絲,拉鍊
宇挺工程有限公司工廠,臺南市新化區全興里竹子腳２４３之３號,23.022344600000004,120.29798100000001,金屬製品業,鍋爐、金屬貯槽及壓力容器製造業,,鍋爐安裝、維俢、銷售
長熠林鋼鐵有限公司,臺南市新化區全興里竹子腳２５５號,23.0252361,120.305077,金屬製品業,其他金屬加工處理業,,鐵板製造
瓜瓜園企業股份有限公司新化廠,臺南市新化區全興里竹子腳６２０號、中正路１２７巷３１號,23.0271873,120.305824,食品及飼品業,未分類其他食品製造業,,地瓜產品
瓜瓜園企業股份有限公司新化二廠,臺南市新化區知義里中正路１２７巷２５號之１２,23.0271854,120.306656,食品及飼品業,未分類其他食品製造業,,地瓜產品
一直發實業股份有限公司新化廠,臺南市新化區全興里竹子腳２４９之３號,23.022636399999996,120.304047,汽車及零件業,汽車零件製造業,,汽車零件
大川發鋼鐵行新化廠,臺南市新化區全興里竹子腳２４９號、２４９之５號,23.022636399999996,120.304047,金屬製品業,其他金屬加工處理業,,其他金屬建材批發
嘉濠企業股份有限公司新化廠,臺南市新化區全興里竹子腳２５８之２號,23.02316,120.306648,機械設備業,輸送機械設備製造業,,電梯設備及其零組件加工
大川發鋼鐵行二廠,臺南市新化區全興里竹子腳２５８號,23.02316,120.306648,金屬製品業,其他金屬加工處理業,,其它金屬建材批發
信嘉企業股份有限公司,臺南市新化區東榮里中興路５１７號,23.0304451,120.31768799999999,塑膠製品業,其他塑膠製品製造業,,塑膠線
允統塑膠工業股份有限公司新化廠,臺南市新化區東榮里中興路４５８、４６０號,23.03011,120.31955,塑膠製品業,塑膠皮、板及管材製造業,,塑膠地磚
天生自然米廠,臺南市新化區山腳里頂山腳１８７號,23.022068,120.31415600000001,食品及飼品業,碾榖業,稻穀,糙米、白米
台系生物科技有限公司,臺南市新化區山腳里頂山腳１３號１樓,23.0212746,120.313705,化學製品業,未分類其他化學製品製造業,,肥料製造業、其他工業製品
吉茂瓦楞紙器廠股份有限公司,臺南市新化區知義里新和庄２３６號,23.0232,120.329407,紙漿、紙及紙製品業,紙板製造業,,紙板
成功醬園,臺南市新化區知義里中興路３７３號,23.0270767,120.324127,食品及飼品業,調味品製造業,,醬油、醬油膏、辣椒醬、辣豆瓣醬
高盟企業股份有限公司,臺南市新化區知義里中興路３８５號,23.026770000000003,120.324051,其他運輸工具零件業,自行車零件製造業,,羅拉
新南通實業有限公司,臺南市新化區知義里新和庄１０之１２號,23.02246,120.328049,金屬製品業,未分類其他金屬製品製造業,,鋁製品
豪金鐵線股份有限公司,臺南市新化區知義里新和庄１０之３號,23.02246,120.328049,金屬製品業,金屬彈簧及線製品製造業,鐵材,鐵線
台境企業股份有限公司新化廠,臺南市新化區知義里新和庄１０號,23.02246,120.328049,非金屬礦物製品業,水泥及混凝土製品製造業,,其他非金屬礦物製品（再生級配粒料）
東懋食品股份有限公司,臺南市新化區知義里新和庄１０之１號,23.02246,120.328049,食品及飼品業,調味品製造業,,醬油，辣椒醬，豆瓣醬
上冠品有限公司,臺南市安南區四草里北汕尾一路２９６號１樓,23.015432399999998,120.126549,金屬製品業,金屬彈簧及線製品製造業,,線材
香群食品行四草廠,臺南市安南區四草里大眾路６６９號,23.0163288,120.12803600000001,食品及飼品業,水產加工及保藏業,,烏魚子
名昱機電廠有限公司,臺南市安南區海南里府安路七段９３巷１０號,23.0121632,120.17868,機械設備業,未分類其他專用機械設備製造業,微電腦、馬達、電機系統,機械設計組裝
好口味食品廠,臺南市北　區大港里中華北路一段２０３巷７３號,23.010381699999996,120.183044,食品及飼品業,未分類其他食品製造業,,餐盒（便當）
泛亞精密機械廠,臺南市安南區海南里府安路七段１０２巷１５弄６號,23.0120049,120.17788700000001,金屬製品業,未分類其他金屬製品製造業,,金屬止洩墊
金良實業社,臺南市北　區大港里大興街５０２巷５號,23.0089188,120.181053,金屬製品業,金屬模具製造業,,模具
新發製模廠,臺南市北　區大港里大興街５２８巷１３弄２號１樓,23.008844399999997,120.18021399999999,金屬製品業,金屬模具製造業,,模具
勝傑模具有限公司,臺南市安南區海南里府安路六段１０３巷２９弄２７號,23.01807,120.18663799999999,金屬製品業,金屬模具製造業,,模具、其他機械、汽車及其零件、機車及其零件
豆點紙品有限公司,臺南市北　區大豐里中華北路一段１０５巷６７號１樓,23.0081177,120.18366200000001,印刷及儲存媒體複製業,印刷輔助業,,筆記本
豪諾電子企業股份有限公司,臺南市安南區海南里府安路六段１０３巷６３弄３０號,23.018985699999998,120.18631699999999,電子零組件業,未分類其他電子零組件製造業,,電子零件
詠欣機械股份有限公司,臺南市安南區海南里府安路六段１０３巷６３弄２２號,23.0190582,120.186577,機械設備業,紡織、成衣及皮革生產用機械設備製造業,,皮革機械
高發雷射模具股份有限公司第一廠,臺南市北　區大豐里中華北路一段７８巷２５號,23.008855800000003,120.18645500000001,金屬製品業,金屬模具製造業,,模具
耕億企業社,臺南市北　區大港里大和路４８０號,23.0151634,120.189125,其他製造業,眼鏡製造業,,鏡子
鵬昌工作所,臺南市安南區海南里府安路六段１０３巷６３弄１０號,23.0191822,120.186958,金屬製品業,金屬模具製造業,,鋁製模具
復明工業社,臺南市安南區海南里府安路六段１０３巷５５弄２號,23.0190067,120.187164,塑膠製品業,其他塑膠製品製造業,,塑膠日用品、桶子、衣架、椅子
新昌億機器廠有限公司,臺南市安南區幸福里府安路六段１０３巷６０之１號,23.0193844,120.18737800000001,機械設備業,橡膠及塑膠加工用機械設備製造業,,塑膠機械零件
守億企業股份有限公司,臺南市安南區幸福里府安路六段１０３巷６０號１樓,23.0193844,120.18737800000001,機械設備業,橡膠及塑膠加工用機械設備製造業,,塑膠射出成型機
雙豪實業股份有限公司第二廠,臺南市安南區海南里府安路六段１０３巷９９弄１１號,23.019989000000002,120.18670700000001,塑膠製品業,其他塑膠製品製造業,,鑰匙鍊、項鍊
太勝企業社,臺南市北　區大港里大興街１６４巷３７號,23.0118866,120.189438,印刷及儲存媒體複製業,印刷業,,紙製品加工印刷
慧展實業有限公司,臺南市安南區海南里府安路六段１０３巷８７弄２號,23.019863100000002,120.18708000000001,其他製造業,玩具及遊戲機製造業,,電玩零配件
聖代鐵工廠,臺南市北　區元美里文賢路１０３０巷６６弄７號,23.0136948,120.19570900000001,機械設備業,未分類其他專用機械設備製造業,,非金屬礦物製品用機械
川興機械加工廠,臺南市北　區文元里文賢路１０３０巷３９號,23.014268899999998,120.195419,機械設備業,紡織、成衣及皮革生產用機械設備製造業,,繡花機械零件
巿益工業有限公司,臺南市北　區文元里文賢路１０３０巷６６弄８號,23.0136967,120.195526,機械設備業,未分類其他專用機械設備製造業,,鍊條機械
賢安企業有限公司,臺南市北　區文元里文賢路１０３０巷２７號,23.014267,120.19509099999999,金屬製品業,金屬模具製造業,,模座
璟名實業有限公司文賢廠,臺南市北　區文元里文賢二街３００號,23.0130768,120.197128,金屬製品業,金屬模具製造業,,模具
榮南發模具有限公司,臺南市北　區文元里文賢路１０３０巷２５弄４０號,23.015016600000003,120.19502299999999,金屬製品業,金屬模具製造業,,模具
昌盛實業廠,臺南市北　區文元里文賢路１０３０巷３弄１４號,23.0145454,120.194313,塑膠製品業,其他塑膠製品製造業,,塑膠盒、塑膠製品
宗興機械工作所,臺南市北　區文元里文賢路１０００之１號,23.0133953,120.19423700000002,機械設備業,其他通用機械設備製造業,,機械零件
山立開發有限公司,臺南市北　區文元里文賢路１１２２巷６４弄２４號１樓,23.0161228,120.19512900000001,電力設備業,其他家用電器製造業,,熨斗
奇馬服裝實業有限公司,臺南市北　區文元里文賢路１１２２巷６４弄１１號１樓,23.016385999999997,120.195305,成衣及服飾品業,成衣製造業,,針織成衣加工
廣玖有限公司,臺南市北　區文元里文賢路１１２２巷３４弄１６號,23.0160637,120.19441200000001,電腦電子及光學品業,電腦製造業,,電子產品
峯承實業有限公司,臺南市北　區文元里文賢路１１２２巷９２弄４號,23.0167828,120.1958,汽車及零件業,汽車零件製造業,,汽車塑膠零件
東佑工藝社,臺南市北　區文元里文賢路１１２２巷１０７弄２號,23.0169582,120.1968,金屬製品業,金屬模具製造業,,模具
隆昌真空成型加工所,臺南市北　區文元里文賢路１１２２巷９０號,23.0170116,120.19578600000001,塑膠製品業,其他塑膠製品製造業,,真空塑膠製品
大福餅號,臺南市北　區大和里文賢路７４５號,23.0151939,120.193481,食品及飼品業,烘焙炊蒸食品製造業,,餅乾
漢亦龍實業股份有限公司,臺南市北　區文元里文賢三街１１６號１樓,23.0118961,120.19845600000001,食品及飼品業,麵條及粉條類食品製造業,,麵條
合御企業股份有限公司,臺南市北　區文元里文賢路１１２２巷５９弄２０之１號,23.0173683,120.195274,電力設備業,配線器材製造業,,開關
洲祥實業廠,臺南市北　區文元里文賢路１１２２巷５９弄２０號,23.0173683,120.195274,塑膠製品業,其他塑膠製品製造業,塑膠、鋼材、五金,塑膠模具、塑膠製品
大統行,臺南市北　區文元里文賢路１１２２巷５９弄２２號,23.017457999999998,120.19523600000001,印刷及儲存媒體複製業,印刷業,,紙製品加工印刷
磐磬實業有限公司大興廠,臺南市北　區大和里大興街４０巷４９號,23.01316,120.19284099999999,電子零組件業,未分類其他電子零組件製造業,,阻抗匹配器
義豐電機工廠股份有限公司,臺南市北　區文元里文賢路１１２２巷１０７弄１７號,23.0176964,120.196793,電力設備業,其他家用電器製造業,,吊扇
泰安香粧品化工有限公司,臺南市北　區大和里大興街４０巷２８號,23.0126514,120.192871,化學製品業,清潔用品及化粧品製造業,,香水
鴻億鐵工所,臺南市北　區文元里文賢路１１２２巷５９弄４０號,23.0177917,120.19522099999999,金屬製品業,金屬模具製造業,,模具
東發麵店,臺南市北　區文元里文賢一路２７３號１樓,23.010288199999998,120.19538899999999,食品及飼品業,麵條及粉條類食品製造業,,麵條
右強精密五金有限公司,臺南市北　區成德里文成一路２４０號,23.0140133,120.20106499999999,金屬製品業,金屬模具製造業,,模具、其他機械
東方鑽石工業有限公司,臺南市北　區文成里文賢二街１７５巷１１號,23.00991,120.19726599999998,金屬製品業,金屬刀具及手工具製造業,,金屬製品
富樂門實業有限公司,臺南市北　區大港里文賢路８４７號,23.0173416,120.193123,成衣及服飾品業,成衣製造業,,梭織成衣、針織成衣
振宏鐵工廠,臺南市北　區大和里大興街９６巷５２號,23.012804,120.191544,機械設備業,冶金機械製造業,,機械零件
義春機械工廠,臺南市北　區大和里大興街９６巷５０號,23.0127087,120.191551,機械設備業,其他通用機械設備製造業,,機械零件
美帥化學股份有限公司,臺南市北　區大和里大興街９６巷７１號,23.0133514,120.191154,化學製品業,清潔用品及化粧品製造業,,化妝品、Ｌ１３５口紅、化妝品
中星製衣有限公司,臺南市北　區文元里立賢路二段１４２號,23.009214399999998,120.19711299999999,成衣及服飾品業,成衣製造業,,梭織成衣、針織成衣
美帥化學股份有限公司工廠,臺南市北　區大和里大興街１１４巷７０號,23.013336199999998,120.191032,化學製品業,清潔用品及化粧品製造業,,化妝品、Ｌ１３５口紅、化妝品
典興齒輪工作所,臺南市北　區文成里文賢路６１８巷５３號,23.0092049,120.195007,機械設備業,機械傳動設備製造業,,傳動裝置
