FactoryName,Addr,lat,lng,MiddleIndustry,DetailIndustry,Material,ProductName
瑞哲精機有限公司,新北市汐止區福德一路３９３巷１２號,25.0601826,121.62788400000001,金屬製品業,螺絲、螺帽及鉚釘製造業,,螺絲、螺帽
通達機電有限公司汐止廠,新北市汐止區福德一路３９２巷３７弄１７號１樓,25.061725600000003,121.6259,機械設備業,輸送機械設備製造業,,電梯面板、操作盤
宏裕汽車股份有限公司一廠,新北市汐止區福德二路３２９之２號１樓,25.0642776,121.625626,汽車及零件業,汽車零件製造業,汽車零件,汽車零件製造
龍之友餐飲機器有限公司,新北市汐止區福德二路３２９號,25.0642776,121.625626,機械設備業,食品、飲料及菸草製作用機械設備製造業,,專用生產機械
尼爾半導體股份有限公司,新北市汐止區福德三路３６３、３６５號１、２樓,25.0663452,121.627625,電子零組件業,分離式元件製造業,,電晶體、閘流體
新政儀器有限公司,新北市汐止區福德一路３９２巷４１弄１７號,25.0621243,121.625671,電腦電子及光學品業,量測、導航及控制設備製造業,,面積式流量計、液位計、液位開關、差壓計
旺鼎豐企業有限公司汐止二廠,新北市汐止區福德三路３６５號４樓,25.066349,121.627625,機械設備業,其他通用機械設備製造業,,消防設備
維盛企業有限公司,新北市汐止區福德三路３６５號８樓,25.066349,121.627625,其他製造業,其他醫療器材及用品製造業,,其他醫療器材及用品
燄暉有限公司,新北市汐止區福德一路３９２巷９弄９號１樓,25.0608883,121.62654099999999,機械設備業,其他通用機械設備製造業,,時規皮帶輪
友通資訊股份有限公司,新北市汐止區環河街１００號,25.0600014,121.629852,電子零組件業,印刷電路板組件製造業,,工業電腦用板卡、主機板
偉盛豐貿易有限公司,新北市汐止區福德三路３６７號４樓、３６９號４樓,25.06634,121.627571,電力設備業,配線器材製造業,,消防燈具，風扇
燕萃生技股份有限公司,新北市汐止區福德一路４０３號,25.0603371,121.627319,食品及飼品業,未分類其他食品製造業,,乾燕盞、即食燕窩及燕窩枇杷飲
銓智科技有限公司,新北市汐止區福德三路３６９號５樓,25.066383399999996,121.62755600000001,機械設備業,未分類其他專用機械設備製造業,,鋼板清洗機
大泰塑膠工業有限公司,新北市汐止區環河街１２２巷１６號,25.05988,121.629021,塑膠製品業,其他塑膠製品製造業,,塑膠製品
昌鑫鋼鐵工業有限公司,新北市汐止區福德一路３９２巷１７號,25.0611725,121.626175,金屬製品業,未分類其他金屬製品製造業,,不銹鋼板、鍍鋅鋼板剪折成型６０Ａ防火門、橫拉門、１２０Ａ防火門
大安白鐵工程有限公司,新北市汐止區福德一路３９２巷４１弄１９號,25.0620823,121.62561000000001,金屬製品業,未分類其他金屬製品製造業,,冷氣風管
欣原精機股份有限公司汐止廠,新北市汐止區福德一路３９３巷１５、１７號,25.0599365,121.62831100000001,電腦電子及光學品業,量測、導航及控制設備製造業,,水量計、水表、刻有分度之量槽、刻有分度之金屬量桶
丞勗企業有限公司,新北市汐止區福德一路３９３巷２０號１樓,25.05997,121.62805900000001,金屬製品業,未分類其他金屬製品製造業,,金屬加工
韋松有限公司,新北市汐止區環河街１２２巷１９號１、２樓,25.0598335,121.62896699999999,機械設備業,其他通用機械設備製造業,,空調設備
輝隆機械有限公司,新北市汐止區福德一路３９２巷３７弄２１號,25.0616474,121.625771,電力設備業,其他電力設備及配備製造業,,電子插頭零件
億圜污染防制工程有限公司汐止廠,新北市汐止區福德一路３９２巷４１弄２１號,25.0620461,121.625557,機械設備業,污染防治設備製造業,,環保設備
聚大橡膠企業股份有限公司,新北市汐止區福德一路３９３巷１９號,25.0598736,121.628349,橡膠製品業,工業用橡膠製品製造業,,滾輪、按鍵、導電橡膠按鍵
鑫溢工業股份有限公司,新北市汐止區福德二路３３３號,25.064258600000002,121.62544299999999,金屬製品業,金屬表面處理業,,金屬加工處理，其他電子零組件
廷穩金屬工程有限公司,新北市汐止區福德一路３９３巷２２號１樓,25.059921300000003,121.628105,家具業,金屬家具製造業,,百貨專櫃鐵件、展示櫃
聚紳國際股份有限公司,新北市汐止區福德一路３９３巷２１號,25.0598259,121.628395,橡膠製品業,工業用橡膠製品製造業,,滾輪、按鍵、導電橡膠按膠
金醇食品有限公司,新北市汐止區福德一路４０７號１樓,25.06022,121.627174,食品及飼品業,未分類其他食品製造業,,調味品、其他食品
法雅仕企業有限公司,新北市汐止區福德一路３８１巷２５號１樓,25.059763,121.62876100000001,塑膠製品業,其他塑膠製品製造業,塑膠尼龍毛,塑膠成型模具
恒廣企業有限公司汐止廠,新北市汐止區福德一路３８１巷２５號３樓,25.059763,121.62876100000001,電子零組件業,被動電子元件製造業,,電容器
佳侶股份有限公司,新北市汐止區福德一路３８１巷２５號５樓,25.059763,121.62876100000001,其他製造業,其他未分類製造業,,育樂用品
詠美印刷企業有限公司,新北市汐止區福德二路３３５號１樓,25.0642433,121.62536599999999,印刷及儲存媒體複製業,印刷業,,印刷品
集鼎企業有限公司,新北市汐止區福德一路３８１巷２７號,25.059721,121.628716,木竹製品製造業,木質容器製造業,,木箱、棧板
北熊企業有限公司,新北市汐止區福德一路３８１巷２７號３樓,25.059721,121.628716,其他製造業,其他醫療器材及用品製造業,,電療產品
神成企業股份有限公司第二廠,新北市汐止區福德一路４０５巷７、９號,25.0599747,121.627563,其他製造業,其他未分類製造業,ＰＶＣ、人造珠石、塑膠料,亮片、人造珠石加工、塑膠連線珠
萬能機械股份有限公司,新北市汐止區福德一路４０９號１樓,25.0601788,121.627113,機械設備業,機械傳動設備製造業,,緊急電控式避難梯
淞譜工業股份有限公司,新北市汐止區福德二路３３７號１、２樓,25.0642319,121.62528999999999,金屬製品業,其他金屬加工處理業,,雷射切割代工
長熒有限公司,新北市汐止區福德一路４１０號,25.06025,121.62696799999999,電子零組件業,未分類其他電子零組件製造業,,連接器、ＨＯＯＤ殼
晟唯興業股份有限公司,新北市汐止區環河街１２２巷１１號,25.0596733,121.629158,塑膠製品業,其他塑膠製品製造業,,其他未列名塑膠製品
展群食品實業有限公司汐止廠,新北市汐止區福德一路３９２巷４１弄２３、２５號,25.061965899999997,121.62541999999999,食品及飼品業,未分類其他食品製造業,,爆米花、製糖、冰糖、其他食品、細砂糖加工
祈茂實業有限公司,新北市汐止區福德一路４０５巷１１號,25.0599232,121.6276,電力設備業,配線器材製造業,,插座
胡連精密股份有限公司第三廠,新北市汐止區福德一路３８１巷２９號,25.0596733,121.628654,電力設備業,其他電力設備及配備製造業,,研發產品
今翰企業有限公司汐止廠,新北市汐止區環河街１２２巷９號,25.059642800000002,121.629227,電腦電子及光學品業,視聽電子產品製造業,,音頻擴大機、麥克風、喇叭
新台濾材股份有限公司汐止廠,新北市汐止區福德一路４１６巷８號及１０號１樓,25.0604019,121.62665600000001,金屬製品業,未分類其他金屬製品製造業,,不銹鋼金屬過瀘器
東瀛機電工業股份有限公司汐止廠,新北市汐止區福德二路３３９號,25.0642281,121.625229,機械設備業,其他通用機械設備製造業,,機械設備、信函蓋銷機
恒詮電機有限公司,新北市汐止區福德一路４１１號,25.060131100000003,121.62706000000001,機械設備業,泵、壓縮機、活栓及活閥製造業,,馬達、泵浦
合信金屬有限公司,新北市汐止區福德一路４１６巷２號,25.0603161,121.62673999999998,金屬製品業,其他金屬容器製造業,,開關箱、配電盤
東方聚利食品工業有限公司,新北市汐止區福德一路４１３號１樓,25.0600967,121.627007,食品及飼品業,膳食及菜餚製造業,,卡士達
豐宇塑膠有限公司,新北市汐止區福德二路３４１號１樓,25.06421,121.625153,塑膠製品業,其他塑膠製品製造業,,塑膠零件
友聞工業有限公司,新北市汐止區福德一路４０５巷１７號,25.0597839,121.62770800000001,機械設備業,其他通用機械設備製造業,,各種精密機械五金另件沖壓製品、汽車零件
谷毅工業有限公司汐止廠,新北市汐止區福德一路３９２巷３７弄２７號１樓,25.0616322,121.62543500000001,基本金屬業,未分類其他基本金屬製造業,,車床切削工具
昶閎工程有限公司,新北市汐止區福德一路４０５巷６號１樓,25.059885,121.6274,電力設備業,家用空調器具製造業,,家用電器，其他專用機械設備
研聖工程有限公司,新北市汐止區福德一路４０５巷６號１樓,25.059885,121.6274,電力設備業,家用空調器具製造業,,家用電器，其他專用機械設備
永雋有限公司,新北市汐止區福德一路４０５巷１９號１樓,25.0597363,121.62773899999999,金屬製品業,未分類其他金屬製品製造業,,未分類金屬製造
裕盛門窗科技有限公司,新北市汐止區福德一路４０５巷１９號１樓,25.0597363,121.62773899999999,金屬製品業,未分類其他金屬製品製造業,,未分類金屬製造
奕立實業有限公司,新北市汐止區福德一路３９２巷３７弄３１號,25.061770000000003,121.62532,電力設備業,其他家用電器製造業,,烘焙器具、烤箱
光吉企業有限公司,新北市汐止區福德一路３９２巷３７弄３３號,25.061828600000002,121.625275,塑膠製品業,其他塑膠製品製造業,,塑膠製品
鼎叡企業有限公司,新北市汐止區福德二路３４３號１樓,25.064201399999998,121.625076,金屬製品業,金屬建築組件製造業,,金屬結構及建築組件
胡連精密股份有限公司第二廠,新北市汐止區福德一路３９３巷２６、２８、３０號,25.059557,121.628372,塑膠製品業,其他塑膠製品製造業,,塑膠橡膠電木（線路接頭）
全哲裝潢企業有限公司汐止廠,新北市汐止區福德一路４０５巷２１號,25.05969,121.627769,機械設備業,其他通用機械設備製造業,,舞臺設備、加速機
全型模型有限公司,新北市汐止區福德一路４０５巷２３號１樓,25.059642800000002,121.627792,金屬製品業,金屬模具製造業,,模型、模具、其他機械
田力橡膠股份有限公司,新北市汐止區南陽街５５號,25.0644913,121.625107,橡膠製品業,工業用橡膠製品製造業,,汽機車用橡膠零件
薩摩亞商億達國際股份有限公司台灣分公司,新北市汐止區福德一路３９２巷３７弄３９號,25.061994600000002,121.62513700000001,食品及飼品業,烘焙炊蒸食品製造業,,茶葉／糕點
錦歆企業股份有限公司,新北市汐止區福德一路３９２巷３７弄４１號,25.0620575,121.625092,金屬製品業,金屬表面處理業,,汽、機車零件表面處理、金屬類（電鍍）
全昶企業有限公司,新北市汐止區福德一路４０５巷２５號,25.059598899999997,121.62782299999999,機械設備業,輸送機械設備製造業,,昇降起重搬運機
行晟企業有限公司汐止廠,新北市汐止區福德一路４０５巷２５號１樓,25.059598899999997,121.62782299999999,電力設備業,其他電力設備及配備製造業,,其他電力設備及零組件
湘鄉食品有限公司福德二廠,新北市汐止區福德一路４０５巷８、１０號１樓,25.0596924,121.627518,食品及飼品業,烘焙炊蒸食品製造業,,糖果及烘培食品
泰儒實業有限公司,新北市汐止區南陽街４３號１樓及夾層,25.06488,121.625221,金屬製品業,金屬刀具及手工具製造業,,把手
大生鐵工廠,新北市汐止區南陽街４３號１樓,25.06489,121.625221,金屬製品業,未分類其他金屬製品製造業,,機械五金零件（加工）、機車零件
詮盛瀝青股份有限公司福德廠,新北市汐止區北山段１０１９、１０９５地號,25.0663414,121.626465,非金屬礦物製品業,未分類其他非金屬礦物製品製造業,,瀝青混凝土
傑融科技股份有限公司,新北市汐止區福德一路３９３巷３４號１樓,25.0594234,121.6285,化學製品業,清潔用品及化粧品製造業,,化粧品、清潔劑
一本塑膠工廠,新北市汐止區福德一路４０５巷２７號,25.0595455,121.62786100000001,塑膠製品業,塑膠膜袋製造業,,塑膠袋
欣達理容椅業有限公司,新北市汐止區福德一路４０５巷１２號,25.0596046,121.62758600000001,家具業,金屬家具製造業,,沙龍用椅；洗髮沖水椅
大象實業股份有限公司環河廠,新北市汐止區環河街１２６號,25.0593319,121.629333,非金屬礦物製品業,預拌混凝土製造業,,預拌混凝土
正興工業社,新北市汐止區福德一路４０５巷１４號,25.0595074,121.627647,塑膠製品業,其他塑膠製品製造業,,塑膠加工
神煥裝飾品股份有限公司,新北市汐止區福德一路４０５巷３１、３３號,25.0594025,121.627953,其他製造業,其他未分類製造業,人造石珠、塑膠料,人造石珠，各種裝飾品加工，裝飾鍊珠（人造）
良亦金屬股份有限公司汐止廠,新北市汐止區福德一路４０５巷３５號,25.059347199999998,121.627975,金屬製品業,未分類其他金屬製品製造業,,其他金屬製品
田昌塑膠廠股份有限公司,新北市汐止區福德一路４２１巷３、５、７號,25.05961,121.627045,塑膠製品業,塑膠外殼及配件製造業,,塑膠外殼、電子產品零件
奕順企業有限公司,新北市汐止區福德一路４３０巷８號,25.0601673,121.6261,塑膠製品業,其他塑膠製品製造業,,塑膠製品
北部氣動工具有限公司,新北市汐止區福德一路４３０巷６號２樓,25.0601234,121.62613700000001,機械設備業,動力手工具製造業,,氣動手工具
雄義實業有限公司,新北市汐止區福德一路４３０巷２號,25.06005,121.6262,機械設備業,污染防治設備製造業,,泥水處理設備
穎鴻不銹鋼器具有限公司,新北市汐止區福德一路４２１巷１１號,25.0595016,121.62710600000001,金屬製品業,未分類其他金屬製品製造業,,金屬容器、其他金屬製品、光學儀器、醫療器材及設備
全信蒸餾水有限公司汐止廠,新北市汐止區南陽街１２１巷２６號,25.060879999999997,121.62531299999999,飲料業,非酒精飲料製造業,,其他食品
誠緻精機股份有限公司,新北市汐止區福德一路４２１巷８號,25.0595875,121.626892,機械設備業,其他通用機械設備製造業,鋼料、模座,機械設備
乾瑞企業社,新北市汐止區福德一路４２１巷１３號１樓,25.05945,121.62712900000001,其他運輸工具零件業,機車零件製造業,,汽機車零件、白鐵管把手
可比企業有限公司,新北市汐止區福德一路４３０巷１５號１樓,25.0603638,121.62568700000001,金屬製品業,金屬刀具及手工具製造業,,金屬加工品
法德汽車保養有限公司,新北市汐止區康寧街３４２號１樓,25.067460999999998,121.628052,汽車及零件業,汽車零件製造業,,汽車及其零件
慶桐食品有限公司,新北市汐止區福德一路４２１巷１５號１、２樓、１７號１、２樓,25.05939,121.627159,食品及飼品業,未分類其他食品製造業,,甜不辣
亮業有限公司,新北市汐止區康寧街３４０號２樓,25.0674458,121.62796000000002,化學製品業,清潔用品及化粧品製造業,,清潔劑
廣宙電子有限公司,新北市汐止區康寧街３４０號３樓,25.0674458,121.62796000000002,電子零組件業,未分類其他電子零組件製造業,電子零件,其他電子零組件
賀晴國際企業有限公司汐止廠,新北市汐止區康寧街３４０號６樓,25.0674458,121.62796000000002,化學製品業,農藥及環境用藥製造業,,蟑螂驅除錠
辰禾實業有限公司汐止二廠,新北市汐止區康寧街３３８號,25.0674267,121.62786899999999,機械設備業,原動機製造業,,消防泵
台灣尼爾電能系統股份有限公司,新北市汐止區康寧街３３６號５樓,25.0674076,121.627785,電力設備業,電池製造業,,電池
萬線實業有限公司,新北市汐止區康寧街３３６號６樓,25.0674076,121.627785,電力設備業,電池製造業,,電池
本祥有限公司,新北市汐止區福德一路４０５巷３０弄２號１樓,25.059175500000002,121.627747,機械設備業,其他通用機械設備製造業,,機械設備
勝章實業有限公司,新北市汐止區康寧街３３４號３樓,25.06739,121.627693,電腦電子及光學品業,其他通訊傳播設備製造業,,話筒線、連接器
世守實業股份有限公司汐止廠,新北市汐止區康寧街３３２號２樓,25.0673714,121.6276,汽車及零件業,汽車零件製造業,,中控鎖
辰禾實業有限公司,新北市汐止區康寧街３３２號６樓,25.0673714,121.6276,機械設備業,原動機製造業,,消防泵
國產建材實業股份有限公司汐止廠,新北市汐止區福德二路３６０號,25.0642872,121.6245,非金屬礦物製品業,預拌混凝土製造業,,預拌混凝土
正益電腦資訊用品股份有限公司汐止廠,新北市汐止區康寧街３６４號２樓,25.067594500000002,121.628647,印刷及儲存媒體複製業,印刷業,,印刷、印刷品裝訂及加工、資料儲存媒體
聯鋒科技股份有限公司汐止廠,新北市汐止區康寧街３６４號２樓,25.067594500000002,121.628647,印刷及儲存媒體複製業,印刷業,,印刷、資料儲存媒體
聯聚科技股份有限公司汐止廠,新北市汐止區康寧街３６４號２樓,25.067594500000002,121.628647,印刷及儲存媒體複製業,印刷業,,報表紙、印刷品
湘鄉食品有限公司,新北市汐止區福德一路４３０巷５號,25.05997,121.62606000000001,食品及飼品業,烘焙炊蒸食品製造業,,糖果及烘培食品
達威光電股份有限公司汐止一廠,新北市汐止區福德一路４３０巷７號１、２樓,25.060092899999997,121.62589299999999,電子零組件業,液晶面板及其組件製造業,,液晶顯示器模組
所羅門股份有限公司汐止廠,新北市汐止區福德一路４３０巷７號１樓,25.060092899999997,121.62589299999999,電力設備業,其他家用電器製造業,,給皂機、水龍頭、烘手機、皂材買賣
昌碩科技股份有限公司,新北市汐止區福德一路４３０巷２２號,25.060483899999998,121.62546499999999,電力設備業,其他電力設備及配備製造業,,不斷電系統
眾煒企業有限公司,新北市汐止區福德一路４３０巷３號１、２樓,25.059927,121.62608300000001,機械設備業,其他金屬加工用機械設備製造業,,車床
通益交通工程器材有限公司,新北市汐止區南陽街１２１巷２２號,25.06083,121.62516000000001,其他製造業,其他未分類製造業,,交通號誌，標誌加工，警示燈裝配
欣隆食品有限公司南陽廠,新北市汐止區南陽街１２１巷１９號１樓,25.060957000000002,121.62506100000002,食品及飼品業,製糖業,,全麥粉、不溼糖、發酵液
誠商工業有限公司汐止廠,新北市汐止區福德一路４０５巷３０弄８號,25.0591183,121.627609,金屬製品業,未分類其他金屬製品製造業,,馬達殼
達炘工程有限公司,新北市汐止區福德一路４２１巷２１號,25.059228899999997,121.62724299999999,金屬製品業,未分類其他金屬製品製造業,,金屬製品
仁暉防振器材有限公司,新北市汐止區福德一路４３０巷１７號１樓,25.060323699999998,121.625534,機械設備業,其他通用機械設備製造業,螺絲，焊線,鋼筋，墊片，槽鐵等
天威鑽石工業有限公司汐止廠,新北市汐止區福德二路３５１號５樓,25.06407,121.624352,其他製造業,珠寶及金工製品製造業,,鑽石加工，人造合成鑽石加工
誠商工業有限公司汐止二廠,新北市汐止區福德一路４０５巷３０弄１０號１樓,25.0590973,121.62753300000001,金屬製品業,未分類其他金屬製品製造業,,馬達殼
合眾成工程有限公司,新北市汐止區福德一路４２９號,25.0595474,121.62647199999999,其他製造業,其他未分類製造業,,金屬、鐵片
喜之坊食品有限公司汐止廠,新北市汐止區南陽街１２１巷１７號１、２樓,25.0609322,121.624954,食品及飼品業,烘焙炊蒸食品製造業,,牛軋糖、西點蛋糕．麵包
華通汽車玻璃有限公司,新北市汐止區福德一路４０５巷３０弄５號１樓,25.058989999999998,121.62773100000001,汽車及零件業,汽車零件製造業,,汽車零件
宏端企業社,新北市汐止區南陽街１２１巷１８號１樓,25.0607719,121.625,電子零組件業,未分類其他電子零組件製造業,,其他未分類電子零組件
樂三有限公司,新北市汐止區南陽街１２１巷１５號,25.0609055,121.624886,塑膠製品業,其他塑膠製品製造業,,塑膠製品
金和泰實業有限公司汐止廠,新北市汐止區南陽街６號,25.0656681,121.62487800000001,非金屬礦物製品業,未分類其他非金屬礦物製品製造業,,瀝青混凝土、再生瀝青混凝土
利成精密企業有限公司,新北市汐止區福德一路４０５巷３０弄７號１樓,25.05894,121.62767,金屬製品業,未分類其他金屬製品製造業,,機械五金另件
久沅企業有限公司,新北市汐止區環河街１３６號１樓,25.0587826,121.628433,食品及飼品業,未分類其他食品製造業,,冰品
賢德鋼鐵股份有限公司汐止廠,新北市汐止區環河街１３８號,25.0587826,121.628433,金屬製品業,其他金屬加工處理業,,不銹鋼板加工
功百盛有限公司福德廠,新北市汐止區福德一路４２１巷１６號,25.059145,121.627052,金屬製品業,金屬刀具及手工具製造業,,手工具
錡龍塑膠有限公司,新北市汐止區福德一路４３０巷２１號,25.060268399999998,121.625374,塑膠製品業,塑膠膜袋製造業,塑膠材料,塑膠袋
唯晟實業有限公司,新北市汐止區南陽街１２１巷１６號,25.06075,121.624924,塑膠製品業,塑膠外殼及配件製造業,,隨身碟外殼
誠商工業有限公司,新北市汐止區福德一路４０５巷３０弄９號１、２樓,25.0589142,121.6276,金屬製品業,未分類其他金屬製品製造業,,馬達殼、金屬機殼
衛全建材股份有限公司,新北市汐止區福德一路４３３號１樓,25.0594578,121.62634299999999,其他製造業,其他未分類製造業,,淋浴門
謙德環境科技有限公司,新北市汐止區南陽街１２１巷１３號１樓,25.060874899999998,121.62480900000001,金屬製品業,未分類其他金屬製品製造業,,膠合顆粒碳化矽複合材
世貿紙器有限公司,新北市汐止區福德一路４３１巷６號,25.05917,121.626747,紙漿、紙及紙製品業,瓦楞紙板及紙容器製造業,油墨、訂線、消泡劑、紗線、接著器等等,紙箱
鉅銘企業社,新北市汐止區南陽街１１５巷１１號１樓,25.0614281,121.62442800000001,金屬製品業,其他金屬加工處理業,,刀板加工
威翰麵包工廠,新北市汐止區福德一路４３５號,25.0594082,121.626274,食品及飼品業,烘焙炊蒸食品製造業,,麵包、吐司
廣迎工業股份有限公司環河廠,新北市汐止區環河街１４０號１樓,25.058622399999997,121.62896,塑膠製品業,其他塑膠製品製造業,鐵、不銹鋼、銅、五金耗材、塑膠原物料,金屬五金製造、塑膠產品製造、消費電子產品
仲翹實業股份有限公司,新北市汐止區福德一路４２１巷２９號,25.058885600000004,121.627357,非金屬礦物製品業,其他陶瓷製品製造業,,貼覆耐磨陶瓷（工業用）
全挺有限公司,新北市汐止區南陽街１１５巷１２號,25.06126,121.62447399999999,金屬製品業,未分類其他金屬製品製造業,,其他金屬製品
宏鎰金屬工程行,新北市汐止區南陽街１２１巷１１號１樓,25.0608482,121.62471000000001,金屬製品業,金屬建築組件製造業,,金屬加工製造
勝利工業股份有限公司汐止廠,新北市汐止區福德一路４２１巷２０號,25.0589314,121.62712900000001,汽車及零件業,汽車零件製造業,,汽車用發電機、發電機用電壓調整器、微波天線
北鐵金屬有限公司,新北市汐止區南陽街１１號,25.066156399999997,121.62498500000001,金屬製品業,其他金屬加工處理業,,不銹鋼板加工
禮想家網路贈品股份有限公司,新北市汐止區福德一路４３０巷２３號１樓,25.0602169,121.62512199999999,紡織業,其他紡織品製造業,頭巾．織帶．超細纖維毛巾．耐熱不織布,紡織品，印刷及其輔助
晉尚有限公司,新北市汐止區中興路４５之１號３樓,25.0623474,121.634247,電腦電子及光學品業,其他電腦週邊設備製造業,,手機座
舜吉股份有限公司汐止廠,新北市汐止區中興路４５之１號５樓,25.0623474,121.634247,電力設備業,其他電力設備及配備製造業,,線材末端加工
日發電化企業有限公司,新北市汐止區中興路４５之１號７樓,25.0623474,121.634247,塑膠製品業,塑膠外殼及配件製造業,,塑膠製品
文信電子有限公司汐止廠,新北市汐止區中興路４５號１、２樓,25.0623474,121.634247,電子零組件業,未分類其他電子零組件製造業,,電子連接器
睿蓁科技有限公司,新北市汐止區中興路４５號４樓,25.0623474,121.634247,電腦電子及光學品業,其他電腦週邊設備製造業,,電腦
安鈜股份有限公司,新北市汐止區中興路４５號之１（４樓）,25.0623474,121.634247,電腦電子及光學品業,其他電腦週邊設備製造業,,電腦週邊產品
奕龍興業有限公司汐止廠,新北市汐止區福德一路４２１巷３１號,25.0587788,121.627342,塑膠製品業,其他塑膠製品製造業,,塑膠押條、各類管材押出
吉川電機有限公司,新北市汐止區中興路１００號６樓之２,25.062706,121.6344,電力設備業,其他電力設備及配備製造業,,電力產品（定位標示器、故障指示器）
康哲企業有限公司,新北市汐止區中興路１００號４樓,25.062706,121.6344,塑膠製品業,其他塑膠製品製造業,,間隔柱、束線座
健昇科技股份有限公司,新北市汐止區中興路１００號６樓,25.062706,121.6344,電子零組件業,印刷電路板組件製造業,,工業工控卡
台灣華嘉利股份有限公司,新北市汐止區中興路１００號７樓,25.062706,121.6344,機械設備業,輸送機械設備製造業,鐵材,輸送設備、專用生產機械
合飛企業有限公司,新北市汐止區中興路１００號８樓,25.062706,121.6344,汽車及零件業,汽車零件製造業,,汽車零件
軒紘企業有限公司,新北市汐止區中興路１００號３樓之２,25.062706,121.6344,電腦電子及光學品業,量測、導航及控制設備製造業,,熱電耦、表面測溫體、ＲＴＤ測溫體、熱電耦導線
三燁企業股份有限公司汐止廠,新北市汐止區福德一路４３８號１樓,25.0593948,121.62593100000001,電力設備業,配線器材製造業,,電磁閥．角座閥
高爾國際有限公司,新北市汐止區福德一路４３０巷２４號１樓,25.060335199999997,121.624886,塑膠製品業,其他塑膠製品製造業,,塑膠製品
統簾實業股份有限公司,新北市汐止區福德一路４３０巷２４號４樓,25.060335199999997,121.624886,紡織業,其他紡織品製造業,,窗簾百葉窗、窗簾家飾布
捷得實業有限公司汐止廠,新北市汐止區福德一路４２１巷３３號,25.0586777,121.62732700000001,家具業,金屬家具製造業,,廚房器具
新山食品股份有限公司,新北市汐止區福德一路４３０巷２７號５樓,25.06015,121.624969,食品及飼品業,蔬果加工及保藏業,,鳳梨餡
郁銓企業有限公司,新北市汐止區福德一路４３０巷２７號２樓,25.06015,121.624969,其他製造業,其他醫療器材及用品製造業,白鐵、原紙、電子零件,包藥機、包藥紙、照暖燈、叫號器
樂高牆建材股份有限公司,新北市汐止區福德一路４４０號１、２樓,25.05933,121.625854,非金屬礦物製品業,水泥及混凝土製品製造業,,隔間牆
淳揚科技股份有限公司,新北市汐止區福德一路４２１巷３５號１樓,25.0586052,121.62723500000001,塑膠製品業,塑膠外殼及配件製造業,,電腦、電子通信器材之沖壓、射出成型之模具、塑料之組裝工廠
駿興金屬有限公司,新北市汐止區福德一路４３１巷２號１樓,25.0589161,121.626457,金屬製品業,金屬建築組件製造業,,門
椰城股份有限公司,新北市汐止區中興路３１號５樓之３,25.061824800000004,121.63436899999999,紙漿、紙及紙製品業,紙張製造業,,色帶、貼紙
津川良製股份有限公司,新北市汐止區中興路３１號６樓,25.061824800000004,121.63436899999999,食品及飼品業,未分類其他食品製造業,,餐盒食品
駕士汽車材料企業有限公司,新北市汐止區中興路３１號１樓,25.061824800000004,121.63436899999999,汽車及零件業,汽車零件製造業,,汽車材料、產品加工、引擎週邊零件、開發、研發、生產
至衡實業有限公司,新北市汐止區中興路３１號３樓,25.061824800000004,121.63436899999999,電腦電子及光學品業,量測、導航及控制設備製造業,,重量顯示器
馥雅有限公司,新北市汐止區福德一路４３０巷２６號４樓,25.0602741,121.62468700000001,食品及飼品業,未分類其他食品製造業,,其他食品
鼎皓企業有限公司,新北市汐止區福德一路４３０巷２６號５樓,25.0602741,121.62468700000001,其他製造業,文具製造業,,文具用品
楊桄有限公司,新北市汐止區南陽街１１７號,25.0607052,121.624229,機械設備業,其他通用機械設備製造業,,旋轉接頭，不銹鋼軟管，五金零件
天寶有限公司,新北市汐止區福德一路４５３號,25.05902,121.62595400000001,化學製品業,未分類其他化學製品製造業,,ＬＥＤ封膠
台大化妝品有限公司,新北市汐止區福德一路４３０巷２９號３樓,25.060068100000002,121.6247,化學製品業,清潔用品及化粧品製造業,,化妝品
金門化工有限公司,新北市汐止區福德一路４４８號,25.0591583,121.625626,化學製品業,未分類其他化學製品製造業,環氧樹脂、硬化劑,樹脂黏著劑、硬化劑
鈶鈞企業有限公司,新北市汐止區工建路３６８號７樓,25.0599117,121.63353000000001,紡織業,染整業,,紡紗，織布，不織布，印染整理，紡織品
茂旭資訊股份有限公司,新北市汐止區工建路３６８號１１樓,25.0599117,121.63353000000001,電腦電子及光學品業,其他通訊傳播設備製造業,,ＲＦＩＤ讀卡機，控制器，ＲＦＩＤ指紋機，ＲＦＩＤ靜脈機，電子鎖，通訊轉換器
尼克森微電子股份有限公司一廠,新北市汐止區工建路３６８號１２樓,25.0599117,121.63353000000001,電子零組件業,積體電路製造業,,功率金氧半功效電晶體、線性穩壓ＩＣ、脈衝控制ＩＣ、切換型穩壓
尼克森微電子股份有限公司二廠,新北市汐止區工建路３６８號４、５、６樓,25.0599117,121.63353000000001,電子零組件業,積體電路製造業,,功率金氧半功效電晶體、線性穩壓ＩＣ、脈衝控制ＩＣ、切換型穩壓ＩＣ
泓碩企業股份有限公司汐止廠,新北市汐止區環河街１４４、１４６號,25.058048199999998,121.628624,機械設備業,紡織、成衣及皮革生產用機械設備製造業,鋼材,機械設備、針織機零件製造、電子零件加工製造
