id,grid,name,type,lat,lng
7246912048,117,悟饕池上飯包,restaurant,22.7541122,120.3071382
5548042276,87,活佛素食廣場,restaurant,22.7911384,120.2993483
6047767310,87,吉羊羊肉,restaurant,22.7905263,120.2882662
7123655245,205,爭鮮迴轉壽司-美術店,restaurant,22.6536839,120.2879213
7258080618,186,內門手工製作麵,restaurant,22.6766664,120.3315783
4733430921,195,好聚所,restaurant,22.6655817,120.3016784
4558939821,221,真義廚,restaurant,22.6446108,120.3423446
3285623826,219,月讀女僕咖啡廳,cafe,22.6376078,120.3043795
7094154908,331,麥味登,restaurant,22.5041718,120.3945458
2396921098,154,北平楊寶寶蒸餃,restaurant,22.7267480,120.3068858
3222471847,219,忽必烈蒙古烤肉,restaurant,22.6444003,120.3064480
5520340723,153,不只是沙拉 翠屏店,restaurant,22.7259470,120.2994408
2925723959,245,爭鮮迴轉壽司,restaurant,22.6147486,120.3064691
7094154926,330,上上籤極品,restaurant,22.5015344,120.3872139
5306618130,163,寬來順 傳統早點 【楠梓店】,restaurant,22.7121383,120.2924181
2410670331,230,川味小吃,restaurant,22.6271242,120.2854792
4192999630,245,獅甲綠豆湯,restaurant,22.6085504,120.3068513
5606403779,249,29廚房,restaurant,22.6086412,120.3605227
7095333951,242,呼嚕叫,restaurant,22.6177933,120.2666019
3973932907,230,Lab駁二,cafe,22.6185583,120.2851941
5323865297,163,福慧素食,restaurant,22.7092293,120.2974308
4322631531,205,東風新意蔬食餐廳,restaurant,22.6545974,120.2870178
4934809582,155,食尚美食家,restaurant,22.7246267,120.3248261
5308559388,163,元之氣,restaurant,22.7122737,120.2894462
7136791178,296,小姜冰鎮滷味,restaurant,22.5548573,120.4251920
7094154891,331,站 關東煮,restaurant,22.5076758,120.3921166
2612260150,185,榮佑鐵板燒,restaurant,22.6806808,120.3212205
7093913339,242,握壽司 鍋燒麵,restaurant,22.6124640,120.2682890
3921756676,195,田中板前拉麵自由店,restaurant,22.6679563,120.3093887
4333910039,196,林媽媽自助餐,restaurant,22.6649140,120.3196813
4423877146,196,客家人火鍋,restaurant,22.6644942,120.3278011
6776179886,231,木盆輕食館,restaurant,22.6300623,120.2954258
3812250859,153,高雄周燒肉飯,restaurant,22.7252377,120.2995462
5107837121,208,早安美芝城,restaurant,22.6522943,120.3369909
2400260459,154,正興臭臭鍋,restaurant,22.7264925,120.3060923
4581077695,232,老家福餐廳,restaurant,22.6212901,120.3027678
3901198822,195,鮮蒸腸粉,restaurant,22.6652637,120.3080503
3683567290,154,一品港式燒臘,restaurant,22.7267085,120.3090226
5239222183,183,美式熱狗堡專賣店,restaurant,22.6760586,120.2920898
3910234832,185,盈達美食館,restaurant,22.6782592,120.3217178
4069777953,195,七輪燒肉本舖,restaurant,22.6644260,120.3012069
5514136830,117,元之氣,restaurant,22.7604980,120.3095842
7094154927,330,阿娥小吃部,restaurant,22.4977417,120.3853258
3986261142,184,Subway,fast_food,22.6729697,120.3047700
5325495327,154,舊丘K區早午餐,restaurant,22.7259815,120.3027545
3738575841,245,古典玫瑰園,restaurant,22.6142216,120.3014416
3401441843,206,季洋咖啡,cafe,22.6498679,120.3037283
7095333976,242,旗海園,restaurant,22.6107123,120.2679798
4922427632,219,八方雲集高醫店,restaurant,22.6438483,120.3088304
7095333932,331,兄弟檔牛排,restaurant,22.5072895,120.3897999
4210749844,195,卡啡那明誠店,cafe,22.6608028,120.3099530
5308559368,163,霸王抓餅,restaurant,22.7101219,120.2904152
7094115968,331,天然素食館,restaurant,22.5033541,120.3895140
5302274090,153,阿茶便當,restaurant,22.7238182,120.2976196
5300658753,141,走廊倉廚 Zaolong楠梓參號倉,restaurant,22.7292295,120.2900711
7093913369,267,萬三小吃部,restaurant,22.5808220,120.2924540
6039381929,195,弘記肉燥飯舖,restaurant,22.6646244,120.3044697
5613690736,185,必勝客,fast_food,22.6787598,120.3200368
7094115983,330,大有臭豆腐,restaurant,22.5038053,120.3829826
2401153809,163,友城海鮮燒烤,restaurant,22.7105966,120.2934791
7095333936,331,嘉義火雞肉飯,restaurant,22.5081055,120.3890084
4897294122,232,小陽台,restaurant,22.6275888,120.3114370
6221006806,87,豚將拉麵,restaurant,22.7859547,120.2970251
4551239596,245,彭彭素食,restaurant,22.6164491,120.3071782
6463434785,230,呆呆滷味,fast_food,22.6242562,120.2845461
4019320066,222,真鮮大腸蚵仔麵線,restaurant,22.6382416,120.3560492
4872221070,143,老余牛肉麵,restaurant,22.7282277,120.3285062
5679461608,233,麵屋秀,restaurant,22.6244616,120.3200716
3433351722,232,Good Man Caffé,restaurant,22.6263331,120.3015733
7246912053,130,八方雲集,restaurant,22.7527414,120.3082552
4389270508,232,always a+咖啡館,cafe,22.6210595,120.3003189
871783629,259,鄧園便當連鎖,restaurant,22.6044065,120.3338770
2920551742,153,史提克先生牛排,restaurant,22.7215094,120.2914245
2649215479,232,著火的牛阿根廷烤肉,restaurant,22.6313575,120.3053995
6221460586,232,Michino Diner,restaurant,22.6288574,120.3046033
7108596086,195,傳奇披薩漢堡,restaurant,22.6648701,120.3088986
7093913364,267,印尼小吃,restaurant,22.5847010,120.2899210
3258594720,194,瑞豐洲燒肉飯,fast_food,22.6667715,120.2967635
3455541899,245,川國,restaurant,22.6092672,120.3092813
6096179045,87,野村燒肉,restaurant,22.7911611,120.2914664
5323865299,163,大上海臭臭鍋麻辣鍋火鍋城 後昌店,restaurant,22.7089740,120.2973159
5516312235,117,四海豆漿,restaurant,22.7546497,120.3117770
4311244822,207,四海豆漿,restaurant,22.6525542,120.3290932
4934215321,87,康樂漢堡,restaurant,22.7903690,120.2936865
4849336534,245,瑞福咖啡,cafe,22.6122228,120.3071931
6915859739,144,逐臭留香 臭豆腐世家,restaurant,22.7311212,120.3425318
5627039052,195,菩善蔬圓,restaurant,22.6666045,120.3057325
5323865282,163,老先覺後昌店,restaurant,22.7102897,120.2964090
3968627067,195,自由羊肉火鍋,restaurant,22.6671204,120.3090511
7038550529,195,麥味登河堤明福店,restaurant,22.6620348,120.3131791
5255692607,145,老上海臭臭鍋,restaurant,22.7321336,120.3464481
6937670303,282,呷尚堡,restaurant,22.5670552,120.3599630
2151475566,204,八方雲集,restaurant,22.6561035,120.2792049
2265659048,230,飛碟漢堡,restaurant,22.6261884,120.2833609
3968627070,195,鴨鵝肉,restaurant,22.6669356,120.3089754
4837960640,219,拜克咖啡,cafe,22.6388219,120.3046379
7094115969,331,品香麵館,restaurant,22.5035734,120.3887629
4366330500,196,金礦咖啡,cafe,22.6600875,120.3217573
7094155036,331,戰鬥雞,restaurant,22.5020073,120.3969987
5363052224,142,洛昌港式燒臘,restaurant,22.7269917,120.3097541
6047716344,72,McDonald's,fast_food,22.7946432,120.2907901
5028684629,195,牛姐牛肉湯,restaurant,22.6627520,120.3088814
1242137075,232,陶板屋,restaurant,22.6209296,120.3021020
5308559377,163,吉拿樂,restaurant,22.7109770,120.2893901
7150226242,194,井兵衛壽喜燒,restaurant,22.6625588,120.2894359
4693683471,222,兔寶寶炒飯炒麵專賣店,restaurant,22.6383056,120.3508902
6047684379,72,老夫子,restaurant,22.7953342,120.2886647
4866111626,232,Les Charles 查爾斯美義式創意料理,restaurant,22.6202888,120.3044172
4934966431,218,彩色巴黎中華店,restaurant,22.6328531,120.2942848
7094154959,331,梁家涼麵,restaurant,22.5082724,120.3948430
4539098944,153,牛刀小事,restaurant,22.7235126,120.2910805
3935545611,219,七福神丼飯專賣店,restaurant,22.6439456,120.3102136
3707765498,196,窩早午餐專賣,restaurant,22.6647186,120.3223623
7094154981,331,明星鹹酥雞,restaurant,22.5037028,120.3961630
6931610804,144,藍煙牛排,restaurant,22.7362364,120.3317311
3973932908,244,Now&Then,restaurant,22.6181387,120.2855277
4366330498,196,牛小弟牛排,restaurant,22.6605182,120.3209982
3671191291,153,𡘙師傅便當專賣店-楠梓店,restaurant,22.7234514,120.2978157
3430412171,232,Smokey Joe's,restaurant,22.6287094,120.3059358
5263899241,145,堡芝琳漢堡店,restaurant,22.7348788,120.3510743
2418893859,154,阿祥做飯給你吃,restaurant,22.7264774,120.3050920
5300658705,153,拉亞漢堡 楠梓藍昌店,fast_food,22.7266157,120.2918275
6055036240,230,Mottainai Plant-based Whole Food Café,restaurant,22.6205715,120.2717865
6341044387,257,碳佐麻里精品燒肉 時代店,restaurant,22.5973985,120.3120759
6165267485,194,苓雅水餃大王,restaurant,22.6645051,120.2978764
3398432871,20,Chantilly,restaurant,22.8554445,120.2645204
4242359894,232,藝居酒屋,restaurant,22.6232380,120.3090400
5495477998,155,老上海臭臭鍋,restaurant,22.7256444,120.3257631
5282127602,194,道地蔥油餅,restaurant,22.6714989,120.2868545
3749912387,232,聚梧桐臻品麻辣鍋物,restaurant,22.6206450,120.3022002
6038808964,248,老周燒肉飯,restaurant,22.6149169,120.3478798
1998168482,221,Crown Cafe,cafe,22.6394596,120.3412206
3546165614,154,桔緣麵疙瘩,restaurant,22.7265801,120.3059452
4559392061,196,幸福滷味,restaurant,22.6650687,120.3203103
3258346330,194,正忠排骨飯,restaurant,22.6650472,120.2971188
4809734458,221,大腸麵線,restaurant,22.6401871,120.3416660
7094154947,331,百雪冰品,restaurant,22.5065562,120.3937498
4043604133,195,佐佐義,restaurant,22.6658805,120.3041943
4692148023,208,早安美芝城,restaurant,22.6475614,120.3399079
7045395866,195,小林美芝城漢堡,restaurant,22.6623469,120.3133895
4863102574,233,大众餐坊,restaurant,22.6234337,120.3194704
7094115962,336,林臭豆腐,restaurant,22.4834984,120.3980407
4716161995,218,貪吃手作,cafe,22.6330753,120.2903960
2788516517,153,江豪記臭豆腐,restaurant,22.7243215,120.2975186
4581100592,232,阿帕懷舊炭烤吐司,restaurant,22.6203260,120.3035277
5550143243,88,岡山原鄉牛肉麵,restaurant,22.7919511,120.3022085
5302274094,153,阿姨の早餐,restaurant,22.7249445,120.2988792
3901198813,195,樸實台灣味小吃,restaurant,22.6657141,120.3071506
5684167971,230,虱目魚米粉湯,restaurant,22.6259526,120.2826074
4366330499,196,牛老大涮牛肉,restaurant,22.6603721,120.3227605
7095333944,229,茉蕾克藝術,restaurant,22.6189164,120.2678509
7095333967,243,海派平價海產,restaurant,22.6056232,120.2720144
7094154983,331,里歐歐式早午餐,restaurant,22.5038658,120.3971294
4935011660,218,醇麒日式海鮮燒烤,restaurant,22.6334638,120.2940512
3812506648,153,將太壽司,restaurant,22.7241613,120.2975745
2400269330,142,好品自助餐,restaurant,22.7268302,120.3096172
2400409831,154,志祥廣式燒臘,restaurant,22.7259411,120.3010114
2147511279,204,合美素食,restaurant,22.6547493,120.2794400
5300658706,153,歡樂廚房,restaurant,22.7260983,120.2917565
4809405451,231,台灣好,restaurant,22.6238351,120.2902712
4568726791,245,士林珍粥道,restaurant,22.6161104,120.3063938
5484073412,245,奕哿食育廚房,restaurant,22.6086639,120.3096901
6304923785,245,老北京炸醬麵,restaurant,22.6106885,120.3103191
2401078496,143,麥當勞,fast_food,22.7271350,120.3265498
3198276470,196,不思議咖啡早午餐,cafe,22.6600002,120.3285302
7094154907,331,米糕店,restaurant,22.5040997,120.3949265
7072166785,231,道口商行（原鹽埕老店道口燒雞）,restaurant,22.6282967,120.2994020
4075104503,185,啡嚐挑剔,restaurant,22.6815220,120.3224172
6051221344,87,三商巧福,restaurant,22.7943118,120.2908879
5514136847,117,成功早點,restaurant,22.7598955,120.3098150
7094154910,331,阿Q肉圓,restaurant,22.5040281,120.3941663
5639856749,216,對面共同藝文空間,cafe,22.6343302,120.2605236
4607879518,222,碳舞吧串燒熱炒,restaurant,22.6439572,120.3481382
4099757111,230,哈瑪星汕頭意麵,restaurant,22.6223497,120.2714706
3244223087,219,爭鮮回轉壽司,restaurant,22.6449167,120.3085055
7094154982,331,柱伯花枝滷麵,restaurant,22.5036173,120.3968874
2597944768,138,田媽媽在地風味料理,restaurant,22.7269503,120.2555961
3415434399,233,Chir Chir 炸雞,fast_food,22.6280379,120.3228640
3669544735,146,翠湖水上餐廳,restaurant,22.7298586,120.3721653
5501470662,221,85度C,cafe,22.6408703,120.3314066
7400134585,195,築間幸福鍋物,restaurant,22.6649318,120.3064797
2405911108,142,桐庭園餐廳,restaurant,22.7291465,120.3033576
7093913354,255,阿亮香雞排,restaurant,22.6039240,120.2750090
5245899520,196,大埔鐵板燒,restaurant,22.6604848,120.3222361
4099757108,230,中山吳記水餃,restaurant,22.6211508,120.2737572
5505664958,236,東方美,restaurant,22.6301831,120.3605590
7038550515,195,金華粵菜館,restaurant,22.6615361,120.3131804
4537939870,195,爸爸媽媽私房菜,restaurant,22.6671453,120.3054213
6460916486,236,李記老店文進仔肉圓,fast_food,22.6250325,120.3679189
4932163822,87,將太壽司,restaurant,22.7944669,120.2924452
2401078506,143,拿坡里披薩,restaurant,22.7270568,120.3282653
4956408821,167,85度C,cafe,22.7001481,120.3512756
2612126588,163,右昌黃家香辣滷味,restaurant,22.7118864,120.2869314
5385785625,183,來客冰,restaurant,22.6804657,120.2876614
4385564765,195,Steak Akaoni,restaurant,22.6629257,120.3029928
4709294689,222,Lane 28,restaurant,22.6352694,120.3477331
7038550518,195,Woopen木盆-河堤門市,restaurant,22.6613480,120.3136713
5300658701,141,弘爺漢堡藍昌店,fast_food,22.7269492,120.2918444
7094155009,331,林桑燒烤,restaurant,22.5017929,120.3950849
4467115412,235,楊記餡餅粥,restaurant,22.6260443,120.3574100
7306108479,204,西藏街傳統早餐店,restaurant,22.6548938,120.2781391
3910245555,173,美奇食坊,restaurant,22.6936887,120.2990114
4559392060,196,晨間廚房,restaurant,22.6652568,120.3181484
4319630457,222,85度C,cafe,22.6448187,120.3501874
2396942476,153,火雞頭嘉義火雞肉飯,restaurant,22.7253590,120.2997102
5308559379,163,夷粥麵坊&廟口咖啡,restaurant,22.7112549,120.2889745
3963590066,195,星願越式料理,restaurant,22.6663928,120.3065536
6047684378,72,逐鹿炭烤,restaurant,22.7948133,120.2892484
4625452889,194,K&R Brunch&Lounge,restaurant,22.6725756,120.2987785
1305817989,204,聞到香自助餐,restaurant,22.6536323,120.2792598
4467150489,235,大能師福州麵,restaurant,22.6278548,120.3550912
6048659686,86,包手,restaurant,22.7904319,120.2850089
7246912049,117,讚不絕口,restaurant,22.7542413,120.3070309
4939476622,219,林家廣東鴨莊,restaurant,22.6446306,120.3115746
4959324720,199,夏綠蒂早午餐,restaurant,22.6614070,120.3626140
4503271091,195,丁二姊燃麵 (正宗川味麵食),restaurant,22.6635360,120.3041420
4583707194,245,冰屋,cafe,22.6061437,120.3115814
5419366583,154,四海餃子館,restaurant,22.7264660,120.3049579
5140469321,230,鴨肉飯,restaurant,22.6211063,120.2822113
5306618131,163,林董鮮魚湯,restaurant,22.7125483,120.2918805
4503270693,244,大衆鱔魚麵,restaurant,22.6161134,120.2988227
3925465465,195,橘子廚房,restaurant,22.6665893,120.3043403
4559359537,221,八方雲集陽明店,restaurant,22.6445327,120.3423286
5484075634,245,麥軒早餐店,restaurant,22.6082887,120.3101025
2926257493,183,農會擔仔麵,restaurant,22.6826375,120.2886078
5300658714,141,EZKON 異人館-藍田店,restaurant,22.7278240,120.2902669
2401202186,154,玉梅泰式料理,restaurant,22.7243669,120.3123190
2400247346,153,85度C楠梓區德民店,cafe,22.7209844,120.2898863
4743276831,220,麵店,restaurant,22.6442505,120.3232741
4549157989,232,和佳芳,restaurant,22.6210924,120.3100868
4172536338,194,布雷克漢堡,fast_food,22.6687033,120.2990617
2465452881,163,麻辣工坊,restaurant,22.7109820,120.2921865
7094154922,331,牛世界涮涮,restaurant,22.5011104,120.3891522
6854091435,232,山西刀削麵,restaurant,22.6300247,120.3030503
3431110847,72,海中鮮中華料理餐廳,restaurant,22.8037598,120.2891281
6096179046,87,錢源涮涮鍋,restaurant,22.7915468,120.2914396
7094115965,331,麵理師鍋燒麵,restaurant,22.5032262,120.3908582
6093192130,140,三郎食鋪,restaurant,22.7319484,120.2762526
5503065183,174,大埔鐵板燒 高雄重信店,restaurant,22.6862017,120.3083505
5564378222,219,花拾間,cafe,22.6339226,120.3089088
5306594106,163,鑫 美食自助餐館,restaurant,22.7065865,120.2929355
7094154968,325,朱朱肉圓,restaurant,22.5108547,120.3947966
2950127833,183,馨饗食城,restaurant,22.6815467,120.2880518
4595856330,208,漢林鐵板燒,restaurant,22.6526779,120.3395122
2598556500,153,後昌自助餐,restaurant,22.7254299,120.2912902
1083741107,194,多那之,cafe,22.6657029,120.2979241
4011035633,195,自由海產,restaurant,22.6678186,120.3096657
4241485518,195,鬲离咖啡館,cafe,22.6690115,120.3059910
4796367522,184,八方雲集,restaurant,22.6752402,120.3037418
2283987214,230,不二本一.茶.製作所,restaurant,22.6240428,120.2850110
5235766584,217,咖啡彈藥庫,cafe,22.6412038,120.2825677
4745943341,245,麥當勞,fast_food,22.6145166,120.3068082
2438893917,153,台南意麵,restaurant,22.7240108,120.2968312
3450643518,232,Bite 2 Eat,restaurant,22.6195328,120.3049194
7094154967,331,金城鐵板燒,restaurant,22.5097723,120.3944570
6173158705,204,Trattoria Venti,restaurant,22.6513911,120.2850699
4755700739,234,正昌鴨肉飯,restaurant,22.6300528,120.3315786
5760931521,235,孫家豆漿,restaurant,22.6252975,120.3472208
4503224090,231,不糊麵線,restaurant,22.6197161,120.2957442
4583773089,232,天使雞排崛江店,restaurant,22.6222909,120.3023379
2686571280,206,金礦咖啡,cafe,22.6500532,120.3037435
5379911022,221,路也食光,restaurant,22.6414301,120.3399028
7094154985,331,十八醬麻辣火鍋,restaurant,22.5036873,120.3978690
5300658712,141,爭鮮迴轉壽司-楠梓家樂福店,restaurant,22.7276539,120.2909231
7094115971,331,大眾砂鍋魚頭,restaurant,22.5044902,120.3887589
7094115966,331,鍋底撈滷味,restaurant,22.5030203,120.3908677
7124431989,219,鮮記蛯蟹海鮮粥,restaurant,22.6354584,120.3049946
6936179910,143,伍柒玖專業牛肉麵,restaurant,22.7283548,120.3208451
5040125702,245,大手燒,restaurant,22.6139928,120.3072683
7150211414,194,六木,restaurant,22.6626031,120.2871081
4593060970,208,海大富海鮮粥,restaurant,22.6518809,120.3401130
4837992146,220,迪立印度健康蔬食坊,restaurant,22.6320700,120.3188779
4481040389,235,鳳山揪棧,restaurant,22.6271000,120.3589385
6173165187,207,ATTI咖啡研究工坊,cafe,22.6503677,120.3170282
7038550524,195,咖哩事典,restaurant,22.6613560,120.3142312
7123641203,194,酷多思Kudos Coffee,cafe,22.6628251,120.2887244
5692235725,219,雄媽媽美食坊,restaurant,22.6373603,120.3014974
4881100621,235,蔥肉餅（每月第二。四週禮拜天休息）,restaurant,22.6213587,120.3554967
5308559374,163,金之菊日式拉麵,restaurant,22.7102210,120.2901070
5293351049,143,弘爺漢堡,restaurant,22.7289485,120.3262683
4971947660,195,味亦美左營店,restaurant,22.6701004,120.3047320
7093913326,242,胡椒手工魚麵店,restaurant,22.6135630,120.2677440
2402169655,184,麵麵粥道,restaurant,22.6843929,120.3092433
1998154448,231,Subway,fast_food,22.6208605,120.2914010
3937278667,219,KFC,fast_food,22.6449098,120.3088805
6108010856,207,長崎食堂,restaurant,22.6470861,120.3219491
4498381550,196,多那之,cafe,22.6673384,120.3195941
5323865267,163,美芝城,restaurant,22.7116664,120.2948074
5212413854,207,金礦咖啡建工門市,cafe,22.6523339,120.3290141
3444669493,183,汾陽餛飩,restaurant,22.6818607,120.2882026
2475359668,231,MORE WORLD 河畔異國餐廳,restaurant,22.6198861,120.2906731
2831558898,219,肯德基,fast_food,22.6376020,120.3015800
2378023703,154,麥當勞,fast_food,22.7189577,120.3108512
4580988409,20,阿泰羊肉,restaurant,22.8546827,120.2635061
4503271390,207,麵線糊排骨（大骨麵線糊）,restaurant,22.6467157,120.3228013
6047767312,87,馮家市場麵,restaurant,22.7903431,120.2884064
5787364653,222,豚將拉麵,restaurant,22.6420018,120.3446699
3813575399,196,96清粥小菜,restaurant,22.6680854,120.3168157
7094154916,331,呷飽飽創意鍋燒,restaurant,22.5037257,120.3926736
7094154917,330,阿財海產,restaurant,22.5017430,120.3876833
7093913355,255,三樣早餐店,restaurant,22.6025030,120.2761520
4780834221,196,岡山羊肉專賣店,restaurant,22.6696843,120.3239094
2893059718,205,Triple P.,restaurant,22.6532159,120.2893402
5245899514,209,派諾尼義大利麵正修店,restaurant,22.6464079,120.3513569
3812512371,231,高雄清粥小菜,restaurant,22.6213455,120.2877865
3731317155,154,麵食館,restaurant,22.7265038,120.3088825
4322635190,205,鄧師傅滷味,restaurant,22.6509484,120.2874309
4615724492,72,岡山自動餐,restaurant,22.7967451,120.2982553
7093913363,267,鳳珠嬤ㄟ素食,restaurant,22.5861510,120.2891530
6141554628,237,回客來羊肉總匯,restaurant,22.6277942,120.3844643
6389023981,153,仙女鮮魚湯,restaurant,22.7132669,120.2905593
2410670334,230,米糕城,restaurant,22.6255858,120.2842423
6836324774,218,菜包李小吃部,restaurant,22.6341168,120.2922054
7270821186,219,汕頭陽春麵,restaurant,22.6360857,120.3051250
7095333931,331,圓媽手工水餃,restaurant,22.5053562,120.3920996
2925739291,183,我家牛排,restaurant,22.6841492,120.2894451
6165267487,231,阿成炒飯專賣店,restaurant,22.6237988,120.2958332
3267081960,195,大眾豆漿(早餐宵夜),restaurant,22.6690439,120.3100554
2719205946,233,大八日本料理,restaurant,22.6214003,120.3154142
5245899516,196,里歐歐式早餐,restaurant,22.6601506,120.3236818
2831557083,230,丹丹漢堡,fast_food,22.6223539,120.2732898
5308559392,163,郭記石頭玉米,restaurant,22.7113281,120.2884141
6050559239,87,青葉冰城,restaurant,22.7908305,120.2883985
2604709168,219,肉臊殿,restaurant,22.6356883,120.3054401
3738664572,232,薄多義文橫店,restaurant,22.6193949,120.3049427
5514136832,117,晨間廚房,restaurant,22.7607422,120.3094128
5300658717,141,黑心蛋餅,restaurant,22.7280093,120.2916773
7123641205,205,找是吉 和食珈琲,restaurant,22.6515393,120.2882180
7094115959,336,焦媽媽山東小吃,restaurant,22.4876601,120.3966728
3477915359,233,光明餃子館,restaurant,22.6279606,120.3203423
3164026170,230,黑乾溫州餛飩大王,restaurant,22.6272271,120.2807993
3906352581,184,天水玥,restaurant,22.6771503,120.3099660
7094154914,331,雨田自助餐,restaurant,22.5035430,120.3920272
3595773317,218,冠易永和豆漿,restaurant,22.6347206,120.2939371
2402169654,184,自由羊肉火鍋,restaurant,22.6843432,120.3091665
5440410134,213,麵之鄉,restaurant,22.6570858,120.4199450
5760222723,232,洋城義大利餐廳,restaurant,22.6232732,120.3019447
3452018948,232,卡不里吃到飽,restaurant,22.6225221,120.3040923
4235185696,244,風の華,restaurant,22.6181126,120.2981476
4859403921,232,查爾斯廚房,restaurant,22.6231573,120.3034922
3265495489,206,Gavagai Cafe,cafe,22.6590555,120.3134143
2749655277,139,漁故鄉國際大餐廳,restaurant,22.7274166,120.2573795
4917414121,219,三星園民合茶屋,restaurant,22.6319939,120.3136376
2918665834,183,麥當勞,fast_food,22.6823434,120.2882451
7094155010,331,金滿台越小吃,restaurant,22.5019379,120.3950514
3438988836,231,月島文字燒,restaurant,22.6203519,120.2970945
3092600604,230,大胖碳烤三明治,restaurant,22.6275184,120.2831977
5057927923,233,步道咖啡,cafe,22.6301747,120.3173932
5323865292,163,金山小肉包,restaurant,22.7093746,120.2972712
4172713686,235,潮州牛雜湯,restaurant,22.6275353,120.3561567
3444477818,231,235巷義大利麵,restaurant,22.6196848,120.2971298
6002100686,222,肯德基,fast_food,22.6402075,120.3508892
5261390315,208,里歐歐式早餐店,restaurant,22.6467742,120.3416473
3625470778,232,14克咖啡,cafe,22.6209599,120.3034272
2250239188,182,劉家酸白菜火鍋二館,restaurant,22.6812126,120.2814534
7094115984,330,五鮮級平價鍋物,restaurant,22.5038806,120.3837431
2400260461,154,川庭牛肉麵,restaurant,22.7263554,120.3051828
7400100186,195,讚啊正宗韓式烤肉,restaurant,22.6644810,120.3004293
4069777959,195,王義雞肉飯,restaurant,22.6646562,120.3018963
4843634739,185,今年貴焿,restaurant,22.6830324,120.3189757
7094154895,331,素食鹽酥雞,restaurant,22.5080806,120.3923243
6928865595,231,冒煙的喬,restaurant,22.6222012,120.2856749
7094154952,331,拉亞漢堡,restaurant,22.5072283,120.3923155
3921285238,195,馬樂私廚,restaurant,22.6671616,120.3075147
5853342785,222,棋琴庭園咖啡,cafe,22.6367038,120.3454617
5521467350,205,香港發財燒臘,restaurant,22.6514061,120.2860371
4385404379,195,品．咖啡,cafe,22.6687726,120.3084884
3993197117,117,老担仔,restaurant,22.7547523,120.3121466
6854091437,231,八方雲集,restaurant,22.6319136,120.2924421
4559392058,196,鼎中藥膳排骨,restaurant,22.6651776,120.3192750
7270852068,132,哩賀 黑輪伯,restaurant,22.7415123,120.3380578
5434528101,195,藤戶丼飯,restaurant,22.6636994,120.3008922
7095333978,242,旗津煎鳥蛋,restaurant,22.6111657,120.2677143
5692547492,208,隨緣素食,restaurant,22.6513342,120.3305871
2631982408,221,小辣味滷味,restaurant,22.6453265,120.3318227
4172722289,235,貞香麵店,restaurant,22.6268669,120.3559475
7094154986,331,林園林臭豆腐,restaurant,22.5012279,120.3976853
5563245559,155,熊好咖哩,restaurant,22.7256215,120.3253755
7094155022,331,海虹水餃手作坊,restaurant,22.5027663,120.3962493
2401078500,143,肯德基,fast_food,22.7271339,120.3268145
4548701091,223,李記嘉義火雞肉飯,restaurant,22.6321871,120.3608908
6149772721,175,四兩千金活蝦之家,restaurant,22.6901267,120.3166298
5140464622,245,老上海臭臭鍋,restaurant,22.6113620,120.3105385
3164052903,230,福泉布丁豆花,restaurant,22.6196837,120.2740309
5807436888,221,黑人當歸鴨片飯陽明店,restaurant,22.6423283,120.3418779
3951282899,184,大家族自助餐,restaurant,22.6780020,120.3131298
3961499984,218,太師傅,restaurant,22.6320516,120.2928217
1083633008,194,85C,cafe,22.6656899,120.3002318
3504794222,114,丹丹漢堡,restaurant,22.7601242,120.2629015
5807436892,221,藝廚,restaurant,22.6394555,120.3404886
7095333981,242,林家麵店,restaurant,22.6136197,120.2675714
4322631015,205,潮日本料理,restaurant,22.6525468,120.2855440
4581077899,232,茉莉輕食咖啡下午茶,cafe,22.6208192,120.3029293
4935011659,218,巷口宵夜點心,restaurant,22.6335505,120.2940271
4703897404,221,品君天津湯包館,restaurant,22.6435883,120.3327933
7440067416,133,觀園手作一窩絲,restaurant,22.7463718,120.3447368
5357982016,269,原膳蒸籠排骨飯,restaurant,22.5814652,120.3227576
2400247349,153,巴沙諾瓦楠梓店,restaurant,22.7211823,120.2913347
4623523985,230,大胖豬油拌麵,restaurant,22.6258444,120.2811407
3258587675,194,新世紀刷刷鍋,restaurant,22.6665475,120.2968722
3899602646,195,Yes58 Pasta,restaurant,22.6630020,120.3081547
4349642717,87,肯德基,fast_food,22.7938677,120.2957041
5300658699,141,早安美芝城,restaurant,22.7270708,120.2920404
5306594117,163,牛栽麵 牛肉麵飯館,restaurant,22.7108368,120.2925975
3150733775,219,麻豆碗粿&肉粽,restaurant,22.6376787,120.3050821
2535002140,206,Double Cheese,restaurant,22.6581131,120.3143501
2802930201,236,麥當勞鳳山光遠店,fast_food,22.6256428,120.3621025
2696287679,242,星巴克,cafe,22.6180433,120.2687008
2401086118,153,SUBWAY 楠梓加工區店,restaurant,22.7250959,120.2998032
4413478752,195,哈摩尼韓式食堂,restaurant,22.6656157,120.3071192
7123641206,205,肯德基,fast_food,22.6512651,120.2881777
7094154945,331,微笑檸檬香草雞排,restaurant,22.5061021,120.3936298
7127537776,219,老新台菜,restaurant,22.6407627,120.3074782
2061017220,185,榮耀店,restaurant,22.6800099,120.3206428
7094154966,331,九州 豚將拉麵,restaurant,22.5095086,120.3944599
2597944780,151,南鮮活海產,restaurant,22.7258269,120.2562364
