id,grid,name,type,lat,lng
5404961162,387,正忠排骨飯,restaurant,24.1170608,120.6657052
3437587704,300,池上便當,restaurant,24.1721487,120.6427483
3334022738,343,星巴克,cafe,24.1510970,120.6635599
6742060108,408,5盎司小富豪鐵板燒,restaurant,24.1041031,120.6828102
6240023267,324,福米記,restaurant,24.1590094,120.6816500
6761562538,366,瓦庫麻辣鍋,restaurant,24.1391219,120.6810143
5562451384,342,越南王公益店,restaurant,24.1507129,120.6602756
7256154403,341,IKEA餐廳,restaurant,24.1474071,120.6428969
5605177123,342,403台中市西區中興街177號Orgasmo Taiwan,restaurant,24.1499145,120.6628653
3628108319,408,福記,restaurant,24.1096384,120.6815169
4258245921,443,弘爺漢堡,restaurant,24.0868867,120.7086534
4658796591,390,正好佳現炒,restaurant,24.1166647,120.7135104
4076181612,300,明倫蛋餅,restaurant,24.1760649,120.6453329
3069972225,298,CoffeePlus,cafe,24.1823383,120.6173026
5123888191,162,海龍海產部,restaurant,24.2570727,120.5296882
6418282487,342,木日布丁,restaurant,24.1458149,120.6597397
5494813307,303,水荔芳生活餐飲,restaurant,24.1724769,120.6884886
7170215674,260,阿輝炒麵,restaurant,24.2036478,120.7062786
7125697798,303,家家擱一碗,restaurant,24.1742325,120.6873309
5564893675,344,鉄人麵倉,restaurant,24.1522260,120.6884241
3621195507,458,超吉飯桶,restaurant,24.0688894,120.6991369
5562451359,343,屋馬燒肉園邸店,restaurant,24.1507540,120.6663382
6418231485,363,老陳豆漿,restaurant,24.1381209,120.6440666
7011077038,304,曾記早餐店,restaurant,24.1830997,120.6948586
4244043697,459,嘉茗日本料理,restaurant,24.0754858,120.7141551
5534174202,303,鴻福餐館,restaurant,24.1727857,120.6879416
5552464428,341,菠蘿油王子MINI茶餐廳,restaurant,24.1509963,120.6478626
4648484218,344,兔子兔子美式餐廳,restaurant,24.1508127,120.6855521
3626878665,458,巧手盧家庭美味料理,restaurant,24.0628742,120.6963527
4835921214,321,沃克牛排,restaurant,24.1656789,120.6366382
6240023278,324,清粥小菜,restaurant,24.1580949,120.6807536
7170215683,260,Q Burger,restaurant,24.2071875,120.7067060
3436441802,300,麥當勞,fast_food,24.1708953,120.6434560
6240023259,324,阿卡拉專業炸雞,restaurant,24.1582419,120.6812128
4255589590,211,中科員工餐廳,restaurant,24.2250467,120.6274381
7253660122,325,榮美小館,restaurant,24.1696634,120.7026934
5491646561,324,宏冠排骨麵,restaurant,24.1696655,120.6830884
6187315950,100,班尼餐廳,restaurant,24.3088582,120.7244605
6120605167,347,韓34 勤益店,restaurant,24.1457208,120.7338684
3622973842,407,甫原興業,restaurant,24.1097180,120.6757885
6271471669,324,方味餃子宴,restaurant,24.1581503,120.6794261
5171245988,367,育英飯糰,restaurant,24.1384370,120.6980215
4594009689,346,北海道吉蜂蒸餃,restaurant,24.1542136,120.7185103
1632701063,303,文心牛家莊麵食餐館,restaurant,24.1737310,120.6813772
4083300416,300,明倫蛋餅(西屯店),restaurant,24.1746832,120.6443720
5553494821,367,草葉集,restaurant,24.1426577,120.7070346
5645870851,342,Salut比薩店,restaurant,24.1530458,120.6542208
6131848232,175,荒野鏢客牛排專賣(豐原店),restaurant,24.2534576,120.7122772
5534174218,303,零五粥鋪,restaurant,24.1746914,120.6909925
5485781490,347,家鄉自助餐,restaurant,24.1557381,120.7335166
7284672462,296,關東煮,restaurant,24.1817024,120.5862627
4659961994,346,袁媽媽紅豆餅,restaurant,24.1501852,120.7105016
7125689715,343,塔塔加泰式料理,restaurant,24.1526471,120.6710128
5922686285,347,小爐早餐咖啡所,restaurant,24.1454231,120.7342226
2997972966,458,達日好羊肉爐,restaurant,24.0683813,120.6962417
3622918911,426,華興芋仔冰城,restaurant,24.0909721,120.6926490
5867544010,368,正好佳現炒 新平店,restaurant,24.1327091,120.7163439
4258056553,342,很越南宮廷料理,restaurant,24.1537460,120.6492881
4500562189,322,財神滷肉,restaurant,24.1697869,120.6485083
7125697691,343,弘爺漢堡,restaurant,24.1519254,120.6753296
5551164244,303,饗灞美食小館,restaurant,24.1707467,120.6879553
7125697698,343,欣欣快餐店,restaurant,24.1516455,120.6745191
6542235741,185,仙草,restaurant,24.2439539,120.5479975
7125697904,343,魚多多歡唱,restaurant,24.1492690,120.6734097
4682107093,343,星巴克,cafe,24.1542843,120.6643243
3627225411,442,愛玉凍飲,restaurant,24.0885239,120.7027314
7125697778,302,藍天排骨飯,restaurant,24.1778687,120.6700113
4596717938,407,吉蜂蒸餃,restaurant,24.1132771,120.6633083
5503000887,279,黑川布琅,restaurant,24.1854495,120.6394715
4400778189,195,芳原排骨麵,restaurant,24.2493213,120.7062317
7170215654,283,公園炒飯,restaurant,24.1945617,120.6983120
5562359070,302,我家牛排,restaurant,24.1743510,120.6714112
7125697775,343,牛肉麵,restaurant,24.1517245,120.6735420
2987405441,159,綠色走廊自助餐,restaurant,24.2754201,120.7791249
6366087868,276,李記珍愛,restaurant,24.1883363,120.5924311
5551211865,324,後山飯便當~人民便當,restaurant,24.1669487,120.6832327
5551211897,324,168炸貨店,restaurant,24.1627699,120.6824322
5562359060,303,佳樂堡,restaurant,24.1749321,120.6829175
5739810571,303,小屋子飯丸,restaurant,24.1709762,120.6824836
4945706603,346,深海深土魠魚焿,restaurant,24.1486936,120.7181713
7122553116,303,當歸鴨麵線,restaurant,24.1733695,120.6879903
7180874326,325,飲食攤,restaurant,24.1639487,120.7002268
4646474269,341,水舞稻葉割烹料理,restaurant,24.1566725,120.6410552
6388694712,196,A-BAO,restaurant,24.2393591,120.7144103
7125697918,343,少箖居酒屋,restaurant,24.1536741,120.6706708
5551211875,324,三媽臭臭鍋,restaurant,24.1672235,120.6815683
6187429908,302,行家美食店,restaurant,24.1791125,120.6710123
5537457356,326,越南小吃,restaurant,24.1645170,120.7075280
1666905827,277,和原日式料理,restaurant,24.1900319,120.6126634
7178773880,342,家溫度湯,restaurant,24.1515592,120.6620774
5645870183,340,五花肉.KR mini,restaurant,24.1506931,120.6325178
7284672399,297,喬樂晨坊東海店,restaurant,24.1827013,120.5914830
7170215611,283,老麵饅頭 曾饅頭老麵本舖,restaurant,24.1868679,120.7022709
3376190594,300,焙客鄉村廚房,restaurant,24.1800298,120.6460440
2659007859,342,夏蒙法式小館,restaurant,24.1503490,120.6566391
6108071602,321,斯比亚,restaurant,24.1636284,120.6355441
4853919999,194,85度C,cafe,24.2495856,120.6782967
6103233402,300,白米咖啡,fast_food,24.1712657,120.6393349
5552430936,303,北平三色麵疙瘩,restaurant,24.1709499,120.6827657
6240118067,337,望高莊園,restaurant,24.1459043,120.5787760
3929944753,324,好食‧慢慢,restaurant,24.1654597,120.6793604
6366087863,276,麥味軒,restaurant,24.1886617,120.5904731
4258230433,342,二分之一泰式小館,restaurant,24.1498647,120.6519460
5534174348,303,Nice複合式休閒餐飲,restaurant,24.1707137,120.6861299
5562451394,342,京燒拉麵,restaurant,24.1502915,120.6608098
4242336463,442,當歸鴨,restaurant,24.0884257,120.7027112
3483447365,324,阿二靚鍋,restaurant,24.1589911,120.6796666
3362907793,327,185 Cafe,cafe,24.1693300,120.7330409
4256579739,458,傑克果汁,restaurant,24.0637466,120.6971831
4239301977,237,茶的魔手,cafe,24.2157185,120.6912946
6366087858,276,森夜食堂,restaurant,24.1877617,120.5925104
6068121472,325,骨碎補藥燉排骨,restaurant,24.1650414,120.7042990
3732011939,426,大埔鐵板燒,restaurant,24.0900553,120.6933525
6366156708,325,炒麵 肉燥飯 早餐,restaurant,24.1703698,120.6991391
5534174200,303,河南水餃,restaurant,24.1723893,120.6879775
3623358102,443,拉亞漢堡,restaurant,24.0854226,120.7086088
6418229188,363,品味麵食館,restaurant,24.1361102,120.6442553
6780010544,300,HUGE BURGER,restaurant,24.1822046,120.6433086
6163487923,324,明輝素食,restaurant,24.1702256,120.6905249
4394878657,367,吃七碗嘉義米糕,restaurant,24.1397196,120.6964110
2835500671,177,享食廚房,restaurant,24.2644224,120.7433297
5534083940,508,“達江滿” 鄉野菜餐廳,restaurant,24.0199628,120.6967244
3628145157,443,肥嘟雞排,restaurant,24.0859519,120.7110817
4589017908,346,十方客牛排館,restaurant,24.1489437,120.7201515
4679809942,300,貴族世家牛排,restaurant,24.1719727,120.6429572
3624880327,458,歐圖早午餐廚房(霧峰樹仁店),restaurant,24.0628635,120.6965438
5539065399,303,尚新自助餐,restaurant,24.1763677,120.6822985
3860486506,366,時刻動漫休閒娛樂餐廳,restaurant,24.1428540,120.6863318
7125697767,302,良盛-丼飯食物所,restaurant,24.1717657,120.6714280
4132605200,100,高雄大碗公剉冰,cafe,24.3089981,120.7235722
5562359067,303,早安公雞農場晨食,restaurant,24.1765732,120.6816433
4132602488,100,大呼過癮小火鍋,restaurant,24.3087940,120.7229709
4339373275,408,濟州Mr.KIM韓式炸雞,restaurant,24.1033352,120.6859235
5562451373,343,大心 新泰式麵食,restaurant,24.1514809,120.6637872
5385086267,407,陳家屯牛肉麵,restaurant,24.1151117,120.6770212
6753255858,322,阿三哥擔仔麵,restaurant,24.1637219,120.6560460
6780010545,300,逢家快炒,restaurant,24.1813103,120.6451419
5534174336,304,一番丁炒飯炒麵,restaurant,24.1739249,120.6944415
5645870171,340,紅巢燒肉工房,restaurant,24.1516215,120.6281552
5564893637,344,菜市場豆花小籠包,restaurant,24.1545633,120.6873139
3621258295,458,三大甜品屋,restaurant,24.0628731,120.6967784
5552464426,341,定食8,restaurant,24.1540015,120.6458999
4130064693,277,康寶 十全藥燉排骨 中科店,restaurant,24.1891640,120.6157166
4083158469,300,飯田食處,restaurant,24.1819073,120.6455968
7256135683,367,大麵羹,restaurant,24.1389479,120.6952363
3435137798,344,台北江麻辣臭豆腐,restaurant,24.1481941,120.6847033
3838675168,305,龍門燒肉,restaurant,24.1802665,120.7194603
5645870832,342,若竹日本料理,restaurant,24.1496837,120.6521053
7125697903,302,品玥鍋燒麵,restaurant,24.1780286,120.6722469
3513791357,408,豆花店,restaurant,24.1080285,120.6842670
3622938865,426,包狀元手工包子饅頭店,restaurant,24.0907970,120.6938609
6223131476,303,1+1雞排專賣店,restaurant,24.1728818,120.6877394
5291256435,346,佳香味麵攤,restaurant,24.1486313,120.7182852
3198319414,162,民生蒸餃牛肉麵,restaurant,24.2538968,120.5297230
7284672443,297,爆爆1987 夜市平價牛排,restaurant,24.1834183,120.5930360
5485907752,346,巷弄食堂,restaurant,24.1526926,120.7204105
3846308658,324,Café LuLu 自家烘焙任性咖啡館 太原店,cafe,24.1650451,120.6802020
6293425602,366,Hong Ya,restaurant,24.1382986,120.6858665
5818030605,367,海王子平價現炒,restaurant,24.1342588,120.7008912
5243670621,196,麥當勞,fast_food,24.2395195,120.7215711
4357415506,300,黑豬咖哩専売,restaurant,24.1819892,120.6461189
4634589591,345,牧森原味牛排,restaurant,24.1478821,120.7010414
6780010542,300,清一色牛肉麵,restaurant,24.1822083,120.6428325
7083654667,366,台中肉圓,restaurant,24.1344215,120.6825868
2763346923,322,王品,restaurant,24.1705189,120.6591511
4225619698,60,肉粽塗傳統小吃,restaurant,24.3447960,120.6292260
3627127515,425,清心福全,cafe,24.1002006,120.6810643
3199365791,390,炒麵店,restaurant,24.1216819,120.7194285
4718416601,368,外省麵,restaurant,24.1381330,120.7150456
5534174205,303,MORE默爾,restaurant,24.1735139,120.6882110
7256144865,322,珍品牛肉麵水餃,restaurant,24.1625134,120.6540348
7170215650,283,弘爺漢堡,restaurant,24.1943871,120.6992911
7011077044,303,拉亞漢堡,restaurant,24.1827405,120.6917313
6649392749,302,蕃茄村,restaurant,24.1718332,120.6730168
4845216024,266,又見一炊煙,restaurant,24.2086752,120.7858449
4225625133,344,傅記,restaurant,24.1553168,120.6862230
4225619420,62,田媽媽外埔肉粽,restaurant,24.3384180,120.6560900
6068077647,323,八萫日本料理,restaurant,24.1656602,120.6629517
5551211874,324,江家餛飩,restaurant,24.1672133,120.6817615
4257503889,442,派克雞排塗城店,restaurant,24.0888546,120.7009515
4258247755,342,呼嚕咖啡,cafe,24.1558249,120.6582322
4528425521,343,Quge Steak house,restaurant,24.1438075,120.6751667
2657775909,342,來來素食,restaurant,24.1499823,120.6551952
3627212772,458,度小月,restaurant,24.0629714,120.6983256
5371890221,213,劉家燒餅先生,restaurant,24.2291606,120.6546560
7063377824,303,甲赫滷味,restaurant,24.1708172,120.6913279
6695580298,322,阿Q茶食,restaurant,24.1580276,120.6515215
5564893624,344,卓．烤肉之家．麻辣燙,restaurant,24.1554765,120.6873217
7011076997,302,馬來麗莎,restaurant,24.1750204,120.6775534
6240023274,324,鮑記鮑魚,restaurant,24.1587256,120.6808563
2668116858,196,麥當勞,fast_food,24.2517966,120.7198851
7093933700,322,阿利海鮮,restaurant,24.1587422,120.6554966
7256106509,302,南台中麵攤,restaurant,24.1744704,120.6658361
4770524836,368,張記麵食館,restaurant,24.1337253,120.7182823
7125697738,343,飯飯,restaurant,24.1526452,120.6713263
4732023277,325,阿官火鍋,restaurant,24.1650393,120.7060658
3360691293,82,星巴克咖啡,cafe,24.3289487,120.7165869
6854837185,322,豐原廟東清水排骨酥麵,restaurant,24.1640499,120.6607862
7253663808,343,夏樂,restaurant,24.1491132,120.6682817
6868656623,123,海中寶,restaurant,24.2923637,120.5207622
4242338150,405,常喀快餐,restaurant,24.1071937,120.6369262
5031573423,145,楊媽媽牛肉麵,restaurant,24.2756461,120.5713914
5564893640,344,酒石拉麵,restaurant,24.1543523,120.6865550
6418272986,342,台南肉燥飯,restaurant,24.1478350,120.6588922
3622971613,426,大眾肉丸,restaurant,24.0898876,120.6979230
3626233005,426,貓多多飯館,restaurant,24.0956368,120.7042944
7125697896,301,珍膳房牛肉麵,restaurant,24.1730319,120.6607032
6187432889,302,牛肉水餃,restaurant,24.1777610,120.6699257
4634036190,347,三六九美食館,restaurant,24.1502808,120.7305964
5715168132,428,食全(太平)牛肉麵,restaurant,24.1021583,120.7287794
4550869589,325,弘爺漢堡,restaurant,24.1675541,120.6968023
6577863249,60,川雲咖啡,cafe,24.3457619,120.6228228
5202253857,326,莫尼Morni早午餐-太平店,restaurant,24.1570882,120.7211956
5146811630,326,泰豐北(呂)港鴨肉飯,restaurant,24.1578187,120.7201678
4132604902,100,方潔平價現炒,restaurant,24.3089144,120.7249018
3202484498,300,讚不絕口,restaurant,24.1782187,120.6416465
3104863455,341,奇化家,restaurant,24.1485010,120.6369040
6899503950,300,紅黑咖哩,restaurant,24.1810444,120.6460681
7011077000,303,鼎昇鍋燒麵,restaurant,24.1807775,120.6892539
5135363959,163,海港城,restaurant,24.2558671,120.5307074
7256106519,301,云天川味美食,restaurant,24.1729858,120.6621223
5552457002,361,MuSA-沐莎 無國界料理,restaurant,24.1393029,120.6110717
3353877481,324,井町,restaurant,24.1683360,120.6831684
6365929950,361,冠軍會客菜,restaurant,24.1389433,120.6081408
3785977600,323,天慈素食,restaurant,24.1592599,120.6693480
4453040566,366,85度C,cafe,24.1409767,120.6828941
387749469,299,Subway,fast_food,24.1804988,120.6199312
4654760389,163,夯串串燒烤,restaurant,24.2570158,120.5409176
7063356874,324,八方雲集,restaurant,24.1651362,120.6908863
5410298882,196,冬瓜伯小吃,restaurant,24.2467624,120.7173142
7256144863,322,Bella Roma,restaurant,24.1618672,120.6551961
3202497923,300,一心素食臭豆腐,restaurant,24.1778110,120.6452874
3914552008,323,麥當勞,fast_food,24.1631919,120.6717246
4225625060,342,阿雲紅龜粿,restaurant,24.1470520,120.6592100
5494755360,305,威格國際會館中心,restaurant,24.1787195,120.7109836
5626368592,303,湯花閣 時尚鍋品,restaurant,24.1770646,120.6884067
7170215627,283,大排屋,restaurant,24.1893726,120.7017316
4680178506,427,老虎食庫&虎略車酷,cafe,24.0963466,120.7149005
5645870860,342,文珍彰化蛤仔麵,restaurant,24.1535236,120.6539651
4258230439,342,巧味爐歐法美食,restaurant,24.1485181,120.6504974
5552464440,342,澄石咖啡蔬食廚坊,restaurant,24.1525164,120.6529151
5645870172,340,銅錵鍋,restaurant,24.1515653,120.6284171
2987405442,177,佳香臭豆腐,restaurant,24.2637291,120.7426418
6183480175,342,Pizza running,restaurant,24.1516927,120.6550242
7125697725,302,不分 手作料理,restaurant,24.1717727,120.6712908
5541175800,327,麥味登,restaurant,24.1588787,120.7262278
6366156691,325,老施家小廚房,restaurant,24.1658355,120.7011384
3834175433,276,拉亞漢堡,restaurant,24.1871683,120.5956662
3912116652,300,八方雲集,restaurant,24.1743623,120.6445336
6068121464,323,高林鐵板燒,restaurant,24.1573570,120.6635540
7259793149,324,大呼過癮,restaurant,24.1592941,120.6783141
6203243299,321,乍牛,restaurant,24.1649905,120.6435842
3904095396,276,85度C,cafe,24.1849380,120.6038394
5551211889,324,品村食坊,restaurant,24.1642661,120.6824799
6374430001,342,爵・旋轉串燒,restaurant,24.1489898,120.6587843
3617958464,408,風尚人文,restaurant,24.1109551,120.6901002
4676717095,368,呷尚寶,restaurant,24.1409297,120.7119632
5291195285,346,魚池麻辣麵線,restaurant,24.1544056,120.7186376
3040189965,175,阿洲米糕便當,restaurant,24.2533457,120.7175086
7011077020,303,珍饌素食,restaurant,24.1739841,120.6809451
2990353422,100,良源健康素食館,restaurant,24.3099301,120.7228075
6367321920,80,樂儂休憩區,cafe,24.3244536,120.6828905
6240118060,196,田心素食,restaurant,24.2445119,120.7152797
5565405516,341,Pluto,cafe,24.1498051,120.6421583
6854847185,344,偈亭小火鍋,restaurant,24.1493373,120.6845615
6316723402,286,後山春天,restaurant,24.1927782,120.7397957
4287948456,196,好家牛排,restaurant,24.2466690,120.7110584
4132602474,100,三井之屋,restaurant,24.3088579,120.7236768
4942422063,346,茶葶拉麵,restaurant,24.1534192,120.7179944
4634088789,327,憶梧桐,cafe,24.1591379,120.7266439
5551211879,324,胡記 宵夜早點,restaurant,24.1659911,120.6826264
5645870826,342,泰Thai.J,restaurant,24.1496052,120.6495700
5370664090,346,香湘美食館,restaurant,24.1500059,120.7103961
7021704625,304,興安火雞肉飯魯肉飯,restaurant,24.1753251,120.6947963
4675950825,347,庄腳菜生鮮快炒,restaurant,24.1498102,120.7251999
6518573305,363,憶香坊炭烤胡椒餅,restaurant,24.1394633,120.6463877
7284672525,296,三媽臭臭鍋,restaurant,24.1816565,120.5859375
7011077056,303,強森小館,restaurant,24.1805489,120.6910522
4654717997,163,老師傳,restaurant,24.2584821,120.5381019
5562359057,303,美又美,restaurant,24.1738482,120.6836925
4634045289,347,張記牛肉麵,restaurant,24.1500730,120.7273917
5562468397,344,小豬麵店,restaurant,24.1526651,120.6842988
7256106506,302,好好越南料理,restaurant,24.1747446,120.6662182
4083158476,300,新大陸炸雞,restaurant,24.1822107,120.6464014
4634568161,302,正宗萬巒豬腳,restaurant,24.1755417,120.6650490
5551211885,324,蚵仔煎現炒,restaurant,24.1646111,120.6825067
4605968320,347,弎九五平價牛排,restaurant,24.1500712,120.7287503
6241777251,342,CURRY ORGASMO,restaurant,24.1562920,120.6551309
5491837377,321,大心泰式麵食,restaurant,24.1646008,120.6433921
4688884792,346,七筒趣味料理,restaurant,24.1529400,120.7121480
7011076995,303,水樂,restaurant,24.1769291,120.6909359
6139291934,282,郁品香自助餐,restaurant,24.1872739,120.6870669
6203243293,321,花月嵐拉麵,restaurant,24.1645795,120.6432758
7021704611,304,大連平價牛排,restaurant,24.1748480,120.6937623
7255957771,341,爭鮮,restaurant,24.1541599,120.6462930
3247199526,321,摩斯漢堡,fast_food,24.1596830,120.6472619
5931429956,183,梧棲夜市,restaurant,24.2478949,120.5301128
4681236990,164,鮮味海鮮餐廳,restaurant,24.2570669,120.5584752
6139190169,324,炒飯王,restaurant,24.1700113,120.6913643
3455294211,343,蘇媽媽湯圓,restaurant,24.1478450,120.6672109
5564893670,344,尹媽媽手工麵疙瘩,restaurant,24.1540221,120.6886357
5626368574,303,永和新四海豆漿,restaurant,24.1780924,120.6906045
5562359082,302,好食遇義式料理,restaurant,24.1727876,120.6758861
2987205546,159,小吃部,restaurant,24.2757610,120.7761074
2308048324,305,蓮華香素食,restaurant,24.1759276,120.7189962
5613523165,281,芒果樹49號咖啡店,cafe,24.1897694,120.6663752
5535756581,325,85度C,cafe,24.1647823,120.6962998
6240118069,296,八方雲集,restaurant,24.1818463,120.5839472
7093933701,322,風尚西餐廳,restaurant,24.1588144,120.6555663
6187315954,100,大眾牛排,restaurant,24.3092173,120.7245395
4654718798,163,旺旺臭豆腐,restaurant,24.2571680,120.5404828
6203243288,321,長壽,restaurant,24.1650398,120.6437023
6240023281,344,龍涎居雞膳食坊,restaurant,24.1548942,120.6817571
4692456324,276,老李的店,restaurant,24.1888416,120.5966883
3627444328,425,達美樂,fast_food,24.0963873,120.6870730
4724185819,347,上海爌肉飯,restaurant,24.1557647,120.7233376
5491945702,321,丸龜製麵,restaurant,24.1644976,120.6430552
5311583526,347,豆花 河粉店,restaurant,24.1521081,120.7265892
5626368568,303,京展熱炒,restaurant,24.1793838,120.6907413
4706746852,345,周家 彰化肉圓,restaurant,24.1436040,120.7061651
5626368567,303,三國東風,restaurant,24.1792577,120.6907352
3626617187,426,清心福全茶飲,restaurant,24.0960195,120.7038547
6334700609,323,肉蛋土司,restaurant,24.1593298,120.6702303
6052529129,345,福將早餐店,restaurant,24.1532308,120.7053151
6926721439,324,NU PASTA,restaurant,24.1654138,120.6848605
5564893632,344,秀秀麵食館,restaurant,24.1552679,120.6874502
5534174342,322,原居,restaurant,24.1668576,120.6531479
5645870207,341,日出拉麵,restaurant,24.1506940,120.6472472
4821399828,277,米平方商場,restaurant,24.1917673,120.6120909
6240118058,197,憶鵝時,restaurant,24.2514280,120.7230151
5301732222,341,雙囍婚宴,restaurant,24.1437462,120.6443369
4610050754,407,黑沃咖啡,cafe,24.1143924,120.6674078
4132604893,99,好美味精緻全自助餐,restaurant,24.3094602,120.7180086
7284672415,297,韓屋,restaurant,24.1823612,120.5913810
7011077039,303,大發鵝肉小吃店,restaurant,24.1813985,120.6890753
5645870200,341,東方龍古味今品料理,restaurant,24.1509096,120.6432082
4258045871,408,迪克天使豆花冰品-甜品創始店,restaurant,24.1065115,120.6888101
7284672572,297,弘爺漢堡,restaurant,24.1826145,120.5904463
7256106497,302,香港葉記,restaurant,24.1748761,120.6671092
7178804395,303,大順小籠包,restaurant,24.1709444,120.6830985
7259793157,324,菇morning 蔬食餐飲,restaurant,24.1581484,120.6782086
5758204118,346,台南蝦仁羹,restaurant,24.1496535,120.7109563
4725534495,346,洪鼎牛排,restaurant,24.1522994,120.7174430
4652056394,185,鑫之成麵汁小館,restaurant,24.2513157,120.5553497
4083158470,300,來客鐵板麵,restaurant,24.1817825,120.6456477
4744710639,346,彭城堂台客料理,restaurant,24.1448401,120.7137036
6131848237,175,道地牛肉麵,restaurant,24.2525891,120.7143212
6881370447,324,自助餐,restaurant,24.1703042,120.6913215
4994245222,366,幸發亭,restaurant,24.1389975,120.6817919
6223131478,324,鵝再來,restaurant,24.1703366,120.6833512
4242336459,442,員林 肉圓 四神湯,restaurant,24.0884860,120.7028904
7125697749,366,Rivon禮坊,restaurant,24.1434597,120.6807371
4242336465,442,桃津飲,restaurant,24.0887722,120.7027916
3621363287,458,麥味登,restaurant,24.0688234,120.6994997
2987142981,159,佳美小吃部,restaurant,24.2760751,120.7748656
6771949447,277,森森燒肉,restaurant,24.1848093,120.6092814
5491681478,303,弘爺漢堡,restaurant,24.1722981,120.6792268
4612000536,387,大苑子,cafe,24.1172349,120.6666652
3628101537,408,八方雲集,restaurant,24.1095661,120.6812205
6139259935,303,豬血湯攤,restaurant,24.1709017,120.6861831
5626368561,303,拉亞漢堡,restaurant,24.1803602,120.6917534
7125697796,343,佐井食堂,restaurant,24.1523086,120.6734981
6365920515,383,佳豐小吃部,restaurant,24.1237224,120.6070545
6758630954,345,甲尚寶早餐,restaurant,24.1557682,120.6982374
4258108536,408,圓摩根咖啡,cafe,24.1067902,120.6788969
4242336472,442,巧味 鹹酥雞,restaurant,24.0892956,120.7029064
6582201612,197,清萊,restaurant,24.2512750,120.7228282
3432632693,146,正牌米糕莊,restaurant,24.2691959,120.5785915
7125689740,366,浦源生粥店,restaurant,24.1433045,120.6815370
7284672276,297,鳴門壽司,restaurant,24.1814510,120.5925988
5552456999,361,新台灣牛肉麵,restaurant,24.1385792,120.6107680
4799101609,347,慶生早午餐,restaurant,24.1519410,120.7268297
6203243081,321,韓州豆腐鍋,restaurant,24.1643853,120.6432982
5749798469,347,五八八晨食館,restaurant,24.1457399,120.7342706
5562451362,343,別嗆大叔,restaurant,24.1500045,120.6668654
7041823440,341,明炙道炭火燒肉,restaurant,24.1540984,120.6369960
7063377793,325,阿姨素食,restaurant,24.1693642,120.6931695
3733198768,368,中式快炒,restaurant,24.1325976,120.7202015
7284672330,297,章魚小丸子,fast_food,24.1815403,120.5924787
6240023258,324,闔家歡,restaurant,24.1582527,120.6800401
4258183220,443,A-bao,restaurant,24.0772863,120.7131571
7170215696,100,麵店,restaurant,24.3093890,120.7308773
7284672374,297,粉紅屋,restaurant,24.1822144,120.5909801
5626368738,303,YAYOI彌生軒日本定食,restaurant,24.1777105,120.6860505
5562359090,302,Mia+料理,restaurant,24.1732746,120.6749696
5626368725,303,203自助早餐,restaurant,24.1763180,120.6902133
4225620080,228,鞠躬肉粽,restaurant,24.2118090,120.5569920
6681338170,407,鼎岩石板牛排,restaurant,24.1148051,120.6764481
3437587705,300,迦南園,restaurant,24.1717519,120.6433301
7362239787,325,便當店,restaurant,24.1613737,120.6943479
6936391741,60,美味晨食,restaurant,24.3424715,120.6227258
7125697951,366,家香,restaurant,24.1425349,120.6818504
3621822955,442,偰茶小舖,restaurant,24.0890269,120.7028646
3834175432,276,忠樺美食,restaurant,24.1871239,120.5955033
5534174215,303,八方雲集,restaurant,24.1730224,120.6907486
7125697917,343,老京宴平價現炒,restaurant,24.1507933,120.6754566
1957889084,300,養雞場,restaurant,24.1818062,120.6444183
6271471664,324,大慶麵店,restaurant,24.1582369,120.6787798
7125689747,302,龍品快餐店,restaurant,24.1715421,120.6740954
5491837373,321,劍持屋,restaurant,24.1649287,120.6436187
5564893629,344,一心甜湯,restaurant,24.1552029,120.6870488
6139291941,304,張記嘉義火雞肉飯,restaurant,24.1831106,120.6961069
6418282485,342,阿葉麵攤滷味,restaurant,24.1471128,120.6602537
6418231488,342,一等一肉包,restaurant,24.1477186,120.6584073
4328609693,238,星巴克 Starbucks Coffee,cafe,24.2116027,120.7007481
5811818483,367,食月丘潤餅捲,restaurant,24.1401623,120.6985920
5492513424,347,美而美早餐店,restaurant,24.1445250,120.7344804
3627191327,408,薔薇派,restaurant,24.1084524,120.6900686
7284672580,297,麥味登,restaurant,24.1813207,120.5896651
4258195869,408,三多吉養生素食蔬食坊,restaurant,24.1065412,120.6886342
4585485901,321,AGIO chocolates愛奇歐巧克力,cafe,24.1659773,120.6362504
6203243292,321,繼光香香雞,restaurant,24.1645446,120.6432083
6570718085,344,明賢行,restaurant,24.1481119,120.6813505
3994768320,363,Mos Burger,fast_food,24.1350679,120.6418682
6881370458,324,老牌香菇肉羹,restaurant,24.1690281,120.6924126
5645870848,342,貓爸貓咪主題餐廳,restaurant,24.1518038,120.6537249
5537862787,303,原記鵝肉冬粉,restaurant,24.1709245,120.6837296
7125697710,324,東光素食,restaurant,24.1702182,120.6907497
7122516239,303,馬蔥餅,restaurant,24.1732430,120.6880028
6139291939,303,Fatty's義式創意餐廳,restaurant,24.1838827,120.6864700
2308048313,305,謝謝便當,restaurant,24.1760080,120.7190502
5541205010,341,有喜屋,restaurant,24.1514793,120.6336236
7125689780,366,樂沺早餐店,restaurant,24.1429282,120.6802059
5875263339,364,膳馨民間創作料理,restaurant,24.1410591,120.6606414
4706746854,346,台中肉圓,restaurant,24.1435619,120.7143107
