id,grid,name,type,lat,lng
4108831611,373,百年油飯,restaurant,24.8838153,121.2879899
4524864078,68,林口牛肉麵,restaurant,25.0690128,121.3708867
4997525692,275,來來牛肉麵,restaurant,24.9575773,121.3016084
5951200443,141,玖樓鍋物,restaurant,25.0158211,121.3125308
5906009896,68,雞排老爹,restaurant,25.0687272,121.3656474
2748617769,195,85度C Daily Coffee,cafe,24.9909745,121.2797506
5225735709,197,福利川菜,restaurant,24.9898670,121.3119452
5961011215,92,海龍小吃店,restaurant,25.0520571,121.3697506
2125608271,270,福勝亭,restaurant,24.9557722,121.2251714
5269647563,196,三商巧福,restaurant,24.9919778,121.3012020
5757947328,248,八方雲集,restaurant,24.9636657,121.2570161
5449485553,168,貓日子,restaurant,25.0095869,121.2973798
5151231436,251,合浦刀切麵食,restaurant,24.9646822,121.2950117
5644259176,112,八方雲集,restaurant,25.0420828,121.2905256
2633105193,248,樂?Pasta,restaurant,24.9696310,121.2507852
5819599437,112,八方雲集,restaurant,25.0403141,121.2904823
4335831140,221,麗媽香香鍋,restaurant,24.9756159,121.2552808
5671009364,68,北京味,restaurant,25.0588172,121.3683083
6132462946,244,粥王,restaurant,24.9652355,121.1936332
5859230935,148,阿昌快炒,restaurant,25.0253998,121.4240460
2885259995,138,麥當勞大竹店,fast_food,25.0214986,121.2634780
6863892158,38,韓姜熙의小廚房,restaurant,25.0763677,121.2314616
5805935467,68,頂好香,restaurant,25.0589604,121.3685253
6172831781,251,麥味登,restaurant,24.9648903,121.2953925
4699309216,119,路易．莎咖啡,cafe,25.0403973,121.3886596
4103318391,196,佑專火鍋,restaurant,24.9920228,121.3021310
4837022095,246,Rebel 美式漢堡店,restaurant,24.9651390,121.2242441
5314325628,166,大鯨魚海鮮,restaurant,25.0139661,121.2627456
4076692245,403,林家私房菜,restaurant,24.8407617,121.2911607
5346592517,162,張媽媽自助餐,restaurant,25.0055903,121.2137816
5981892317,196,斯薇堤早午餐,restaurant,24.9938388,121.2994145
7111314434,119,弘爺漢堡,restaurant,25.0394449,121.3899485
5300678073,169,Vigorous Seafood,restaurant,25.0150343,121.3068649
4607666093,39,Burger King,fast_food,25.0814071,121.2379714
5644259157,87,怡客咖啡,cafe,25.0472843,121.2916884
2829932365,197,金安徽麵館(成功店),restaurant,24.9950102,121.3192909
5819599439,112,熊牛排,restaurant,25.0401194,121.2899770
2695762361,355,郭記扁食館,restaurant,24.9024640,121.2743452
5306047442,137,尚興牛排館,restaurant,25.0187402,121.2581860
6919459910,68,台南擔仔麵,restaurant,25.0579210,121.3658233
6163441075,92,鮮天下,restaurant,25.0529289,121.3708641
4737363924,270,魔法義大利,restaurant,24.9550829,121.2259256
5981891156,196,喜福田咖啡坊,cafe,24.9971705,121.3031521
2126712627,222,麥當勞,fast_food,24.9816808,121.2766191
4243925104,328,威仕頓牛排,restaurant,24.9082527,121.1458867
6132492323,244,廚窗食坊,restaurant,24.9647873,121.1907464
5793229853,373,達摩麵店,restaurant,24.8829256,121.2869811
1496111730,244,MOS Burger,restaurant,24.9669442,121.1906114
4837022201,246,哈瓦那咖啡館,cafe,24.9646101,121.2250340
6132471231,244,一億園,restaurant,24.9650170,121.1935452
1265312566,191,瓦城泰國料理,restaurant,25.0016237,121.2286925
5451321107,197,Pizza Hut,restaurant,25.0003016,121.3076435
4524863938,38,米拉咖啡,cafe,25.0752456,121.2325805
4448706508,137,山東水餃館,restaurant,25.0245915,121.2578586
5194298323,140,SOLO COFFEE,cafe,25.0232893,121.2928815
4383814414,271,湯品美味鍋-中原店,restaurant,24.9548154,121.2366172
5352061872,199,大姆指涮涮鍋,restaurant,24.9906822,121.3443298
51334254,168,肯德基 (KFC),fast_food,25.0151332,121.3059491
2162043734,270,一番地壽喜燒,restaurant,24.9598273,121.2210408
2127529691,270,夏慕尼,restaurant,24.9529722,121.2210213
6075982875,196,自在素食,restaurant,25.0010521,121.3011931
2785047696,269,超吉飯桶,restaurant,24.9562900,121.2111217
6247260585,191,勝政日式豬排,restaurant,25.0011471,121.2287016
5307652567,195,85度C,cafe,24.9894156,121.2889288
5392726886,137,曼谷小館,restaurant,25.0234742,121.2619974
1895026978,221,海豐海鮮餐廳,restaurant,24.9757185,121.2529960
7041907686,169,九湯屋日式拉麵（桃園大有店）,restaurant,25.0066489,121.3208857
6721222640,221,檸檬草泰式料理,restaurant,24.9781762,121.2543181
5518727600,56,大園101景觀餐廳,restaurant,25.0628994,121.2010817
5180340954,275,go鱻海鮮涮涮鍋,restaurant,24.9558386,121.2990197
5267323871,91,三媽小吃,restaurant,25.0520602,121.3643991
6839408339,368,麥當勞,fast_food,24.8809107,121.2119570
5917357450,148,赤麵廠 レッドラーメン,restaurant,25.0228438,121.4226856
3125635952,372,黃日香豆乾,restaurant,24.8871687,121.2703558
7076473172,248,紅燒土魠魚羹 鐵路排骨飯,restaurant,24.9739635,121.2564053
3785979372,246,三顧茅廬,restaurant,24.9623297,121.2226301
6315533326,244,惟客早餐店,restaurant,24.9640460,121.1905677
4118129321,221,樹舍308 Cofe,restaurant,24.9763832,121.2483543
3679596191,137,台灣炒菜,restaurant,25.0212691,121.2604600
6871683764,197,甘泉魚麵,restaurant,24.9910832,121.3108608
3984004252,38,麥當勞,fast_food,25.0766836,121.2320806
5352001593,162,元生牛肉麵會館,restaurant,25.0100022,121.2136509
6084618033,225,Billion Cafe,cafe,24.9847878,121.3073145
6788665561,146,國立體育大學學苑餐廳,restaurant,25.0280593,121.3853330
7077952396,224,摩斯漢堡,fast_food,24.9875167,121.2926781
3719709736,57,星巴克,cafe,25.0614707,121.2035080
6132492329,244,福泉豆花,restaurant,24.9652901,121.1909283
5458285421,271,22burger茶餐館,restaurant,24.9548825,121.2427417
3854833683,335,雲南館,restaurant,24.9178969,121.2527639
5369844012,197,四海遊龍,restaurant,24.9981496,121.3150302
5346592512,162,甲一飯包,restaurant,25.0046296,121.2137058
5237953942,162,豆薈趣手創咖啡,cafe,25.0054335,121.2042959
7342353316,147,懷舊池上飯包,fast_food,25.0174039,121.4094608
5395418715,225,85度C,cafe,24.9861324,121.3178143
6180436985,244,宵夜屋自助餐,restaurant,24.9653857,121.1936321
3860605091,141,Heres Cafe 美式餐廳,cafe,25.0160870,121.3113164
2125626338,270,爭鮮迴轉壽司,restaurant,24.9559862,121.2239141
5076525190,295,可加乃藝術蛋糕,restaurant,24.9463543,121.2465425
4153900223,148,雞肉川,restaurant,25.0158387,121.4134722
2292234091,197,民生永和豆漿大王,restaurant,24.9947272,121.3127408
5757947334,248,林記麵店,restaurant,24.9655408,121.2564993
1924824273,141,Heres Cafe 美式餐廳,restaurant,25.0167030,121.3111773
3866437857,91,公館麵店,restaurant,25.0558750,121.3651790
5709118738,68,三多專賣店,restaurant,25.0591318,121.3686201
2632608882,68,麥當勞,fast_food,25.0691679,121.3701961
1256649791,248,千葉火鍋,restaurant,24.9630059,121.2566287
6285585867,356,T1 Bus早餐坊,restaurant,24.8992662,121.2842781
51334252,197,碳火燒肉小酒館,restaurant,25.0006253,121.3139184
6003407997,275,巧味便當,restaurant,24.9596939,121.2930080
5518665406,56,必勝客,restaurant,25.0624149,121.2019856
6180436986,244,來來炒飯,restaurant,24.9653666,121.1936327
5005106567,119,MU. DER,restaurant,25.0409701,121.3888046
4338081605,330,福興小館,restaurant,24.9095558,121.1763241
7217108220,39,大心,restaurant,25.0774726,121.2326810
7076473170,248,廣東粥 烏龍麵,restaurant,24.9739599,121.2570477
2694569820,356,貴族世家,restaurant,24.9057967,121.2776261
5295356363,140,福利川菜,restaurant,25.0210616,121.2970653
5269647613,196,85度C,cafe,24.9921409,121.3033404
1378335125,270,王品牛排,restaurant,24.9555495,121.2227395
5225847727,197,阿嬤的咖啡屋,cafe,24.9980848,121.3182513
4293275117,317,五十巷麵店,restaurant,24.9320783,121.2854309
5269647564,196,摩斯漢堡,fast_food,24.9920925,121.3014939
2316801841,141,CoCo都可泡沫紅茶店,fast_food,25.0155861,121.3109923
4748369621,292,晶麒莊園,restaurant,24.9435181,121.1902683
4070052325,111,中壢新福牌牛肉麵,restaurant,25.0323726,121.2717377
6247267186,246,開飯川食堂,restaurant,24.9625749,121.2238351
5313799645,197,星巴克,cafe,24.9930645,121.3131487
6247244187,191,杏桃鬆餅屋,restaurant,25.0014518,121.2286565
5692801364,168,老乾杯,restaurant,25.0140312,121.2999560
6247243585,162,一風堂,restaurant,25.0134037,121.2148966
6188259721,244,雞師父 醬汁照燒雞排,restaurant,24.9647434,121.1934880
1378335150,270,正忠排骨,restaurant,24.9581077,121.2181261
5637382085,68,復興飯包,restaurant,25.0592017,121.3687342
4420538320,330,早餐店,restaurant,24.9191600,121.1836387
6132475999,244,滿食記燒肉丼飯,restaurant,24.9653171,121.1935390
5819599440,112,麥味登,restaurant,25.0397745,121.2901240
5451321092,197,阿乖肉粽,restaurant,25.0013038,121.3067459
5352001591,162,小太陽簡餐,restaurant,25.0096119,121.2138524
5358127025,196,大埔平價鐵板燒,restaurant,25.0003382,121.2998596
5852824102,196,珍珍排骨,restaurant,24.9922185,121.3036108
1260956260,221,鄉廚牛排館,restaurant,24.9782657,121.2479180
3617168419,270,公元九年,cafe,24.9579659,121.2273286
6779687925,86,Starbucks,cafe,25.0532102,121.2885876
5819611717,140,露易莎,cafe,25.0164294,121.2963688
4420538339,330,紅豆薏仁,restaurant,24.9181848,121.1845230
6187418754,244,香米自助餐,restaurant,24.9640521,121.1907084
6075982873,196,素食,restaurant,25.0007865,121.3003429
6132492322,244,津知園排骨,restaurant,24.9648425,121.1907689
6215492922,56,台北永和豆漿大王,restaurant,25.0650169,121.1942303
1263458580,221,八方雲集鍋貼,restaurant,24.9755216,121.2555147
1256653154,270,麥當勞,fast_food,24.9568287,121.2252116
4420538336,330,炒麵,restaurant,24.9181081,121.1843199
6843943861,195,第一家 麵、飯 小吃,restaurant,24.9906072,121.2828401
6172831807,197,瑞元麵食,restaurant,24.9895905,121.3118854
2695846633,337,嘉嘉漢堡店,restaurant,24.9107267,121.2795229
2125593910,248,三商巧福,restaurant,24.9735316,121.2526929
5645321596,68,姊妹發傳統美食,restaurant,25.0597513,121.3689064
5455666187,275,肯德基,fast_food,24.9540919,121.2982502
6738102589,168,村民食堂,restaurant,25.0142009,121.2996214
4185666578,169,海全牛肉羊肉拉麵大王,restaurant,25.0121282,121.3100393
2885024909,138,海賊日式料理,restaurant,25.0208806,121.2644604
4808912848,147,小籠包,restaurant,25.0168753,121.4088665
5455666172,253,麥當勞,fast_food,24.9645109,121.3327996
4524863953,39,中一食堂,restaurant,25.0772907,121.2328037
6003407995,251,肯德基,fast_food,24.9622204,121.2998208
5451321114,197,正港現宰羊肉爐,restaurant,25.0003302,121.3127394
5624488852,68,阿忠麵線,restaurant,25.0596626,121.3689773
5611045842,270,Subway,fast_food,24.9565477,121.2250644
1911706795,197,Taobanwu,restaurant,24.9905022,121.3064333
4156555088,147,鐤鮮平價小火鍋,restaurant,25.0187523,121.4076866
5806794854,418,水漾石門,cafe,24.8178124,121.2907416
4546156880,230,攜心山靈咖啡,restaurant,24.9856928,121.3850172
4405213060,223,一品金湯豆漿王,restaurant,24.9843141,121.2792574
6187422334,244,7餐(松果餐廳),restaurant,24.9656094,121.1954196
6180453869,244,秘密基地,restaurant,24.9647544,121.1909440
5819611718,140,相傳沾汁醬麵,restaurant,25.0164640,121.2964428
6081597955,225,85度C,cafe,24.9829602,121.3086159
3497632064,197,綠蓋茶·館,cafe,24.9910124,121.3180258
6180453864,244,早安美芝城中壢活力中央,restaurant,24.9644479,121.1932818
3951610956,136,海記美食館,restaurant,25.0234956,121.2436099
6720093288,190,露易莎咖啡,cafe,25.0010898,121.2042245
5134789932,67,麥味登 龜山知足店,restaurant,25.0595895,121.3638233
5917357168,148,桶一天下,restaurant,25.0195627,121.4215551
5312923004,165,8588咖啡,cafe,25.0042670,121.2517266
1260942603,270,吉野家,fast_food,24.9542334,121.2248709
5819617245,251,茶自點,restaurant,24.9655467,121.3054410
1455760972,418,東尼湖畔咖啡,cafe,24.8202402,121.2870476
6113416350,271,彭春妹客家麻糬,restaurant,24.9523584,121.2397045
5819611724,140,四海遊龍,restaurant,25.0166994,121.2960204
4452890936,147,Pizza Hut,fast_food,25.0171535,121.4016046
4307559994,249,Pasta GoodGood,restaurant,24.9659748,121.2628685
2125602894,246,原燒,restaurant,24.9617737,121.2265802
5644259155,87,麥當勞,fast_food,25.0468590,121.2921765
5802926794,68,大王麵匠,restaurant,25.0588993,121.3684725
4420538343,330,小菜,restaurant,24.9180742,121.1842709
4908891031,67,唐廚,restaurant,25.0587111,121.3639336
5225844616,197,夏慕尼,restaurant,24.9954725,121.3128660
7057789715,119,大樹下香腸米腸,restaurant,25.0367017,121.3853769
6132455191,244,小紅牛,restaurant,24.9641557,121.1929501
4426160295,148,85度C,restaurant,25.0196434,121.4235729
5166090321,141,阿諾鹹酥雞,fast_food,25.0154308,121.3108251
7076557394,221,瘋咖哩,restaurant,24.9763913,121.2570061
2316814035,113,定食8,restaurant,25.0400673,121.2952715
1260942604,246,定食8,restaurant,24.9615247,121.2234971
1265312563,163,義式屋古拉爵,restaurant,25.0021342,121.2286067
5304951143,198,瑞麟美而美,restaurant,24.9913461,121.3211283
5916559285,68,麵屋濃,restaurant,25.0590641,121.3700158
6140772382,148,麥當勞,fast_food,25.0264591,121.4179345
6187418752,244,馬爾波咖啡,restaurant,24.9638284,121.1907406
5166835585,275,摩斯漢堡,fast_food,24.9583568,121.2992390
4524863960,38,義美點心世界,restaurant,25.0778112,121.2323923
6187418745,244,麥克小姐,restaurant,24.9643121,121.1905042
4746795723,140,夏部壽喜燒,restaurant,25.0200999,121.3025843
6187418750,244,幸福小館,restaurant,24.9649518,121.1908049
6247194987,246,1010湘菜,restaurant,24.9628041,121.2237083
5074887750,67,上吉屋焗烤工坊,restaurant,25.0669791,121.3648450
5819611719,140,早安美之城,restaurant,25.0157917,121.2964524
5455666174,253,四海遊龍,restaurant,24.9635070,121.3335136
5826796396,68,勝八,restaurant,25.0598244,121.3689095
4153900229,147,永和豆漿大王,fast_food,25.0175697,121.4031662
7076608010,248,巧味溫州大餛飩,restaurant,24.9733569,121.2589198
6882652951,251,豚戈屋台拉麵,restaurant,24.9639833,121.2940031
5458242122,271,五拉麵,restaurant,24.9562211,121.2375317
1296244967,269,新明老牌牛肉麵,restaurant,24.9565816,121.2170966
5346592508,197,養生雞,restaurant,24.9989093,121.3090354
3494724805,318,美而美,fast_food,24.9218861,121.2946871
4354215430,140,甘泉魚麵,restaurant,25.0155776,121.2963788
4930967352,203,青德宮幸福咖啡屋,cafe,24.9993625,121.4031213
4660104194,246,胖馬樂Cafe,cafe,24.9652493,121.2235494
3896531877,275,大湳鹽酥雞,fast_food,24.9601094,121.2997560
7115888345,148,伊荳早午餐,restaurant,25.0214499,121.4234370
4577311714,112,川門子,restaurant,25.0415609,121.2844133
5304256721,141,日青方好,cafe,25.0156208,121.3099614
5819599443,112,鳳壽司,restaurant,25.0396934,121.2910316
4449254956,13,紅色榖倉美式餐廳,restaurant,25.1015897,121.2896582
4314375370,148,香鷄城,fast_food,25.0194878,121.4209804
5917357479,148,西門町楊排骨酥麵,restaurant,25.0213616,121.4223871
5269647596,196,八方雲集,restaurant,24.9941697,121.2996478
3860604961,169,走走咖啡,cafe,25.0110196,121.3121693
5893901171,140,帝王廣東粥,restaurant,25.0162734,121.2944762
6132471227,244,包子饅頭,restaurant,24.9654201,121.1935363
6247267185,191,涓豆腐,restaurant,25.0007662,121.2288317
5819616577,224,烏骨雞,restaurant,24.9874880,121.2943349
5306047447,137,太將鍋,restaurant,25.0177722,121.2605319
3423127568,68,佳味鮮便當麵食,restaurant,25.0594287,121.3682655
1267387501,246,班格斯牛排,restaurant,24.9627774,121.2255706
5994026953,251,早耕brunch,restaurant,24.9689741,121.2951907
4881616021,372,芊然素食,restaurant,24.8822756,121.2655470
4243925105,328,鈺山牛肉麵,restaurant,24.9080866,121.1456526
6247158787,330,貴族世家,restaurant,24.9106611,121.1745171
1265339796,247,麥當勞,fast_food,24.9642754,121.2354935
5961011012,67,吉米廚房,restaurant,25.0663585,121.3616544
3951610955,136,宜珍專業自助餐,restaurant,25.0229606,121.2430377
5314324302,198,紅牛牛排,restaurant,24.9959670,121.3236569
5091520043,68,就是愛咖哩,restaurant,25.0581258,121.3686996
5367519660,86,Chophouse Brunch,restaurant,25.0473914,121.2912062
3835588187,275,千葉火鍋,restaurant,24.9546153,121.2984961
6247286585,246,丸龜製麵,fast_food,24.9625558,121.2235537
5367519663,86,巧味溫州大餛飩,restaurant,25.0479983,121.2915445
6084618034,225,全家,cafe,24.9803113,121.3089624
4124935592,329,清心蔬食館,restaurant,24.9129912,121.1684223
5303974207,162,爭鮮,restaurant,25.0133573,121.2150292
6875613977,269,85度C,cafe,24.9566688,121.2089932
4665169321,87,牛肉麵,restaurant,25.0453782,121.2920156
6132471233,244,東東生鮮手工大水餃,restaurant,24.9651315,121.1935441
5802926790,68,義大利人,restaurant,25.0587917,121.3682663
4837022200,246,和風會館日式涮涮鍋,restaurant,24.9647803,121.2249723
6779687926,86,KFC,fast_food,25.0534726,121.2885125
1265312576,163,兩班家韓式烤肉,restaurant,25.0019737,121.2284833
6132471230,244,雞排車,restaurant,24.9649270,121.1935696
5336385005,67,麥味登文化店,restaurant,25.0603000,121.3621833
4783157355,251,富林漢堡陸光店,fast_food,24.9615802,121.2979393
5287702945,248,霸味薑母鴨,restaurant,24.9715899,121.2547445
3233239615,147,伯朗咖啡館,cafe,25.0193138,121.4018232
6478561430,147,漢林大漢堡,fast_food,25.0188264,121.4057313
6132492321,244,八方雲集中壢中央店,restaurant,24.9647020,121.1909190
5811751442,169,85度C,cafe,25.0131856,121.3181502
6926656871,25,呂記,restaurant,25.0841397,121.2861146
5369829753,197,多那之咖啡蛋糕烘焙,cafe,24.9911926,121.3147368
4972247432,119,文青自助餐,restaurant,25.0390163,121.3880266
6189665797,196,米食堂,restaurant,24.9988782,121.3024039
5451321108,197,庄仔肉,restaurant,25.0008050,121.3070794
5649481771,68,老圓環排骨雞腿便當,restaurant,25.0586472,121.3696278
6189665803,196,莊記熱炒,restaurant,25.0002432,121.2999483
5661007797,68,帕先生,restaurant,25.0587499,121.3682065
6721222641,248,NEW泰國料理,restaurant,24.9723792,121.2551925
6440503678,148,頑童茶館 Silly Boy,cafe,25.0234928,121.4235676
6172831794,197,麥食達韓式料理,restaurant,24.9891213,121.3107106
6132455192,244,火靠窯Pizza,restaurant,24.9642038,121.1929864
2858310516,148,魯肉發無刺虱目魚粥,restaurant,25.0234852,121.4141562
2694569863,355,麻辣大腸麵線,restaurant,24.9037340,121.2652829
3128981427,270,石二鍋中壢中美店,restaurant,24.9596554,121.2239036
5802926792,68,享時光,restaurant,25.0587715,121.3684501
3785979364,270,永川牛肉麵,restaurant,24.9534511,121.2247206
5836262454,68,三顧茅廬麻辣滷味,restaurant,25.0586674,121.3699367
4156555077,147,麵獎,restaurant,25.0184941,121.4066783
4326608090,262,南非美食小屋,restaurant,24.9557665,121.1085913
3325905449,169,達美樂,fast_food,25.0148630,121.3090383
6875651384,266,85度C,cafe,24.9578458,121.1666411
5451321106,197,三兄弟炭火燒烤,restaurant,24.9994675,121.3081460
3123917925,140,巧合珍牛肉麵,restaurant,25.0287812,121.3049972
4558561090,269,Pizza Hut,restaurant,24.9570806,121.2032673
5193402402,251,達美樂pizza,restaurant,24.9655425,121.3005367
5893901172,140,懶得煮,restaurant,25.0167224,121.2952761
5696452025,195,洋朵庭園餐廳,restaurant,24.9906417,121.2882707
5451705421,244,麥味登,restaurant,24.9670230,121.1907369
4209308606,140,OLIVE橄欖花園餐廳,restaurant,25.0258811,121.2935167
6682359533,198,中一排骨,restaurant,24.9937088,121.3335147
5019342805,318,Pizza Hut,restaurant,24.9320446,121.2975493
2135704226,141,媽媽廚房,restaurant,25.0154959,121.3085866
5963884979,119,合浦,restaurant,25.0403857,121.3887705
7076557399,221,福德美而美早餐店,restaurant,24.9763037,121.2577102
3494724804,318,台北永和豆漿大王,fast_food,24.9218007,121.2941946
1707844686,197,只是光影,cafe,24.9946003,121.3125808
5151659769,68,客家麵食館,restaurant,25.0587126,121.3681239
1263451709,248,麥當勞,fast_food,24.9723284,121.2533977
7076557392,221,三媽臭臭鍋,restaurant,24.9763669,121.2568854
5719816641,86,四海遊龍,restaurant,25.0506709,121.2903863
7066680985,58,味坊中餐廳,restaurant,25.0687058,121.2211633
5719816622,86,阿莫品味餐廳,restaurant,25.0488030,121.2892543
5502990932,148,洪抄手川味小館,restaurant,25.0205985,121.4178468
4169581986,147,85度C,cafe,25.0174652,121.4027843
2125611030,270,拉麵吧,restaurant,24.9578246,121.2229055
6682444988,197,爭鮮迴轉壽司-桃園店,restaurant,24.9909349,121.3145506
1256653171,270,肯德基,fast_food,24.9552334,121.2214457
4185666575,169,上禾味永和豆漿大王,fast_food,25.0105619,121.3107589
3494724810,318,3Q 脆皮雞排,fast_food,24.9223046,121.2946177
6079170291,196,Subway,fast_food,24.9919620,121.3011079
6247218385,246,卡布里喬莎,restaurant,24.9625736,121.2236643
6132462943,244,咖哩老師,restaurant,24.9649948,121.1936402
5314324295,197,漁夫活海鮮,restaurant,25.0008467,121.3148162
5342705782,119,原町食堂王,restaurant,25.0390733,121.3880310
5213821522,246,cama café,cafe,24.9632248,121.2234350
1263478575,221,永和豆漿,restaurant,24.9800147,121.2541307
3824080986,244,雙寶爸涼麵,restaurant,24.9642629,121.1930689
6305016839,68,老三魷魚羹,restaurant,25.0684057,121.3661081
5906009429,68,福州魚丸,restaurant,25.0688310,121.3657270
6861080698,197,星巴克,cafe,24.9888320,121.3143799
