id,grid,name,type,lat,lng
6533220158,76,三媽臭臭鍋,restaurant,23.1328187,120.3023918
4570646891,252,花見小路,restaurant,22.9949492,120.2107139
4364876004,269,陽春麵店,restaurant,22.9837275,120.1976851
6656564088,270,荒井佳子 鍋燒麵,restaurant,22.9878938,120.2150435
3232593475,253,大東燒烤,restaurant,23.0000892,120.2266053
3711677540,270,一本花田,restaurant,22.9859332,120.2043467
4305871191,328,灣裡市場牛肉湯,restaurant,22.9285363,120.1821316
5583850710,252,提摩希,restaurant,22.9942404,120.2150212
2898809683,252,赤客燒肉店,restaurant,23.0037512,120.2135479
3855866260,233,蔥油餅,restaurant,23.0092991,120.2102138
4462567790,332,牛肉湯,restaurant,22.9377697,120.2478665
4999356983,212,香香燒鴨莊,restaurant,23.0232596,120.1919959
5273170952,252,是吉咖啡,restaurant,23.0039267,120.2094308
3291782186,253,奇美咖啡館,cafe,22.9962376,120.2222435
4426197792,270,深藍咖啡館,cafe,22.9841904,120.2184856
5285872814,214,蜜汁燒烤,restaurant,23.0222588,120.2241167
2268375333,268,寶日式涮涮鍋,restaurant,22.9905951,120.1763659
5125672921,287,恆春原汁鴨肉飯,restaurant,22.9669785,120.2320971
6396060850,268,星巴克-永華運動門市,cafe,22.9900638,120.1872453
7413256387,269,巷丼食堂,restaurant,22.9906186,120.1968443
6110432894,253,自助餐,restaurant,23.0055391,120.2245454
3736988840,75,善化碗粿,restaurant,23.1320321,120.2914730
4688755889,251,青春交換所民族路三段,restaurant,22.9994463,120.1961756
6452249686,211,天香抓餅,fast_food,23.0220992,120.1881170
4854633920,272,吳家土產牛肉湯,restaurant,22.9914316,120.2340814
2926150617,271,鴨霸,restaurant,22.9910417,120.2259405
2811299665,270,清祺素食點心部,restaurant,22.9919629,120.2092223
7261614023,233,星巴克,cafe,23.0142178,120.2093868
3232471829,272,火力雞雞肉飯,restaurant,22.9887150,120.2353616
3712938802,285,佳味燒肉飯,restaurant,22.9759457,120.1899189
4242233790,251,長春素食,restaurant,23.0000906,120.1925859
5434419300,232,阿祥便當小菜,restaurant,23.0139396,120.1911634
2832986990,270,活力早點,restaurant,22.9896466,120.2176634
5202010083,32,板塊牛排,restaurant,23.1772350,120.2471554
2901313814,269,耐龍鱔魚意麵,restaurant,22.9815768,120.1968780
4369763571,285,長春素食,restaurant,22.9797080,120.1912183
4869521421,269,哈利早餐,restaurant,22.9929253,120.1995552
4737794721,252,星巴克,cafe,22.9955060,120.2101619
4342394590,252,老會羊肉,restaurant,22.9948680,120.2078290
6109263924,253,東森咖啡,restaurant,22.9975879,120.2285978
6299490404,269,誠江號麵線,restaurant,22.9931209,120.1975027
3289223678,269,全生,restaurant,22.9898485,120.1953819
2926150625,271,阿偉嘉義火雞肉飯,restaurant,22.9929112,120.2265629
1710193289,251,山根壽司,restaurant,22.9969110,120.2019995
5160752187,269,廣東沙茶爐,restaurant,22.9866673,120.1917565
6563079572,301,火力雞火雞肉飯,restaurant,22.9614116,120.1893675
4728833189,284,工具人雞蛋糕,restaurant,22.9775056,120.1877579
5287537741,214,阿賢越南河粉,restaurant,23.0228928,120.2228117
2833646744,271,永林 巷道林,restaurant,22.9935528,120.2231641
2986020097,269,三媽臭臭鍋,restaurant,22.9873636,120.1902117
4874609022,234,臻皇,restaurant,23.0181385,120.2270168
1737165123,268,GiGi 集集咖啡美食館,cafe,22.9891647,120.1836736
3190088580,271,富士達人日本拉麵,restaurant,22.9891856,120.2305250
4212252690,251,淳鳩ㄧ夫,restaurant,22.9957144,120.2010920
2916980325,269,下林米糕,restaurant,22.9829880,120.1948511
5658034264,250,Beefcake Coffee Roasters,cafe,22.9981115,120.1858241
2901313805,269,建建美早餐,restaurant,22.9833041,120.1943237
3289528514,251,赤崁208巷燒烤,restaurant,22.9981517,120.2037051
3289871355,251,小南米糕,restaurant,22.9972778,120.2012164
2589311032,269,南寧自助餐,restaurant,22.9851257,120.2006590
2833186307,271,久昌飯店,restaurant,22.9937346,120.2222792
3232727820,272,早安!美芝城,restaurant,22.9885922,120.2361183
5698243682,269,django,cafe,22.9874956,120.2002826
5578363994,155,迎記麻辣鴛鴦火鍋,restaurant,23.0685207,120.2927077
6110432890,271,Map Café,cafe,22.9929605,120.2308652
3290125315,252,Bark餐酒館,restaurant,22.9942449,120.2052338
4198187792,270,NU PASTA,restaurant,22.9848920,120.2112215
3285370701,249,古堡蚵仔煎,restaurant,23.0008379,120.1611441
4582024189,250,親子餐廳,restaurant,22.9965055,120.1851305
7259879565,317,大象寬廷宴會廳,restaurant,22.9473013,120.2172037
2850072041,252,再發號,restaurant,22.9943709,120.2048058
4342350492,270,蜜桃香冷飲店,cafe,22.9922063,120.2077386
4570762390,251,美而美,restaurant,23.0011941,120.1958524
2833054736,270,元之氣,restaurant,22.9914863,120.2181131
6297900077,269,海產粥,restaurant,22.9904221,120.1964982
2832986989,271,得意屋,restaurant,22.9919729,120.2193426
5518606577,300,吃到飽早餐店,restaurant,22.9637872,120.1854046
2140013894,269,阿堂鹹粥,restaurant,22.9899355,120.1979525
2284278877,251,富盛號碗粿,restaurant,22.9974513,120.1989320
4577205023,251,大口味沙茶爐,restaurant,23.0014455,120.1993971
3287419814,251,五吉村,restaurant,22.9959730,120.1965309
3232711602,271,華齊堂真燕窩,restaurant,22.9909109,120.2246842
3640162699,234,佳佳便當,restaurant,23.0089206,120.2226981
2586388751,252,活力小廚,restaurant,22.9956829,120.2169282
5658659822,268,Tasty,restaurant,22.9877843,120.1870916
2932241476,252,富屋日本料理,restaurant,22.9952622,120.2065560
5480406021,236,老牌迷你石頭火鍋,restaurant,23.0161203,120.2582812
6533220136,75,PizzaHut,fast_food,23.1326115,120.2891162
4106815633,252,The Shop,cafe,22.9966314,120.2140312
4369763563,285,國香園素食,restaurant,22.9797969,120.1912263
4911855721,252,胡攪蝦餃,restaurant,22.9950268,120.2092090
5160752185,269,吧吧牛排,restaurant,22.9874477,120.1918053
6533238308,76,東池池上飯包,restaurant,23.1300438,120.2970649
5193514823,272,異人館,restaurant,22.9851495,120.2389029
3031905043,271,134巷內的女巫’s,cafe,22.9907670,120.2231871
4424705395,249,木門厝,cafe,22.9998400,120.1629584
2613076823,271,麻辣李麻辣燙,restaurant,22.9933834,120.2218149
5272217212,255,中華牛肉湯,restaurant,23.0026788,120.2603781
3290531438,251,好好笑,cafe,22.9975806,120.1965297
6533238310,76,道口麵食館,restaurant,23.1323883,120.2979822
3232609949,253,弘爺漢堡,restaurant,22.9983668,120.2268760
7012053425,252,Mingyue noodle shop,restaurant,22.9983034,120.2067861
4905932362,270,小吉藏,restaurant,22.9814462,120.2062670
6144119934,270,Coffee genes,cafe,22.9841135,120.2108193
4970770908,232,洁洁,restaurant,23.0128128,120.2008090
6925109742,253,金大鋤壽喜燒,restaurant,22.9953493,120.2187650
6843898875,287,尚新羊肉,restaurant,22.9676423,120.2276381
4709540840,270,八方雲集民權店,restaurant,22.9923605,120.2076736
3289223677,269,勇仔,restaurant,22.9897964,120.1953730
4014225611,331,克里蒙納咖啡,restaurant,22.9350434,120.2259957
2832986987,270,府城魯味,restaurant,22.9921926,120.2183502
2284278879,251,東巧鴨肉羹專賣店,restaurant,22.9961334,120.2021786
3290125326,252,點嚐冰魯味,restaurant,22.9940807,120.2054735
4388628290,251,小滿食堂,restaurant,22.9941897,120.1971564
5287537744,214,沛修思人文咖啡,restaurant,23.0230792,120.2228814
5726282717,287,稻鄉養生粥品,restaurant,22.9752420,120.2255531
6039480197,269,American BBQ Cart,fast_food,22.9934938,120.1976732
4507918481,288,西堤,restaurant,22.9727864,120.2450491
2586394742,252,二派克雞排,restaurant,22.9955463,120.2169113
4570786389,270,鹿早茶屋,cafe,22.9931885,120.2099309
2833007807,270,Funking桌遊店,restaurant,22.9911696,120.2156802
4382388328,270,星巴克,cafe,22.9841550,120.2177384
3289223688,251,田田茶鋪,restaurant,22.9951180,120.1967558
4348058290,251,康樂街牛肉湯,restaurant,22.9982717,120.1962579
4830328521,22,阿榮牛肉湯(花100元。肉燥飯吃到飽),restaurant,23.1836483,120.2482971
3290125323,270,郭記蒸好味湯包,restaurant,22.9925075,120.2056427
6052190385,296,阿輝土雞城,restaurant,22.9693000,120.3552400
6401655686,291,Louisa coffee,cafe,22.9680288,120.2877651
6533334162,76,南香清粥小菜便當,restaurant,23.1300833,120.2994990
3232711627,271,永棋蝦仁肉圓,restaurant,22.9899955,120.2277615
2916982284,285,杜牛肉湯,restaurant,22.9750382,120.1974065
2868689961,285,港澳廣式燒臘,restaurant,22.9774492,120.1899272
2833128657,271,黑湯哲學,cafe,22.9937154,120.2220794
4912094862,270,櫻桃菓子,restaurant,22.9913539,120.2176508
4571586191,252,臭豆腐,restaurant,22.9944106,120.2107931
6299490422,251,鬍鬚忠牛肉湯,restaurant,22.9984047,120.1968804
2926150622,271,董娘,restaurant,22.9914574,120.2260505
3295111766,234,劉家肉粽菜粽專賣,restaurant,23.0082073,120.2209056
4571085996,251,Lovi's巷弄手工雪糕舖,restaurant,22.9981609,120.2014131
6572751085,269,阿星嬤虱目魚粥,restaurant,22.9859402,120.1950759
3285370705,249,大名興意麵店,restaurant,23.0003654,120.1638450
2616430078,271,迷客夏(Milk Shop),cafe,22.9934867,120.2264737
2826077874,271,錢鼠,restaurant,22.9900492,120.2275560
6173152574,271,寓點,restaurant,22.9921352,120.2287822
6297900066,269,小資咖啡,cafe,22.9924221,120.1953140
3198287693,253,極鮮火鍋,restaurant,23.0000181,120.2292972
3674940829,291,尚介讚香雞排,restaurant,22.9671738,120.2921798
4912094881,270,奇峰茗茶,restaurant,22.9911422,120.2162578
4242232590,268,素食,restaurant,22.9934300,120.1775272
4678211889,270,蜂橙,restaurant,22.9901420,120.2115989
2833038809,270,日椿,restaurant,22.9919413,120.2143888
3232565190,271,韓朝料理,restaurant,22.9922244,120.2205740
5212616877,199,新化燒餅,restaurant,23.0385810,120.3074385
2142180485,269,烏家庄,restaurant,22.9875756,120.1950304
4925338687,252,大醬川麵館,restaurant,22.9954142,120.2169920
2616338093,270,艾咖啡,restaurant,22.9845882,120.2052974
7216191713,350,餐廳,restaurant,22.9255170,120.2951579
5609406340,76,小南便當善化店,restaurant,23.1332724,120.3040286
3285370707,249,安平小舖,restaurant,23.0002765,120.1615227
4360892690,251,明和菜粽,restaurant,23.0015734,120.1954833
4709540838,285,米糕意麵,restaurant,22.9753532,120.1901280
5452862545,214,Cophi Coffee,cafe,23.0251756,120.2261456
2596242099,252,九州拉麵,restaurant,22.9954676,120.2176275
3285370720,249,瑞珍蚵仔煎,restaurant,23.0010419,120.1613638
2833612196,271,皇家風味餐館,restaurant,22.9935467,120.2232756
6954958905,252,皇平牛肉陽春麵,restaurant,22.9962344,120.2175200
3517267143,231,大港牛肉湯,restaurant,23.0078078,120.1888970
3232711611,271,台西鵝肉,restaurant,22.9896046,120.2288476
4570769392,251,呷霸炭燒,restaurant,23.0013804,120.1959321
3232727825,272,第七月台鐵路便當,restaurant,22.9885952,120.2362139
6312124630,214,野太郎日式丼飯專賣,restaurant,23.0227668,120.2213797
2284278875,251,七迌咖啡館,cafe,22.9981484,120.1984782
5287537733,214,鼎盛發手工湯包,restaurant,23.0223115,120.2232330
6465109685,251,初衷燒烤,restaurant,22.9971005,120.1974754
2144113300,214,阿甘淳牛肉麵,restaurant,23.0224625,120.2228882
2382911127,269,正忠排骨飯,restaurant,22.9814699,120.1913551
2616118719,252,咖哩捌捌,restaurant,22.9953681,120.2185105
4531616989,235,好吃雞蛋糕,restaurant,23.0104134,120.2464982
2832998333,252,月光園鹹酥雞,restaurant,22.9955054,120.2063139
2140939271,270,湯婆婆日式拉麵,restaurant,22.9927784,120.2107928
4341314910,269,瑪哈印度餐廳,restaurant,22.9831836,120.1952295
2613076817,271,余家刀切麵,restaurant,22.9929867,120.2215139
3187962018,285,阿忠碗粿肉粽,restaurant,22.9760630,120.1909352
6017464328,311,齋堂,restaurant,22.9572746,120.3463440
3187962015,285,米糕四神湯,restaurant,22.9760202,120.1899167
3712938806,285,阿川土魠魚羹,restaurant,22.9771254,120.1914072
2586389255,252,大夯牛排,restaurant,22.9953812,120.2169640
2613076813,271,happen cafe,restaurant,22.9929036,120.2214785
4570596791,270,勾勾鍋,restaurant,22.9889686,120.2104554
3956296322,268,59玩咖咖啡坊,cafe,22.9863439,120.1827025
2722873850,252,北澤壽喜燒,restaurant,22.9954471,120.2060943
3700742619,270,老厝1933,cafe,22.9905035,120.2103918
5289192124,269,車輪餅,fast_food,22.9932125,120.2029817
1737165197,268,鬥牛士,restaurant,22.9888623,120.1856042
5406873158,134,禾宴嫩骨飯,restaurant,23.0766774,120.2918682
4865900821,269,1004 Brunch,restaurant,22.9819199,120.2018286
5611004016,271,您好小火鍋,restaurant,22.9895388,120.2201166
3289528511,251,摩爾鮮焙咖啡館,cafe,22.9978246,120.2022417
3232727810,272,上味麵食館,restaurant,22.9886273,120.2349426
5195812325,216,公牛隊,restaurant,23.0274958,120.2618669
5578363991,155,Louisa Coffee,cafe,23.0706977,120.2923103
5274587566,269,包成羊肉,restaurant,22.9900592,120.1981518
3747347121,76,友成美食,restaurant,23.1299108,120.2935763
2932251832,271,摩斯漢堡,fast_food,22.9920424,120.2218125
2613076834,271,吳記排骨飯,restaurant,22.9934618,120.2215268
3303791065,268,三集家常菜,restaurant,22.9891329,120.1879904
5427004272,270,上舜碗稞,restaurant,22.9919184,120.2056358
3771310071,285,東門火雞肉飯,restaurant,22.9750760,120.1975046
6563079569,301,麥味登,restaurant,22.9616386,120.1926865
6897084024,249,阿美螃蟹粥,restaurant,22.9989158,120.1630095
2613076828,271,饌前,restaurant,22.9937173,120.2220244
2859658226,252,Dream Fly,restaurant,22.9939303,120.2147233
5141221714,285,阿珍羊肉,restaurant,22.9753231,120.1898848
428093557,253,Garden 18,restaurant,22.9946470,120.2208516
2833018963,270,黑工嫩仙草,restaurant,22.9937359,120.2146928
6114290805,251,Dante Coffee,cafe,23.0043177,120.2036332
3232453933,272,元祿壽司,restaurant,22.9887883,120.2366059
6460509185,269,江水號冰室,cafe,22.9933126,120.1978210
5277916272,22,阿助碗粿,restaurant,23.1846586,120.2486578
4588625691,194,福滿餐廳,restaurant,23.0422157,120.2407122
4692613591,40,佳里食堂,restaurant,23.1639209,120.1771657
3287419820,269,歡喜來複合式滷味,restaurant,22.9924509,120.1956149
4824047572,269,Room A,cafe,22.9907237,120.1939252
5187608029,199,小蒜頭鹹酥雞,fast_food,23.0357833,120.3078917
4424745190,269,木希米糕店,restaurant,22.9902810,120.1961299
2589311036,269,阿地牛排,restaurant,22.9817419,120.2036001
5287537730,214,麻辣關東煮,restaurant,23.0222816,120.2233053
4912094868,270,小圓圓美食館,restaurant,22.9908721,120.2177965
4748793538,253,優活廚房,restaurant,23.0044588,120.2217579
4978968497,212,昌記便當,restaurant,23.0228482,120.1915101
2616338094,269,四海遊龍,restaurant,22.9850516,120.1973879
2183270695,251,永樂燒肉飯,restaurant,22.9978152,120.1991139
4550064889,267,黑丸,restaurant,22.9935386,120.1723741
4605812890,257,阿菊食堂,restaurant,22.9967258,120.2910251
4652399292,328,八方雲集灣裡店,restaurant,22.9271361,120.1821661
5611151769,234,鹹酥雞大王,fast_food,23.0124709,120.2279432
6312124636,214,李好食堂,restaurant,23.0230148,120.2228831
2277991049,99,樹谷懷舊餐廳,restaurant,23.1040045,120.2620503
5698243684,269,Get Stone @ ROC,restaurant,22.9862147,120.2006534
3798171557,220,牛之屋牛肉湯,restaurant,23.0342234,120.3109574
7371345614,214,麵の食代,restaurant,23.0222449,120.2231160
5287537749,214,南台肉棕の家,restaurant,23.0236292,120.2227536
3289223683,269,沙卡里巴,restaurant,22.9924627,120.1960922
2183270696,269,福生小食店,restaurant,22.9895596,120.1953275
5426948823,252,熱食部,restaurant,23.0049491,120.2123490
1737165174,268,原燒原味燒肉,restaurant,22.9891560,120.1838135
2089465771,269,85°C,cafe,22.9817389,120.1916560
4570681592,270,京正拉麵,restaurant,22.9923286,120.2109037
2787576070,269,臭臭堂,restaurant,22.9864103,120.1970567
4663403195,269,珈琲地圖,cafe,22.9909437,120.2002101
4672171190,269,林家魚皮,restaurant,22.9906970,120.1949199
3734014891,90,馬吉鍋物,restaurant,23.1273731,120.2938822
5160752189,269,新新園汕頭火鍋台南金華店,restaurant,22.9855932,120.1916651
5141226823,285,俗俗賣 虱目魚湯,restaurant,22.9749828,120.1920107
3736988837,75,品香海苔飯捲,restaurant,23.1321567,120.2917748
3232711622,271,迎大爺扁食,restaurant,22.9896281,120.2287587
4012478175,270,可拿滋,restaurant,22.9890707,120.2096322
6533334158,76,味道食堂,restaurant,23.1300882,120.2996546
4999356980,212,阿田便當,restaurant,23.0231211,120.1920220
5181746360,199,85,cafe,23.0387811,120.3093254
4218663790,269,貓奴奶茶,cafe,22.9937153,120.1976539
2833127864,214,唐朝麻辣燙,restaurant,23.0231419,120.2194099
2586403147,252,奧莉薇,restaurant,22.9954164,120.2172516
2616887566,271,福吉雅,restaurant,22.9935976,120.2232382
4692648791,40,富林,restaurant,23.1612983,120.1749706
5374277621,270,上海味香小吃店,restaurant,22.9929198,120.2068377
1976201729,270,祿記包子,restaurant,22.9917837,120.2065391
3232654195,253,貓吐司,restaurant,22.9954807,120.2277245
3053531993,284,林師美式炒飯,restaurant,22.9781519,120.1872378
4212232891,251,醒醒文化,cafe,22.9945144,120.1968634
4830328921,22,林媽媽鍋燒意麵,restaurant,23.1845864,120.2486501
3473126743,269,家傳羊肉,restaurant,22.9813025,120.1979429
1816479904,270,1900 Caf'e,cafe,22.9926626,120.2134844
3198287692,253,大肥鴨,restaurant,22.9993948,120.2289274
6903422280,90,肯德基,fast_food,23.1285663,120.2929759
5578363962,154,早安美芝城,restaurant,23.0683081,120.2908807
3606654700,90,港品土魠魚羹肉燥飯,restaurant,23.1290413,120.2940984
3289223684,269,灰熊烤吧,restaurant,22.9925295,120.1961046
4432554942,271,福島串燒,restaurant,22.9862950,120.2228623
6124927978,252,Cafeteria,restaurant,23.0046545,120.2109323
6945071185,252,告訴我早餐,cafe,23.0069010,120.2148234
4692649190,40,早點,restaurant,23.1630633,120.1768101
3232711632,271,趣啃鹽水雞專賣店,restaurant,22.9901805,120.2271981
5141221719,285,PIZZA HUT必勝客 台南金華店,fast_food,22.9753365,120.1911122
4978968498,212,老曾牛肉麵,restaurant,23.0228559,120.1915542
4199889389,251,道南館,cafe,22.9958825,120.2006399
3232432965,272,鑫鱻美食,restaurant,22.9886523,120.2356453
3414365425,285,小陳海產,restaurant,22.9754334,120.1907864
3473097182,269,卡佛列多,restaurant,22.9895943,120.1965603
6533220116,76,85度C,cafe,23.1323735,120.2990538
2183270693,251,丹丹漢堡,fast_food,23.0002047,120.2001434
4912094882,270,拉雅漢堡,restaurant,22.9911428,120.2162268
6705106285,273,金冠台菜海鮮餐廳,restaurant,22.9814566,120.2570472
4322650049,253,芯恬也咖啡早午餐,cafe,23.0049576,120.2187618
5611004017,271,卡布里廚房,restaurant,22.9895017,120.2200811
2623529711,234,進財點心店,restaurant,23.0134934,120.2304732
5698776328,269,Seven Square,restaurant,22.9878707,120.1964871
4930603095,272,文瑞肉燥飯,restaurant,22.9825040,120.2348437
6533238328,90,二牛牛肉湯,restaurant,23.1286243,120.2931637
2932251833,271,烤鴨,restaurant,22.9920427,120.2217928
4571764993,270,咖啡客運,restaurant,22.9937938,120.2107307
5611151770,234,美而美,restaurant,23.0112687,120.2238428
6330253385,232,好客多鵝肉海鮮餐廳,restaurant,23.0206800,120.2009400
2792930644,269,富香沙茶爐,restaurant,22.9908319,120.1974601
3295111761,234,無名虱目魚湯,restaurant,23.0082068,120.2214519
4002632974,286,體育場牛肉湯,restaurant,22.9770604,120.2073364
6299490405,269,國華美食,restaurant,22.9932604,120.1975174
5578363963,154,麥當勞,fast_food,23.0678404,120.2915924
6184176669,284,孫家牛肉麵館,restaurant,22.9762756,120.1877582
3287419807,251,福州麵館,restaurant,22.9988577,120.1977830
4382388322,288,爭鮮迴轉壽司,restaurant,22.9720349,120.2473191
3734747055,251,午。候青鳥,restaurant,22.9965994,120.2001859
5141221707,284,佳恩餐科,restaurant,22.9749198,120.1884322
6579953485,250,西賢意麵,restaurant,23.0015598,120.1777907
3062393441,269,朝羊肉,restaurant,22.9815099,120.1906311
6635260786,285,廣東油雞大王,restaurant,22.9783094,120.1972254
5141221708,284,施家火雞肉飯,restaurant,22.9750632,120.1885367
4520484390,269,大丸家,restaurant,22.9873409,120.2002820
2624601161,269,Imma Israeli Bakery,cafe,22.9863479,120.2008175
6563079571,301,早安美芝城,restaurant,22.9613039,120.1927589
2833070709,271,天然素食,restaurant,22.9925447,120.2217379
4998809121,270,明德鮮奶x覺醒咖啡,cafe,22.9819747,120.2173844
3232412728,272,小南便當,restaurant,22.9884952,120.2348986
6533238315,76,壹咖啡,cafe,23.1319258,120.2980386
5285872805,214,咖哩媽媽,restaurant,23.0222621,120.2237262
3531901231,90,合豐園牛肉麵,restaurant,23.1274705,120.2938783
3290531444,251,阿朗基公寓,cafe,22.9974386,120.1968315
2589311031,251,劉家肉粽,restaurant,22.9995960,120.2010641
3419886765,271,無名新鮮牛肉湯,restaurant,22.9862251,120.2203955
4854636926,272,有間小館,restaurant,22.9886575,120.2363349
3289232966,251,阿旺,restaurant,23.0011807,120.1987556
2828801565,269,阿財(詹)點心,restaurant,22.9925100,120.1964034
1737165158,268,Toka 東加,restaurant,22.9890149,120.1854946
6565395785,191,木漢堡,fast_food,23.0453797,120.1917068
2826055897,270,秋收燒烤,restaurant,22.9888641,120.2093097
946524363,252,Starbucks,cafe,22.9955425,120.2058447
4111264598,33,一口萬餃子館,restaurant,23.1819226,120.2540981
4367651589,22,丹丹漢堡,fast_food,23.1835209,120.2535200
6002369272,214,濰克 UP,restaurant,23.0228126,120.2215315
3606658127,90,集香,restaurant,23.1281337,120.2938825
3232711608,271,明君越南料理,restaurant,22.9902599,120.2269333
7281634760,252,星巴克,cafe,22.9947564,120.2097694
3086162029,269,肯德基,fast_food,22.9810890,120.1915508
5001450522,251,普羅民Fort Cafe,restaurant,22.9962169,120.2022588
6112232110,252,Cocina Qesadilla,restaurant,23.0037958,120.2177355
7125403390,270,Shiyu 時雨咖啡,cafe,22.9934451,120.2080960
3287419808,251,大饌滷味,restaurant,22.9976250,120.1972185
6108944485,199,老街咖啡,cafe,23.0353800,120.3080600
3855853362,286,阿輝黑輪,restaurant,22.9753256,120.2111247
4301693672,285,京華虱目魚,restaurant,22.9751199,120.1907810
3771348210,90,星巴克,cafe,23.1269472,120.2938189
4783874321,249,安平的粽,restaurant,22.9992892,120.1632442
2833007805,252,老樣子法式薄餅,restaurant,22.9958042,120.2064668
5406873175,135,百年老店鍋燒意麵,restaurant,23.0769587,120.2927104
7389566706,149,85度C,cafe,23.0672580,120.2172624
5285872806,214,九香回味,restaurant,23.0221927,120.2236992
2832986988,271,黃家羊肉,restaurant,22.9921704,120.2188652
4584726401,236,好城嘟,restaurant,23.0172990,120.2626455
2833038805,270,喜陶春,restaurant,22.9914554,120.2140331
6406881985,251,金華炸雞,fast_food,22.9976456,120.1945191
2596239511,252,Yes58 Pasta,restaurant,22.9953666,120.2176448
5703735876,270,Starbucks,cafe,22.9813689,120.2108151
5285872798,214,MoM's TOUCH,fast_food,23.0223927,120.2242502
5141221712,285,富吉牛肉麵飯火鍋,restaurant,22.9752018,120.1895145
4406950656,251,無名賣粽,restaurant,23.0000083,120.2013302
5329064012,310,川仔魯麵,restaurant,22.9553729,120.3291909
2586403630,252,牛伯麵店,restaurant,22.9956215,120.2156273
5181747029,235,阿宏牛肉湯,restaurant,23.0163827,120.2427125
3057252822,269,阿鳳浮水魚羹,restaurant,22.9902756,120.1962343
4570579197,251,極品生活咖啡館,cafe,22.9954107,120.2018909
2833657626,271,不餓門,restaurant,22.9914798,120.2213835
2610557902,252,紅樓小館,restaurant,22.9958031,120.2170556
2935680541,270,京阪素食,restaurant,22.9917263,120.2129646
3734714511,251,微笑31,cafe,22.9984822,120.1983307
4012628876,271,Domino's,fast_food,22.9851860,120.2237987
5431585179,289,吳家羊肉,restaurant,22.9711758,120.2512630
1709943485,251,蜷尾家散步甜食,restaurant,22.9943073,120.1970900
4692565198,40,小叮噹 牛 雞排,restaurant,23.1613860,120.1757167
2850063009,270,寶哥黑輪,restaurant,22.9900181,120.2047849
4267754644,270,FI5VE urban stay,restaurant,22.9915262,120.2110865
4282010289,249,王氏魚皮店,restaurant,22.9987961,120.1689515
4158540591,272,黑鐵意思料理,restaurant,22.9873854,120.2339172
3285370713,249,村家味風味麵,restaurant,23.0004903,120.1634186
2989599238,252,品都燒烤,restaurant,22.9955010,120.2165813
3232608358,271,無名蛋包飯,restaurant,22.9897846,120.2257798
2833038509,270,水餃之家,restaurant,22.9922485,120.2128565
4369763568,285,石二鍋,restaurant,22.9802624,120.1912504
4824037950,269,洞蕎麥,restaurant,22.9882779,120.1906194
4441893496,251,阿江炒鱔魚,restaurant,22.9983729,120.1970420
3414365426,285,阿美牛肉湯,restaurant,22.9751332,120.1904338
3232591761,271,石榴園複合餐飲,restaurant,22.9903709,120.2287139
3531887736,90,桐國薑母鴨,restaurant,23.1275160,120.2941135
3287525230,251,富貴冰淇淋,restaurant,22.9972160,120.2011993
4237215538,250,阿安牛肉湯-台南分店,restaurant,23.0072967,120.1862108
2614572038,271,三十二胡同牛肉麵,restaurant,22.9918655,120.2201681
3285370712,249,巧食雞,restaurant,22.9997525,120.1637488
4294756634,269,等一個人咖啡,cafe,22.9868508,120.1986986
2084309256,252,十八卯茶屋,cafe,22.9946147,120.2059746
5658529925,269,廣東沙茶爐,restaurant,22.9901215,120.1973196
3295111767,233,昆布食堂,restaurant,23.0094858,120.2182056
5611016371,252,八里駒滷味,restaurant,22.9954255,120.2173272
7263933986,168,春吉麵館,restaurant,23.0508948,120.1807618
2616390966,270,旅人關東煮,restaurant,22.9888977,120.2083989
2833007806,252,double cheese,restaurant,22.9960092,120.2060106
4548148324,234,金礦咖啡,cafe,23.0144511,120.2299252
3734714504,251,富盛號碗粿,restaurant,22.9976299,120.1991243
2848784960,252,阿憨鹹粥,restaurant,23.0016449,120.2062717
3285370711,249,客家國姓傳統小吃,restaurant,23.0002142,120.1617829
2587519529,270,顏舍鍋物,restaurant,22.9918990,120.2176847
5578363950,154,五花馬水餃館-台南新市店,restaurant,23.0662785,120.2886284
5285872807,214,阿水伯,restaurant,23.0221435,120.2238897
5287537735,214,吉品牛肉麵,restaurant,23.0224269,120.2229840
5334141521,270,二子,cafe,22.9922504,120.2177751
3232401865,272,我家牛排,restaurant,22.9884446,120.2343879
5434419303,232,陽光廚房早午餐,restaurant,23.0134173,120.1897695
5430554421,269,水交社王媽媽麵店,cafe,22.9874013,120.1952155
4406950652,252,京城牛排,restaurant,22.9979961,120.2066812
4154062202,269,阿龍香腸熟肉,restaurant,22.9903318,120.1969670
2616338092,270,EVA伊娃日式泡芙專賣店,restaurant,22.9845067,120.2056568
4264372800,269,大菜市包子王,restaurant,22.9831182,120.1976807
2826077875,271,天蠍座,restaurant,22.9900105,120.2277078
6299490418,251,子龍點鴨,restaurant,22.9944542,120.1973176
2616887564,252,I'M waffle,restaurant,22.9954547,120.2177194
4989143421,271,菓子手作吐司盒子,restaurant,22.9806011,120.2233547
5321693823,216,85℃,cafe,23.0251516,120.2599888
6295188885,198,45house,restaurant,23.0363200,120.3038100
3287419818,269,熱點,restaurant,22.9937014,120.1959562
2833054737,270,歐納牛排館,restaurant,22.9916394,120.2182459
4930612459,272,巧沛東方美,restaurant,22.9852535,120.2357771
4930628662,272,後甲大胖志,restaurant,22.9840173,120.2353989
4847748093,271,8美早餐店,restaurant,22.9818536,120.2317742
